"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MEK_UP.V1_UP","MEK_UP.V1_UP",157,-0.446193932131987,-1.01844096121066,0.47380410022779,0.980707426162752,0.980707426162752,1864,"tags=21%, list=14%, signal=18%","PLAU/L1CAM/BACE2/BCAM/FOSL1/TRIM29/EFHD2/KLF4/GUCY1B1/B3GNT3/SLC2A6/AREL1/TIMP2/PCDH1/SLC7A11/PACS1/CEMIP/ADM/UPK3B/CRAT/RAI14/ANGPTL4/CXCR4/GRAMD2B/ALDH3A1/PTOV1/GALNT12/WNT11/ABCC3/TGFBI/SPTLC2/EHBP1L1/SCCPDH"
"AKT_UP_MTOR_DN.V1_DN","AKT_UP_MTOR_DN.V1_DN",137,0.467451460711457,1.01684466951638,0.47246891651865,0.980707426162752,0.980707426162752,251,"tags=5%, list=2%, signal=5%","MTHFD1/CDPF1/CADM3/KRBA1/IL7/SLC22A12/VPS33B"
"TGFB_UP.V1_UP","TGFB_UP.V1_UP",151,0.460943716829815,1.00975807069662,0.46643109540636,0.980707426162752,0.980707426162752,1258,"tags=10%, list=9%, signal=9%","FZR1/CSNK1E/PFKFB3/PDGFA/TBXT/CYTH1/ELL2/MLXIP/CDK17/IL11/PPP1R13L/LEMD3/NDST1/HLX/CLCF1"
"ERBB2_UP.V1_UP","ERBB2_UP.V1_UP",144,0.455838329591215,0.998885096109107,0.477954144620811,0.980707426162752,0.980707426162752,153,"tags=1%, list=1%, signal=1%","DNAJC4/SPAG4"
"CRX_NRL_DN.V1_DN","CRX_NRL_DN.V1_DN",99,0.468877567010025,0.993968894708595,0.475046210720887,0.980707426162752,0.980707426162752,391,"tags=4%, list=3%, signal=4%","LSM12/CITED1/MFSD4A/NECTIN3"
"ESC_J1_UP_LATE.V1_UP","ESC_J1_UP_LATE.V1_UP",141,-0.435706762874635,-0.986571624064622,0.519540229885057,0.980707426162752,0.980707426162752,967,"tags=9%, list=7%, signal=8%","RBP4/CCN1/SPINK1/PARVA/SLC22A23/ENPEP/COL4A1/HNF1B/ANKRD1/NEU1/APP/TNNT1"
"RELA_DN.V1_UP","RELA_DN.V1_UP",109,0.460407386517243,0.982730963020122,0.484403669724771,0.980707426162752,0.980707426162752,439,"tags=6%, list=3%, signal=5%","WASL/TEX14/AP4E1/TANK/PRDM11/SIRT4"
"STK33_SKM_UP","STK33_SKM_UP",189,0.446400001507894,0.981575853982327,0.502636203866432,0.980707426162752,0.980707426162752,524,"tags=5%, list=4%, signal=5%","ANXA1/PRTFDC1/SIPA1L2/WDR19/RASGRP3/TMEM107/PHLDA1/VSIR/CCL4"
"GCNP_SHH_UP_EARLY.V1_UP","GCNP_SHH_UP_EARLY.V1_UP",127,-0.433686007508506,-0.979790944923718,0.501108647450111,0.980707426162752,0.980707426162752,169,"tags=6%, list=1%, signal=6%","STRN3/KIF1B/STAG2/OVGP1/SRSF1/AZIN1/SHE/KIAA2013"
"KRAS.50_UP.V1_UP","KRAS.50_UP.V1_UP",36,-0.431520853900099,-0.977517886494169,0.408421052631579,0.980707426162752,0.980707426162752,967,"tags=22%, list=7%, signal=21%","RBP4/ETV1/SNAP25/STC1/ANGPTL4/GLDC/CHGB/GLRX"
"RPS14_DN.V1_UP","RPS14_DN.V1_UP",139,0.446260436994332,0.974417883440279,0.507964601769912,0.980707426162752,0.980707426162752,311,"tags=4%, list=2%, signal=4%","CD69/ATP8B1/RASGRP3/COLEC12/ADRA2A"
"CRX_NRL_DN.V1_UP","CRX_NRL_DN.V1_UP",111,0.455201975558109,0.971845950880576,0.494485294117647,0.980707426162752,0.980707426162752,704,"tags=10%, list=5%, signal=9%","TAOK3/SERINC4/PPARA/RFX2/ZDHHC12/CROCC/DHH/KLHL36/PSD/UBXN11/PPP1R42"
"TBK1.DF_UP","TBK1.DF_UP",227,0.430056175024982,0.966762340932923,0.530035335689046,0.980707426162752,0.980707426162752,1491,"tags=11%, list=11%, signal=10%","PAQR3/MYBL1/FEZ1/MRTFB/KLF11/MCUB/UXS1/DMTF1/TLCD3A/GRINA/MINDY2/USP10/PROS1/TNS3/LSM6/RAD51AP1/PPP3CC/RRAS/MGLL/ACVR1/PHF10/DEGS1/CIB1/TMED5/ATP11B/SLC38A6"
"SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN",71,0.463113690736071,0.966588036447399,0.473282442748092,0.980707426162752,0.980707426162752,1347,"tags=14%, list=10%, signal=13%","LOXL2/SSR3/TANK/PBX3/PDCD10/FSTL1/SHCBP1/RIPK2/MRGBP/SLC43A3"
"PTEN_DN.V2_DN","PTEN_DN.V2_DN",94,0.45289438309491,0.957659524680479,0.508317929759704,0.980707426162752,0.980707426162752,692,"tags=10%, list=5%, signal=9%","BARX2/COPZ2/PLAG1/MAFK/PCSK1N/NECTIN3/TACC2/FGFR3/GFM1"
"CSR_LATE_UP.V1_UP","CSR_LATE_UP.V1_UP",128,0.441434717609628,0.945564714225754,0.517304189435337,0.980707426162752,0.980707426162752,1277,"tags=11%, list=10%, signal=10%","MTHFD1/IGFBP3/MRAS/FARSA/YEATS4/MT2A/PBK/PSMD2/SHCBP1/POLD1/VEGFC/HIP1/SERPINB7/CCDC34"
"PGF_UP.V1_UP","PGF_UP.V1_UP",158,-0.406036072433661,-0.926762147651266,0.580275229357798,0.980707426162752,0.980707426162752,1118,"tags=10%, list=8%, signal=9%","DHX29/HSD17B4/ITSN2/CRYBG3/UFL1/CD2AP/OSBPL8/AIMP1/PLA2G4A/NAP1L3/NEK7/IRAK1BP1/NUCB2/GGCX/LTBP1/EIF2S3"
"MEL18_DN.V1_DN","MEL18_DN.V1_DN",109,-0.412627009515415,-0.91915538888769,0.549234135667396,0.980707426162752,0.980707426162752,1946,"tags=23%, list=15%, signal=20%","B3GAT1/OLFM4/SOCS2/EGFL6/MAP7/PLCB1/STON1/IFI6/DUSP2/PRPF6/SEMA3E/PCGF2/PKP2/RBP4/VPS8/PIK3C2B/OAS1/MAF/DDC/AK1/CNMD/IFIT2/PTER/TFAP2A/PLGRKT"
"STK33_UP","STK33_UP",200,0.41278426499594,0.919032995511036,0.57487091222031,0.980707426162752,0.980707426162752,524,"tags=4%, list=4%, signal=4%","ANXA1/PRTFDC1/SIPA1L2/WDR19/RASGRP3/PHLDA1/IL6ST/VSIR/CCL4"
"TGFB_UP.V1_DN","TGFB_UP.V1_DN",137,0.420186008250644,0.914028382850148,0.559502664298401,0.980707426162752,0.980707426162752,1210,"tags=11%, list=9%, signal=10%","ADAMTS1/ZFP64/RAB33A/MYBL1/MITF/FBXL14/SLC35A1/RAB11FIP2/ANKMY1/EYA4/TM7SF3/FGF6/ZNF292/SPRY1/NUFIP1"
"DCA_UP.V1_UP","DCA_UP.V1_UP",127,-0.400620805280819,-0.905089466956103,0.569844789356984,0.980707426162752,0.980707426162752,1515,"tags=16%, list=11%, signal=14%","MCF2L/IL23A/AHSP/CA6/IL36RN/KLRB1/CETN1/CFAP70/IRX4/ATP1B2/TNNT2/ANKRD1/OVGP1/ADAM19/IFIT2/EYA2/RIMS2/MYCT1/HTR6/GRIN2D"
"RB_P130_DN.V1_DN","RB_P130_DN.V1_DN",94,-0.407454647468576,-0.902599426365578,0.566160520607375,0.980707426162752,0.980707426162752,349,"tags=17%, list=3%, signal=17%","LAMP1/LARP1B/ESF1/USP47/HK2/ATAD1/GUCA2A/FAM32A/SEC24C/RCN1/CSDE1/TOMM34/SPG11/RASA1/EOGT/MORC3"
"EIF4E_DN","EIF4E_DN",84,-0.401497332121252,-0.901541166614487,0.535483870967742,0.980707426162752,0.980707426162752,859,"tags=11%, list=6%, signal=10%","ALPK1/NPEPPS/OGA/ANGPTL4/SIK3/SLC46A3/SQOR/PTER/CCAR1"
"CAMP_UP.V1_UP","CAMP_UP.V1_UP",147,-0.398049080831491,-0.898306296909243,0.603248259860789,0.980707426162752,0.980707426162752,1485,"tags=29%, list=11%, signal=26%","ATF4/UFM1/HNRNPU/NDUFS2/PPP1R15A/LETMD1/COPE/ZNF367/WDR24/HDLBP/RABGGTA/ANKRA2/FOS/CLPTM1/GPR160/CLOCK/NT5DC1/FLOT1/WWP1/ACSL4/CEP41/SDAD1/DELE1/CD74/SELENBP1/SEC13/RUVBL1/MRPS18A/NDEL1/SRPK1/SEC61A1/SAT2/SELENOS/COL6A3/IFIT2/SESN2/IVNS1ABP/TMEM116/TGFBI/MARS1/GLRX/AZIN1"
