"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"BMI1_DN.V1_DN","BMI1_DN.V1_DN",100,-0.833216475795974,-1.21303465863251,0.324281150159744,0.993738498968767,0.993738498968767,28,"tags=2%, list=0%, signal=2%","TFAP2A/RXRG"
"SNF5_DN.V1_UP","SNF5_DN.V1_UP",136,-0.839337422190881,-1.21180140624377,0.344615384615385,0.993738498968767,0.993738498968767,10,"tags=2%, list=0%, signal=2%","APOE/COL15A1/C1QC"
"E2F1_UP.V1_DN","E2F1_UP.V1_DN",150,-0.843600958376012,-1.20803063688918,0.341614906832298,0.993738498968767,0.993738498968767,14,"tags=2%, list=0%, signal=2%","ADAMTS1/SEC23A/ITPR2"
"EGFR_UP.V1_UP","EGFR_UP.V1_UP",142,0.771486745908524,1.20725917780805,0.30225988700565,0.993738498968767,0.993738498968767,15,"tags=1%, list=0%, signal=1%","DBNDD2"
"NOTCH_DN.V1_DN","NOTCH_DN.V1_DN",120,-0.836089085004988,-1.20679088633452,0.340625,0.993738498968767,0.993738498968767,38,"tags=3%, list=0%, signal=3%","ALLC/PKD2L1/NSUN6/POF1B"
"ERBB2_UP.V1_DN","ERBB2_UP.V1_DN",155,0.771621861555112,1.20220503392583,0.297450424929178,0.993738498968767,0.993738498968767,75,"tags=3%, list=1%, signal=3%","NRCAM/STK17A/ATF1/CBR4"
"RB_P130_DN.V1_UP","RB_P130_DN.V1_UP",99,-0.823473574779375,-1.20012647651998,0.3392,0.993738498968767,0.993738498968767,97,"tags=5%, list=1%, signal=5%","RGL3/GLIS2/GREM2/SULT1B1/CUEDC2"
"CTIP_DN.V1_UP","CTIP_DN.V1_UP",97,-0.814916403383917,-1.19455612384057,0.342857142857143,0.993738498968767,0.993738498968767,367,"tags=7%, list=3%, signal=7%","BSPRY/PKD2L1/INA/BCL2L14/CTLA4/HDAC9/EGFL7"
"DCA_UP.V1_DN","DCA_UP.V1_DN",135,-0.812089265571659,-1.17190112180072,0.367127496159754,0.993738498968767,0.993738498968767,137,"tags=3%, list=1%, signal=3%","STAG3/PDE6A/RBM14/ASPM"
"KRAS.DF.V1_DN","KRAS.DF.V1_DN",134,-0.809457970360975,-1.1656259212691,0.371340523882897,0.993738498968767,0.993738498968767,182,"tags=3%, list=1%, signal=3%","RNF122/HDAC9/KLK5/HSPB6"
"CYCLIN_D1_UP.V1_DN","CYCLIN_D1_UP.V1_DN",146,-0.805113336653621,-1.1565975555744,0.377708978328173,0.993738498968767,0.993738498968767,197,"tags=3%, list=1%, signal=3%","PUM2/EPHA1/KIF1A/TUBA4A/RXRG"
"ERBB2_UP.V1_UP","ERBB2_UP.V1_UP",144,0.738046103744017,1.15354873866162,0.345609065155807,0.993738498968767,0.993738498968767,114,"tags=1%, list=1%, signal=1%","DBNDD2/TSPAN1"
"CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",46,0.688340708269513,1.14694001571228,0.365671641791045,0.993738498968767,0.993738498968767,57,"tags=2%, list=0%, signal=2%","AGFG2"
"MTOR_UP.N4.V1_DN","MTOR_UP.N4.V1_DN",119,0.728038345865218,1.1395724195248,0.348066298342541,0.993738498968767,0.993738498968767,674,"tags=9%, list=5%, signal=9%","ATF1/RNF44/NR1D2/TPM2/PBXIP1/EOGT/CEP135/MAML1/CBFA2T3/TNRC6B/MACF1"
"PRC2_EZH2_UP.V1_UP","PRC2_EZH2_UP.V1_UP",147,-0.790574101907914,-1.13713631069192,0.397832817337461,0.993738498968767,0.993738498968767,279,"tags=4%, list=2%, signal=4%","COL13A1/PRKG2/SLC35D2/SLC14A1/OPA3/TUBA4A"
"CRX_DN.V1_UP","CRX_DN.V1_UP",109,-0.781737165054736,-1.13520834122807,0.394695787831513,0.993738498968767,0.993738498968767,411,"tags=4%, list=3%, signal=4%","RNF207/SLC25A25/PDE6A/RANGRF"
"RB_P107_DN.V1_UP","RB_P107_DN.V1_UP",96,-0.772038849309455,-1.13205341494895,0.398724082934609,0.993738498968767,0.993738498968767,54,"tags=4%, list=0%, signal=4%","CDC45/CCNE2/PCNA/DCT"
"ATF2_UP.V1_UP","ATF2_UP.V1_UP",135,-0.783942180875107,-1.13128292681929,0.403993855606759,0.993738498968767,0.993738498968767,402,"tags=5%, list=3%, signal=5%","LAS1L/ALLC/ARSJ/STAT5A/ANKRD34C/SULT1B1/VRTN"
"ALK_DN.V1_UP","ALK_DN.V1_UP",98,0.696979060862588,1.10571930899878,0.381333333333333,0.993738498968767,0.993738498968767,1259,"tags=18%, list=10%, signal=17%","NOD2/KYNU/ENPP2/SAA1/GRM1/SLAMF7/MPO/ETV1/CXCR5/TRIB3/ASNS/THAP3/PSAT1/GNAT2/RRAS/ZNRF4/DLX6/DECR2"
"CTIP_DN.V1_DN","CTIP_DN.V1_DN",87,0.689449629623876,1.09773415407561,0.389189189189189,0.993738498968767,0.993738498968767,2,"tags=1%, list=0%, signal=1%","KCNH7"
"GLI1_UP.V1_UP","GLI1_UP.V1_UP",17,0.630019049894467,1.09213380289563,0.387323943661972,0.993738498968767,0.993738498968767,2842,"tags=47%, list=22%, signal=37%","IFT74/SGTA/NPHP1/PRKD3/WEE1/ZC3H18/LMO7/CCND2"
"IL15_UP.V1_DN","IL15_UP.V1_DN",122,0.691276905959083,1.0818521021038,0.402777777777778,0.993738498968767,0.993738498968767,203,"tags=2%, list=2%, signal=2%","SYT1/PRDM11/PBXIP1"
"CSR_LATE_UP.V1_UP","CSR_LATE_UP.V1_UP",125,-0.745685463444644,-1.07973755912664,0.451863354037267,0.993738498968767,0.993738498968767,206,"tags=5%, list=2%, signal=5%","CXCL12/S1PR1/GREM2/SLF1/CDCA8/TUBA4A"
"STK33_NOMO_DN","STK33_NOMO_DN",188,0.669456488619554,1.06151597804088,0.425,0.993738498968767,0.993738498968767,27,"tags=1%, list=0%, signal=1%","MTFR2/GZMA"
"MEK_UP.V1_UP","MEK_UP.V1_UP",157,0.677781368690673,1.05137490933784,0.444126074498567,0.993738498968767,0.993738498968767,29,"tags=1%, list=0%, signal=1%","DBNDD2/ACSL1"
"ESC_V6.5_UP_EARLY.V1_UP","ESC_V6.5_UP_EARLY.V1_UP",132,-0.72640088309088,-1.04633325628624,0.472136222910217,0.993738498968767,0.993738498968767,200,"tags=5%, list=2%, signal=5%","OTUD7A/ZMAT5/WT1/EGLN3/ADAMTSL4/CSNK1G1/WNT3A"
"HINATA_NFKB_IMMU_INF","HINATA_NFKB_IMMU_INF",10,0.59828094456526,1.03592428376088,0.42369020501139,0.993738498968767,0.993738498968767,2937,"tags=60%, list=22%, signal=47%","OLR1/IRF1/IL1B/IL6/TNFAIP2/CXCL8"
"E2F3_UP.V1_DN","E2F3_UP.V1_DN",94,-0.704684326838483,-1.03547146903159,0.457869634340223,0.993738498968767,0.993738498968767,580,"tags=9%, list=4%, signal=8%","STPG1/ADGRF1/S100P/TLR2/SPNS3/URB1/TREM2/DOK7"
"SRC_UP.V1_DN","SRC_UP.V1_DN",121,0.655896607627598,1.02783484508255,0.46831955922865,0.993738498968767,0.993738498968767,72,"tags=2%, list=1%, signal=2%","SYT1/ADA"
