UniqueCount	AmbigCount
0	686
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	495
0	1280
465	969
1	1516
0	0
0	0
0	0
13	899
0	964
0	1074
8	763
0	1016
0	1016
0	820
0	0
0	58
0	48
0	51
0	52
0	52
0	0
0	7
0	7
0	6
0	469
26	701
0	701
50	520
0	248
193	216
0	258
0	0
0	0
0	0
0	1
0	2
0	2
0	6
0	6
0	0
0	0
0	603
0	433
0	446
118	2028
0	1409
1	2008
0	0
0	20
0	20
0	18
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
1	560
0	0
0	0
0	2
0	2
0	2
107	2
0	0
0	0
0	0
0	930
21	1038
625	1030
1179	932
4	2240
0	2616
7	1036
0	847
767	1
657	12
0	10
0	10
0	240
20	240
0	3888
250	3888
0	0
0	0
0	361
1	297
1	296
0	306
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	770
0	770
1	75
11	102
0	102
0	102
0	839
0	744
0	792
0	0
0	0
0	0
0	0
0	0
56	136
0	0
0	0
0	0
0	0
1	1
0	0
0	0
23	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
204	49
0	0
0	0
3	0
6	0
0	0
0	0
0	0
0	1220
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	132
82	233
0	157
19	160
0	149
0	138
0	1
22	255
0	234
0	229
9	240
0	248
0	238
0	0
0	311
0	254
0	312
0	312
0	107
0	139
0	122
0	109
0	0
2	201
0	0
0	596
0	0
9	979
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
24	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
72	40
0	0
0	0
0	0
0	0
1	0
0	0
0	60
0	0
0	0
153	19
0	0
19	0
14	0
29	0
0	23
0	23
0	15
2146	1
0	0
0	3
1	3
0	19
0	0
0	0
0	37
0	35
0	34
0	262
5	207
1	288
20	310
0	341
0	287
0	0
0	0
53	1
428	0
0	0
0	0
0	0
0	0
322	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	812
26	812
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3888
0	6567
2	5714
0	84
0	0
5	0
68	0
0	488
0	492
0	505
1	444
0	492
0	441
28	1694
0	1694
0	1877
0	1872
0	2008
0	1857
861	4
0	0
0	5468
0	6288
0	5008
0	5343
1	5058
0	4666
0	0
70	0
0	375
0	324
0	321
0	247
5	304
0	315
6	301
0	232
0	0
0	0
0	658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
352	1
0	0
0	0
0	87
0	421
3	408
0	434
0	506
0	520
6	484
0	516
0	481
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	108
2	108
0	3
11	0
36	330
0	330
1	3
0	0
3	165
67	160
0	96
8	96
0	5
0	0
0	0
0	0
549	237
9	235
66	973
6	973
116	3352
4	4071
3	5552
0	5189
0	1257
0	2872
16	2965
1	1281
37	2027
91	1801
0	2384
0	0
19	0
0	32
8	49
0	48
1	49
0	0
1154	1
26	0
6	6224
0	92
1	3952
4044	6214
66	99
2	0
406	32
4	32
370	1
0	0
1	55
0	51
0	3
0	53
4	21
0	21
0	0
0	21
0	21
0	21
0	0
0	0
0	0
18	0
260	320
0	320
0	152
27	256
3	298
0	304
0	257
0	302
651	185
840	40
347	0
639	0
484	1
0	0
0	97
0	100
23	104
0	97
0	78
0	71
0	89
0	60
0	0
0	0
0	0
0	0
2	460
0	506
0	559
0	474
0	638
0	578
0	0
1	0
0	0
0	0
73	243
0	551
283	314
56	90
46	257
3	308
10	308
0	308
35	201
0	18
1	0
1128	0
0	1
0	1
2	595
0	653
0	693
0	773
0	612
1	684
2	642
97	521
0	521
17	48
0	48
416	174
104	73
13	355
0	521
0	661
0	469
0	650
1	364
479	1
21	140
0	140
1133	0
101	377
4	377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	252
1	252
0	2
0	2
0	2
0	2
17	34
0	33
3	336
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	107
7	109
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	164
0	177
0	166
0	0
0	2
0	0
0	0
0	0
295	795
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	989
58	649
0	986
1060	5133
0	0
0	0
0	0
0	0
0	0
1308	0
4	0
0	99
0	106
0	135
0	131
22	2321
2	2258
0	2204
5	2220
0	2261
0	2254
1	2129
3	2217
0	2153
0	0
0	0
981	0
1	0
75	1511
148	1511
0	13
21	13
25	554
425	554
0	8529
0	8317
0	7918
15	7963
137	8445
0	8553
0	8493
0	0
0	0
0	570
2	570
0	1094
0	956
0	863
0	816
0	740
1	609
0	0
0	0
0	0
0	0
0	0
0	2643
344	4
0	701
0	601
1	601
0	595
0	697
9	2548
0	3065
13	2367
0	0
0	0
0	0
0	0
0	1
1	1
295	787
630	788
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
6	57
0	0
38	0
10	19
128	0
0	487
0	0
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
1	282
0	360
6	333
0	298
0	0
0	18
0	0
5398	4
1	3457
0	4013
4	3331
272	2943
4	3569
0	0
9	0
0	0
0	0
0	0
0	0
0	56
0	65
0	60
0	57
0	52
8	321
0	28
0	0
0	0
0	1
0	0
0	0
0	13
1	0
0	335
1	757
29	18
1	3251
0	0
0	0
0	0
0	0
0	17
90	0
0	873
34	133
0	121
0	133
0	151
0	141
0	141
0	141
0	126
0	783
672	783
363	778
476	778
0	0
0	0
343	1
0	0
0	0
154	0
104	0
0	1138
100	0
4	71
0	0
0	0
0	0
194	442
7	442
1	0
0	0
0	0
0	0
0	37
0	35
0	144
52	141
0	91
38	91
0	361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	133
0	133
0	129
0	128
0	0
0	111
3	129
0	102
0	81
0	74
0	0
0	0
0	13
0	41
70	41
0	582
17	568
0	544
0	6
0	6
0	6
0	6
0	0
0	340
0	325
0	289
2377	58
4	0
0	0
31	0
0	892
0	932
30	891
68	849
8	213
0	1454
0	1614
0	1378
0	1447
8	0
0	0
0	0
0	16
0	0
0	0
0	15
0	15
0	16
0	16
0	15
0	15
0	15
0	15
0	15
1007	4757
69	64
142	0
10166	4816
7	0
0	157
0	132
0	86
0	111
0	69
0	108
0	108
1	108
0	278
2	274
0	314
0	329
8	298
6	277
0	314
0	244
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	49
0	61
4	61
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
89	436
0	436
6	0
38	247
5	247
23	46
2	46
0	27
0	25
0	30
0	27
0	0
43	108
253	4
0	0
0	0
0	0
19	0
0	0
0	1766
0	1655
0	1680
0	1571
20	1725
0	81
0	0
41	374
0	374
472	179
5	176
0	375
0	424
0	392
0	381
0	393
1	377
0	0
636	3323
0	3321
0	0
0	0
1542	2252
0	0
7	587
0	0
0	0
0	0
0	0
0	0
9	29
102	29
0	0
0	0
212	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	14
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
7	423
0	454
0	498
90	463
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
706	0
3	0
0	2278
0	2275
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
635	934
0	683
0	811
669	0
20	185
0	238
0	184
0	201
0	197
0	0
0	0
33	324
0	330
80	330
0	0
0	0
0	0
0	0
9	0
0	0
4	0
0	0
21	0
0	170
0	144
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254	3
0	288
0	304
0	346
0	302
0	328
0	208
6438	99
183	0
1643	0
264	0
200	0
0	0
372	0
1417	1
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
6	38
0	39
0	36
11	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	21
2	29
0	20
0	26
0	26
16	3
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1335
2728	1335
0	0
109	0
3	0
1547	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
24	0
0	4
0	0
315	541
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	382
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	174
2	162
0	172
0	148
0	0
0	0
0	0
0	0
631	0
0	2
0	94
4	89
8	70
0	0
0	0
0	2
13	14
0	0
0	0
0	0
0	0
0	0
0	450
1	304
22	320
0	385
101	8
0	346
24	346
1	10
0	10
0	0
197	0
0	0
0	946
0	0
0	0
0	292
185	324
0	237
5	259
0	137
0	226
0	164
0	198
0	210
0	0
0	0
0	0
0	0
0	324
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	1106
86	0
0	0
0	3
0	3964
31	3964
3	3949
0	4588
0	4470
0	3682
1123	99
0	0
0	0
0	0
35	37
92	37
0	0
0	0
13	15
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	249
0	249
0	0
7	220
126	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
33	107
66	5
0	90
0	44
0	0
0	0
0	0
0	0
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
103	31
0	0
0	18
0	3
0	0
0	0
0	0
0	3
89	0
0	0
0	60
7	60
0	0
29	372
2	402
0	376
5	371
0	389
3	352
0	0
0	0
0	0
0	0
0	6
0	0
0	0
963	9398
0	9397
0	0
0	9
8	9
5	0
0	0
5	0
22	13
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	99
3	100
0	100
0	101
0	100
0	0
0	0
0	405
1	353
0	323
0	388
0	0
0	943
0	994
0	981
0	1049
0	978
0	973
0	1049
0	1051
0	1084
0	1082
0	0
0	0
0	0
10	1577
273	1647
1117	109
17	5
0	5
1	0
0	0
10	66
0	76
0	60
1	63
2	65
0	2
0	2
0	2
0	0
3724	1
105	0
0	0
396	0
604	2773
0	2773
0	817
0	817
0	219
31	39
0	39
0	557
39	557
23	1072
33	1211
0	1484
0	1620
5	1079
4380	25
0	0
0	0
1	336
141	336
106	1
166	0
942	1
0	0
144	0
1	5
0	5
0	0
0	0
0	2
0	0
2	8
26	8
0	2
273	0
4	0
11	34
0	34
0	29
0	0
7	4917
0	5487
0	4625
0	3917
762	4094
3	0
3	0
40	100
0	1987
1	1702
0	1960
0	1965
0	1965
0	0
3	0
2	0
124	286
6	286
401	0
0	65
0	0
0	0
0	0
0	671
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	0
88	1088
2	1088
0	0
315	1
0	0
166	1805
0	2010
0	1851
0	0
0	1751
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	531
0	514
0	0
0	0
4	5
0	0
0	0
0	0
0	1
0	0
1	260
0	0
0	36
0	36
0	27
0	41
0	43
1	40
0	43
0	558
13	512
1	547
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
1	278
0	383
0	0
822	0
0	0
0	290
0	324
0	276
8	285
0	300
1	282
10	142
12	142
0	0
0	1093
0	514
0	1038
0	1177
0	440
0	0
0	184
0	141
0	169
4	155
0	149
0	0
20	180
2	180
0	0
176	0
12	0
17	25
0	59
0	54
0	54
0	59
0	48
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	512
2	252
0	177
0	186
0	0
82	19
194	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	821
140	821
0	821
0	0
5	15
0	14
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
447	1
0	0
2117	0
0	0
0	0
0	0
0	0
0	0
0	0
73	492
0	206
1	491
0	492
0	0
1	490
10	192
0	463
0	569
0	284
0	0
0	2
0	2
0	322
21	55
23	55
0	53
0	0
0	0
0	0
9	379
181	395
216	162
88	73
0	0
2	0
0	0
1	69
0	0
153	0
0	0
10	0
3	132
0	140
0	103
58	166
0	0
6	166
457	0
44	343
0	343
0	135
0	81
0	31
0	139
0	81
30	1118
0	1404
87	1404
6	1329
0	1329
2	1177
140	1038
77	985
0	813
0	0
0	0
6	1722
253	1722
0	0
0	0
0	0
0	0
0	6
13	6
2	474
0	477
0	384
0	0
11	192
1088	226
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	744
0	693
0	744
0	630
0	699
1	607
0	628
5	607
0	0
0	0
0	0
1	347
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
3	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	247
12	201
3	309
1	247
19	228
3	265
0	0
0	0
0	0
0	0
0	0
0	0
350	2268
1607	2270
201	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
41	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	150
1	150
0	349
0	293
0	299
0	282
0	0
36	619
192	618
154	0
637	1
0	1116
0	0
0	0
3	1869
352	0
0	0
0	0
0	0
0	0
0	0
0	0
7	71
0	71
22	0
0	0
0	0
0	0
3	176
238	3
0	0
0	0
0	0
0	0
0	0
0	0
8	65
0	0
0	0
0	0
0	0
115	3
2583	3
910	0
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
88	0
7	147
0	147
3	0
156	0
0	0
0	0
0	0
3	55
4	55
0	0
0	0
0	0
0	0
0	0
0	0
471	0
2338	1
0	0
0	213
0	257
65	257
0	192
34	63
4	63
0	11
0	9
0	10
123	415
0	415
0	345
1114	2182
1	1623
1	816
0	0
0	0
5	37
0	38
0	31
0	37
1	36
16	667
0	0
0	57
0	58
0	44
475	910
11	368
2	2050
0	2023
53	2039
0	1785
0	1785
0	974
113	1508
0	1508
1	0
17	750
9	743
0	838
37	765
4	194
0	0
0	0
0	0
165	792
0	792
1	7
3	7
0	0
0	1093
365	1093
0	0
0	41162
317	39809
0	34107
1	7059
7454	7063
1	1
2363	1
35	615
0	500
1	474
0	396
10	547
406	1348
0	1348
3005	0
869	0
0	0
0	0
24	232
0	232
0	117
0	0
338	0
538	1
0	181
0	120
0	146
0	4153
0	3878
15	4075
299	4350
114	92
1	92
128	127
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
412	638
44	638
0	0
0	0
1	1205
1	1719
120	1414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	180
408	180
40	2
4	6
0	6
32	32
11	84
0	66
128	464
201	465
93	0
57	0
0	0
0	0
0	0
0	0
2	837
100	838
0	807
0	0
577	0
3	2
0	0
3	0
434	0
3	377
47	377
220	227
0	30
300	256
2	0
84	1
0	658
610	1
3	0
0	658
0	174
0	818
1	808
0	658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	380
0	367
0	304
1	317
0	334
0	334
1	334
0	304
0	0
4	372
0	326
0	347
5	352
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
5	57
0	60
0	58
0	58
0	59
0	1
0	0
0	0
236	96
23	96
0	0
0	0
0	0
0	0
3	423
27	423
0	422
0	423
1	421
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
375	0
133	0
0	0
0	0
0	210
3	210
0	0
0	0
0	0
0	0
0	0
0	0
1019	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
4	250
0	247
344	368
0	325
0	0
0	20
139	95
129	95
21	0
0	722
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	0
0	0
0	220
0	213
0	212
0	209
0	0
0	0
33	0
0	0
0	1
0	1
1	0
0	0
2	27
88	278
3	278
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	650
0	0
0	1028
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	67
73	67
0	67
48	0
20	0
0	1
0	1
19	2
154	14
68	12
0	0
6	0
0	0
0	0
0	45
7	45
803	0
13	120
0	98
3	115
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	146
0	159
27	160
447	0
0	0
0	0
0	0
0	51
0	46
0	12
0	12
0	330
0	304
0	269
0	309
0	319
1	307
0	282
0	191
0	0
0	294
0	349
0	263
0	284
0	292
0	224
0	320
0	270
0	0
5	1
0	0
0	0
0	1
0	1
0	0
0	0
111	0
0	0
0	0
0	0
13	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1112	1
0	0
0	0
0	0
0	0
363	448
0	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	135
0	135
0	0
0	2
0	1
0	2
0	2
0	2
0	2
0	0
13	941
1	1038
0	977
0	1033
0	963
0	1033
3	867
0	930
0	1033
1008	0
0	0
0	0
0	0
1599	2
406	1
0	0
0	0
0	463
0	441
0	486
0	424
0	449
0	452
0	0
1	585
0	585
0	693
385	582
9	491
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	91
0	92
0	92
0	91
0	82
0	97
0	87
0	75
0	0
1	0
5	0
0	0
0	0
1	0
0	97
0	121
0	86
1	99
61	0
36	81
0	81
984	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
392	0
0	0
0	246
0	345
1	246
59	70
0	70
0	488
0	513
7	655
0	460
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
249	10
153	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
2	3
0	3
0	0
0	0
28	162
0	162
0	130
0	204
0	130
83	131
0	208
0	213
0	134
0	1
0	1
0	0
0	0
0	8
1	9
0	10
0	8
12	9
4083	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	466
0	0
0	0
1	20
12	20
1	17
0	0
0	0
0	0
130	43
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	96
0	115
1	115
0	121
0	88
0	87
0	0
0	0
0	0
0	0
0	535
2	385
0	533
0	602
1	495
1	508
0	491
0	471
22	96
1	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
86	559
0	559
0	551
0	502
0	25
0	4
1	3
0	33
5	1162
0	33
266	0
100	1336
0	1336
7	1120
6	1048
69	186
0	38
0	33
0	29
0	39
0	27
10	97
0	97
0	581
0	38
4	251
2	214
8	0
0	0
0	0
0	0
0	0
0	0
0	0
363	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
41	151
0	151
0	0
0	0
0	0
0	0
25	0
1	209
0	212
3	189
0	209
0	209
0	0
380	0
0	250
0	250
1	250
12	241
0	250
0	12
9	142
59	142
0	0
0	0
16	411
67	474
0	393
470	25
206	25
201	0
1	10
2	10
232	0
2	0
0	0
5	12
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
3	109
0	286
0	238
3	21
0	21
0	20
0	21
3	21
0	0
564	0
0	0
0	0
46	0
5	31
19	31
0	15
0	31
0	0
4	66
2	77
15	5
0	11
7	506
272	0
0	406
0	408
0	408
0	663
0	663
30	403
0	513
0	459
28	513
0	469
0	3
420	0
0	0
0	0
31	234
30	234
0	557
70	0
0	139
0	139
0	984
0	1015
0	1062
0	0
0	0
0	291
0	284
0	340
0	309
0	0
0	1
0	1
1	0
0	0
0	6
5	82
12	0
0	0
1	144
21	144
0	0
0	477
0	465
0	486
0	441
0	454
0	426
0	0
0	0
370	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	0
0	0
0	0
0	531
6	660
0	705
5	656
6	656
0	673
0	0
0	0
1	413
0	550
0	550
20	576
0	564
0	557
0	556
0	309
58	307
4	246
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	487
3	788
0	400
0	0
0	0
2	186
607	0
476	0
0	361
30	361
0	149
54	186
0	186
85	78
1	78
0	241
0	201
218	273
35	755
0	755
0	0
0	0
0	0
591	1
0	0
0	0
0	0
0	0
0	0
0	0
57	3
0	0
0	0
0	0
2	6
0	76
0	75
0	66
0	75
0	75
153	1329
296	1330
10	716
0	716
0	707
58	707
280	0
138	0
0	0
247	0
0	5
0	5
1	5
6	9
0	9
0	1060
0	386
69	1648
0	1681
4	55
3	0
0	0
3	0
0	0
400	0
7	45
0	45
31	39
0	39
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	133
0	131
0	134
0	134
0	133
3	134
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	1079
0	870
0	554
65	554
35	231
24	231
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
1	618
0	662
2	597
0	0
122	30
15	30
0	0
66	0
0	0
0	0
1	628
0	636
0	636
82	636
0	636
0	520
2	621
1	0
0	0
0	287
0	403
4	361
0	394
0	223
0	251
0	262
0	324
2	211
270	1
0	8
0	124
0	305
0	286
0	284
0	0
0	0
0	0
0	225
2	110
0	225
283	1
0	0
0	0
6941	5
0	0
0	0
0	0
8	17
0	17
0	0
0	0
1	0
0	3
0	3
0	3
0	1
0	3
0	3
0	0
0	0
0	0
20	34
0	124
4	297
0	218
16	220
78	145
0	327
0	105
312	151
3	151
0	0
1788	0
609	1312
0	1311
0	0
0	0
0	0
376	2
0	0
0	0
0	0
1	6495
0	6513
0	6152
0	6195
0	6156
0	6138
0	0
0	0
0	0
0	0
0	15
29	15
4	0
0	0
3	151
0	154
0	109
0	109
0	129
0	155
0	144
0	146
0	0
0	127
96	127
0	16
0	6
1	12
0	16
0	13
0	949
0	0
0	0
1	0
0	0
0	192
19	0
640	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
