"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"PDGF_ERK_DN.V1_UP","PDGF_ERK_DN.V1_UP",114,0.634123518028296,1.14810377337492,0.360655737704918,0.87849451172259,0.87849451172259,445,"tags=4%, list=3%, signal=4%","HCRTR1/KIFAP3/GLRX/NMBR/PKN2"
"MEK_UP.V1_DN","MEK_UP.V1_DN",145,0.628440779836328,1.12833886182404,0.381930184804928,0.87849451172259,0.87849451172259,124,"tags=1%, list=1%, signal=1%","CETN3/ITPRID2"
"EIF4E_UP","EIF4E_UP",67,-0.574455281434133,-1.12633296084776,0.341284403669725,0.87849451172259,0.87849451172259,747,"tags=10%, list=6%, signal=10%","CKMT2/KCNC2/FBXL13/MTX2/MS4A1/ISOC2/TAX1BP3"
"ERBB2_UP.V1_DN","ERBB2_UP.V1_DN",155,0.628779590866943,1.12116381670012,0.395918367346939,0.87849451172259,0.87849451172259,124,"tags=1%, list=1%, signal=1%","CETN3/ITPRID2"
"RB_P107_DN.V1_UP","RB_P107_DN.V1_UP",96,-0.585671951767401,-1.11660406668481,0.358208955223881,0.87849451172259,0.87849451172259,1595,"tags=17%, list=12%, signal=15%","NCAPH/BGN/ORC6/KIF4A/RPA3/TCF19/CENPK/TRPV2/KHDRBS3/PRDX4/PAQR4/DNAJC9/KCNA1/CD81/GINS4/TAGLN"
"STK33_UP","STK33_UP",200,-0.580529415444839,-1.10884711208416,0.364729458917836,0.87849451172259,0.87849451172259,263,"tags=3%, list=2%, signal=3%","MPEG1/TRIM23/SETBP1/TP53INP1/OLR1/FCHO2"
"ESC_V6.5_UP_LATE.V1_UP","ESC_V6.5_UP_LATE.V1_UP",145,0.617483022423284,1.10866467147185,0.398357289527721,0.87849451172259,0.87849451172259,247,"tags=3%, list=2%, signal=3%","FOXA2/FGFRL1/BPNT2/LOXL2/RIPK4"
"IL21_UP.V1_DN","IL21_UP.V1_DN",121,0.616196753176776,1.1082950588691,0.389344262295082,0.87849451172259,0.87849451172259,1269,"tags=13%, list=10%, signal=12%","CUX2/ASPHD1/LRCH1/FRMD4A/CD177/CHFR/ZNF358/PCDH9/PDE6B/PACRG/ECHDC3/SOX3/KDR/A1CF/IFNG/MAB21L1"
"JAK2_DN.V1_UP","JAK2_DN.V1_UP",104,0.616779694052686,1.10811817012311,0.384937238493724,0.87849451172259,0.87849451172259,31,"tags=1%, list=0%, signal=1%","HCRTR1"
"KRAS.AMP.LUNG_UP.V1_UP","KRAS.AMP.LUNG_UP.V1_UP",89,0.604561064414187,1.09455731516862,0.379746835443038,0.87849451172259,0.87849451172259,1472,"tags=20%, list=11%, signal=18%","GPR6/PAX4/HECW1/PLEKHS1/AKT2/RAB30/KCNC1/SDCCAG8/DLX5/CSN2/SPP1/ABCC6/FKBP6/CLSTN2/GABRR2/DOCK3/LENEP/GATA1"
"CAMP_UP.V1_DN","CAMP_UP.V1_DN",163,0.608929368057436,1.08716360981338,0.410569105691057,0.87849451172259,0.87849451172259,410,"tags=6%, list=3%, signal=6%","IGFBP5/NFATC2/EIF4B/FOSB/TUBA4A/PTBP3/PCYOX1L/FUT8/PHLDB1/USP38"
"RB_P130_DN.V1_UP","RB_P130_DN.V1_UP",99,0.605345658622584,1.08033719503564,0.4,0.87849451172259,0.87849451172259,513,"tags=6%, list=4%, signal=6%","ATP2A3/AURKB/PARS2/PPP1R15B/KIF22/GLIS2"
"KRAS.600_UP.V1_UP","KRAS.600_UP.V1_UP",201,0.61260174292508,1.08010879367945,0.419161676646707,0.87849451172259,0.87849451172259,1335,"tags=16%, list=10%, signal=15%","DCBLD2/HBEGF/SIGLEC15/SLC6A15/ANPEP/LRCH1/GBA3/TPH1/GLRX/PLEKHS1/IGF2/AMBP/RDH5/PTX3/RTN1/ALDH8A1/PCDH9/FABP3/TAPT1/DOCK4/KCNC1/COL26A1/ESM1/LIMCH1/SCG5/CSN2/NAP1L2/DBH/PNMA2/GFI1/SPP1/TRIM36/CLSTN2"
"E2F1_UP.V1_DN","E2F1_UP.V1_DN",150,-0.562406267613403,-1.07587016472651,0.372586872586873,0.87849451172259,0.87849451172259,396,"tags=5%, list=3%, signal=5%","ZMYND8/SIX5/STAT6/APC2/KMT2E/FAS/GHR/TSHR"
"GLI1_UP.V1_DN","GLI1_UP.V1_DN",14,0.555610023546736,1.07146454546286,0.377483443708609,0.87849451172259,0.87849451172259,3351,"tags=36%, list=25%, signal=27%","CD2AP/BTBD16/ZMYND11/OPN3/ESYT1"
"IL15_UP.V1_DN","IL15_UP.V1_DN",122,0.594189806666565,1.0685770630028,0.416837782340862,0.87849451172259,0.87849451172259,684,"tags=7%, list=5%, signal=7%","CUX2/ASPHD1/IL4/SIGLEC15/LYVE1/CACNA1E/CD177/CYB5R2/LGR4"
"KRAS.DF.V1_UP","KRAS.DF.V1_UP",156,-0.559119226093278,-1.06751785575754,0.380116959064327,0.87849451172259,0.87849451172259,396,"tags=11%, list=3%, signal=11%","KHDRBS3/AKT3/FAM168A/REXO5/MAP3K6/CCNT2/CTNNBL1/ETFB/ZMYND8/CRYZ/SAP30/TIMP4/CHRNA5/HS3ST3A1/IFI44L/BEX4/PITPNC1"
"TGFB_UP.V1_UP","TGFB_UP.V1_UP",149,0.59867098554817,1.06674886313609,0.423236514522822,0.87849451172259,0.87849451172259,25,"tags=1%, list=0%, signal=1%","SMURF1/FAT4"
"P53_DN.V2_DN","P53_DN.V2_DN",101,-0.557387700770178,-1.06486546539323,0.404536862003781,0.87849451172259,0.87849451172259,1527,"tags=14%, list=12%, signal=12%","PTPN11/GMIP/NDC80/LIPE/PGF/SREBF1/HOXA11/PDE6H/C5AR1/PBX2/ELL2/PRICKLE3/RAB4B/SERPING1"
"STK33_NOMO_DN","STK33_NOMO_DN",188,0.601580208170877,1.06320437303761,0.438133874239351,0.87849451172259,0.87849451172259,355,"tags=4%, list=3%, signal=4%","PDGFRL/HK3/ZNF280C/PROSER1/ANPEP/LYRM7/MAP3K15"
"SINGH_KRAS_DEPENDENCY_SIGNATURE","SINGH_KRAS_DEPENDENCY_SIGNATURE",16,0.550089265874052,1.05949589025135,0.375,0.87849451172259,0.87849451172259,123,"tags=6%, list=1%, signal=6%","SH2D3A"
"STK33_DN","STK33_DN",200,0.598867048703292,1.05621217140529,0.439363817097416,0.87849451172259,0.87849451172259,370,"tags=4%, list=3%, signal=4%","PDGFRL/HK3/ZNF280C/PROSER1/ANPEP/P3H4/LYRM7/MAP3K15/SLC25A39"
"GCNP_SHH_UP_EARLY.V1_DN","GCNP_SHH_UP_EARLY.V1_DN",130,0.585973887284832,1.05542590134043,0.423480083857442,0.87849451172259,0.87849451172259,205,"tags=2%, list=2%, signal=2%","EEPD1/CPT1A/MAF"
"SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN",71,-0.534400784511193,-1.04581583336197,0.390654205607477,0.87849451172259,0.87849451172259,564,"tags=7%, list=4%, signal=7%","SCML2/CYTL1/PSMC3IP/MYD88/TMEM39A"
"P53_DN.V1_DN","P53_DN.V1_DN",151,-0.54427975800384,-1.04149419340989,0.41233140655106,0.87849451172259,0.87849451172259,293,"tags=4%, list=2%, signal=4%","IFFO1/STAT6/HSPA12A/FAS/BEX4/NINJ1"
"BCAT_BILD_ET_AL_DN","BCAT_BILD_ET_AL_DN",38,0.550250804270006,1.03241730489606,0.396788990825688,0.87849451172259,0.87849451172259,762,"tags=16%, list=6%, signal=15%","LNPEP/ATP10D/PLAGL1/COPB1/LSS/OSBPL10"
"ESC_J1_UP_LATE.V1_UP","ESC_J1_UP_LATE.V1_UP",141,0.574333988667732,1.03192596385468,0.448559670781893,0.87849451172259,0.87849451172259,322,"tags=4%, list=2%, signal=4%","FOXA2/CHRNB1/GKN2/LOXL2/FUT8/TEX101"
"P53_DN.V2_UP","P53_DN.V2_UP",99,0.576603858923481,1.02904280673878,0.427956989247312,0.87849451172259,0.87849451172259,247,"tags=4%, list=2%, signal=4%","MOG/P2RY11/MPZ/RIPK4"
"LTE2_UP.V1_DN","LTE2_UP.V1_DN",142,-0.534396910122683,-1.02491188366189,0.428571428571429,0.87849451172259,0.87849451172259,613,"tags=7%, list=5%, signal=7%","LTN1/EGR3/RHOBTB3/ASCL1/ATF3/KLF4/CEBPG/IFI44L/PTBP2/NMRK1"
"ALK_DN.V1_DN","ALK_DN.V1_DN",88,-0.539680653797686,-1.02030420411018,0.436190476190476,0.87849451172259,0.87849451172259,1908,"tags=26%, list=14%, signal=23%","ARID3B/DLGAP2/PCDH8/NDRG2/CCDC81/ITIH2/RXRG/NRDE2/CASQ2/RBPJL/ABHD8/ADORA3/INPP5D/GRB7/TTC38/CLCA1/ADCY2/ATP2C2/SERPINF2/LPAR2/GPX2/USP46/IFI44L"
"LEF1_UP.V1_DN","LEF1_UP.V1_DN",145,0.566531762813593,1.01718383808056,0.453798767967146,0.87849451172259,0.87849451172259,728,"tags=8%, list=6%, signal=7%","PDGFRL/TCEAL1/DYNC2LI1/PDZK1IP1/STAT4/CDX2/ZNF711/GDPD3/RAB26/SLC22A18/MRNIP"
"ATF2_S_UP.V1_DN","ATF2_S_UP.V1_DN",147,-0.533666695356514,-1.0167523262627,0.43495145631068,0.87849451172259,0.87849451172259,680,"tags=5%, list=5%, signal=5%","SLC29A3/SVEP1/VTN/HSD17B1/GABRD/COBLL1/PTGIS/SERPING1"
"PRC2_EZH2_UP.V1_DN","PRC2_EZH2_UP.V1_DN",151,0.572739814297024,1.01326557851663,0.472049689440994,0.87849451172259,0.87849451172259,67,"tags=2%, list=1%, signal=2%","HELLS/SKP2/AURKB"
"PRC1_BMI_UP.V1_DN","PRC1_BMI_UP.V1_DN",134,-0.529989821907134,-1.00983825773659,0.448473282442748,0.87849451172259,0.87849451172259,563,"tags=7%, list=4%, signal=6%","PYCARD/MLLT1/CNGB3/RAD54L2/SPTBN2/HHIPL2/USP46/CACNA2D2/PDGFB"
"STK33_NOMO_UP","STK33_NOMO_UP",219,-0.522879483800452,-1.00901851247421,0.448412698412698,0.87849451172259,0.87849451172259,234,"tags=2%, list=2%, signal=2%","TRIM23/SETBP1/OLR1/PTBP2/FCHO2"
"PKCA_DN.V1_DN","PKCA_DN.V1_DN",123,0.557271677957075,1.00383846855776,0.455670103092783,0.87849451172259,0.87849451172259,357,"tags=5%, list=3%, signal=5%","AHSG/PSAT1/DLG4/POU3F4/ST6GALNAC1/APOC1"
"RAPA_EARLY_UP.V1_DN","RAPA_EARLY_UP.V1_DN",142,0.558508455461865,1.00154428765297,0.464876033057851,0.87849451172259,0.87849451172259,620,"tags=5%, list=5%, signal=5%","MOG/KDM4B/PSMA7/SMAP1/PDZK1IP1/EIF4EBP1/SEC16A"
"AKT_UP_MTOR_DN.V1_DN","AKT_UP_MTOR_DN.V1_DN",136,-0.512168210991807,-0.977705466597702,0.472380952380952,0.87849451172259,0.87849451172259,423,"tags=4%, list=3%, signal=4%","SERPINF2/WEE1/ASF1A/FAS/BEX4"
"IL15_UP.V1_UP","IL15_UP.V1_UP",135,0.541234015919827,0.975099485657887,0.477083333333333,0.87849451172259,0.87849451172259,774,"tags=8%, list=6%, signal=8%","KCNJ2/AHR/MAF/AP3M2/PUS1/PYCR3/YRDC/NOP2/PLXNA3/IL5/NOX4"
"CYCLIN_D1_UP.V1_UP","CYCLIN_D1_UP.V1_UP",144,-0.510084884700216,-0.97214282476249,0.474708171206226,0.87849451172259,0.87849451172259,544,"tags=10%, list=4%, signal=9%","ABLIM1/ETS2/HSD17B10/DCAF7/HAGH/MASP1/DNASE2/EVX1/CHRNA5/KLF4/RCVRN/GUCA2B/LTBR/TAGLN"
"KRAS.50_UP.V1_DN","KRAS.50_UP.V1_DN",25,-0.490441076445747,-0.945834106198117,0.493601462522852,0.87849451172259,0.87849451172259,774,"tags=8%, list=6%, signal=8%","C5AR2/IFI44L"
"KRAS.BREAST_UP.V1_UP","KRAS.BREAST_UP.V1_UP",91,-0.496800219221281,-0.94399179195061,0.476280834914611,0.87849451172259,0.87849451172259,41,"tags=18%, list=0%, signal=18%","ATP12A/SMPX/KCNJ16/PPP1R15A/CSF2/IGFBP3/PDE3B/FCRL2/KCNA10/BIRC3/OR2C1/TMPRSS4/CTNNA2/S100A5/KCNC2/KCNA2"
"CRX_NRL_DN.V1_UP","CRX_NRL_DN.V1_UP",110,0.520898612740436,0.941600325282742,0.5,0.87849451172259,0.87849451172259,1586,"tags=16%, list=12%, signal=15%","KCNB1/PPP1R42/CTIF/ESRRB/KCNJ14/IMPG1/UBXN11/RNF207/CNGB1/SLC16A3/SLC24A1/REC8/AQP1/ACVR2B/GRTP1/DHRS3/SNTG2/PPARGC1B"
"TBK1.DF_UP","TBK1.DF_UP",225,-0.488845521608374,-0.940731588685395,0.510891089108911,0.87849451172259,0.87849451172259,407,"tags=4%, list=3%, signal=4%","ATPAF2/ATF3/CRABP2/PCTP/GPX2/TIMP4/PIK3CD/UBA3/RAB4B/BEX4"
"IL21_UP.V1_UP","IL21_UP.V1_UP",131,-0.492417118050937,-0.934309314270613,0.512428298279159,0.87849451172259,0.87849451172259,591,"tags=4%, list=4%, signal=4%","CD79B/ZNF76/MYOZ1/EVX1/TSHR"
