"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000003580","GRIK2",0.241736097658417,0.266458040846162,1,0.998928586513479
"ENSCAFG00000000540",NA,-0.241720247030658,0.266490364226874,1,0.998928586513479
"ENSCAFG00000006433","BET1L",0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000010084","CCT5",0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000015971","CLCN5",0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000018906","MYSM1",0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000029609","DMAC1",0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000009587","BMP1",-0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000010144","ELK4",-0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000011849","TTC28",-0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000016473","NSD1",-0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000019262","TRAP1",-0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000019351","ELOB",-0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000019796","AHCYL1",-0.241106719367589,0.266500814813532,1,0.998928586513479
"ENSCAFG00000001648","GPT",0.241660496628798,0.266612232655597,1,0.998928586513479
"ENSCAFG00000014148","ADAMTS7",-0.241660496628798,0.266612232655597,1,0.998928586513479
"ENSCAFG00000008011","FAM83C",0.241584632065227,0.266767019106485,1,0.998928586513479
"ENSCAFG00000008532",NA,0.241345320830596,0.26725566091114,1,0.998928586513479
"ENSCAFG00000014622","DOK7",-0.241225931597057,0.267499650902989,1,0.998928586513479
"ENSCAFG00000020027","MAF",-0.241225931597057,0.267499650902989,1,0.998928586513479
"ENSCAFG00000009763","PDZD7",-0.241166303384158,0.267621563288642,1,0.998928586513479
"ENSCAFG00000014931","PSMC3IP",0.241166303384158,0.267621563288642,1,0.998928586513479
"ENSCAFG00000012083","TSSK4",0.241089581589683,0.267778476254942,1,0.998928586513479
"ENSCAFG00000007251",NA,-0.24102996780739,0.267900439996841,1,0.998928586513479
"ENSCAFG00000032625",NA,0.240970082409311,0.268022995034637,1,0.998928586513479
"ENSCAFG00000045582","INAFM2",-0.240970082409311,0.268022995034637,1,0.998928586513479
"ENSCAFG00000049956",NA,-0.240914444465267,0.268136889661001,1,0.998928586513479
"ENSCAFG00000031941",NA,-0.240850760746927,0.268267292330422,1,0.998928586513479
"ENSCAFG00000001100","EFR3A",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000001745","CHRNA5",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000003296","GFPT1",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000003729","SMC6",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000003733","ELF2",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000005534","MBD5",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000006151","CDC42EP3",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000007789","ARHGAP10",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000010494",NA,0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000010987","SLC25A6",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000012581","CEP85",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000012663","GPC1",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000014575","TNS1",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000015964","C17orf49",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000015972","SLC16A13",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000016851","SLC25A44",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000017300","RABEP2",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000018622","DAB2",-0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000019259","MRPL20",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000030751","ZCRB1",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000031455","GABARAPL2",0.240118577075099,0.2685133288081,1,0.998928586513479
"ENSCAFG00000046875",NA,-0.240686734455941,0.268603348378497,1,0.998928586513479
"ENSCAFG00000005099",NA,-0.240672110139519,0.268633323584218,1,0.998928586513479
"ENSCAFG00000012164","NCKIPSD",0.240672110139519,0.268633323584218,1,0.998928586513479
"ENSCAFG00000015838","CHRNE",0.240672110139519,0.268633323584218,1,0.998928586513479
"ENSCAFG00000039141",NA,-0.240662784335532,0.268652439632739,1,0.998928586513479
"ENSCAFG00000043493",NA,-0.240577291022913,0.268827724294116,1,0.998928586513479
"ENSCAFG00000043222",NA,0.240564672479338,0.268853601916734,1,0.998928586513479
"ENSCAFG00000018302","PCP2",0.240438392070628,0.269112660169081,1,0.998928586513479
"ENSCAFG00000032243","DIO2",0.240358985803798,0.269275639602515,1,0.998928586513479
"ENSCAFG00000004500","SYTL2",-0.240356200663258,0.269281357174644,1,0.998928586513479
"ENSCAFG00000010883","FMO5",0.240356200663258,0.269281357174644,1,0.998928586513479
"ENSCAFG00000049935",NA,0.240288836276581,0.269419671996427,1,0.998928586513479
"ENSCAFG00000043325",NA,0.240274248260131,0.269449630549611,1,0.998928586513479
"ENSCAFG00000014250","VCPKMT",-0.240237300729856,0.269525516997051,1,0.998928586513479
"ENSCAFG00000007024","DMKN",0.240236763028389,0.269526621481135,1,0.998928586513479
"ENSCAFG00000032668","SPOCK1",0.240184033999702,0.269634945318885,1,0.998928586513479
"ENSCAFG00000006661","C2H5orf46",-0.240115074762584,0.269776653421141,1,0.998928586513479
"ENSCAFG00000048701",NA,0.239990807411808,0.2700321366495,1,0.998928586513479
"ENSCAFG00000018487","EMB",0.239980472214611,0.270053391867525,1,0.998928586513479
"ENSCAFG00000010602","ELF3",-0.239921034325845,0.270175651608732,1,0.998928586513479
"ENSCAFG00000045114",NA,-0.239921034325845,0.270175651608732,1,0.998928586513479
"ENSCAFG00000008351","TLR2",0.239921034325845,0.270175651608732,1,0.998928586513479
"ENSCAFG00000015180","SELP",-0.239842487281049,0.270337271523385,1,0.998928586513479
"ENSCAFG00000020310","SMPD3",0.23980681204738,0.270410697846611,1,0.998928586513479
"ENSCAFG00000032690","ZNF597",-0.239802290921231,0.27042000407654,1,0.998928586513479
"ENSCAFG00000048469",NA,-0.239749951837001,0.270527753004614,1,0.998928586513479
"ENSCAFG00000006020","CDS2",0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000013796",NA,0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000013854","TLNRD1",0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000018452","MED9",0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000023991","CBARP",0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000024373","RPP38",0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000030749","FDPS",0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000000826","MED30",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000001846",NA,-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000004224","PLEKHB2",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000006100","DUSP6",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000008237","HMBOX1",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000010839","LYPLAL1",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000016807","SCRN2",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000018188","TNFAIP2",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000023804","HERC3",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000046488","SMURF2",-0.239130434782609,0.270535688931522,1,0.998928586513479
"ENSCAFG00000010002","ROPN1L",-0.239723370071179,0.270582486539217,1,0.998928586513479
"ENSCAFG00000016030","ZBTB1",-0.239683723650239,0.270664134087989,1,0.998928586513479
"ENSCAFG00000031900","OBI1",-0.239683723650239,0.270664134087989,1,0.998928586513479
"ENSCAFG00000017054","ERG28",0.239683723650239,0.270664134087989,1,0.998928586513479
"ENSCAFG00000005431",NA,-0.239630715686446,0.27077332273705,1,0.998928586513479
"ENSCAFG00000004996",NA,0.239426351780843,0.271194544182764,1,0.998928586513479
"ENSCAFG00000008653","GRIA2",0.239366639894939,0.271317696854629,1,0.998928586513479
"ENSCAFG00000010915","FOXN4",0.239242630321308,0.271573573540799,1,0.998928586513479
"ENSCAFG00000047658",NA,-0.239230890753,0.271597804453751,1,0.998928586513479
"ENSCAFG00000006614",NA,0.2391895304056,0.271683184703029,1,0.998928586513479
"ENSCAFG00000009106",NA,-0.2391895304056,0.27168318470303,1,0.998928586513479
"ENSCAFG00000012623","STX1A",-0.2391895304056,0.27168318470303,1,0.998928586513479
"ENSCAFG00000029286","CD7",-0.239052270653313,0.2719666522843,1,0.998928586513479
"ENSCAFG00000031918","TMEM26",0.239050098818943,0.271971139043538,1,0.998928586513479
"ENSCAFG00000009883","TENT5C",0.238990862019912,0.272093533536806,1,0.998928586513479
"ENSCAFG00000019160",NA,0.238948209152867,0.272181684097486,1,0.998928586513479
"ENSCAFG00000007939","KCNB2",0.23879326260681,0.272502064042592,1,0.998928586513479
"ENSCAFG00000049253",NA,0.238768583974559,0.272553113626675,1,0.998928586513479
"ENSCAFG00000000822","RAD21",-0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000000824","P4HA2",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000001677","RPL8",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000001814","PTK7",-0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000009906","VSIG10",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000013038","DHX30",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000013143","PCSK7",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000015394",NA,0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000015546","POLR3A",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000016515","PEAR1",-0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000017953","MORC4",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000018359","IL13RA1",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000023616","SURF1",-0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000031499","GLIS3",0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000043101",NA,0.238142292490119,0.272567898977344,1,0.998928586513479
"ENSCAFG00000025153","TTC9",-0.238754354429055,0.27258255125361,1,0.998928586513479
"ENSCAFG00000015203","PLEKHG6",0.238754354429055,0.27258255125361,1,0.998928586513479
"ENSCAFG00000030440","CCN3",0.238714396437687,0.272665225837846,1,0.998928586513479
"ENSCAFG00000007662","ACSL1",0.23869533716096,0.272704665794217,1,0.998928586513479
"ENSCAFG00000013823","SPECC1L",0.23869533716096,0.272704665794217,1,0.998928586513479
"ENSCAFG00000018193","RASL10B",0.23869533716096,0.272704665794217,1,0.998928586513479
"ENSCAFG00000007456","GLT8D2",-0.23869533716096,0.272704665794217,1,0.998928586513479
"ENSCAFG00000021344",NA,0.238673531378666,0.272749793614536,1,0.998928586513479
"ENSCAFG00000006540","TF",0.238652581260508,0.272793155065704,1,0.998928586513479
"ENSCAFG00000020213","WDR38",-0.238594970924804,0.272912416426063,1,0.998928586513479
"ENSCAFG00000041940",NA,-0.238442852548069,0.273227481258184,1,0.998928586513479
"ENSCAFG00000013817","SRGN",0.238318977781512,0.27348421856787,1,0.998928586513479
"ENSCAFG00000045008",NA,-0.238300219477386,0.27352310950585,1,0.998928586513479
"ENSCAFG00000017565","ITK",-0.238262908837729,0.273600474764716,1,0.998928586513479
"ENSCAFG00000047638",NA,0.23822408383629,0.273680994829642,1,0.998928586513479
"ENSCAFG00000023362","SERPINB11",0.238070211657147,0.274000261441501,1,0.998928586513479
"ENSCAFG00000034337",NA,-0.238027563968429,0.274088792070654,1,0.998928586513479
"ENSCAFG00000018070","DSC1",-0.237975840521756,0.274196186993586,1,0.998928586513479
"ENSCAFG00000035129",NA,-0.237954317156238,0.274240884439898,1,0.998928586513479
"ENSCAFG00000015112","RNF186",-0.237938171060944,0.274274417967626,1,0.998928586513479
"ENSCAFG00000024655",NA,0.237919450424998,0.274313301759706,1,0.998928586513479
"ENSCAFG00000023585",NA,0.237905355545015,0.274342579903644,1,0.998928586513479
"ENSCAFG00000045408",NA,0.237905355545015,0.274342579903644,1,0.998928586513479
"ENSCAFG00000004611","GRIN2C",0.237824540068273,0.274510489469652,1,0.998928586513479
"ENSCAFG00000000344","RUFY1",0.237154150197628,0.274609962373228,1,0.998928586513479
"ENSCAFG00000005728","GINS4",0.237154150197628,0.274609962373228,1,0.998928586513479
"ENSCAFG00000007416","WEE1",0.237154150197628,0.274609962373228,1,0.998928586513479
"ENSCAFG00000008215","USP25",0.237154150197628,0.274609962373228,1,0.998928586513479
"ENSCAFG00000014352","NMD3",0.237154150197628,0.274609962373228,1,0.998928586513479
"ENSCAFG00000017614","GEMIN5",0.237154150197628,0.274609962373228,1,0.998928586513479
"ENSCAFG00000031029","HRAS",0.237154150197628,0.274609962373228,1,0.998928586513479
"ENSCAFG00000013059","SLC2A4RG",-0.237154150197628,0.274609962373229,1,0.998928586513479
"ENSCAFG00000018395","NDC80",-0.237154150197628,0.274609962373229,1,0.998928586513479
"ENSCAFG00000041009",NA,-0.237154150197628,0.274609962373229,1,0.998928586513479
"ENSCAFG00000046486","SMIM12",-0.237154150197628,0.274609962373229,1,0.998928586513479
"ENSCAFG00000045324",NA,0.237768199330289,0.274627586554506,1,0.998928586513479
"ENSCAFG00000015239","CCDC181",-0.237706950671681,0.274754919972956,1,0.998928586513479
"ENSCAFG00000016935","RANBP17",-0.237706950671681,0.274754919972956,1,0.998928586513479
"ENSCAFG00000026367",NA,0.237706950671681,0.274754919972956,1,0.998928586513479
"ENSCAFG00000012247","SPX",-0.237534125363505,0.275114417938242,1,0.998928586513479
"ENSCAFG00000020372",NA,0.23748554623237,0.275215522052315,1,0.998928586513479
"ENSCAFG00000003538","SIM1",0.237447621600836,0.27529446807955,1,0.998928586513479
"ENSCAFG00000006066",NA,-0.237388840161242,0.275416859091461,1,0.998928586513479
"ENSCAFG00000014473","BCHE",0.237330102355033,0.275539193606234,1,0.998928586513479
"ENSCAFG00000047721",NA,0.237212757427041,0.275783693288418,1,0.998928586513479
"ENSCAFG00000029911","ZNF768",-0.237212757427041,0.275783693288418,1,0.998928586513479
"ENSCAFG00000049122",NA,0.237197192834941,0.275816133940076,1,0.998928586513479
"ENSCAFG00000013509","FAM177B",0.237194691913347,0.275821346734955,1,0.998928586513479
"ENSCAFG00000015778","HSH2D",0.237122986603549,0.275970832148968,1,0.998928586513479
"ENSCAFG00000042818",NA,0.237004287998905,0.276218397852097,1,0.998928586513479
"ENSCAFG00000017196","SAMD15",-0.236996778404586,0.276234065078296,1,0.998928586513479
"ENSCAFG00000049541",NA,-0.236952939055834,0.276325538078996,1,0.998928586513479
"ENSCAFG00000043406",NA,-0.236940402377151,0.27635170000555,1,0.998928586513479
"ENSCAFG00000042165",NA,-0.236822420755709,0.276597984318517,1,0.998928586513479
"ENSCAFG00000000109","SMARCC2",0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000002439","TSTD2",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000002544","PPIH",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000003393","MDFIC",0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000003629","RAB14",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000005957","DPF1",0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000006607","DPYSL3",0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000010573","UCHL5",0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000012143","NPEPL1",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000014384","TMEM101",0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000014529","CENPL",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000015362","BRI3",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000015603","PPM1A",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000016244","LBR",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000017820","CD276",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000019236","WDR81",0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000029227","CSRP1",-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000030168",NA,-0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000031583",NA,0.236166007905138,0.276661882179358,1,0.998928586513479
"ENSCAFG00000049556",NA,-0.236756264747473,0.276736144311286,1,0.998928586513479
"ENSCAFG00000001028","RNF217",-0.236718564182401,0.276814897535772,1,0.998928586513479
"ENSCAFG00000017853","LHX1",-0.236718564182401,0.276814897535772,1,0.998928586513479
"ENSCAFG00000003165","BPGM",0.236718564182401,0.276814897535772,1,0.998928586513479
"ENSCAFG00000004164","COMMD3",0.236718564182401,0.276814897535772,1,0.998928586513479
"ENSCAFG00000007671","GSS",0.236718564182401,0.276814897535772,1,0.998928586513479
"ENSCAFG00000017218","UPRT",0.236718564182401,0.276814897535772,1,0.998928586513479
"ENSCAFG00000017594","GDPD1",0.236718564182401,0.276814897535772,1,0.998928586513479
"ENSCAFG00000006252","UNC5D",0.236686984478661,0.27688087569829,1,0.998928586513479
"ENSCAFG00000021479",NA,0.236656910962882,0.276943716272743,1,0.998928586513479
"ENSCAFG00000031700",NA,0.236643893185312,0.276970920560611,1,0.998928586513479
"ENSCAFG00000040091",NA,0.236636815630585,0.276985711798956,1,0.998928586513479
"ENSCAFG00000040979",NA,0.236634127309792,0.276991330196824,1,0.998928586513479
"ENSCAFG00000012832","RHCE",-0.236551308893294,0.2771644499985,1,0.998928586513479
"ENSCAFG00000035875",NA,0.236527174698578,0.277214911853605,1,0.998928586513479
"ENSCAFG00000036797",NA,-0.236503506330309,0.277264405349569,1,0.998928586513479
"ENSCAFG00000047962",NA,-0.236349470262903,0.277586650120371,1,0.998928586513479
"ENSCAFG00000029988","C18H11orf91",-0.236295528410701,0.277699552771794,1,0.998928586513479
"ENSCAFG00000032353","UBE2D1",-0.236282777261052,0.277726245717126,1,0.998928586513479
"ENSCAFG00000016153","SLC25A34",0.236282777261052,0.277726245717126,1,0.998928586513479
"ENSCAFG00000005340","SERTAD3",0.236224370937762,0.277848532772751,1,0.998928586513479
"ENSCAFG00000012441","AEBP2",-0.236224370937762,0.277848532772751,1,0.998928586513479
"ENSCAFG00000030235",NA,-0.236224370937762,0.277848532772751,1,0.998928586513479
"ENSCAFG00000017152","LRRC74A",0.23620583053801,0.277887358459235,1,0.998928586513479
"ENSCAFG00000011728","RAB42",0.235914050379611,0.278498829636605,1,0.998928586513479
"ENSCAFG00000008917","LBP",-0.235910831259001,0.278505580536102,1,0.998928586513479
"ENSCAFG00000029093","LYPD6",0.23589764262983,0.278533239821916,1,0.998928586513479
"ENSCAFG00000049707",NA,0.235883240004498,0.278563447086808,1,0.998928586513479
"ENSCAFG00000030832","TDRD15",0.235867050197537,0.278597405152035,1,0.998928586513479
"ENSCAFG00000003197","ACTR2",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000004531","SLC25A30",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000006947","ATP6V1H",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000011357","PEX11B",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000015950","PDS5A",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000018655","TMEM97",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000020082","DNM1",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000024818","RACK1",0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000000076","PYM1",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000001239","TAF11",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000003816","SMPD2",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000010881","IGF1R",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000011140","KIF14",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000013517","NBEAL2",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000017219","SH2B1",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000018385",NA,-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000019687","FAM234A",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000030619","DSTN",-0.235177865612648,0.278723661086865,1,0.998928586513479
"ENSCAFG00000009166","CDS1",0.235788461827452,0.278762281062966,1,0.998928586513479
"ENSCAFG00000005684","ENDOV",0.235730177693122,0.278884599034529,1,0.998928586513479
"ENSCAFG00000025529","TPK1",-0.235730177693122,0.27888459903453,1,0.998928586513479
"ENSCAFG00000017961",NA,0.235644026358705,0.279065462423122,1,0.998928586513479
"ENSCAFG00000001089","LECT2",0.235633069832542,0.27908846950322,1,0.998928586513479
"ENSCAFG00000041233",NA,-0.235600054971773,0.279157803039926,1,0.998928586513479
"ENSCAFG00000041848",NA,0.235406913921998,0.279563630265496,1,0.998928586513479
"ENSCAFG00000012070","FGR",0.235375964219542,0.27962869617861,1,0.998928586513479
"ENSCAFG00000037768",NA,0.23530193860048,0.279784359758972,1,0.998928586513479
"ENSCAFG00000043624",NA,0.235256530172554,0.279879873131818,1,0.998928586513479
"ENSCAFG00000035210","FAM133B",-0.235235984448482,0.279923096333694,1,0.998928586513479
"ENSCAFG00000007574","CYP26A1",0.235135947878171,0.280133608960696,1,0.998928586513479
"ENSCAFG00000006926",NA,-0.235104824801749,0.280199123331587,1,0.998928586513479
"ENSCAFG00000044250",NA,-0.235027923704409,0.280361042215046,1,0.998928586513479
"ENSCAFG00000043028",NA,-0.234936775110827,0.280553036107697,1,0.998928586513479
"ENSCAFG00000001909","KIF24",-0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000002169","NFIL3",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000004215","MSRB2",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000005218","FBH1",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000005494",NA,0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000006017","EAF1",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000006699","CALCOCO1",-0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000009853","RANBP9",-0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000010614","HSF2BP",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000010905","B4GALT4",-0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000011515","AIP",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000012314","ARID1A",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000012507",NA,0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000013308","HNRNPR",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000013934","FAU",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000014707","CDC42",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000015017","ATP6V0A1",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000017513","MTMR4",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000019785","KIF1B",0.234189723320158,0.28079530141627,1,0.998928586513479
"ENSCAFG00000010003","MOB2",-0.23479983096025,0.280841648465372,1,0.998928586513479
"ENSCAFG00000012200","TRIM10",-0.234787595861009,0.280867443249793,1,0.998928586513479
"ENSCAFG00000041978",NA,-0.234741795612346,0.280964015363643,1,0.998928586513479
"ENSCAFG00000001148","ST3GAL1",-0.234741791203843,0.280964024660198,1,0.998928586513479
"ENSCAFG00000000828","RPS6KA2",0.234741791203843,0.280964024660198,1,0.998928586513479
"ENSCAFG00000020342","IFI44",0.234741791203843,0.280964024660198,1,0.998928586513479
"ENSCAFG00000024614","PCDHB2",0.234741791203843,0.280964024660198,1,0.998928586513479
"ENSCAFG00000041294","TFAP2E",0.234726777307977,0.280995686755046,1,0.998928586513479
"ENSCAFG00000048726",NA,-0.234642108725936,0.28117428232799,1,0.998928586513479
"ENSCAFG00000005178","HNMT",0.234566462490202,0.28133390698142,1,0.998928586513479
"ENSCAFG00000039606",NA,-0.23442983890344,0.281622347124727,1,0.998928586513479
"ENSCAFG00000032474",NA,-0.234401318359222,0.281682583227831,1,0.998928586513479
"ENSCAFG00000005618","ACP7",0.234386243016035,0.281714426000797,1,0.998928586513479
"ENSCAFG00000005726","PHOX2A",-0.234363476075595,0.281762519576301,1,0.998928586513479
"ENSCAFG00000002926","MOB1B",0.23430551552665,0.281884980484489,1,0.998928586513479
"ENSCAFG00000004198",NA,0.23430551552665,0.281884980484489,1,0.998928586513479
"ENSCAFG00000017576","MED7",0.23430551552665,0.281884980484489,1,0.998928586513479
"ENSCAFG00000003244","HDHD3",-0.23430551552665,0.281884980484489,1,0.998928586513479
"ENSCAFG00000020623",NA,-0.234303920804303,0.28188835033772,1,0.998928586513479
"ENSCAFG00000048983",NA,0.234205444817326,0.282096491796059,1,0.998928586513479
"ENSCAFG00000044954",NA,0.2339826290697,0.282567797353087,1,0.998928586513479
"ENSCAFG00000043108",NA,0.233926919575557,0.282685712718816,1,0.998928586513479
"ENSCAFG00000005819","SRA1",0.233201581027668,0.28287680511596,1,0.998928586513479
"ENSCAFG00000008315","FNBP4",0.233201581027668,0.28287680511596,1,0.998928586513479
"ENSCAFG00000009476","AFF1",0.233201581027668,0.28287680511596,1,0.998928586513479
"ENSCAFG00000009601","RPL24",0.233201581027668,0.28287680511596,1,0.998928586513479
"ENSCAFG00000029396","BASP1",0.233201581027668,0.28287680511596,1,0.998928586513479
"ENSCAFG00000031175","DCTD",0.233201581027668,0.28287680511596,1,0.998928586513479
"ENSCAFG00000011858","TBCEL",-0.233201581027668,0.282876805115961,1,0.998928586513479
"ENSCAFG00000018620","GPR108",-0.233201581027668,0.282876805115961,1,0.998928586513479
"ENSCAFG00000046394",NA,-0.233201581027668,0.282876805115961,1,0.998928586513479
"ENSCAFG00000005741","THRB",0.233811200093049,0.28293074465274,1,0.998928586513479
"ENSCAFG00000012185",NA,-0.233779815441315,0.282997223525261,1,0.998928586513479
"ENSCAFG00000042618",NA,0.23377769714138,0.283001710854841,1,0.998928586513479
