"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000044858",NA,0.400098802026948,0.0585319184265607,0.645786771970714,0.714763203805506
"ENSCAFG00000044853",NA,-0.400098802026948,0.0585319184265608,0.645786771970714,0.714763203805506
"ENSCAFG00000026088",NA,0.399881325723228,0.0586818819827884,0.645998402854435,0.714763203805506
"ENSCAFG00000010665","SLC16A14",0.399838942558755,0.0587111421989686,0.646039585387832,0.714763203805506
"ENSCAFG00000043737",NA,0.399824900546247,0.0587208389066329,0.646053225202469,0.714763203805506
"ENSCAFG00000011893","MROH2A",-0.399802334913492,0.0587364241770181,0.646075139897601,0.714763203805506
"ENSCAFG00000028890","ZFP37",-0.39970404885835,0.0588043439137125,0.646170524609656,0.714763203805506
"ENSCAFG00000049828","SFTA2",0.399680210836836,0.0588208260686238,0.646193642745215,0.714763203805506
"ENSCAFG00000001143","MCHR1",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000001669","ARHGAP39",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000002577","MSANTD3-TMEFF1",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000004294","POMGNT1",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000006795","FKBP1A",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000009287","ACVR1",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000011358","DISP1",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000012077","KCNH1",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000013266","SENP2",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000017400","ODAD3",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000019340","PAQR4",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000019524","KCNAB2",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000031145","SPINK8",-0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000031454",NA,0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000031968","C5H11orf52",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000041918","ATG9B",0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000044379",NA,-0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000045986",NA,0.401185770750988,0.0588385402256308,0.646218476309151,0.714763203805506
"ENSCAFG00000047064","CAR1",0.399651422588509,0.0588407356580073,0.646221553188089,0.714763203805506
"ENSCAFG00000043028",NA,0.399217775567166,0.0591412676582005,0.646640864039393,0.717834747027447
"ENSCAFG00000002011","HEPACAM2",0.399208752639194,0.0591475333545441,0.646649566533373,0.717834747027447
"ENSCAFG00000032158",NA,-0.399094875573854,0.0592266556554524,0.646759322026694,0.718140063904266
"ENSCAFG00000048071",NA,-0.399094875573854,0.0592266556554524,0.646759322026694,0.718140063904266
"ENSCAFG00000029442","CCN2",0.398713456420039,0.0594922599482972,0.647125893281027,0.71832503989002
"ENSCAFG00000000758","PLG",0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000000868","SMOC2",0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000008997","OTULINL",-0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000013676","RAB36",0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000018043","MOK",0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000031667","ADH4",0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000032182","TMEM240",0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000043965",NA,0.400197628458498,0.059508395461421,0.647148070446124,0.71832503989002
"ENSCAFG00000046418",NA,0.398676807826506,0.0595178285947591,0.647161030780041,0.71832503989002
"ENSCAFG00000047388",NA,0.39835294016119,0.0597441486282911,0.647470903023194,0.71832503989002
"ENSCAFG00000049965",NA,-0.398282753333069,0.0597932824895788,0.647537905073581,0.71832503989002
"ENSCAFG00000035926",NA,0.398251123194205,0.0598154351165175,0.647568082327737,0.71832503989002
"ENSCAFG00000034106",NA,-0.39807810100661,0.0599367252746759,0.647732963184997,0.71832503989002
"ENSCAFG00000044675",NA,-0.39807810100661,0.0599367252746759,0.647732963184997,0.71832503989002
"ENSCAFG00000048998","TRIM6",0.397787986959676,0.0601405216068548,0.648008692225991,0.71832503989002
"ENSCAFG00000000824","P4HA2",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000004279","MYO3A",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000005174","DNAJB6",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000008926","PRADC1",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000010323","SRD5A1",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000012383","TRAPPC4",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000014256",NA,0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000015648",NA,0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000017807","CRYM",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000018591","ARHGAP28",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000018685","CPLANE1",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000019995","DPH5",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000020010","RTCA",0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000031643",NA,0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000041355",NA,0.399209486166008,0.0601841956518188,0.648067569053941,0.71832503989002
"ENSCAFG00000005810","KAT2B",-0.399209486166008,0.0601841956518189,0.648067569053942,0.71832503989002
"ENSCAFG00000029025",NA,-0.399209486166008,0.0601841956518189,0.648067569053942,0.71832503989002
"ENSCAFG00000008550","CRSP-2",0.397722577905866,0.0601865428876478,0.648070731237538,0.71832503989002
"ENSCAFG00000045130",NA,0.397722577905866,0.0601865428876478,0.648070731237538,0.71832503989002
"ENSCAFG00000005560","FLRT3",0.397626307270081,0.0602543272986502,0.64816195703096,0.718811708226614
"ENSCAFG00000013079","OLFML2B",0.397331368690294,0.060462359146113,0.648440812965656,0.720970290624462
"ENSCAFG00000042363",NA,0.397224178685433,0.0605381009049588,0.648541924201731,0.721550181632547
"ENSCAFG00000000831","EXT1",0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000001178","COL22A1",0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000001500",NA,0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000003374","IKZF1",-0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000006542","PPP2R2B",0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000011030","GOLGA5",0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000017079","CSNK1G1",0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000019972","RNPC3",0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000045069",NA,-0.398221343873518,0.0608659746070666,0.648977075356811,0.72254590283991
"ENSCAFG00000045669",NA,0.396658191078017,0.0609392425139681,0.649073755008191,0.722853800801734
"ENSCAFG00000014753","CHST7",0.396637187102742,0.0609541681393123,0.64909342493992,0.722853800801734
"ENSCAFG00000022832",NA,0.396508925908359,0.06104537261918,0.649213436820442,0.722853800801734
"ENSCAFG00000011363","CABP2",0.396229749449909,0.0612442523438868,0.649474046920498,0.722853800801734
"ENSCAFG00000027395",NA,-0.396229749449909,0.0612442523438868,0.649474046920498,0.722853800801734
"ENSCAFG00000041971",NA,-0.396057399986272,0.0613672784554701,0.649634517532458,0.722853800801734
"ENSCAFG00000044799",NA,0.396057399986272,0.0613672784554702,0.649634517532458,0.722853800801734
"ENSCAFG00000043231",NA,0.395830532107038,0.0615295095365944,0.649845264975935,0.722853800801734
"ENSCAFG00000000677","LRP12",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000006065","PRNP",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000006388","NTN4",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000007242","CKAP2L",-0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000012191","RABGGTA",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000013801","OSBPL6",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000013865","PRRG1",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000014239","SF1",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000014978","PIK3R2",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000016988","GBA",-0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000018078","GDE1",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000019064","TMEM59",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000019274","CLUAP1",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000019954","GPR107",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000030619","DSTN",0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000044021",NA,0.397233201581028,0.0615537661401582,0.649876691933912,0.722853800801734
"ENSCAFG00000049095",NA,0.395741679105107,0.0615931369979836,0.649927654750152,0.722853800801734
