"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000028699",NA,-0.274872203780294,0.204316953360531,1,0.993952223260753
"ENSCAFG00000005766","SYT1",-0.274803750982874,0.204434234481152,1,0.993952223260753
"ENSCAFG00000017828","FAM199X",0.274771444019656,0.204489602198502,1,0.993952223260753
"ENSCAFG00000041374",NA,-0.27473534930142,0.204551473323646,1,0.993952223260753
"ENSCAFG00000049241",NA,-0.274634959240901,0.204723621489592,1,0.993952223260753
"ENSCAFG00000049585",NA,-0.274633527489945,0.20472607735161,1,0.993952223260753
"ENSCAFG00000014406","GPR82",-0.274548334257899,0.204872243811035,1,0.993952223260753
"ENSCAFG00000014745",NA,-0.27444442489139,0.205050616759014,1,0.993952223260753
"ENSCAFG00000020646",NA,-0.274380944499527,0.205159639946199,1,0.993952223260753
"ENSCAFG00000004885","CRYGN",-0.274376044567695,0.205168056862904,1,0.993952223260753
"ENSCAFG00000000150","POLI",-0.274345065648293,0.20522127665541,1,0.993952223260753
"ENSCAFG00000035164",NA,-0.274326532061548,0.205253120609726,1,0.993952223260753
"ENSCAFG00000011636","FAM241A",0.274326009094981,0.205254019206318,1,0.993952223260753
"ENSCAFG00000032019",NA,0.274292909686361,0.205310898242088,1,0.993952223260753
"ENSCAFG00000001959",NA,0.274277250775016,0.205337810691424,1,0.993952223260753
"ENSCAFG00000003836","KCNA7",0.274273332818607,0.20534454472404,1,0.993952223260753
"ENSCAFG00000041848",NA,-0.27421952338584,0.205437045348431,1,0.993952223260753
"ENSCAFG00000039414",NA,-0.274194374671498,0.205480286637834,1,0.993952223260753
"ENSCAFG00000002627","EPAS1",-0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000004451","MED4",-0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000007885","SLC12A6",-0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000031862",NA,-0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000031952",NA,-0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000007436","FBXL17",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000011063","SERINC2",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000011332","MTARC2",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000012431","SUMO1",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000015081","ARPC1B",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000019648","TMEM259",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000029357","NCEH1",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000031353","BST2",0.273715415019763,0.205565899121896,1,0.993952223260753
"ENSCAFG00000048953",NA,0.274005458269395,0.20580530981059,1,0.993952223260753
"ENSCAFG00000045358",NA,-0.273981857302916,0.205845938633381,1,0.993952223260753
"ENSCAFG00000046994",NA,-0.273948142025402,0.205903988501464,1,0.993952223260753
"ENSCAFG00000005309","LBH",-0.273850750214692,0.206071736418697,1,0.993952223260753
"ENSCAFG00000011460","SLC9A8",-0.273850750214692,0.206071736418697,1,0.993952223260753
"ENSCAFG00000012386","KLHL30",0.273832429685448,0.20610330201949,1,0.993952223260753
"ENSCAFG00000000074","MMP19",0.273783057530377,0.206188384629391,1,0.993952223260753
"ENSCAFG00000007348","F11",-0.273783057530377,0.206188384629391,1,0.993952223260753
"ENSCAFG00000010388","NADSYN1",-0.273783057530377,0.206188384629391,1,0.993952223260753
"ENSCAFG00000018100","SCAPER",0.273783057530377,0.206188384629391,1,0.993952223260753
"ENSCAFG00000049171",NA,0.273759720171531,0.206228609921932,1,0.993952223260753
"ENSCAFG00000014071","PRF1",-0.27371924459519,0.206298387913,1,0.993952223260753
"ENSCAFG00000012316",NA,0.273695040676761,0.20634012191775,1,0.993952223260753
"ENSCAFG00000046627",NA,-0.273695040676761,0.20634012191775,1,0.993952223260753
"ENSCAFG00000046473",NA,0.273649733718264,0.206418258450466,1,0.993952223260753
"ENSCAFG00000019673","TNFRSF9",0.273646442964388,0.206423934470771,1,0.993952223260753
"ENSCAFG00000015587","KLHDC7A",0.273489217517078,0.20669524537107,1,0.993952223260753
"ENSCAFG00000007328","KRT80",0.273356434781092,0.206924564198971,1,0.993952223260753
"ENSCAFG00000016153","SLC25A34",-0.273356434781092,0.206924564198971,1,0.993952223260753
"ENSCAFG00000019120","C6H16orf89",-0.273305874764021,0.207011927453615,1,0.993952223260753
"ENSCAFG00000002000","PIGO",-0.273288864285737,0.207041325634927,1,0.993952223260753
"ENSCAFG00000048991",NA,-0.273270605614743,0.207072884115056,1,0.993952223260753
"ENSCAFG00000027626",NA,-0.273174297229357,0.207239398056906,1,0.993952223260753
"ENSCAFG00000003685","CREM",0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000005192","ACER3",0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000009388","ORMDL1",0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000011005","TCF7L2",0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000015130","ABCB6",0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000016928","ALOX15B",0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000019797","UBE4B",0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000001086","MYC",-0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000012684","CEP350",-0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000016145","KLHL5",-0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000016442","RDH11",-0.272727272727273,0.207257911385537,1,0.993952223260753
"ENSCAFG00000014425","C5H11orf65",-0.272976390969909,0.207581853705988,1,0.993952223260753
"ENSCAFG00000031244",NA,-0.272929617708288,0.207662845358332,1,0.993952223260753
"ENSCAFG00000000376",NA,0.272929617708288,0.207662845358333,1,0.993952223260753
"ENSCAFG00000032319",NA,-0.272873686282785,0.207759722975905,1,0.993952223260753
"ENSCAFG00000011894","WDR5B",-0.272862119347491,0.207779761603584,1,0.993952223260753
"ENSCAFG00000020320","ESRP2",0.272862119347491,0.207779761603584,1,0.993952223260753
"ENSCAFG00000000955","TBC1D32",-0.272794671041097,0.207896635311593,1,0.993952223260753
"ENSCAFG00000028773",NA,0.272794671041097,0.207896635311593,1,0.993952223260753
"ENSCAFG00000012865","MUC4",0.272794637745647,0.207896693016498,1,0.993952223260753
"ENSCAFG00000019957","KCNG4",0.272794637745647,0.207896693016498,1,0.993952223260753
"ENSCAFG00000037352",NA,-0.272751700570002,0.207971117110885,1,0.993952223260753
"ENSCAFG00000028843","MAP1LC3C",-0.272743741268257,0.207984915136114,1,0.993952223260753
"ENSCAFG00000040103",NA,-0.272712381920926,0.2080392848165,1,0.993952223260753
"ENSCAFG00000005972","ALX1",0.27257008229596,0.208286118594611,1,0.993952223260753
"ENSCAFG00000049678",NA,0.27257008229596,0.208286118594611,1,0.993952223260753
"ENSCAFG00000001508","RAC2",0.272537351725823,0.208342921043375,1,0.993952223260753
"ENSCAFG00000030158",NA,0.272532018626543,0.208352177385369,1,0.993952223260753
"ENSCAFG00000003887","APOB",-0.272391407717295,0.208596326967241,1,0.993952223260753
"ENSCAFG00000030617","NXPH3",-0.27236780391389,0.208637330220859,1,0.993952223260753
"ENSCAFG00000001751","TRPM6",0.272300477796458,0.208754315243935,1,0.993952223260753
"ENSCAFG00000011085",NA,0.272300477796458,0.208754315243935,1,0.993952223260753
"ENSCAFG00000017105","PIF1",0.272300477796458,0.208754315243935,1,0.993952223260753
"ENSCAFG00000004492","GRIP2",0.272282353151894,0.208785815920868,1,0.993952223260753
"ENSCAFG00000048639",NA,-0.272247669694768,0.208846104748817,1,0.993952223260753
"ENSCAFG00000044332",NA,-0.27218805464101,0.208949758445938,1,0.993952223260753
"ENSCAFG00000001952","SEPTIN10",0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000002492","ANKS6",0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000009764","PPHLN1",0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000019916","FOXC2",0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000019922","EMC8",0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000020022","SASS6",0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000004756","MIF4GD",-0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000007219","ASXL1",-0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000007817","CCDC62",-0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000015196","SCNN1A",-0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000015656","SLC38A6",-0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000017703","MED13",-0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000029892","RPL13A",-0.271739130434783,0.208959450893151,1,0.993952223260753
"ENSCAFG00000015233","PROM1",0.27217548809872,0.208971612509586,1,0.993952223260753
"ENSCAFG00000029146","PPP1R3C",-0.27200804601809,0.209262951960592,1,0.993952223260753
"ENSCAFG00000012711","NPAS4",-0.271940474435593,0.209380599709067,1,0.993952223260753
"ENSCAFG00000005854","PPFIA2",-0.271873622844179,0.209497037549852,1,0.993952223260753
"ENSCAFG00000040413",NA,0.271838374339845,0.209558448632892,1,0.993952223260753
"ENSCAFG00000046776",NA,-0.271759876204293,0.209695254004718,1,0.993952223260753
"ENSCAFG00000015193",NA,0.271692265834742,0.20981313234296,1,0.993952223260753
"ENSCAFG00000041213",NA,-0.271685003124583,0.209825797484011,1,0.993952223260753
"ENSCAFG00000036286",NA,0.271580717205956,0.210007713936524,1,0.993952223260753
"ENSCAFG00000007813","NR3C2",-0.271379173046689,0.210359587351215,1,0.993952223260753
"ENSCAFG00000015668","TMEM128",-0.271379173046689,0.210359587351215,1,0.993952223260753
"ENSCAFG00000001209","CDC23",0.271312091307178,0.2104767921184,1,0.993952223260753
"ENSCAFG00000004623","SLC4A2",0.271312091307178,0.2104767921184,1,0.993952223260753
"ENSCAFG00000015651","SLC35E1",0.271312091307178,0.2104767921184,1,0.993952223260753
"ENSCAFG00000005701","MEMO1",-0.271312091307178,0.210476792118401,1,0.993952223260753
"ENSCAFG00000019222","FZR1",-0.271312091307178,0.210476792118401,1,0.993952223260753
"ENSCAFG00000045323",NA,-0.271263964021438,0.210560906749044,1,0.993952223260753
"ENSCAFG00000044684",NA,-0.271206600059145,0.21066119423743,1,0.993952223260753
"ENSCAFG00000001431","PICK1",0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000010905","B4GALT4",0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000019715","POLR3K",0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000048364",NA,0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000002102","JAK2",-0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000006515","PTDSS2",-0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000008037","CEP250",-0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000011992","WDR6",-0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000015937","AHCTF1",-0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000017228",NA,-0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000019288","SSR4",-0.270750988142292,0.210670532495058,1,0.993952223260753
"ENSCAFG00000009521","AMPD1",-0.27090331531093,0.211191948713124,1,0.993952223260753
"ENSCAFG00000048378","H3C10",0.270856957799034,0.211273154141306,1,0.993952223260753
"ENSCAFG00000044227",NA,-0.270821553876859,0.211335186018368,1,0.993952223260753
"ENSCAFG00000015961","UBE2K",-0.270817898062539,0.211341592134016,1,0.993952223260753
"ENSCAFG00000017023","GJB1",-0.270653940494129,0.211629030136719,1,0.993952223260753
"ENSCAFG00000031355",NA,0.270596626746159,0.211729569972326,1,0.993952223260753
"ENSCAFG00000013436","HOXD11",0.270552436267292,0.211807110784556,1,0.993952223260753
"ENSCAFG00000043545",NA,-0.270524365767082,0.21185637582262,1,0.993952223260753
"ENSCAFG00000005686","SLC23A1",-0.270346933573483,0.212167955078565,1,0.993952223260753
"ENSCAFG00000000564","SCO2",-0.270323704817899,0.212208768552181,1,0.993952223260753
"ENSCAFG00000005585",NA,0.270323704817899,0.212208768552181,1,0.993952223260753
"ENSCAFG00000013930","NECAP1",-0.270323704817899,0.212208768552181,1,0.993952223260753
"ENSCAFG00000031326","CEBPB",0.270323704817899,0.212208768552181,1,0.993952223260753
"ENSCAFG00000019312","BICDL2",0.27031497234791,0.212224113067445,1,0.993952223260753
"ENSCAFG00000032433","PSCA",0.27030717092526,0.212237822193569,1,0.993952223260753
"ENSCAFG00000024871","DEFB124",-0.270303865637311,0.212243630621809,1,0.993952223260753
"ENSCAFG00000041347",NA,-0.270248709534565,0.212340572902494,1,0.993952223260753
"ENSCAFG00000002050","CHIC2",-0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000020175","PBX3",-0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000030253",NA,-0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000007410","SNTA1",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000008068","TBC1D12",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000009857",NA,0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000010019","PCBP4",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000014785","CEP152",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000016095",NA,0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000016438","PRPF19",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000017036","LRRC59",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000017115","DNASE2",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000019555","DNASE1L1",0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000019869",NA,0.269762845849802,0.21239117073851,1,0.993952223260753
"ENSCAFG00000049935",NA,0.270200309672006,0.212425664828025,1,0.993952223260753
"ENSCAFG00000017709","CLMN",0.270175510906512,0.212469272441012,1,0.993952223260753
"ENSCAFG00000041215",NA,-0.270147733619584,0.212518124772851,1,0.993952223260753
"ENSCAFG00000010128","ADAM30",-0.270138387275742,0.212534564017665,1,0.993952223260753
"ENSCAFG00000050061",NA,-0.270128478171288,0.212551994028838,1,0.993952223260753
"ENSCAFG00000012806","MPZL2",0.270038807175214,0.212709767856228,1,0.993952223260753
"ENSCAFG00000030180","IL18",0.269948054025724,0.212869525445663,1,0.993952223260753
"ENSCAFG00000014268",NA,-0.269936439439654,0.21288997700906,1,0.993952223260753
"ENSCAFG00000014958",NA,-0.269829511573259,0.213078322861497,1,0.993952223260753
"ENSCAFG00000010488","RPUSD4",0.269829511573259,0.213078322861498,1,0.993952223260753
"ENSCAFG00000011138","MSANTD2",0.269829511573259,0.213078322861498,1,0.993952223260753
"ENSCAFG00000042140",NA,-0.269768031509648,0.213186666067121,1,0.993952223260753
"ENSCAFG00000041713","CD4",-0.269755719944171,0.213208366541776,1,0.993952223260753
"ENSCAFG00000031639",NA,0.269709110609671,0.213290533947766,1,0.993952223260753
"ENSCAFG00000010763",NA,-0.269642043814997,0.213408802870437,1,0.993952223260753
"ENSCAFG00000013129","SAMD10",-0.269575027026634,0.213527027391626,1,0.993952223260753
"ENSCAFG00000036396",NA,-0.269480687578964,0.213693526074611,1,0.993952223260753
"ENSCAFG00000019617","ABCA7",-0.26946855371561,0.213714947296144,1,0.993952223260753
"ENSCAFG00000043194",NA,-0.26946855371561,0.213714947296144,1,0.993952223260753
"ENSCAFG00000012068","AGT",0.26945480860173,0.213739214766036,1,0.993952223260753
"ENSCAFG00000047183",NA,-0.269383113087878,0.213865825508404,1,0.993952223260753
"ENSCAFG00000016434","MRM2",0.269374276078826,0.213881434699162,1,0.993952223260753
"ENSCAFG00000048092",NA,-0.269353861910219,0.213917496037292,1,0.993952223260753
"ENSCAFG00000011166",NA,-0.269351136078087,0.213922311488368,1,0.993952223260753
"ENSCAFG00000041554",NA,-0.269351136078087,0.213922311488368,1,0.993952223260753
"ENSCAFG00000042400",NA,-0.269351136078087,0.213922311488368,1,0.993952223260753
"ENSCAFG00000000433","GFPT2",0.26933531832862,0.213950256531214,1,0.993952223260753
"ENSCAFG00000000669","EHMT2",-0.26933531832862,0.213950256531214,1,0.993952223260753
"ENSCAFG00000007914","ARSK",-0.26933531832862,0.213950256531214,1,0.993952223260753
"ENSCAFG00000009225",NA,0.26933531832862,0.213950256531214,1,0.993952223260753
"ENSCAFG00000012367","RIPK3",0.26933531832862,0.213950256531214,1,0.993952223260753
"ENSCAFG00000019697","ENO1",0.26933531832862,0.213950256531214,1,0.993952223260753
"ENSCAFG00000041135",NA,-0.269240691009327,0.214117484510743,1,0.993952223260753
"ENSCAFG00000005157","THBD",0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000015760","C6H7orf26",0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000019928","GSE1",0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000023134","TNFRSF12A",0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000031346","RHOU",0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000048640",NA,0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000000070","PHLPP1",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000000604",NA,-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000005079","EGLN2",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000006865","PAMR1",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000007685","RNF181",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000007757",NA,-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000008691","PPID",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000013171","RPS6KA3",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000018659","IFT20",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000020133","BCAR3",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000045062","MRPL33",-0.268774703557312,0.214121379865539,1,0.993952223260753
"ENSCAFG00000030851","HLF",-0.269040685516075,0.214471226945406,1,0.993952223260753
"ENSCAFG00000046132","EEF1AKMT4",0.269040685516075,0.214471226945406,1,0.993952223260753
"ENSCAFG00000046218",NA,0.26893687739906,0.214654982355434,1,0.993952223260753
"ENSCAFG00000018071","ZNF317",-0.268907595878687,0.214706833893345,1,0.993952223260753
"ENSCAFG00000043862",NA,0.268907595878687,0.214706833893345,1,0.993952223260753
"ENSCAFG00000004539","ZNF862",-0.26884112508398,0.214824571011167,1,0.993952223260753
"ENSCAFG00000005848",NA,-0.26884112508398,0.214824571011167,1,0.993952223260753
"ENSCAFG00000009092","PAIP2B",-0.26884112508398,0.214824571011167,1,0.993952223260753
"ENSCAFG00000012719","POGZ",-0.26884112508398,0.214824571011167,1,0.993952223260753
"ENSCAFG00000040006",NA,0.268769170671858,0.214952069623534,1,0.993952223260753
"ENSCAFG00000042096",NA,-0.26875323570497,0.214980312195735,1,0.993952223260753
"ENSCAFG00000039629",NA,-0.268679656141488,0.215110754140812,1,0.993952223260753
"ENSCAFG00000041431",NA,0.268592903166786,0.21526461777711,1,0.993952223260753
"ENSCAFG00000047022","FKBPL",-0.268479678289131,0.215465542005067,1,0.993952223260753
"ENSCAFG00000047945",NA,-0.268456139131814,0.215507329336187,1,0.993952223260753
"ENSCAFG00000030402","ZNF624",-0.268413280445086,0.215583427089417,1,0.993952223260753
"ENSCAFG00000028721",NA,-0.268383929475595,0.215635551553428,1,0.993952223260753
"ENSCAFG00000011248","AMIGO3",-0.26834693183934,0.215701267731718,1,0.993952223260753
"ENSCAFG00000016480","LGI2",0.268317879673931,0.215752880319066,1,0.993952223260753
"ENSCAFG00000008853","TIAM1",0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000010245","METTL15",0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000014251","DDX3X",0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000016264","DDB1",0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000030967","COX14",0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000042300",NA,0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000006388","NTN4",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000007266","HECTD2",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000007953","NEIL2",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000008387","TSC22D2",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000011229","AUTS2",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000014314","SUGP1",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000015790","NINJ2",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000017254","ATP2A1",-0.267786561264822,0.215861173810811,1,0.993952223260753
"ENSCAFG00000037410",NA,-0.268221744190867,0.215923728422926,1,0.993952223260753
"ENSCAFG00000048521","REP15",-0.268051565348736,0.216226384604663,1,0.993952223260753
"ENSCAFG00000012558",NA,0.268051565348736,0.216226384604663,1,0.993952223260753
"ENSCAFG00000000122","APOF",-0.267924174904746,0.216453128402367,1,0.993952223260753
"ENSCAFG00000010617","ALDH1A3",0.26788128938352,0.216529496514384,1,0.993952223260753
"ENSCAFG00000010930","COL16A1",0.2678527385947,0.216580348103707,1,0.993952223260753
"ENSCAFG00000046013",NA,0.2678527385947,0.216580348103707,1,0.993952223260753
"ENSCAFG00000001972","FRYL",-0.2678527385947,0.216580348103707,1,0.993952223260753
"ENSCAFG00000011729","HPS4",-0.2678527385947,0.216580348103707,1,0.993952223260753
"ENSCAFG00000017706","OTOA",0.267822307269032,0.216634557866922,1,0.993952223260753
"ENSCAFG00000011740","PECAM1",-0.267772187746094,0.21672385951008,1,0.993952223260753
"ENSCAFG00000006823","GPR12",0.267701742381144,0.216849418677467,1,0.993952223260753
"ENSCAFG00000013984","CCDC103",-0.267689557666195,0.21687114117176,1,0.993952223260753
"ENSCAFG00000004870","PCDH17",-0.267623256845942,0.216989365427167,1,0.993952223260753
"ENSCAFG00000023978",NA,0.267496464767557,0.217215574201671,1,0.993952223260753
"ENSCAFG00000031803","NIPAL1",-0.267490802862652,0.217225679225983,1,0.993952223260753
"ENSCAFG00000011087","DKK2",0.267478390775903,0.21724783266111,1,0.993952223260753
"ENSCAFG00000012697","TRIM52",-0.267424649577885,0.217343768802261,1,0.993952223260753
"ENSCAFG00000016857","SEMA4A",-0.267424649577885,0.217343768802261,1,0.993952223260753
"ENSCAFG00000035513",NA,-0.267411007378745,0.217368126675354,1,0.993952223260753
"ENSCAFG00000011797","EXOC8",0.267358545350061,0.217461813518395,1,0.993952223260753
"ENSCAFG00000012753","MTFR1L",-0.267358545350061,0.217461813518395,1,0.993952223260753
"ENSCAFG00000013156","CSPG5",-0.267358545350061,0.217461813518395,1,0.993952223260753
"ENSCAFG00000032161","BATF3",0.267358545350061,0.217461813518395,1,0.993952223260753
"ENSCAFG00000010964","HTR2B",-0.267351944676719,0.217473602924656,1,0.993952223260753
"ENSCAFG00000000593","LMNB1",0.266798418972332,0.2176105661995,1,0.993952223260753
"ENSCAFG00000013430","ZNF511",0.266798418972332,0.2176105661995,1,0.993952223260753
"ENSCAFG00000015966","WAPL",0.266798418972332,0.2176105661995,1,0.993952223260753
"ENSCAFG00000016158","BCL2L13",0.266798418972332,0.2176105661995,1,0.993952223260753
"ENSCAFG00000029842","MAFF",0.266798418972332,0.2176105661995,1,0.993952223260753
"ENSCAFG00000000273","AGAP2",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000001044","TATDN1",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000003725","NOCT",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000009601","RPL24",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000010131","GBF1",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000012667","CYBRD1",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000019371","NCBP3",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000019539","FBXW5",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000020159","GLMN",-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000044070",NA,-0.266798418972332,0.217610566199501,1,0.993952223260753
"ENSCAFG00000047641",NA,0.267134621594426,0.217861999600637,1,0.993952223260753
"ENSCAFG00000032485",NA,-0.267011041902278,0.218083065314402,1,0.993952223260753
"ENSCAFG00000041628",NA,-0.266930334144285,0.21822752008923,1,0.993952223260753
"ENSCAFG00000045548",NA,0.266884197382054,0.218310126575249,1,0.993952223260753
"ENSCAFG00000003366","TGFA",0.266867180557376,0.21834059994163,1,0.993952223260753
"ENSCAFG00000005372","C1H19orf47",-0.266864352105421,0.218345665347404,1,0.993952223260753
"ENSCAFG00000035210","FAM133B",-0.266864352105421,0.218345665347404,1,0.993952223260753
"ENSCAFG00000018478","MYOM1",-0.266832206317945,0.2184032399519,1,0.993952223260753
"ENSCAFG00000047499",NA,-0.266818053293654,0.218428591881757,1,0.993952223260753
"ENSCAFG00000012334","CABP7",-0.266736791745507,0.218574191401949,1,0.993952223260753
"ENSCAFG00000017180",NA,-0.266732534684632,0.218581820725661,1,0.993952223260753
"ENSCAFG00000042255",NA,-0.266732534684632,0.218581820725661,1,0.993952223260753
"ENSCAFG00000010292","DOCK10",-0.266633891755939,0.218758654021706,1,0.993952223260753
"ENSCAFG00000002509","ERMAP",-0.266618647232871,0.218785990767269,1,0.993952223260753
"ENSCAFG00000001744",NA,0.266601773052076,0.218816252493741,1,0.993952223260753
"ENSCAFG00000015282","GGT6",0.266523271166755,0.218957072389698,1,0.993952223260753
"ENSCAFG00000041407",NA,-0.266510567218471,0.218979866918393,1,0.993952223260753
"ENSCAFG00000043852",NA,-0.266509873425643,0.218981111827273,1,0.993952223260753
"ENSCAFG00000009317","TMEM45A",-0.266370158860781,0.219231904942668,1,0.993952223260753
"ENSCAFG00000015170","ZNF81",-0.266370158860781,0.219231904942668,1,0.993952223260753
"ENSCAFG00000004798","TSEN54",0.266370158860781,0.219231904942668,1,0.993952223260753
"ENSCAFG00000024453","BPIFA1",0.266332424005793,0.219299673235148,1,0.993952223260753
"ENSCAFG00000004244","NAPEPLD",-0.265810276679842,0.219369570345178,1,0.993952223260753
"ENSCAFG00000001076","MACROH2A1",0.265810276679842,0.219369570345178,1,0.993952223260753
"ENSCAFG00000015704","FH",0.265810276679842,0.219369570345178,1,0.993952223260753
"ENSCAFG00000016741","HDGF",0.265810276679842,0.219369570345178,1,0.993952223260753
"ENSCAFG00000017298","MAP2K1",0.265810276679842,0.219369570345178,1,0.993952223260753
