"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"RB_P130_DN.V1_DN","RB_P130_DN.V1_DN",104,0.496795239509664,0.974560869838396,0.518211920529801,0.721977962329697,0.675085776646469,1704,"tags=21%, list=14%, signal=18%","CTSK/NAB1/HK2/EIF3J/DDX1/SNX2/DNAJC7/EIF2S2/HACD2/FAM32A/GADD45A/RASA1/LAMP2/DDX46/DNAJC1/ATP6AP2/GNS/ARHGAP24/IDH1/STAT1/RRAGA/TMEM87A"
"CRX_NRL_DN.V1_DN","CRX_NRL_DN.V1_DN",87,0.482333825240122,0.944154347809563,0.527397260273973,0.721977962329697,0.675085776646469,198,"tags=5%, list=2%, signal=5%","SMPDL3A/ADGRA2/LRRC4/NR4A1"
"RAF_UP.V1_DN","RAF_UP.V1_DN",147,-0.395865235260202,-0.928406049172251,0.529255319148936,0.721977962329697,0.675085776646469,134,"tags=3%, list=1%, signal=3%","SMAD7/MYB/CBFA2T3/PDCD4"
"SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN",75,-0.382841851789646,-0.877047050668892,0.52619589977221,0.721977962329697,0.675085776646469,1840,"tags=25%, list=16%, signal=22%","NTAQ1/DUSP4/PBX3/SRPK1/CDKN2C/SSR3/GJA10/ITGAE/PDE6D/NEK7/SMURF2/FCHSD2/TMA16/MBD5/SUPT20H/STAG1/ENOX2/PPME1/CFTR"
"BCAT_GDS748_UP","BCAT_GDS748_UP",37,0.450853710926874,0.872097594851236,0.529962546816479,0.721977962329697,0.675085776646469,887,"tags=22%, list=8%, signal=20%","CEBPB/NPTX1/COTL1/SLC3A2/GADD45G/FLT4/SLC39A14/DDAH1"
"KRAS.DF.V1_UP","KRAS.DF.V1_UP",147,-0.391771975996618,-0.918806300766346,0.537234042553192,0.726618705035971,0.679425104932851,225,"tags=2%, list=2%, signal=2%","CCNG2/SUGCT/IL1RL1"
"SRC_UP.V1_DN","SRC_UP.V1_DN",111,0.476823170879035,0.940184839213516,0.548599670510708,0.73669098611438,0.68884319530292,294,"tags=8%, list=2%, signal=8%","SEMA6B/COL8A1/SLC2A6/COBL/GFRA3/SERPINB2/RAB33B/POLR1A/NID2"
"PRC2_EZH2_UP.V1_UP","PRC2_EZH2_UP.V1_UP",129,0.472315367095202,0.938401703854776,0.558631921824104,0.739597192274166,0.691560644511678,281,"tags=9%, list=2%, signal=9%","SMPDL3A/CXCL8/PCDH9/TUB/FLVCR2/FZD1/HBEGF/GFPT2/TSPAN13/IL13RA2/SERPINB2/EDN1"
"PDGF_ERK_DN.V1_UP","PDGF_ERK_DN.V1_UP",105,-0.37794759301759,-0.874168353841954,0.557251908396947,0.739597192274166,0.691560644511678,240,"tags=3%, list=2%, signal=3%","TRAF5/CDK6/CLEC2B"
"ATM_DN.V1_DN","ATM_DN.V1_DN",65,0.440995762317609,0.852826907686609,0.570127504553734,0.749538257734979,0.700856041667086,200,"tags=3%, list=2%, signal=3%","TAGLN/EPHA1"
"GCNP_SHH_UP_EARLY.V1_DN","GCNP_SHH_UP_EARLY.V1_DN",119,-0.371617980886731,-0.868827685238265,0.582089552238806,0.759950248756219,0.710591777952344,774,"tags=8%, list=7%, signal=8%","XIAP/GPR19/FRMD5/HAS2/TMPO/TXLNG/CPT1A/STS/CBFA2T3/CD38"
"STK33_UP","STK33_UP",208,-0.374510611402452,-0.902414983685441,0.605882352941176,0.762898550724638,0.713348588863463,576,"tags=7%, list=5%, signal=7%","TP53INP1/PPCS/AUH/WBP2/CC2D1B/LIMK1/BMF/CREBRF/CD101/WDR20/P2RY14/ACSM3/CLEC2B/HAVCR2"
"PGF_UP.V1_DN","PGF_UP.V1_DN",109,0.454052924356929,0.892627668334576,0.599343185550082,0.762898550724638,0.713348588863463,156,"tags=4%, list=1%, signal=4%","PDE6A/ENPP2/CACNA1C/SRGAP3"
"IL15_UP.V1_UP","IL15_UP.V1_UP",127,0.451503423038853,0.890502412140365,0.605960264900662,0.762898550724638,0.713348588863463,536,"tags=10%, list=5%, signal=10%","REEP2/SPP1/MAF/CDH3/ADAM19/SOCS1/CLSTN3/SLC7A5/HK2/ZBTB7A/OSM/MFSD12/CENPT"
"IL15_UP.V1_DN","IL15_UP.V1_DN",97,0.446117789357931,0.871479888921375,0.60575296108291,0.762898550724638,0.713348588863463,74,"tags=3%, list=1%, signal=3%","LYVE1/DEPTOR/GPX2"
"RAPA_EARLY_UP.V1_UP","RAPA_EARLY_UP.V1_UP",101,0.43907331360776,0.861118867901634,0.608695652173913,0.762898550724638,0.713348588863463,108,"tags=6%, list=1%, signal=6%","GRIN2C/ATP2C2/ANK1/CACNA1C/FZD9/FOXJ1"
"SRC_UP.V1_UP","SRC_UP.V1_UP",93,0.438341415616734,0.858994137895779,0.605442176870748,0.762898550724638,0.713348588863463,463,"tags=11%, list=4%, signal=10%","LYVE1/FBLN2/CRTAC1/SOCS1/TMEM106C/UBIAD1/MAPK8IP2/ANGPTL6/GRWD1/CHCHD10"
"TGFB_UP.V1_UP","TGFB_UP.V1_UP",151,0.456215750300856,0.896209180005389,0.634028892455859,0.77889312583737,0.728304322591494,318,"tags=7%, list=3%, signal=7%","CSF1R/MAFB/ANK1/TAGLN/PLEKHA1/ITGB6/WNT4/TBC1D2B/EDN1/FOXF2"
"CYCLIN_D1_KE_.V1_UP","CYCLIN_D1_KE_.V1_UP",139,0.433673210011506,0.863350677072742,0.635048231511254,0.77889312583737,0.728304322591494,8,"tags=1%, list=0%, signal=1%","MMP15"
"GCNP_SHH_UP_LATE.V1_DN","GCNP_SHH_UP_LATE.V1_DN",133,0.427258042305991,0.85447948432503,0.642172523961661,0.77889312583737,0.728304322591494,304,"tags=9%, list=3%, signal=9%","GRIN2C/SLC11A1/FZD9/EBI3/CD276/FCGRT/ESRP1/CNN1/FOXD3/HYOU1/EDN1/EEPD1"
"DCA_UP.V1_UP","DCA_UP.V1_UP",90,0.42043513540764,0.824534675921045,0.640067911714771,0.77889312583737,0.728304322591494,643,"tags=14%, list=5%, signal=14%","CXCL8/ACP5/COBL/ADAM19/CDC45/ANKRD1/ZNF185/CABIN1/MAPK8IP2/CLCN2/IL23A/CD82/ARHGDIG"
"CYCLIN_D1_KE_.V1_DN","CYCLIN_D1_KE_.V1_DN",104,-0.344662527359515,-0.796393376177698,0.628140703517588,0.77889312583737,0.728304322591494,485,"tags=9%, list=4%, signal=8%","PBX2/WTAP/ADARB1/ADIRF/AKAP6/ATF2/INHBB/GRIA1/CFTR"
"CAHOY_OLIGODENDROCUTIC","CAHOY_OLIGODENDROCUTIC",78,0.379424745936447,0.737387766326857,0.670796460176991,0.808395734059451,0.755890747972723,1498,"tags=21%, list=13%, signal=18%","SPEG/DKK3/SEMA5A/PLLP/LCORL/SOX8/CLN8/ERBB3/ABHD8/SERINC5/MAP3K15/DCPS/POP4/AP5Z1/MYRF/SLC35B2"
"PRC2_EED_DN.V1_DN","PRC2_EED_DN.V1_DN",160,0.436693373002562,0.858860830122602,0.677115987460815,0.810814048679192,0.75815199400574,769,"tags=6%, list=7%, signal=6%","DLK2/SLC2A6/CDC45/HMOX1/MVD/MYBL2/SLC35C2/ARRB2/FBXO17/TCIRG1"
"E2F1_UP.V1_DN","E2F1_UP.V1_DN",151,0.42636296844035,0.837565134650883,0.682182985553772,0.811711400532336,0.758991063207728,325,"tags=6%, list=3%, signal=6%","LAMA4/ALDH3A1/F3/ACKR3/C3/TGM2/NPR1/MLX/PGD"
"LEF1_UP.V1_UP","LEF1_UP.V1_UP",125,0.408607036141333,0.807443003312748,0.693574958813839,0.816377171215881,0.763353793914066,356,"tags=6%, list=3%, signal=6%","DCLK1/PCSK1N/ADGRG2/GNG4/ADAM19/TGM2/FOXF2/MFAP2"
"PDGF_UP.V1_UP","PDGF_UP.V1_UP",116,-0.323639230638151,-0.752724221468321,0.694789081885856,0.816377171215881,0.763353793914066,1409,"tags=11%, list=12%, signal=10%","CHKA/EZR/P2RX1/FAM3C/ATP6V0A2/FAM149B1/CLDND1/ATXN2/GLOD4/CAPZA2/TRIP12/TRAF5/CDK6"
"HOXA9_DN.V1_DN","HOXA9_DN.V1_DN",145,0.404533916162437,0.801475868915551,0.707667731629393,0.82124403423658,0.767904556089075,658,"tags=8%, list=6%, signal=7%","SPP1/TBC1D30/CDC45/MVD/TMEM106C/EPB41L2/HMGCR/CDC6/GINS3/DCTN4/HMGCS1"
"MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP",167,-0.327373283236201,-0.770996274004912,0.706703910614525,0.82124403423658,0.767904556089075,1175,"tags=10%, list=10%, signal=9%","KLHL7/TSC22D3/EBNA1BP2/PSPH/GLRX2/E2F6/MAST2/GBE1/STN1/ASCC1/FAH/PHACTR2/GUCY1A1/ADARB1/DOK2/ASS1/DNMT3B"
"RAF_UP.V1_UP","RAF_UP.V1_UP",155,-0.322212329738468,-0.753450495493292,0.724795640326976,0.835960615837248,0.781665301482757,1227,"tags=11%, list=10%, signal=10%","PTER/KLHL7/OSBPL1A/FCHSD2/MICU1/PEG10/PPARG/ARHGEF3/CABYR/NFE2L3/MYCL/DHRS7/CEP70/GATA2/TES/STS/ETV5"
"CSR_EARLY_UP.V1_DN","CSR_EARLY_UP.V1_DN",96,-0.308660434009315,-0.71669946095072,0.747572815533981,0.851779935275081,0.796457162323284,2853,"tags=31%, list=24%, signal=24%","DCP1B/UBN2/RABGAP1/ACBD4/LTN1/BBC3/MRI1/ARRDC3/SLC9A7/PHIP/ACCS/LDB1/PEX6/DXO/FBXO25/CDKN1B/IP6K2/TAF15/HOXA10/STOX1/HBP1/ZFYVE1/UFSP2/ATF7IP/DDX17/USP33/PAPLN/ING4/NPHP3/C2CD5"
"PDGF_UP.V1_DN","PDGF_UP.V1_DN",55,0.328352678350662,0.635394977432391,0.743542435424354,0.851779935275081,0.796457162323284,938,"tags=13%, list=8%, signal=12%","LRP2/ITGB6/CYP1A1/ZBTB7A/PAFAH2/SLC26A2/PPP2R5B"
"RB_P107_DN.V1_UP","RB_P107_DN.V1_UP",98,0.360444225750138,0.704101447281268,0.754653130287648,0.853851618796306,0.798394290811775,373,"tags=5%, list=3%, signal=5%","TAGLN/CD248/FBLN2/CDC45/TUBG1"
"TBK1.DN.48HRS_UP","TBK1.DN.48HRS_UP",42,-0.311348901358487,-0.693853762004807,0.758474576271186,0.853851618796306,0.798394290811775,1979,"tags=21%, list=17%, signal=18%","MYCBP/RBM15B/COPB2/TM9SF2/MAP3K4/ZMIZ1/ECD/KHDC4/PIK3C2B"
"CAMP_UP.V1_UP","CAMP_UP.V1_UP",161,0.38005540496559,0.745507502895187,0.768867924528302,0.85926595765594,0.803456970484557,1259,"tags=17%, list=11%, signal=15%","CXCL8/AARS1/SLC35A4/MTHFD2/HSPA9/SLC25A11/LONP1/SIL1/TMED9/ARF1/PRMT1/CEBPG/RABGGTA/AAAS/CCL5/GMPPA/ECSIT/ATP1A1/SMYD5/ALAS1/HSPA5/NRSN2/ANKRA2/MT2A/BLCAP/COX8A/COG6"
"NOTCH_DN.V1_UP","NOTCH_DN.V1_UP",102,0.343814831243365,0.676126085067534,0.772425249169435,0.85926595765594,0.803456970484557,1104,"tags=11%, list=9%, signal=10%","TMEM74B/NPTX1/HMOX1/TPPP/ADAMTS1/ADAP1/WDR7/GUCA1B/HABP4/NPTXR/PRKACA"
"MTOR_UP.V1_UP","MTOR_UP.V1_UP",117,0.349218461259187,0.68602810304944,0.782608695652174,0.865473145780051,0.809261004172836,2554,"tags=29%, list=22%, signal=23%","GPX2/HMOX1/CCDC86/UBE2C/CCL5/PAFAH2/HMGCS1/IDH3A/ASB11/STARD4/ADRA2B/S100A14/DLG4/DHCR24/CMBL/TIPIN/PSAT1/PPAN/SIGLEC1/NABP1/DHCR7/ALDOC/BST2/SC5D/LDLR/OAS2/TMEM97/CYP51A1/SQLE/LSS/SLC2A1/IFI30/MSX2/RCOR2"
"TBK1.DN.48HRS_DN","TBK1.DN.48HRS_DN",43,0.30797413900923,0.599261141486999,0.792452830188679,0.871234690499834,0.814648338821234,1759,"tags=21%, list=15%, signal=18%","ST3GAL5/COASY/GALE/DLD/ATP6V1D/TOR1A/ABCF1/TRIB3/MSRA"
"GCNP_SHH_UP_LATE.V1_UP","GCNP_SHH_UP_LATE.V1_UP",144,-0.293193330704254,-0.686925530775235,0.800524934383202,0.874992370139779,0.818161958641339,1391,"tags=15%, list=12%, signal=13%","MRPL18/ZKSCAN1/UNG/PFDN6/SGO1/ZNF638/DNM1L/LUC7L3/MIS18BP1/CUL4A/SRSF1/FANCC/SINHCAF/TK1/SLC29A1/ZMYM6/VPS4B/SRSF10/TOP2B/PLEKHA7/MYB"
"AKT_UP.V1_DN","AKT_UP.V1_DN",139,0.32749654738776,0.651975633723618,0.827974276527331,0.89976395368288,0.841324637542223,873,"tags=10%, list=7%, signal=9%","CD248/ACKR3/AQP5/NID1/DRAM1/SLC7A5/S1PR3/DNAJA3/CHAD/SYPL2/HPS1/EDARADD/PLTP/GNMT"
"MYC_UP.V1_UP","MYC_UP.V1_UP",129,0.310610296016176,0.617124174487561,0.843648208469055,0.906319218241042,0.847454140236585,1952,"tags=27%, list=17%, signal=23%","TTYH2/SLC25A15/ALG3/NDUFAF4/CD320/PUS7L/UBIAD1/CHCHD10/SLC25A26/QSOX2/NIP7/PUS3/RRP9/MPHOSPH10/TRMT1/NOP14/SMYD5/UTP15/TMEM201/RPUSD4/CCDC78/RPTOR/FARSB/DGAT2/TAF4B/VPS9D1/NR2C2AP/DUSP2/CCDC124/MMP16/CALML4/DGKD/RRP12/GPD1L/ICAM5"
"RB_P107_DN.V1_DN","RB_P107_DN.V1_DN",106,0.303223170618927,0.59479020659346,0.841845140032949,0.906319218241042,0.847454140236585,1329,"tags=18%, list=11%, signal=16%","ACP5/AARS1/EDN1/PGD/LACTB2/AIMP1/NFE2L1/COASY/TDRD7/TLR2/AP3D1/MOGS/SAR1B/COQ9/NSUN2/TARS1/BLCAP/COG6/LPGAT1"
"GCNP_SHH_UP_EARLY.V1_UP","GCNP_SHH_UP_EARLY.V1_UP",133,0.302803815451816,0.605581691762789,0.859424920127795,0.912835508384325,0.853547199889039,923,"tags=11%, list=8%, signal=10%","IRF6/CD276/FCGRT/CCNJ/SLC35E1/ADAMTS1/UQCC1/AURKA/ATL2/CDC23/KIAA2013/SLC27A1/KIF1B/FTSJ3"
"CSR_LATE_UP.V1_DN","CSR_LATE_UP.V1_DN",109,0.291434197488738,0.572933713720196,0.857142857142857,0.912835508384325,0.853547199889039,1181,"tags=14%, list=10%, signal=13%","IL1B/TBC1D2B/MVD/DRAM1/FTH1/HMGCR/MME/SUMF1/COL8A2/HMGCS1/PYROXD2/SOD2/STARD4/EPHB6/SLC25A1"
"E2F1_UP.V1_UP","E2F1_UP.V1_UP",164,0.318244413625087,0.628824959785479,0.865625,0.914255617977528,0.854875073920757,1642,"tags=18%, list=14%, signal=15%","NAB1/CNIH2/PSME3/NDUFAF4/USP39/TAF9/SLC35E1/GRWD1/UQCC1/RBM22/MTSS2/MRPL46/GPN2/USP10/BOLA3/NOLC1/DDX46/NOP56/PRADC1/CASP7/ENTR1/TAF6/TBP/LMNB1/DDB1/SOCS2/TLX2/SPEF1/LPIN2"
"CSR_LATE_UP.V1_UP","CSR_LATE_UP.V1_UP",129,0.295339870157888,0.586784713520758,0.877850162866449,0.921987880552472,0.86210512907202,2569,"tags=29%, list=22%, signal=23%","TSPAN13/CIAPIN1/TUBG1/SLC25A11/UBE2C/MYBL2/CDC6/NOC2L/POLR3K/GINS3/EIF3B/UTP18/ELOC/SMS/PSMD2/ST3GAL4/SRM/MT2A/FKBP1A/FARSB/NUP88/IMP4/PDCL3/GYS1/DNAJB11/RPF2/YIPF3/PA2G4/ZNF367/POLD1/NUDC/ACTL6A/FANCA/RAD18/ANLN/DCTPP1/FARSA"
"EIF4E_UP","EIF4E_UP",70,-0.252220126052287,-0.572514360221281,0.896162528216704,0.935991973915224,0.875199662059588,2496,"tags=29%, list=21%, signal=23%","DNAJB5/NDRG1/RSAD1/HAUS7/TAX1BP3/DPY30/GTF2H5/FBXL13/UCHL3/ITPK1/DXO/EIF4A3/MTX2/VPS72/CHCHD1/MRPS35/STPG2/PMM2/PPCS/FAM117A"
"LTE2_UP.V1_DN","LTE2_UP.V1_DN",144,-0.254801444715674,-0.596976804462732,0.908136482939633,0.940561036407682,0.879471965733947,1717,"tags=17%, list=15%, signal=15%","PTBP2/CBLL1/INPP5F/PSPC1/GCA/ELF4/NUP160/ZNF140/SP110/JMJD1C/RIF1/H4C8/POLI/SP100/PTER/TSPO/PEG10/N4BP2L2/ZMYM2/UBE2L6/BMERB1/PRKAR2B/NCOR2/NMRK1/CBFA2T3"
"RPS14_DN.V1_DN","RPS14_DN.V1_DN",146,0.290128437134082,0.573023114853985,0.910543130990415,0.940561036407682,0.879471965733947,1666,"tags=20%, list=14%, signal=17%","TGM2/TFAP2B/NID2/MYLIP/BYSL/CD320/NUP155/TUBG1/AGAP1/MYBL2/CDC6/MSH2/ESPL1/STEAP3/SIRT4/ZNF74/EPCAM/RRS1/GPATCH4/SRM/SUV39H2/NOC3L/ECT2/PSAT1/RPS28/TLX2/SLC31A1/KIF20A/EIF2B3"
"YAP1_UP","YAP1_UP",37,-0.243209088151264,-0.535246752638596,0.927350427350427,0.952687870720658,0.890811166911253,504,"tags=8%, list=4%, signal=8%","FLOT1/RFTN1/NMRK1"
"JAK2_DN.V1_DN","JAK2_DN.V1_DN",87,-0.241302051840604,-0.551910003847346,0.933014354066986,0.953297274807572,0.891380990441571,2128,"tags=23%, list=18%, signal=19%","EREG/KMT2A/SLC27A3/HIBADH/CMC1/PEX3/DMTF1/ABHD18/MTRF1L/PNISR/SCAF4/MBTD1/REPS1/CTTNBP2NL/ZNF280D/OXNAD1/DAPP1/CCNL1/IKZF2/VEZT"
"GLI1_UP.V1_DN","GLI1_UP.V1_DN",13,0.244253487669056,0.476731071071947,0.955734406438632,0.962523456736558,0.900007935470354,2656,"tags=31%, list=22%, signal=24%","CCNL2/RNF10/CD2AP/SPECC1"
"PDGF_ERK_DN.V1_DN","PDGF_ERK_DN.V1_DN",121,0.237191992523503,0.468521306938255,0.957166392092257,0.962523456736558,0.900007935470354,2182,"tags=21%, list=18%, signal=17%","CEBPB/ITGB6/NFIL3/SLC3A2/PER1/SCO2/PPP2R5B/C2CD2L/MOGS/NFKBIA/DTX2/MON1B/SUOX/UNC50/DHX34/MAFG/PISD/THAP11/ZNF202/MGAT1/TFIP11/PDE4A/ZNF500/PPRC1/HINFP"
"GLI1_UP.V1_UP","GLI1_UP.V1_UP",20,0.234316338864726,0.453741168511477,0.957403651115619,0.962523456736558,0.900007935470354,600,"tags=10%, list=5%, signal=10%","FEM1A/PTH1R"
"BCAT.100_UP.V1_DN","BCAT.100_UP.V1_DN",18,0.190777782860902,0.373292194972694,0.987927565392354,0.987927565392354,0.923762057225774,570,"tags=6%, list=5%, signal=5%","EXOC3"
