"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",69,0.954218567402964,1.75354501559147,0.00585892861701023,0.195088204318721,0.19303464427326,112,"tags=20%, list=1%, signal=20%","OAS1/ISG20/IFI44L/OASL/RSAD2/ISG15/IFIT2/HERC6/IFI44/HELZ2/IRF1/PARP14/DDX60/BST2"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",136,0.924860004592369,1.65456908654233,0.00780352817274883,0.195088204318721,0.19303464427326,112,"tags=7%, list=1%, signal=7%","CCL7/STAB1/SCARF1/CXCL8/KCNJ2/C5AR1/IRF1/TNFSF15/IL1B/BST2"
