"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"BRCA1_DN.V1_DN","BRCA1_DN.V1_DN",87,0.530600381121822,1.12679358336193,0.351102941176471,0.579011867905057,0.476566319048395,494,"tags=7%, list=4%, signal=7%","SNAI1/DLK2/GM2A/RBP4/SLC5A2/NYX"
"PRC2_EED_DN.V1_UP","PRC2_EED_DN.V1_UP",128,0.526468046408784,1.13710431721763,0.358792184724689,0.585899302056507,0.482235147829264,701,"tags=9%, list=6%, signal=8%","IL12A/SPON1/IL1RL1/MCTP1/CIDEA/KCNJ15/CACNA2D3/CDADC1/MADCAM1/SCG2/BTBD3"
"KRAS.PROSTATE_UP.V1_UP","KRAS.PROSTATE_UP.V1_UP",82,-0.540286046201423,-1.13542907717661,0.364628820960699,0.585899302056507,0.482235147829264,289,"tags=6%, list=2%, signal=6%","ETV5/MAP3K1/PADI3/KLRG1/MAP4K1"
"HINATA_NFKB_IMMU_INF","HINATA_NFKB_IMMU_INF",11,0.586428229259603,1.11252753913936,0.363977485928705,0.585899302056507,0.482235147829264,221,"tags=27%, list=2%, signal=27%","IL6/TNFAIP2/RELA"
"CSR_EARLY_UP.V1_UP","CSR_EARLY_UP.V1_UP",131,0.518140763419879,1.12255486117349,0.369449378330373,0.588614263780594,0.4844697467847,1316,"tags=17%, list=11%, signal=15%","SNAI1/STC1/PLAUR/IL11/HBEGF/MAP2K3/PTP4A1/NT5E/SLC30A1/ELK3/TXNDC12/TENT4A/LRRC8A/INHBA/HMGA1/PCSK7/HECTD2/F3/PXN/KPNA4/BCAR1/UGDH"
"NOTCH_DN.V1_UP","NOTCH_DN.V1_UP",111,0.510198180825425,1.10851455124608,0.385714285714286,0.604285714285714,0.497368421052632,704,"tags=10%, list=6%, signal=9%","ESM1/DLGAP1/ANKH/ADAMTS1/RGS2/KLHL26/SLC17A9/KRT18/KCND1/NPTXR/P3H3"
"LEF1_UP.V1_UP","LEF1_UP.V1_UP",135,0.51328837809875,1.10163722886909,0.385304659498208,0.604285714285714,0.497368421052632,410,"tags=7%, list=3%, signal=7%","NMNAT2/S100A2/SCN5A/CRABP2/IGFBP6/FADS1/IL11/HAS2/SLC17A9/FOSL1"
"PKCA_DN.V1_UP","PKCA_DN.V1_UP",96,-0.516107567842049,-1.09725027639003,0.397321428571429,0.61732585596222,0.508101348412353,396,"tags=9%, list=3%, signal=9%","OAS2/PTGDS/DDX60/SLC16A3/DBNDD1/RAB30/SLC7A8/OAS3/ENPP3"
"KRAS.LUNG.BREAST_UP.V1_DN","KRAS.LUNG.BREAST_UP.V1_DN",78,-0.514253720178005,-1.07962319811649,0.416851441241685,0.626944567627495,0.516018205158128,33,"tags=5%, list=0%, signal=5%","MAP2K6/RTP4/IFI44L/LGALS9"
"AKT_UP_MTOR_DN.V1_UP","AKT_UP_MTOR_DN.V1_UP",128,0.49729887988438,1.07410261101572,0.412078152753108,0.626944567627495,0.516018205158128,616,"tags=10%, list=5%, signal=10%","LAMC2/EFNB2/SLC39A8/CRLF1/SAA1/PDE10A/SPHK1/HBEGF/SOCS6/GDE1/TOR3A/TLCD4/DHCR7"
"PTEN_DN.V2_UP","PTEN_DN.V2_UP",85,0.496916136842757,1.05176413424283,0.410018552875696,0.626944567627495,0.516018205158128,876,"tags=13%, list=7%, signal=12%","SERPINB5/PLAU/ZMAT3/LIPG/COL13A1/SLC1A3/AGPAT4/ANKMY1/ULK4/KRT75/ALDH1A3"
"CTIP_DN.V1_UP","CTIP_DN.V1_UP",63,0.479361173660621,1.00328519426998,0.416510318949343,0.626944567627495,0.516018205158128,122,"tags=5%, list=1%, signal=5%","SNAI1/FSTL4/CD34"
"KRAS.BREAST_UP.V1_UP","KRAS.BREAST_UP.V1_UP",62,-0.509132702931134,-1.06951134303866,0.435622317596566,0.647142247373566,0.532642275273876,68,"tags=8%, list=1%, signal=8%","TERT/IL1B/IL2RG/NDUFA4L2/IL17RB"
"MTOR_UP.N4.V1_DN","MTOR_UP.N4.V1_DN",128,0.47909783595437,1.03479066079982,0.44404973357016,0.647142247373566,0.532642275273876,24,"tags=1%, list=0%, signal=1%","S1PR1"
"PTEN_DN.V1_DN","PTEN_DN.V1_DN",89,0.479841646287534,1.02132053782839,0.441176470588235,0.647142247373566,0.532642275273876,109,"tags=4%, list=1%, signal=4%","B3GALT5/CPLX2/SLC14A1/IL1RL1"
"CRX_NRL_DN.V1_DN","CRX_NRL_DN.V1_DN",95,0.472666337757872,1.01481726510127,0.439421338155515,0.647142247373566,0.532642275273876,352,"tags=9%, list=3%, signal=9%","CPLX2/CCKBR/RAB27B/EGR1/RBP4/SDC4/CTBS/BSPRY/PTER"
"PRC2_EED_DN.V1_DN","PRC2_EED_DN.V1_DN",162,0.462998777956907,1.00596933664252,0.45438282647585,0.657107472134306,0.540844335967206,551,"tags=6%, list=4%, signal=6%","DLK2/CXCL12/MICALL2/SV2A/PTGER2/LRRC20/PFKFB4/PLXNB1/TUT1/PCDHGC3"
"KRAS.LUNG.BREAST_UP.V1_UP","KRAS.LUNG.BREAST_UP.V1_UP",73,0.454658901940337,0.962622432546503,0.470588235294118,0.675348001796138,0.555857537872521,309,"tags=10%, list=3%, signal=9%","MMP1/ESM1/IL1RL1/STC1/RBP4/LIF/HAS2"
"MTOR_UP.V1_DN","MTOR_UP.V1_DN",133,-0.463737186707548,-1.00349223308045,0.483069977426637,0.688008755728846,0.566278203203473,1068,"tags=11%, list=9%, signal=10%","GEMIN2/CCDC134/UPB1/EXOSC1/NFXL1/PHC1/FXYD1/METTL27/CSDC2/CLPX/PPP1R14A/KCNQ1/MMAA/AOC3/NELL2"
"ESC_J1_UP_EARLY.V1_DN","ESC_J1_UP_EARLY.V1_DN",140,0.462566319014696,0.988967594626221,0.489247311827957,0.691567628749293,0.569207398802609,317,"tags=4%, list=3%, signal=4%","LAMC2/EGR1/NAB2/FOXD3/ADAM23"
"ESC_J1_UP_EARLY.V1_UP","ESC_J1_UP_EARLY.V1_UP",133,0.446944006026757,0.960444582946573,0.502683363148479,0.705257255760553,0.580474896958574,1109,"tags=14%, list=9%, signal=12%","CXCL12/NDRG1/STC1/CYP2S1/FGF14/PDGFRB/FOSL1/COQ8A/CD82/GDE1/SERPINE2/CARD19/DLL1/NR1H3/PRXL2C/PDPN/ZBTB7C/TEX264"
"WNT_UP.V1_UP","WNT_UP.V1_UP",103,0.436276699582101,0.938304667217063,0.526605504587156,0.727954668105774,0.599156417757832,261,"tags=7%, list=2%, signal=7%","GDF15/IL6/STS/CYP2S1/MST1R/HTRA3/SDC4"
"NRL_DN.V1_DN","NRL_DN.V1_DN",94,0.431422632970693,0.925983121088452,0.52536231884058,0.727954668105774,0.599156417757832,515,"tags=7%, list=4%, signal=7%","CPLX2/CCKBR/CTBS/BSPRY/QSOX1/MAP6/PDIA3"
"CAMP_UP.V1_UP","CAMP_UP.V1_UP",161,-0.429337953713004,-0.947921578499713,0.533783783783784,0.728653833689805,0.599731878792841,428,"tags=6%, list=3%, signal=5%","SLC35A4/CMTR1/WAPL/FBXO42/MTHFD2/ETV5/SELENBP1/ZNF385A/CD74"
"BCAT_BILD_ET_AL_DN","BCAT_BILD_ET_AL_DN",39,0.423001176805059,0.87730017297247,0.538738738738739,0.728653833689805,0.599731878792841,2018,"tags=28%, list=16%, signal=24%","SMURF2/ZNF281/CTBP2/PTHLH/COPB1/ARHGAP29/SMAD5/ISCU/IL1RAP/SHC1/ZNF236"
"CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",49,0.419968817602125,0.869143120808921,0.537769784172662,0.728653833689805,0.599731878792841,797,"tags=8%, list=6%, signal=8%","NDRG1/SH2D4A/GAS6/DUSP1"
"SIRNA_EIF4GI_UP","SIRNA_EIF4GI_UP",81,-0.45207348942645,-0.948787343824196,0.549450549450549,0.737833594976452,0.607287449392713,424,"tags=4%, list=3%, signal=4%","SETDB1/NCAPD2/ASS1"
"RB_P130_DN.V1_UP","RB_P130_DN.V1_UP",93,-0.438859147908066,-0.931441206328711,0.567032967032967,0.755910272688796,0.622165789951025,352,"tags=5%, list=3%, signal=5%","MYG1/ZBTB17/SIM1/PPP1R15B/ATP2A3"
"CSR_LATE_UP.V1_DN","CSR_LATE_UP.V1_DN",115,-0.42644406047635,-0.9167338878434,0.583333333333333,0.755910272688796,0.622165789951025,99,"tags=5%, list=1%, signal=5%","DYRK1B/EXOC6/SNTB1/RASSF2/IL1B/ASS1"
"P53_DN.V1_DN","P53_DN.V1_DN",143,-0.420843465748026,-0.914805521302957,0.595078299776286,0.755910272688796,0.622165789951025,142,"tags=3%, list=1%, signal=3%","SPP1/RASSF2/OAS1/VGF"
"RPS14_DN.V1_DN","RPS14_DN.V1_DN",150,-0.419385742492233,-0.914308773474199,0.593258426966292,0.755910272688796,0.622165789951025,2205,"tags=26%, list=18%, signal=22%","MYH10/SRD5A3/CCNB2/GINS2/CAD/MSH2/POLD1/ORC1/BYSL/VARS1/CENPE/TUBB2B/PKLR/KIF2C/NLE1/IPO4/MDM4/ZWILCH/SHMT1/KCTD20/FBXO5/MCM10/SIRT4/KIF15/SPTB/TWNK/CDC6/EYA3/KIF23/MTPAP/MIPEP/E2F8/ERCC2/MKI67/ESPL1/USP5/CDCA3/NCAPH/EPB41"
"HOXA9_DN.V1_DN","HOXA9_DN.V1_DN",151,0.416806480605191,0.900975274978332,0.59391771019678,0.755910272688796,0.622165789951025,714,"tags=7%, list=6%, signal=7%","SLC2A5/FADS1/SV2A/MSMO1/SAR1A/EGR1/MEN1/PTER/TBC1D30/DHCR7/MEX3D"
"CRX_DN.V1_DN","CRX_DN.V1_DN",94,0.409448631339211,0.878819265837251,0.576086956521739,0.755910272688796,0.622165789951025,352,"tags=10%, list=3%, signal=9%","TIMP1/CCKBR/LAD1/EGR1/NAB2/RBP4/SMOC2/CD44/PTER"
"PDGF_UP.V1_UP","PDGF_UP.V1_UP",120,0.399749008081207,0.871253749879004,0.59330985915493,0.755910272688796,0.622165789951025,1708,"tags=19%, list=14%, signal=17%","MBTPS1/ACOT11/CDK6/EGR1/NAB2/CDK5R2/URB2/FOSL1/SERINC1/JOSD1/SLC30A1/BICD2/INHBA/DEGS1/MADD/SLC20A1/CDKN1A/FAM3C/KLF10/FOS/FKBP2/ATF3/TJP2"
"BCAT_BILD_ET_AL_UP","BCAT_BILD_ET_AL_UP",34,0.400712097278818,0.822980892275149,0.576512455516014,0.755910272688796,0.622165789951025,3737,"tags=47%, list=30%, signal=33%","FHDC1/ZNF703/TCF3/IGSF8/B4GALT1/MTCH2/CALR/TMEM63B/WIPI1/BMP4/SCAMP4/ST6GALNAC2/ACTN4/CNOT3/ICAM5/NDRG4"
"ATM_DN.V1_UP","ATM_DN.V1_UP",78,0.40160798696857,0.850908805925029,0.609800362976406,0.769412538520567,0.633279077057801,472,"tags=4%, list=4%, signal=4%","S100A2/SRD5A1/SLC5A2"
"NRL_DN.V1_UP","NRL_DN.V1_UP",103,0.393584221219185,0.846485526425545,0.61651376146789,0.772697247706422,0.635982617093192,932,"tags=11%, list=8%, signal=10%","TNFAIP2/LAD1/ZFP36L2/KCNB1/CDK5R2/EML3/EXT1/RFX2/ALPL/BBS9/DPF3"
"RAF_UP.V1_DN","RAF_UP.V1_DN",160,0.405430454393185,0.882351805877036,0.620751341681574,0.772855975073748,0.63611326055902,2304,"tags=20%, list=19%, signal=16%","EFNB2/SLC39A8/SLC19A2/ELAPOR1/CA12/TBC1D30/S100A14/BTBD3/SPIN1/IL24/LPGAT1/ABCA12/UGDH/DIDO1/TFF1/FOS/PCGF3/KITLG/IGFBP4/MYO1B/IGFBP5/CRNKL1/CAV1/EPB41L4B/TSPAN3/CCDC6/ADGRG1/PLCB1/CRYBG1/JMJD1C/KDM6A/SMAD7"
"WNT_UP.V1_DN","WNT_UP.V1_DN",108,-0.404108543953115,-0.866677864101232,0.627539503386005,0.776167280503743,0.638838691120101,126,"tags=6%, list=1%, signal=6%","ADAR/EIF2AK2/ETV4/PTPN22/TNFRSF8/ISG15/OAS1"
"PGF_UP.V1_UP","PGF_UP.V1_UP",167,-0.393530494186384,-0.873133830093713,0.643835616438356,0.787530651167015,0.648191521397263,737,"tags=8%, list=6%, signal=8%","CEP350/DMTF1/RIPK2/UPF2/SREK1/SMC3/MIPEP/CLEC2B/IREB2/NECAP1/ROR1/MTREX/ATP2A3/KLRG1"
"RAPA_EARLY_UP.V1_DN","RAPA_EARLY_UP.V1_DN",123,0.383737228676001,0.831436429731422,0.645104895104895,0.787530651167015,0.648191521397263,295,"tags=2%, list=2%, signal=2%","CNKSR2/MSMO1/LMNA"
"ATF2_S_UP.V1_DN","ATF2_S_UP.V1_DN",131,-0.395340651996896,-0.850110247419458,0.681093394077449,0.826100374752002,0.679937038569677,783,"tags=10%, list=6%, signal=9%","CELF2/CWF19L1/EFEMP1/FGF9/THOC6/KCTD12/DNAJC12/C1RL/ITPR1/ROR1/CATSPERG/NDUFA4L2/NXT2"
"PTEN_DN.V1_UP","PTEN_DN.V1_UP",110,-0.373189797435872,-0.799115140259703,0.70045045045045,0.844132594132594,0.69477878688405,542,"tags=7%, list=4%, signal=7%","GAL3ST1/RSAD2/SPOCK2/ALOX5AP/SIT1/MX2/SORBS2/RTP4"
"TBK1.DF_UP","TBK1.DF_UP",248,0.372274481637903,0.821774809925432,0.747422680412371,0.847904800220213,0.697883570170052,1111,"tags=14%, list=9%, signal=13%","CRABP2/PLAU/TNFAIP2/LIPG/PLAUR/SAA1/IGSF3/PXDC1/ENDOD1/TIMP4/SLC39A6/CPTP/SLC33A1/HBEGF/IQCK/NRBF2/SLC30A1/RLN2/TMEM184B/PCLO/MEX3D/UXS1/CSGALNACT2/LAPTM4A/DPY19L1/SNCA/PTHLH/DEGS1/TPST1/AVL9/DNAJB6/BTG1/EMP3/TBC1D13/S100A8"
"ATF2_UP.V1_DN","ATF2_UP.V1_DN",134,-0.378560390621233,-0.820066616025847,0.710112359550562,0.847904800220213,0.697883570170052,783,"tags=11%, list=6%, signal=11%","CELF2/ZSCAN31/EFEMP1/FGF9/ATP8B4/KCTD12/DNAJC12/C1RL/DENND2D/GSR/POGZ/ROR1/NUP58/NDUFA4L2/KCNJ2"
"GCNP_SHH_UP_EARLY.V1_UP","GCNP_SHH_UP_EARLY.V1_UP",135,-0.371883713723911,-0.804945263647696,0.738738738738739,0.847904800220213,0.697883570170052,1728,"tags=22%, list=14%, signal=19%","MCM6/STAG2/RBM39/MBTD1/CNOT2/TINF2/KIF4A/LUC7L2/GPATCH2/NAP1L1/ARL5A/ATL2/AURKB/IRF5/TIA1/NUP107/MCM10/SRSF10/DCAF1/UPF3B/RHPN2/SRSF1/TOP2A/VPS4B/MLLT10/CLCN6/TRAIP/E2F8/NCAM2/KIF1A"
"MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP",169,-0.359374144311037,-0.797569163433267,0.745995423340961,0.847904800220213,0.697883570170052,653,"tags=8%, list=5%, signal=7%","PECAM1/SLC7A5/BNIP3/ASCC1/ABHD6/DNMT3B/MIPEP/ITPR1/CUTC/RRP15/TM6SF1/DOK2/ASS1"
"MTOR_UP.V1_UP","MTOR_UP.V1_UP",118,-0.371295842901191,-0.792847912437818,0.726027397260274,0.847904800220213,0.697883570170052,630,"tags=8%, list=5%, signal=7%","CPPED1/TARS2/OAS2/BDH1/PFKP/BACH2/BST2/SIGLEC1/IFI35"
"AKT_UP.V1_UP","AKT_UP.V1_UP",125,0.345096171595371,0.745933525335268,0.734622144112478,0.847904800220213,0.697883570170052,670,"tags=10%, list=5%, signal=10%","UNC5B/CRLF1/MSMO1/SAA1/IFIT3/SPHK1/SOCS6/GDE1/TOR3A/TLCD4/S100A14/DHCR7/CARD19"
"EIF4E_DN","EIF4E_DN",89,-0.344246683376678,-0.731114361370763,0.74235807860262,0.847904800220213,0.697883570170052,615,"tags=6%, list=5%, signal=5%","CLINT1/UPF2/DENND2D/UBA7/SEMA4D"
"RB_DN.V1_UP","RB_DN.V1_UP",86,0.344698037836508,0.730310627661039,0.742173112338858,0.847904800220213,0.697883570170052,2034,"tags=27%, list=17%, signal=22%","FXYD6/DCXR/ZSCAN22/PCDH10/IER2/MRE11/MANSC1/SNAP25/GNB1L/SPOCK1/MAPK13/IFT27/SLC2A9/ZW10/LCMT1/STUB1/BTG2/TMEM54/BBC3/PRKAB1/SLC35B2/TKFC/PCNA"
"TBK1.DN.48HRS_DN","TBK1.DN.48HRS_DN",42,0.341899042623797,0.70477403855311,0.713523131672598,0.847904800220213,0.697883570170052,2834,"tags=26%, list=23%, signal=20%","RGS2/XBP1/IL13RA1/TOR1A/MAPK9/CDK1/PDGFA/COL4A1/PPOX/CRYZ/UFM1"
"YAP1_DN","YAP1_DN",26,0.332680883860611,0.685891110796795,0.748681898066784,0.847904800220213,0.697883570170052,1949,"tags=27%, list=16%, signal=23%","ITGBL1/SLC9A1/ITGA2/LIMD1/FICD/PRCC/MYO1B"
"NOTCH_DN.V1_DN","NOTCH_DN.V1_DN",95,-0.333143149916773,-0.708947083483232,0.761692650334076,0.857474360855127,0.705759972260379,454,"tags=8%, list=4%, signal=8%","VEGFD/CCNK/SP140/ITGA9/SCNN1A/E2F2/TNFRSF8/CLIC2"
"TBK1.DN.48HRS_UP","TBK1.DN.48HRS_UP",42,-0.30091849936079,-0.61912597902179,0.768181818181818,0.859632034632035,0.707535885167464,3492,"tags=38%, list=28%, signal=27%","KHDC4/SDHB/FCHO1/BAMBI/PSRC1/MYCBP/PIK3C2B/CALM3/ECD/CNDP2/TEX10/ZMIZ1/CDK4/DUSP3/OXSR1/MAP3K4"
"GLI1_UP.V1_DN","GLI1_UP.V1_DN",14,0.32462498255526,0.646662810052801,0.775583482944345,0.862779259133354,0.71012626591603,3225,"tags=36%, list=26%, signal=26%","SEPTIN9/RNF10/ACSL6/CCNL2/YIPF1"
"CRX_NRL_DN.V1_UP","CRX_NRL_DN.V1_UP",103,0.323922047205572,0.696662391089481,0.78348623853211,0.866443604964922,0.713142272843469,1183,"tags=13%, list=10%, signal=12%","SYTL1/ZFP36L2/KCNB1/FXYD6/EXT1/RFX2/SSBP4/ALPL/BBS9/DPF3/DIAPH3/PAQR4/GFAP"
"IL15_UP.V1_UP","IL15_UP.V1_UP",134,-0.345137402608441,-0.747663170350657,0.793258426966292,0.872120375845982,0.717814643053524,650,"tags=7%, list=5%, signal=6%","SLC7A5/KCTD12/NOP2/TWNK/PTCH1/RPP25/SPP1/ETV4/KCNJ2"
"CAMP_UP.V1_DN","CAMP_UP.V1_DN",169,0.330736012284888,0.721753862591901,0.805309734513274,0.873621867881549,0.719050473564321,1145,"tags=9%, list=9%, signal=9%","NDRG1/TSC22D1/TTYH3/ATP2B4/PFKFB4/BSN/SERINC1/IQCK/RASD2/PCLO/FOSB/PCYOX1L/BACE1/MED4/ITPA/GLS"
"MYC_UP.V1_UP","MYC_UP.V1_UP",131,-0.332145795502997,-0.714220869946363,0.813211845102506,0.873621867881549,0.719050473564321,2553,"tags=34%, list=21%, signal=27%","SLC19A1/AGPAT3/DGKD/PUS3/REPIN1/CHKA/EXOSC5/GPD1L/QTRT1/MNT/NIP7/ZNF420/MPHOSPH10/METTL1/MMP25/WDR4/UTP15/TRNAU1AP/WDR83/RPP40/PUS1/WDR43/RRP12/DCAF4/TSFM/DDX10/NLE1/CHCHD10/RPUSD4/POLR1G/PPRC1/MBLAC2/IPO4/TSSC4/FARSB/NOC4L/LAS1L/SORD/TWNK/GLS2/EEF1AKMT1/DENND2D/ITPR1/RRP15/TAF5"
"CTIP_DN.V1_DN","CTIP_DN.V1_DN",63,0.314334470250035,0.657890412029554,0.808630393996248,0.873621867881549,0.719050473564321,1641,"tags=11%, list=13%, signal=10%","PTPRZ1/PTGIR/CARD10/TFCP2L1/IGSF9B/ANO1/ABCB4"
"YAP1_UP","YAP1_UP",38,-0.290286453596135,-0.607458077883216,0.805936073059361,0.873621867881549,0.719050473564321,2119,"tags=24%, list=17%, signal=20%","SHLD2/STEEP1/C8orf58/FAF2/FLOT1/FAM167A/SNAP23/NMRK1/CNP"
"VEGF_A_UP.V1_DN","VEGF_A_UP.V1_DN",163,0.310101271110532,0.67380393088156,0.843137254901961,0.900623885918003,0.741274978891078,1361,"tags=12%, list=11%, signal=11%","IL6/IL1RL1/RGS2/TGFBI/ACADM/NEK7/BCL10/TWF1/GABBR2/ITGA2/RFC4/CDC27/ITGB3/SLC4A7/PRKACB/ROM1/TMEM259/RPGR/ARHGAP29"
"GCNP_SHH_UP_LATE.V1_UP","GCNP_SHH_UP_LATE.V1_UP",150,-0.320143159558351,-0.69794861840677,0.856179775280899,0.909388687868977,0.748489009612204,1625,"tags=19%, list=13%, signal=16%","ELAVL2/ATAD2B/NAA15/SINHCAF/KIF2C/DNM1L/CCND2/ARL5A/AURKB/FANCM/MAP3K7/MCM10/CDC25A/EIF3A/SRSF10/DCAF1/SACM1L/SRSF1/TOP2A/VPS4B/TARDBP/E2F8/ARIH1/PCNT/COIL/PAN2/IDH2/MCM4"
"EIF4E_UP","EIF4E_UP",71,0.283637634643324,0.599930593887828,0.86456400742115,0.913135019074024,0.75157249610236,1503,"tags=13%, list=12%, signal=11%","NDRG1/TST/MAP2K3/JOSD1/ZBED2/HAUS7/UBFD1/MRPL17/RGS3"
"TGFB_UP.V1_DN","TGFB_UP.V1_DN",140,0.265288522683592,0.567187322931743,0.937275985663082,0.962884619151145,0.792519815314772,1097,"tags=11%, list=9%, signal=11%","ADAMTS1/PAQR5/RGS2/IFIT3/HSF2/PLXNA2/ZMYND8/SLC30A1/ANKMY1/FRMD4B/NUFIP1/TEK/ZXDC/ZFP64/FNDC3B/THBD"
"CSR_EARLY_UP.V1_DN","CSR_EARLY_UP.V1_DN",102,-0.260415121422045,-0.557703802993902,0.92511013215859,0.962884619151145,0.792519815314772,2527,"tags=25%, list=21%, signal=20%","ZFYVE1/LRIG2/NDUFAF7/C2CD5/ERAP2/LDB1/LTN1/CIRBP/DDX17/RNF20/APBB3/UBN2/PHIP/IFIT2/MOSPD2/EIF4EBP3/TRIM56/ZNF226/GRHL1/ING4/DXO/POLL/DCP1B/PAN2/CDKN1B"
"CRX_DN.V1_UP","CRX_DN.V1_UP",92,-0.253030478460332,-0.53909864436865,0.927631578947368,0.962884619151145,0.792519815314772,204,"tags=11%, list=2%, signal=11%","RAD51/MDM1/NRM/RPGRIP1/RANGRF/RNF123/PPP3CC/SELENBP1/DOCK8/MEF2C"
"RB_P130_DN.V1_DN","RB_P130_DN.V1_DN",104,0.250090713036463,0.537392935740662,0.936014625228519,0.962884619151145,0.792519815314772,2982,"tags=27%, list=24%, signal=21%","CXCL12/ESF1/WDR26/GNAI3/AVL9/EBPL/COPB1/CLU/ATP6AP2/NRARP/RRAGA/SLC10A6/NAB1/TOMM34/CSDE1/DNAJC1/SH3BP5L/SLC2A1/PYROXD1/SELENOK/SEC23A/ZDHHC20/RCN1/TYW5/ARHGAP24/FBXO28/MYORG/KIF16B"
"BCAT_GDS748_DN","BCAT_GDS748_DN",36,-0.230837180690956,-0.487731846999856,0.92255125284738,0.962884619151145,0.792519815314772,3962,"tags=53%, list=32%, signal=36%","CDK5RAP3/CNPY3/DDIT4/BASP1/ZNF318/LAP3/SKP2/MLH1/EXOC2/HLX/PBLD/SLC27A6/TCF25/HSDL2/RDH5/MYBL1/RPS6KA5/PDHA1/CHMP4A"
"E2F1_UP.V1_UP","E2F1_UP.V1_UP",165,0.248950933834385,0.542554955643622,0.955673758865248,0.966108134807554,0.795172988895355,473,"tags=4%, list=4%, signal=4%","EFNB2/SPEF1/FEN1/CDR2L/PRADC1/KPNA3"
"PTEN_DN.V2_DN","PTEN_DN.V2_DN",93,0.23525089876052,0.503234006941168,0.952468007312614,0.966108134807554,0.795172988895355,1112,"tags=9%, list=9%, signal=8%","RGS2/SPHK1/TGFBI/COQ8A/ARHGEF40/NRTN/REPS2/MEGF8"
"BCAT_GDS748_UP","BCAT_GDS748_UP",37,0.224507957668789,0.467073633611194,0.95583038869258,0.966108134807554,0.795172988895355,3533,"tags=35%, list=29%, signal=25%","ASRGL1/LEF1/QPCT/CA2/FAM3C/CRYBG1/FZD7/CEBPB/DDAH1/WNT11/GCH1/MSX2/ABCB1"
"CAHOY_OLIGODENDROCUTIC","CAHOY_OLIGODENDROCUTIC",80,-0.216858207776085,-0.45720137695792,0.973856209150327,0.979063996365034,0.805836547960023,609,"tags=15%, list=5%, signal=14%","PPP1R21/ERBB3/MAP3K15/CPOX/PRKAG2/NRM/USP16/CSDC2/GAL3ST1/NR2C1/IFFO1/KIAA1958"
"LTE2_UP.V1_UP","LTE2_UP.V1_UP",150,0.219051881801502,0.47243216847435,0.987432675044883,0.987432675044883,0.812724542170201,2484,"tags=22%, list=20%, signal=18%","RAB4A/TST/ASRGL1/FBXL18/SLC12A2/RLN2/CHST11/LMO4/DEGS1/GOLM1/BTG1/NUCB2/ADIRF/MEIS2/SOWAHC/TK1/PRKCH/PDE8A/DHRS7/SLC9A6/SPTLC2/BACE2/HRAS/ABCC3/IGFBP5/INSIG2/SLC2A10/KLHDC2/HMGCS1/RIN2/P4HA2/EPS8L1/CSGALNACT1"
