"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",113,-0.902525589979631,-1.8606127721436,1.72670204677192e-06,8.63351023385958e-05,8.36087306857981e-05,353,"tags=16%, list=3%, signal=16%","CD47/IL2RA/CD80/ST8SIA4/MAP4K1/CCND2/TLR6/STAB1/PTPN6/IL7/TLR1/IL1B/IGSF6/FYB1/LCP2/IL16/CFP/CTSS"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",130,-0.858065153041401,-1.76497276127692,0.000136667895831551,0.00341669739578877,0.00330880168855333,270,"tags=13%, list=2%, signal=13%","CBL/MAP4K1/CCND2/SPP1/TNFRSF1B/CXCR4/TMEM176B/ETV4/PTGS2/ETV5/IL10RA/IL1B/LAT2/CD37/CTSS/LCP1/LAPTM5"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",142,-0.839159292002447,-1.73533813620504,0.000298544358088402,0.00497573930147336,0.00481861069195315,286,"tags=11%, list=2%, signal=10%","IFI44L/ST8SIA4/CD38/SAMD9L/PTGS2/PTPN6/CD274/IL7/MARCHF1/IL10RA/IL18BP/IRF5/ITGB7/LCP2/FCGR1A"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",143,-0.747964567436434,-1.54621222638377,0.0177683108480732,0.222103885600916,0.215090078687203,120,"tags=5%, list=1%, signal=5%","MMP13/SERPINB2/SPOCK2/PIK3R5/CDA/LCP2/CTSS"
