UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	996
0	2669
934	2076
1	3160
0	1
8	1
0	0
12	1865
11	2263
0	2796
83	2046
0	2510
0	2510
0	2244
0	0
0	170
0	144
0	145
2	162
0	169
0	0
0	8
0	8
0	8
0	562
67	1348
0	1348
151	1842
0	773
600	789
1	1029
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	582
1	413
0	432
52	742
0	540
0	731
0	0
0	8
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
3	10
3	652
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	698
20	770
408	767
854	698
19	1403
0	1659
7	641
0	567
1860	1
404	7
0	0
0	0
0	219
21	219
1	4089
220	4089
0	0
0	0
1	980
1	850
5	823
0	860
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	1236
0	1235
0	40
5	75
0	75
0	75
0	2522
0	2220
1	2393
0	0
0	0
0	0
0	0
0	0
78	235
0	0
0	0
0	0
0	0
0	0
3	0
0	0
13	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
237	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1553
2	0
8	0
2	0
54	0
0	0
4	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
3	331
177	512
0	405
36	411
0	382
0	359
0	4
5	208
0	188
0	187
3	197
0	207
2	197
0	0
0	479
0	405
0	479
0	479
0	160
0	199
0	168
0	160
0	0
2	240
0	0
0	638
0	0
9	950
0	0
0	0
0	0
0	0
0	0
2289	1
0	0
83	0
2	0
0	0
0	0
0	0
0	0
0	0
6	8
0	0
0	1
82	51
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
509	55
0	0
0	0
2	0
9	0
38	563
0	563
0	74
2177	2
0	0
0	2
2	2
0	10
0	0
0	0
0	14
0	14
0	12
0	99
5	84
0	112
6	133
0	140
3	112
1	0
0	0
14	0
450	0
0	0
0	0
0	0
0	0
693	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	50
53	50
19	0
50	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	889
26	889
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4680
0	7691
1	6626
0	34
0	0
0	0
77	0
0	1080
2	1092
0	1127
0	936
0	1048
5	1023
23	2026
0	1992
0	2225
0	2195
0	2254
0	2156
776	2
2	0
0	5365
0	6020
1	4631
0	5107
0	5004
0	4544
0	0
0	0
0	290
0	254
0	253
0	204
6	249
0	258
0	244
0	193
117	0
1	0
0	710
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
334	0
0	0
0	0
0	95
0	563
7	532
0	570
0	643
0	675
1	621
0	663
2	616
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	72
1	72
0	4
0	0
22	159
0	159
0	15
0	0
15	333
109	323
0	105
6	105
0	11
0	0
0	0
0	0
747	397
19	397
123	1736
9	1736
200	7247
22	8901
1	11868
1	11120
0	1708
0	2600
24	2756
3	1743
2	1343
94	1225
0	1175
0	0
51	0
0	30
55	265
0	261
2	265
0	0
1385	0
63	1
0	923
1	18
0	594
584	919
8	18
1570	1
310	21
0	21
413	0
0	0
3	67
0	62
0	7
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
662	772
0	772
0	24
11	41
0	49
0	54
0	41
0	50
250	36
418	10
315	0
4592	0
351	0
0	0
4	362
2	510
91	526
1	333
5	294
0	315
0	368
0	241
0	0
0	0
0	0
0	0
2	371
0	405
0	452
0	392
0	500
0	452
0	0
1	0
0	0
0	0
74	246
0	529
391	435
123	119
39	359
0	283
9	284
0	283
64	196
0	23
0	0
438	0
0	20
8	20
0	1308
0	1457
0	1522
0	1706
0	1378
6	1487
6	1439
214	1227
0	1227
24	109
0	109
800	227
171	160
21	200
5	266
0	337
0	250
0	349
0	183
507	0
36	307
0	307
1930	1
69	399
0	399
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	480
0	480
0	0
0	0
0	0
0	0
48	75
0	75
9	449
0	0
0	0
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	299
9	306
0	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	693
0	735
2	158
0	625
4	0
0	1
0	1
0	1
0	0
0	0
0	5
0	5
0	5
0	4
0	0
0	9
0	0
0	0
0	0
256	943
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
11	957
85	689
0	957
0	6697
0	0
0	0
0	0
0	0
0	0
2632	3
7	0
0	88
1	93
0	126
0	122
20	1659
4	1602
3	1594
13	1608
0	1621
0	1643
5	1555
1	1571
0	1570
0	0
0	0
409	0
20	9
117	3014
279	3014
3	59
69	59
39	604
393	604
0	5097
0	4958
10	4759
29	4805
73	5076
1	5121
1	5085
0	0
0	0
0	291
0	291
0	579
0	577
0	527
0	483
0	445
1	340
0	0
0	0
0	0
0	0
0	0
2	2498
324	5
0	523
1	483
0	463
1	434
0	522
7	2372
0	2912
86	2292
0	0
0	0
0	0
0	0
0	6
0	6
17	60
34	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	61
0	0
15	0
3	21
52	0
0	541
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
4	1595
0	1925
17	1780
0	1638
0	0
0	9
1	0
6781	5
12	10244
0	11937
10	10137
589	8815
20	10577
0	2370
19	2349
0	0
25	3621
42	3309
690	1992
1	468
0	618
0	557
0	494
1	400
5	410
0	270
0	0
0	0
0	0
0	0
0	0
1	35
0	0
0	686
0	1387
69	32
3	5251
3	2
0	2
0	0
0	0
0	35
8	0
5	926
92	276
0	244
2	276
0	447
2	423
0	403
0	398
6	351
0	747
610	747
128	297
154	297
0	0
0	0
392	0
0	0
0	0
93	0
145	0
0	997
49	0
14	34
0	0
0	0
0	0
428	914
2	914
0	0
0	0
0	0
0	0
1	86
0	86
0	410
132	401
0	1349
345	1349
0	361
0	4
0	8
0	8
1	6
0	6
0	7
0	6
0	3
0	3
0	0
0	360
0	360
0	361
0	353
0	0
0	317
0	361
0	604
1	520
0	413
1	2
0	2
0	168
0	516
815	519
0	1975
33	1884
3	1898
1	5
0	5
0	5
0	5
0	0
0	393
0	378
3	310
6559	165
31	0
0	0
0	0
0	974
0	1010
36	979
61	936
7	313
0	1609
0	1768
0	1503
0	1600
21	0
10	0
0	0
0	52
0	0
0	0
0	50
0	51
0	51
3	51
0	51
0	50
0	51
0	52
0	51
1852	6033
120	100
633	1
11219	6099
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	182
0	191
0	199
9	175
1	173
0	195
1	155
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	600
0	600
0	0
88	549
7	549
47	153
1	153
0	0
0	0
0	0
0	0
0	0
85	151
54	0
0	0
0	0
0	0
24	1
0	0
0	2805
0	2638
0	2678
0	2494
39	2727
0	249
1	0
72	676
0	676
1571	734
14	723
0	390
0	423
0	373
0	389
0	384
1	381
0	0
1350	7936
0	7936
0	0
6	0
1590	2271
0	0
1	615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1149	0
0	649
8	668
0	709
3	667
0	731
0	0
0	0
0	0
0	0
67	37
594	37
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	0
0	0
0	6
0	6
0	0
9	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
4	281
1	262
0	0
2	54
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
44	1076
0	1135
0	1267
232	1225
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
593	1
0	1
0	3170
0	3168
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
26	51
0	32
0	40
0	0
3	26
0	38
0	27
0	32
0	35
0	0
0	0
90	555
0	557
103	557
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	664
4	567
0	466
0	1
0	1
0	1
0	1
0	1
0	0
0	0
379	8
3	1831
0	1823
0	2155
10	1874
0	2242
0	1461
5260	100
1066	0
1954	0
0	0
0	0
0	0
2	0
332	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1024	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
612	962
138	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	452
0	0
0	15
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1568
3	1412
0	1502
1	1267
0	0
0	0
0	0
0	0
349	0
6	9
0	52
0	50
5	39
0	0
0	0
0	8
33	35
0	0
0	0
0	0
1	0
58	0
0	1184
9	811
60	864
0	1013
115	19
4	327
70	327
0	0
0	0
0	0
78	0
0	0
0	955
0	0
0	0
0	277
278	330
0	260
3	317
0	197
0	258
0	174
0	212
0	259
0	0
0	0
0	0
0	0
0	299
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	855
2355	0
0	0
0	8
0	2735
11	2735
12	2738
0	3181
1	3139
0	2516
697	84
0	0
0	0
0	0
64	111
189	111
0	0
0	0
37	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
41	250
61	5
0	218
0	95
0	0
0	0
0	0
0	0
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
105	9
0	0
0	17
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	6
0	6
0	0
0	3
11	68
0	0
0	0
0	0
0	87
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	355
0	356
2	356
3	364
4	370
5	362
0	0
0	0
0	281
0	241
0	232
0	268
0	0
0	2044
0	2153
0	2172
0	2272
3	2140
0	2146
0	2270
0	2284
0	2386
0	2374
0	0
0	2
0	2
12	1686
217	1792
1185	166
0	0
0	0
0	0
0	0
3	19
0	21
0	14
0	17
0	17
0	0
0	0
0	0
0	0
2029	3
20	0
0	0
3	0
1777	8112
0	8112
0	895
0	895
0	209
41	46
0	46
0	913
54	913
37	1625
18	1815
0	2273
0	2462
113	1637
4601	35
5	0
0	0
0	417
152	417
272	0
453	0
1361	0
0	0
245	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
37	25
0	0
337	1
6	0
0	0
0	0
0	0
0	0
1	3960
0	4527
0	3823
2	3268
535	3280
12	0
1	0
94	297
0	1845
1	1597
0	1809
0	1811
0	1811
0	0
0	0
0	0
36	137
8	138
333	0
0	73
0	0
0	0
0	0
0	697
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	1204
2	1203
0	0
399	0
0	0
250	2939
0	3246
0	2972
0	0
1	2684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1260
0	1239
0	0
0	0
10	26
0	0
0	0
0	0
0	0
0	0
2	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	636
9	595
2	622
2	0
0	0
0	0
0	0
0	0
270	1109
0	1108
0	335
2	307
0	412
0	0
1321	0
0	0
0	77
0	78
0	70
0	71
0	71
0	68
32	735
72	735
0	0
0	1479
0	684
0	1403
0	1609
0	673
0	0
0	352
5	304
1	309
4	316
0	272
0	0
8	140
1	140
0	0
268	0
6	0
5	30
0	43
0	40
0	40
0	43
0	32
0	25
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	1
5	639
0	565
0	442
3	398
0	0
100	26
244	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
537	0
0	0
3526	0
0	0
0	0
0	0
0	0
0	0
0	0
17	958
1	405
0	958
0	958
0	0
1	958
29	388
0	950
0	1156
0	603
1	0
0	0
0	0
0	392
20	59
26	58
0	54
0	0
0	0
0	0
12	414
203	428
225	189
75	61
0	0
1	0
0	0
10	61
0	0
70	0
0	0
19	0
1	197
0	211
0	136
0	0
0	0
0	0
473	1
35	427
2	427
0	0
0	0
0	0
0	0
0	0
12	1366
0	1747
99	1745
5	1654
0	1657
14	1505
192	1326
76	1254
0	1076
0	0
0	0
3	1973
284	1973
0	0
0	0
0	0
0	0
0	34
81	34
0	1886
0	1941
155	1556
0	0
12	483
2353	596
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1944
1	1750
0	1945
2	1582
0	1762
3	1521
0	1561
0	1515
0	0
0	0
0	0
0	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	475
34	357
5	662
0	475
54	459
1	517
0	0
0	0
0	0
0	0
0	0
0	0
307	2309
1662	2309
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	29
0	29
0	430
0	370
0	363
0	343
0	0
15	892
288	892
109	0
807	0
0	967
0	0
0	0
2	2300
661	1
0	1
0	0
2	1
0	0
0	0
0	0
9	54
3	54
0	0
0	0
0	0
0	0
3	288
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	44
0	0
0	0
0	0
0	0
2	0
1103	1
1336	0
0	7
0	4
2	3
0	3
0	3
0	4
0	8
2	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
16	0
0	0
1	0
82	0
10	118
0	118
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
2	0
0	0
148	0
2226	1
0	0
3	595
0	752
208	751
0	539
4	5
0	5
0	0
0	0
0	0
143	676
0	675
1	560
1248	2555
0	1876
1	966
0	0
0	0
1	0
0	0
0	0
0	0
0	0
68	893
4	0
0	1
0	1
0	1
690	1205
22	466
1	2787
1	2776
76	2831
0	2448
0	2448
0	1797
224	2808
0	2809
1	0
9	770
6	763
0	864
12	778
4	207
0	0
0	0
0	0
0	3
0	3
0	3
4	3
1	0
0	780
238	780
1	0
0	38275
569	37510
0	31776
7	7682
7646	7686
0	3
5805	2
88	1197
0	970
0	921
0	758
19	1039
1576	5739
1	5739
3953	2
1244	1
0	0
0	0
27	161
0	161
0	101
0	0
361	0
1030	2
0	241
0	160
0	191
0	5969
0	5567
6	5792
478	6194
106	81
0	81
152	109
0	109
1	0
0	0
0	0
0	0
0	0
0	0
0	0
129	0
1212	1408
121	1408
0	0
0	0
0	2717
3	3796
257	3085
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	184
455	184
43	2
5	9
0	9
58	82
17	177
0	138
190	673
302	673
12	0
12	0
0	0
0	0
0	0
5	0
1	1099
175	1099
0	1044
0	0
0	0
9	1
0	0
0	0
515	1
6	699
108	699
270	209
0	17
233	223
0	0
164	2
0	730
671	2
0	0
1	732
0	221
0	934
0	909
4	730
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	1815
0	1708
1	1470
7	1498
7	1592
4	1598
0	1597
1	1467
0	0
11	486
6	445
0	450
4	438
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
11	264
59	390
6	407
0	435
68	444
1	487
0	62
0	53
0	0
345	148
30	148
0	0
0	0
0	0
0	0
1	496
40	496
0	495
0	496
0	485
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
709	2
414	0
0	0
0	0
0	532
9	532
0	0
0	19
0	22
0	22
0	19
2	10
8867	4
0	2
0	2
0	2
0	2
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	1198
3	1166
1533	2069
0	1724
0	0
0	36
221	196
276	196
10	0
0	1032
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
532	0
0	0
0	779
0	741
0	752
0	742
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	146
562	1652
11	1652
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	828
0	0
0	644
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	231
0	344
384	344
0	341
421	0
9664	4
0	3
0	3
18	2
75	6
31	4
0	0
0	0
0	0
34	0
0	149
46	149
2367	1
10	237
0	205
10	227
0	55
0	55
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	311
0	314
0	332
59	335
1172	1
0	1
4	1
0	0
0	2989
29	2568
0	558
0	558
0	957
0	870
2	792
0	887
0	936
3	862
1	827
1	266
0	0
0	886
0	1048
0	744
0	810
0	866
0	693
0	953
0	835
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
1605	0
0	0
0	0
0	0
0	0
2644	3374
0	3373
0	0
0	19
2	19
0	19
1	19
0	0
0	0
0	0
0	0
0	0
40	430
2	430
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
6	451
0	513
0	473
0	490
0	471
0	491
0	435
1	469
0	491
36	0
0	0
0	0
0	0
4193	1
753	0
0	0
0	0
0	1706
1	1578
1	1780
0	1535
0	1622
0	1665
0	0
3	2299
4	2300
0	2691
1367	2176
21	1913
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	97
3	88
0	95
0	82
0	92
0	96
0	96
0	76
0	0
0	0
0	0
0	0
1	0
0	0
0	296
0	350
0	262
1	276
78	0
64	251
0	251
2931	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
930	0
0	0
1	470
0	609
3	418
230	226
0	226
0	816
0	872
2	1067
0	748
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
534	45
234	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	1
0	1
1	551
2	872
0	555
326	555
4	885
0	893
0	563
0	3
0	3
0	0
0	0
30	84
0	112
0	113
0	96
56	109
9836	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	598
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	54
0	0
0	0
0	0
0	0
0	0
0	0
3	3324
0	2416
5	3040
268	3045
0	3183
0	2430
0	2365
0	0
0	0
1	5
0	5
0	1545
10	1111
0	1542
0	1720
0	1485
1	1418
0	1413
0	1414
105	316
0	81
0	81
0	79
0	76
0	82
0	91
0	89
0	81
115	1675
0	1675
0	1669
0	1554
0	30
1	14
0	2
56	300
1	1220
0	300
1237	0
199	2969
0	2969
181	2626
8	2433
133	279
0	6
0	6
0	5
0	6
0	4
45	592
0	592
0	759
0	67
7	443
2	377
3	0
0	0
0	0
1	2
0	2
0	0
0	3
3356	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	850
0	850
0	0
0	0
0	0
0	0
0	0
13	432
0	441
2	393
1	432
0	431
0	0
56	0
0	632
0	633
5	632
24	588
0	633
0	7
3	76
15	76
0	0
0	0
53	956
137	1136
0	943
752	61
389	61
371	0
1	29
0	29
184	0
1	0
0	0
16	75
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
14	153
0	409
1	351
0	0
0	0
0	0
0	0
0	0
0	0
788	0
2	0
0	1
124	9
3	360
248	360
0	179
0	360
0	0
5	109
1	143
24	19
1	38
10	582
593	0
2	515
0	516
0	516
0	861
0	861
111	989
0	1095
1	967
117	1096
0	1006
0	4
1293	0
0	0
1	0
17	196
39	196
0	637
190	0
1	760
5	760
0	2207
0	2270
0	2367
0	0
0	0
3	655
2	635
0	757
16	688
0	0
0	23
0	23
0	0
0	0
9	7
6	95
12	0
0	0
4	468
59	468
0	0
0	815
0	802
0	843
0	760
0	772
0	721
0	1
3	1
1195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
0	0
0	0
0	0
0	1416
4	1866
0	1987
12	1863
17	1863
0	1907
0	0
1	2
0	2028
0	2639
0	2639
86	2668
0	2650
0	2600
0	2534
0	46
9	46
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1071
1	1785
2	926
0	0
1	0
4	629
903	1
1231	0
0	1038
80	1038
5	444
195	629
1	629
599	589
1	589
1	965
5	772
936	1133
57	972
0	972
0	1
0	1
0	0
1597	0
0	0
0	0
0	0
0	0
1	0
0	0
327	0
0	0
1	0
0	0
3	21
0	178
0	180
0	160
0	178
0	178
388	3671
921	3671
0	7
0	7
2	7
0	7
765	0
329	0
0	0
392	0
1	3
0	3
0	3
0	0
0	0
3	1012
0	282
24	1137
0	1145
0	65
0	0
0	0
0	0
0	0
754	2
73	501
0	501
107	128
0	128
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	630
0	630
0	0
0	0
0	284
0	346
0	345
0	346
0	346
0	346
5	346
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	1342
0	838
1	1025
115	1025
1	5
1	5
123	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
14	1164
0	1220
5	1113
0	0
280	92
50	92
1	0
247	0
0	0
0	0
0	1841
0	1849
1	1842
322	1845
0	1841
1	1503
0	1811
0	0
0	0
0	112
0	151
2	136
0	148
0	905
0	1002
3	1039
0	1223
1	872
805	0
2	43
0	282
0	761
1	700
0	692
0	0
0	0
0	0
0	569
8	320
0	568
490	0
0	0
0	0
6474	3
0	0
0	0
0	0
4	28
0	28
0	0
0	0
2382	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	72
0	833
12	2015
0	1456
24	1456
530	893
10	2034
0	748
731	396
1	398
0	0
5138	4
2139	5248
0	5247
1	0
0	0
0	0
1189	0
0	1
0	1
0	0
