UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	425
0	1097
408	819
6	1281
0	0
0	0
0	0
32	1528
11	1701
0	2014
11	1429
0	1851
0	1851
0	1583
0	0
0	136
0	119
0	116
0	130
0	132
0	0
0	20
0	20
0	20
0	768
56	1090
0	1090
117	1629
2	748
366	659
1	884
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	283
3	212
0	219
71	922
2	631
0	907
0	0
0	15
0	8
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
0	6
0	0
1	5
4	1099
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	545
16	579
343	573
693	545
5	1025
0	1223
5	480
1	436
674	0
236	4
0	11
0	11
0	161
5	161
0	3365
215	3365
0	0
0	0
0	682
0	567
2	562
0	584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
136	299
2	299
0	0
0	2
0	2
0	2
0	889
1	798
0	842
0	0
0	0
0	0
0	0
0	0
53	131
0	0
0	0
0	0
0	0
0	1
0	0
0	0
11	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
163	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	758
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
4	300
151	472
0	374
20	378
0	356
0	325
0	3
3	93
0	80
0	79
0	84
0	90
1	82
0	0
0	312
0	268
0	312
0	312
0	106
0	128
0	108
0	107
0	0
1	430
0	0
0	1312
0	0
13	1014
0	0
0	0
0	0
0	0
0	0
205	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
76	52
0	0
0	0
0	24
0	0
0	0
0	0
0	62
1	22
0	24
124	22
0	0
0	0
24	0
11	0
365	2813
0	2813
0	41
546	0
0	0
0	2
2	2
0	8
0	0
0	0
0	14
0	14
0	11
0	81
8	67
1	85
15	84
0	97
1	85
0	1
0	1
21	0
554	2
0	0
0	0
0	0
0	0
553	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	926
12	926
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3580
0	5951
2	5051
0	95
0	0
32	0
109	0
0	587
1	593
0	610
0	528
0	587
3	545
40	1616
0	1580
0	1768
0	1736
0	1801
0	1732
773	4
0	0
0	5539
0	6324
0	4988
0	5316
0	5205
1	4787
0	0
3	0
0	288
0	249
0	252
0	190
12	248
0	255
6	246
0	172
32	0
2	0
0	1349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	111
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
221	0
0	0
0	0
0	101
0	492
9	452
0	512
0	573
0	598
3	563
0	600
0	554
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	73
2	73
0	1
0	0
1	54
0	54
2	18
0	0
3	163
54	152
0	36
1	36
0	29
0	0
0	0
0	0
448	189
14	189
108	1183
8	1183
75	2902
5	3542
0	4697
0	4384
0	1221
0	1819
22	1920
0	1276
6	894
63	781
0	442
0	0
44	0
0	41
4	44
0	43
0	44
0	0
1046	1
10	0
6	6309
0	154
0	3983
3822	6298
43	156
483	2
279	23
1	23
529	0
0	0
0	29
0	24
0	2
0	27
3	16
0	16
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
360	431
0	431
0	16
3	23
0	26
0	28
0	23
0	25
192	23
259	5
169	0
756	2
478	0
0	0
3	243
2	349
82	356
1	230
0	171
0	165
0	190
0	146
0	0
0	0
0	0
0	0
1	313
0	337
0	362
0	314
0	403
0	381
0	0
1	0
1	0
0	0
28	78
1	364
92	176
26	34
26	165
1	286
4	286
0	286
35	205
2	19
2	0
615	0
0	0
0	0
1	814
0	939
0	934
0	1058
1	842
0	892
0	908
35	323
0	323
7	42
0	42
349	139
83	64
8	253
1	365
0	433
0	322
0	456
0	254
409	0
15	151
0	151
1434	3
49	242
2	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	259
0	259
0	2
0	2
0	0
0	2
14	19
0	19
6	669
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	135
3	139
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	725
0	758
3	169
1	673
2	0
0	0
0	0
0	0
0	0
0	0
0	65
0	61
0	66
0	59
0	0
0	0
0	0
0	0
0	0
308	1082
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
4	630
31	409
0	631
1591	14120
0	0
0	0
0	0
0	0
0	0
1529	1
0	0
0	37
0	37
0	48
0	47
9	1264
1	1218
0	1237
1	1228
0	1239
0	1248
0	1194
3	1206
0	1177
0	0
0	0
193	0
4	1
160	2762
302	2762
0	3
21	3
27	289
205	289
0	4690
0	4573
5	4395
16	4387
94	4663
1	4716
1	4688
0	0
0	0
0	222
0	223
0	433
0	399
0	353
0	342
0	311
0	238
1	0
0	0
0	0
0	0
0	0
0	1201
249	8
0	138
0	126
0	120
0	122
0	137
6	1174
0	1419
11	1102
0	0
0	0
0	0
0	0
0	3
0	3
50	164
104	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	0
0	0
157	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
7	93
0	0
8	0
10	22
182	0
5	1100
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
3	529
0	657
11	622
0	572
0	0
0	0
1	0
3709	0
7	7380
0	8596
9	7287
501	6338
6	7644
0	37
8	37
0	0
1	73
1	67
12	47
0	83
0	121
0	109
0	94
0	63
8	711
0	48
0	0
0	1
0	0
0	0
0	0
0	15
0	0
1	882
1	1472
30	30
5	2886
0	0
0	0
0	0
0	0
0	22
4	0
5	1746
43	176
0	160
0	176
0	7
0	7
0	7
0	6
0	6
0	890
730	890
25	112
38	112
0	0
0	0
160	0
0	0
0	0
0	0
31	0
0	1761
76	0
10	52
0	0
0	0
0	0
256	622
1	622
0	0
0	0
0	0
0	0
2	46
0	48
0	257
87	255
1	809
200	809
0	767
0	1
0	5
0	5
0	1
0	7
0	8
8	8
0	0
0	0
0	0
0	156
0	156
0	154
0	150
0	0
0	144
0	154
0	90
0	78
0	66
0	1
0	1
0	386
0	1091
1548	1091
0	1343
25	1303
1	1260
0	4
0	4
0	4
0	4
0	0
0	211
0	201
4	163
3978	83
15	0
0	0
23	0
0	926
0	956
28	920
51	892
14	320
0	1637
0	1846
0	1584
0	1677
18	0
24	0
0	0
0	42
0	0
0	0
0	37
0	38
1	40
0	40
0	38
0	37
0	40
0	40
1	39
962	6702
52	62
472	0
13324	6793
0	0
0	141
0	118
0	87
0	91
0	56
0	89
0	89
1	89
0	98
3	106
0	107
0	112
0	88
1	100
0	114
0	94
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	579
0	579
0	0
61	332
8	332
16	45
0	45
0	0
0	0
0	0
0	0
0	0
79	173
84	1
0	0
0	0
0	0
17	0
0	0
0	1575
0	1459
0	1488
0	1414
27	1527
0	147
0	0
32	358
1	358
738	360
0	356
0	283
0	299
0	270
1	275
0	276
0	274
0	0
1135	6848
3	6848
0	0
0	0
658	1038
0	0
4	979
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	0
0	231
0	244
0	264
0	253
0	270
0	0
0	0
0	0
0	0
31	12
236	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
0	0
0	10
0	10
0	0
18	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	96
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
40	583
0	614
0	671
135	657
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
260	0
1	0
0	2149
0	2149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	134
0	89
0	110
39	0
0	4
0	4
0	2
0	3
0	4
0	0
0	0
66	409
0	410
91	410
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	322
4	272
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	3
2	1024
0	1044
0	1239
3	1074
0	1287
0	829
7810	108
334	0
1144	1
3	0
0	0
0	0
394	0
853	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	50
2	49
1	51
1	48
35	25
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	2
0	4
0	4
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
205	105
0	0
0	0
0	0
1126	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	3
0	0
390	596
76	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	628
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	5
0	5
0	380
0	359
0	360
0	321
0	0
0	0
0	0
0	0
357	0
8	1
0	73
0	70
22	71
2	0
0	0
0	2
19	26
0	0
0	0
0	4
0	4
74	0
0	799
8	544
56	581
0	679
348	25
1	739
76	740
4	4
0	4
0	0
41	0
0	0
0	1879
0	0
0	0
0	274
208	326
0	244
1	128
0	64
0	110
0	88
0	108
0	100
0	0
0	0
0	0
0	0
0	684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	471
1753	0
0	0
1	4
0	3589
41	3588
9	3634
0	4211
0	4077
0	3363
977	72
0	0
0	0
0	0
46	72
128	72
0	0
0	0
29	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	0
0	47
27	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
37	93
59	12
0	84
0	30
0	0
0	0
0	0
0	0
4	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
156	17
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
11	30
0	0
4	11
1	13
0	11
1	11
0	13
0	11
0	0
0	0
0	0
0	0
0	17
0	0
0	0
430	4022
3	4022
0	0
0	1
6	32
2	1
0	0
0	0
4	55
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	71
0	71
0	71
0	72
0	77
3	76
0	0
0	0
0	234
0	212
0	190
0	223
0	0
0	776
0	814
0	825
0	857
1	784
1	803
0	854
0	883
0	918
0	891
0	0
1	0
0	0
14	1094
157	1146
821	89
4	0
0	0
0	0
0	0
12	53
0	59
0	50
0	48
0	51
0	2
0	2
0	2
0	0
1178	0
7	0
0	0
66	0
914	4085
1	4085
0	614
0	614
0	176
62	37
0	37
0	580
38	580
36	1033
15	1161
0	1449
0	1577
47	1040
4754	12
2	0
0	0
0	349
112	349
104	0
349	0
488	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
11	12
0	0
185	0
3	0
0	0
0	0
0	0
0	0
3	2799
0	3041
0	2521
3	2151
447	2298
5	2
1	2
70	207
0	997
0	858
0	980
0	980
0	980
0	0
0	0
6	0
92	234
8	234
311	0
1	39
0	0
0	0
0	0
0	1374
0	0
0	0
0	0
0	0
0	14
0	15
0	15
0	0
43	775
1	775
0	0
332	0
0	0
225	2406
0	2669
0	2469
0	0
0	2267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	511
0	500
0	0
0	0
3	11
0	0
0	0
0	0
0	7
0	0
7	436
0	0
0	10
0	10
0	10
0	13
0	13
1	12
0	13
0	628
11	586
2	613
0	0
0	0
0	0
0	0
3	0
144	650
0	650
1	198
3	176
0	249
0	0
754	0
0	0
0	161
0	180
0	154
1	157
0	167
0	153
17	576
51	576
0	0
0	869
0	405
0	817
0	937
0	379
0	0
0	233
4	171
0	208
0	202
0	176
0	0
12	145
7	145
0	0
191	0
11	0
6	14
0	27
0	20
0	19
3	27
1	19
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	990
0	335
0	244
6	202
0	0
56	18
173	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	12
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
393	0
0	0
2268	0
0	0
0	0
0	0
0	0
0	0
0	0
6	774
0	353
0	775
0	775
0	0
0	774
18	336
0	849
0	1008
0	587
1	0
0	0
0	0
0	819
13	25
22	25
0	23
3	0
0	0
0	0
1	161
76	166
84	83
52	77
0	0
1	0
0	0
3	77
0	0
41	0
0	0
6	0
3	79
0	86
0	68
248	1350
4	0
42	1350
375	1
29	270
0	270
0	1
0	0
0	0
0	1
0	0
4	1261
0	1627
69	1621
6	1533
0	1537
1	1373
189	1232
132	1187
1	991
0	0
0	0
1	1212
155	1212
0	0
0	0
0	0
0	0
0	0
2	0
2	1187
0	1241
85	971
0	0
25	464
2083	555
0	0
2	4
1	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1290
0	1168
0	1288
3	1057
0	1183
0	1015
1	1041
1	1010
0	0
0	0
0	0
1	713
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
6	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	249
20	200
1	323
0	248
22	257
1	278
0	0
0	0
0	26
0	25
0	26
1	0
148	1196
757	1194
172	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
102	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	21
0	21
0	225
1	195
0	192
0	194
0	0
61	742
240	742
28	0
747	0
0	476
0	0
0	0
3	4373
258	0
0	1
0	0
0	1
0	0
0	0
0	0
3	24
0	24
1	0
0	0
0	0
0	0
2	294
5	0
0	0
0	0
0	0
0	0
0	0
0	0
9	48
0	0
0	0
0	0
0	0
2	0
842	0
484	0
0	7
0	6
1	5
0	5
0	5
0	6
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
36	3
8	74
0	74
0	0
807	1
0	0
0	0
0	0
2	52
2	52
0	0
0	0
0	0
0	0
1	0
0	0
389	1
2452	8
0	0
0	216
0	256
61	255
1	188
15	13
0	13
0	2
0	0
0	2
255	805
0	805
0	668
911	1744
0	1282
0	683
0	0
0	0
4	9
0	9
0	9
0	9
0	9
40	611
0	0
9	465
0	494
0	364
538	849
48	374
2	2598
0	2592
64	2595
0	2242
1	2242
0	638
93	1041
0	1041
0	0
22	909
5	899
0	1044
13	923
5	275
1	0
0	0
0	0
132	653
0	653
0	0
0	0
0	0
0	701
230	701
0	0
0	29337
460	28714
0	24475
1	7377
7370	7377
0	0
2460	1
45	738
0	595
0	567
2	467
11	644
547	1702
0	1702
4105	0
887	0
0	0
0	0
13	177
0	177
0	163
0	0
183	0
359	0
0	144
0	102
0	121
0	3124
0	2933
5	2950
200	3138
93	67
0	67
173	194
2	194
2	0
0	0
0	0
1	0
0	0
0	0
0	0
19	0
875	1337
102	1337
0	0
0	0
0	1308
0	1835
129	1511
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
42	0
0	0
0	149
337	149
24	3
0	4
0	4
43	42
2	85
0	65
124	391
195	391
45	0
4	0
0	0
0	0
0	0
1	0
0	521
92	521
0	509
0	0
60	0
3	2
0	0
0	0
376	0
10	494
85	496
221	220
0	24
233	234
0	0
154	0
0	672
750	0
2	0
0	672
0	177
0	838
0	824
5	672
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	544
0	508
2	455
3	459
0	498
0	507
1	507
0	452
0	0
2	420
0	382
0	402
2	398
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	51
13	78
0	79
0	80
4	81
0	86
0	8
0	6
0	0
237	110
12	110
0	0
0	0
0	0
0	0
5	305
20	305
0	305
0	305
0	297
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
411	1
226	0
0	0
0	0
0	428
6	428
0	0
0	1
0	1
0	1
0	1
0	1
2849	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	283
1	279
375	389
0	352
0	0
0	39
207	254
343	254
8	0
0	746
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
425	0
0	0
0	470
0	457
0	448
1	412
0	4
0	4
7	0
0	0
0	0
0	0
0	0
0	0
1	66
379	1061
2	1061
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
276	1419
0	0
0	1298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	60
53	60
0	60
99	0
12558	2
0	0
1	0
24	4
172	11
47	7
0	0
2	0
0	0
0	0
0	108
31	108
1311	5
17	145
0	126
9	135
1	24
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	147
0	156
20	160
616	0
0	0
2	0
0	0
0	496
2	430
0	84
0	84
0	462
0	434
1	389
0	412
0	458
0	410
0	407
1	425
0	0
0	372
0	435
0	293
0	332
0	350
0	270
0	392
0	349
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1825	0
0	0
0	0
0	0
0	0
1035	1364
0	1364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	186
1	186
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
8	1017
0	1149
0	1072
0	1125
0	1079
0	1144
4	978
1	1068
0	1146
1711	1
4	0
0	0
0	0
4099	3
297	0
0	0
0	0
0	1163
0	1093
0	1205
0	1031
0	1113
0	1153
0	0
1	1432
3	1434
0	1691
767	1378
6	1195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	188
1	184
0	197
0	196
0	172
0	210
0	180
0	156
0	0
10	0
18	0
0	0
0	0
103	0
0	242
0	285
0	200
2	231
35	0
64	160
0	160
2878	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	0
0	0
4	347
0	482
4	334
117	103
0	103
0	277
0	298
5	374
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
467	27
159	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
2	0
0	8
0	0
0	0
0	2
0	2
0	426
0	699
0	430
243	435
3	707
0	717
0	445
4	70
0	70
0	0
0	0
8	11
0	14
0	15
0	14
15	14
12650	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	943
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	82
0	0
0	0
0	0
0	0
0	0
0	0
0	2365
0	1708
5	2182
242	2188
0	2389
0	1825
0	1741
0	0
0	0
0	4
0	4
0	1130
10	825
1	1130
0	1239
0	1091
0	1029
4	999
2	1059
87	249
0	5
0	5
0	2
0	3
0	3
0	3
0	6
0	5
93	857
1	856
2	851
0	796
0	33
1	5
0	0
6	51
1	2010
6	51
1415	0
254	3413
0	3412
174	3025
11	2790
61	349
0	60
0	58
0	55
0	60
0	53
22	369
0	369
3	1146
0	37
5	227
2	194
1	0
0	0
0	0
9	2
0	2
0	0
0	1
1009	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	1
0	1
147	746
0	746
0	0
0	0
0	0
0	0
0	0
7	398
0	402
9	354
3	399
0	389
0	0
80	0
0	183
0	181
0	183
5	163
0	183
0	12
9	166
70	166
0	0
0	0
38	823
134	947
0	779
1193	65
508	65
445	0
0	15
0	15
225	0
1	0
0	0
2	28
0	0
0	0
0	0
0	1
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	275
12	216
0	571
0	482
10	394
0	379
11	363
0	419
3	385
0	0
769	0
0	0
0	0
48	1
0	47
27	47
0	26
0	47
0	0
8	86
1	112
13	16
3	30
13	889
194	0
2	288
0	288
0	288
0	449
0	449
92	899
0	1121
0	968
108	1124
0	1016
0	7
954	0
0	0
0	0
15	192
19	192
0	172
110	0
10	694
9	694
0	2614
0	2707
0	2807
0	0
0	0
5	659
0	643
0	769
2	715
0	0
0	9
0	9
0	0
0	0
4	4
4	70
11	0
0	0
7	266
26	266
0	0
0	531
0	520
0	546
0	509
0	525
5	509
0	0
0	0
823	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	0
0	0
0	0
0	500
0	643
0	675
5	625
8	625
0	631
0	0
0	0
6	1457
0	1841
0	1841
39	1885
0	1856
2	1829
0	1746
0	94
14	94
3	72
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	716
0	1239
0	684
0	0
0	0
3	480
720	0
897	1
0	823
49	823
12	342
121	480
2	480
298	288
1	288
0	467
1	400
467	550
40	768
0	768
0	0
0	0
0	0
634	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	30
0	212
0	211
0	194
0	211
0	211
445	3196
778	3195
0	46
0	46
0	44
0	44
456	0
229	0
0	0
341	0
0	0
0	0
0	0
0	0
0	0
1	1873
0	536
40	1936
0	1959
1	48
0	0
0	0
0	0
0	0
422	2
89	432
0	432
120	191
0	191
113	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
12	359
0	359
0	0
0	0
0	105
0	142
0	142
0	142
0	142
0	142
0	142
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	1062
0	1599
0	874
99	876
1	11
2	11
159	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
14	1084
0	1129
9	1005
0	0
189	58
20	58
0	0
17	0
0	0
0	0
0	1144
0	1144
1	1139
223	1146
0	1136
0	927
0	1137
0	0
0	0
0	79
0	100
0	86
0	100
0	296
0	339
0	360
0	414
3	283
232	0
0	20
0	150
0	417
0	385
1	382
0	0
2	0
0	0
0	413
7	220
0	413
208	0
0	5
0	5
12174	4
0	0
0	0
0	0
2	15
2	15
0	0
0	0
288	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	44
0	2042
57	5042
0	3723
166	3733
1467	2241
20	5170
0	1757
735	350
6	348
0	0
2312	3
1462	3433
0	3433
2	0
0	0
0	0
1035	0
0	0
0	0
0	0
2	8256
0	8291
0	7817
0	7870
0	7820
0	7785
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
17	558
0	561
0	407
0	407
0	477
0	556
0	516
0	533
0	0
0	333
