"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000001987",0.558667219170887,0.293292060958686,2.88923526216674,0.101512003816102,0.919144029115028,NA
"ENSCAFG00000001988",11.3300623956089,0.711924219508709,2.16274819624662,0.329175731481006,0.742022865170056,0.978385194915192
"ENSCAFG00000001989",829.705604243209,-0.359537154796469,0.489302338330434,-0.73479549683588,0.46246405003789,0.960098119255592
"ENSCAFG00000001990",3719.20200001166,0.189033724609775,0.452212401287487,0.418019771398529,0.675932661668752,0.976808199826476
"ENSCAFG00000001991",48.6796664508882,-1.43829911373706,1.28113596711169,-1.12267483753477,0.261575618427955,0.906030302431892
"ENSCAFG00000001995",1124.61708458182,0.214121444446672,0.345426017821616,0.619876423313453,0.535339148980872,0.968759975807737
"ENSCAFG00000001996",3113.9529891238,-0.389369292046479,0.313672739095526,-1.24132333963488,0.214486326000013,0.886471334763671
"ENSCAFG00000001997",38.7566378137727,-2.26752247269564,1.52300219314889,-1.48885043166445,NA,NA
"ENSCAFG00000001998",3187.78032454909,2.46504712263911,1.06468089059331,2.31529197566927,NA,NA
"ENSCAFG00000001999",469.891254159335,0.120298345470899,0.38477088390453,0.31264929469234,0.754547122460464,0.979328667799394
"ENSCAFG00000002000",572.39763264021,0.260527845835052,0.412015087376194,0.632325984696708,0.52717388747051,0.968759975807737
"ENSCAFG00000002001",777.052137538495,-0.0519370931137529,0.427513371108308,-0.121486476502731,0.90330572555217,0.992014055783846
"ENSCAFG00000002002",272.233498472999,-0.268023592516418,0.389972003236917,-0.687289318955513,0.491900428278508,0.963967076498256
"ENSCAFG00000002006",1.88687005641448,-1.60000533450815,3.00564014302465,-0.53233429764417,0.594494481710972,NA
"ENSCAFG00000002007",5914.88229230107,0.00442220827848424,1.32985583815895,0.00332532907071065,NA,NA
"ENSCAFG00000002008",959.934761683767,0.268410945926771,0.91691109270162,0.292733884520816,0.76972556775839,0.979662252880296
"ENSCAFG00000002010",6.95216006479731,-0.805674131825959,0.773923151459588,-1.04102601182881,0.297863476026453,0.922712207824578
"ENSCAFG00000002011",3.0270623539472,2.16390088349247,1.46792003822605,1.47412721888278,0.140447341186479,NA
"ENSCAFG00000002013",1857.49457197028,-0.56362219910102,0.432549920385432,-1.30302231612664,0.19256714291526,0.869431934033835
"ENSCAFG00000002014",556.420892216629,-0.0895056474662708,0.841741891984183,-0.106333839765638,0.915317483530083,0.99278903912877
"ENSCAFG00000002015",1911.73628237471,-0.188323065134419,0.484027608739096,-0.389075048063902,0.69722063088281,0.977368815995041
"ENSCAFG00000002016",13.5989489133478,-5.65293775392977,1.6438574939045,-3.43882470037162,NA,NA
"ENSCAFG00000002017",418.187554686568,-0.492047168538336,0.489615463964422,-1.00496655999021,0.314912952223661,0.927885482506453
"ENSCAFG00000002018",589.68076538163,-0.133458292919462,0.495321117843651,-0.269437922413776,0.78759270691543,0.982202499773578
"ENSCAFG00000002019",438.66003248778,-0.663686646530205,0.905372436605263,-0.733053735343137,0.463525656054254,0.960098119255592
"ENSCAFG00000002020",251.836737828145,-1.58644484144056,0.673587804288119,-2.35521610002602,0.0185119365734724,0.440910266765394
"ENSCAFG00000002021",63.726452018573,-1.49019107103726,1.52397445388892,-0.977832054359274,0.328157394541294,0.93199622072781
"ENSCAFG00000002023",394.28833755718,-0.80471889827487,1.30145800136593,-0.618321065628157,0.53636371845526,0.968759975807737
"ENSCAFG00000002024",1.72969748893061,-0.00539568296063657,1.16019760822547,-0.00465065857952362,0.996289324697972,NA
"ENSCAFG00000002025",3487.54525551449,0.154833272000765,0.401899904945348,0.385253318290333,0.700049743835026,0.977368815995041
"ENSCAFG00000002026",395.329881134838,-1.00441192919261,0.701709799832017,-1.43137794203966,0.152321926676574,0.834546296929513
"ENSCAFG00000002028",1007.58463688566,0.552343332720163,1.09863065989339,0.502756160813647,0.615135719195969,0.976415017732296
"ENSCAFG00000002029",82.6011369551735,-0.270591500176065,0.56329721995378,-0.480370736071213,0.63096379902728,0.976415017732296
"ENSCAFG00000002030",1138.69054586749,-0.300122425003348,0.369830404802871,-0.811513658979229,0.417070752146031,0.952298161293576
"ENSCAFG00000002031",634.297722252942,0.0166709649750906,0.501517369270841,0.0332410520483639,0.97348236139733,0.998590126413386
"ENSCAFG00000002032",0,NA,NA,NA,NA,NA
"ENSCAFG00000002033",3.39635762436505,-4.49986434086071,2.7288885239705,-1.6489733095852,NA,NA
"ENSCAFG00000002034",6470.58568110308,0.231010970236028,0.475012395009941,0.486326194143193,0.626735910224222,0.976415017732296
"ENSCAFG00000002035",3922.43625413107,0.129720545881594,0.278800130134393,0.465281511235535,0.641729873224111,0.976415017732296
"ENSCAFG00000002036",0.869775794479117,1.15686430635733,3.16224318485149,0.365836603553835,0.714487004702067,NA
"ENSCAFG00000002037",4086.13405243953,-0.551465728463462,1.02129592667112,-0.539966638524592,0.589220039913184,0.973848824732638
"ENSCAFG00000002038",10.6196101387108,-0.567870157358694,0.508600684234178,-1.11653439517833,0.264193455892506,0.908639204642202
"ENSCAFG00000002039",231.849828494426,-0.944007193295269,0.862561088823458,-1.09442357825682,0.273769247615471,0.911972353167837
"ENSCAFG00000002040",1889.4153944897,-1.56269324008393,2.0529078342191,-0.761209643236786,0.446531859344996,0.960098119255592
"ENSCAFG00000002041",0.858458238166589,-0.299338153465248,3.10480953586311,-0.0964111163688611,0.923194063667325,NA
"ENSCAFG00000002042",1.86427612448124,2.5036714646512,2.02623354465107,1.23562827753024,0.216596768637946,NA
"ENSCAFG00000002043",0.14771745712917,0.939408618073585,3.22591852485292,0.291206554299575,0.770893350095347,NA
"ENSCAFG00000002044",0.332326667570147,1.5457592274069,3.21599319573967,0.480647542866264,0.630767019509991,NA
"ENSCAFG00000002045",0.428486344553346,-0.507210248166652,2.91743944439986,-0.173854593328496,0.861979738363952,NA
"ENSCAFG00000002046",487.559155946051,-2.23063978761606,1.27875867670901,-1.74437900461156,0.0810930235550124,0.733095561570076
"ENSCAFG00000002049",1146.42929590877,-0.0824869713532572,0.613262028917892,-0.134505264411701,0.893003048519944,0.991842322003107
"ENSCAFG00000002050",415.788042709951,0.339522515645991,0.40905293382687,0.830020976673138,0.406526923779886,0.950339090604073
"ENSCAFG00000002052",0,NA,NA,NA,NA,NA
"ENSCAFG00000002053",311.789276690566,0.225833421798234,0.584524017138689,0.386354392936178,0.699234221973263,0.977368815995041
"ENSCAFG00000002054",184.380123487649,-5.58908669606079,1.59339667754351,-3.50765554794384,NA,NA
"ENSCAFG00000002055",18.5589525544996,0.533750278281375,0.714384828100883,0.747146716007805,0.454975003681518,0.960098119255592
"ENSCAFG00000002057",1496.35827552603,0.411785902616933,1.46019256224205,0.282007944202001,0.777937418840613,0.980442833960402
"ENSCAFG00000002058",1117.78201778649,0.18824075968869,0.352734414010658,0.533661452389509,0.593575783327331,0.975190366308539
"ENSCAFG00000002061",6.25954022202457,-0.616026100201714,1.21218335961137,-0.508195476630874,0.611316262783907,0.976415017732296
"ENSCAFG00000002063",11.9380424193394,0.283146833036333,0.719185218139029,0.393705023260916,0.693798832273303,0.977368815995041
"ENSCAFG00000002064",0,NA,NA,NA,NA,NA
"ENSCAFG00000002065",7.32893587659533,-3.02980216980259,2.03739022542138,-1.48709959044589,0.136988509700364,0.815055187058921
"ENSCAFG00000002066",81.6106596601099,0.216856357532244,0.346427673572577,0.625978736905995,0.531328888128989,0.968759975807737
"ENSCAFG00000002067",667.720234709571,-0.408392260929232,1.54403576977485,-0.264496632088247,0.791397259642029,0.982548561458888
"ENSCAFG00000002068",58.2419798554179,-1.63154760975089,2.08012554586194,-0.784350547012213,NA,NA
"ENSCAFG00000002069",109164.975615143,0.911449694495376,1.69308323524003,0.5383372037029,0.59034427107623,0.973848824732638
"ENSCAFG00000002070",0,NA,NA,NA,NA,NA
"ENSCAFG00000002071",140.04531166745,0.162915296246494,0.431103422622294,0.377903045296001,0.705502620098503,0.977368815995041
"ENSCAFG00000002072",34.1065870424144,-0.187923006385003,0.498064787568798,-0.377306348642534,0.705945954723982,0.977368815995041
"ENSCAFG00000002073",2439.35494719511,-0.0267447347864408,0.385652683371529,-0.0693492770557894,0.944711602701767,0.997649099031581
"ENSCAFG00000002075",222.097458305836,-0.335210350291534,0.533965709862314,-0.627775050158127,0.530151312683868,0.968759975807737
"ENSCAFG00000002077",958.336978031438,5.76206519190097,1.33337698950675,4.32140740184253,1.55037113706836e-05,0.00855610395885057
"ENSCAFG00000002078",492.735509327796,-0.0918789000150771,0.567741099132817,-0.161832391833911,0.871437844261452,0.989339585907878
"ENSCAFG00000002079",186.41113024556,0.135208133081186,1.96569869219944,0.0687837528802038,0.945161750778393,0.997649099031581
"ENSCAFG00000002080",30.1200624889112,-0.974867255192684,1.94946582472764,-0.500068912636045,0.617026554788518,0.976415017732296
"ENSCAFG00000002081",558.042737595251,-0.0241028967443069,0.356614971813086,-0.0675880112990322,0.946113599172964,0.997662395658898
"ENSCAFG00000002082",0.303371116439714,0.218074818059462,3.0074431298691,0.0725117013497622,0.942194693653061,NA
"ENSCAFG00000002083",599.069556144942,-0.556999157712469,0.478359805281351,-1.16439372949587,0.244264487578551,0.900680276345952
"ENSCAFG00000002084",1032.68561619674,0.282536151566582,0.419927123951432,0.672821867061057,0.501060624354439,0.964960247882982
"ENSCAFG00000002085",39.9307037683352,-0.786097543226066,0.487951305695747,-1.61101637407283,0.107176153628868,0.7724904244251
"ENSCAFG00000002086",5229.20967951302,-0.3882512507259,1.72847882621559,-0.224620194842626,0.822274753103229,0.984941589578529
"ENSCAFG00000002089",1976.07191286184,-0.378432149031496,0.516992693360363,-0.73198742243677,0.464176244673371,0.96077312698679
"ENSCAFG00000002090",722.984371747754,-0.179486092766596,0.541190752983376,-0.331650331749311,0.740153309282174,0.978385194915192
"ENSCAFG00000002092",0.698446923719917,1.72502973556608,2.87324140281342,0.600377585356026,0.548254622548173,NA
"ENSCAFG00000002093",206.513312190963,0.239646911962805,1.04567576880892,0.229178985600647,0.818729805009784,0.984549076499643
"ENSCAFG00000002094",4548.92552134214,-0.11338597822247,0.34110387328937,-0.332408943730407,0.739580486030016,0.978385194915192
"ENSCAFG00000002095",0.14771745712917,0.939408618073585,3.22591852485292,0.291206554299575,0.770893350095347,NA
"ENSCAFG00000002096",2435.4543295358,0.457393591252725,0.429981146074139,1.06375266782944,0.287440758426669,0.920347872456884
"ENSCAFG00000002097",0,NA,NA,NA,NA,NA
"ENSCAFG00000002098",420.901312058449,-2.13548187628796,2.30541636554183,-0.926289024493008,NA,NA
"ENSCAFG00000002099",1810.50480823311,0.0670410667269482,0.662799742321848,0.10114829932205,0.919432737303779,0.993580538699245
"ENSCAFG00000002100",20.768999753237,-0.224468461170349,2.49196761675284,-0.0900767970102448,NA,NA
"ENSCAFG00000002101",265.677282215845,0.586050077643293,0.447841960663112,1.30860912804048,0.190666787328964,0.868520400487851
"ENSCAFG00000002102",2761.30183666803,-0.921902741424473,0.56767160545276,-1.62400714175089,0.104374284344866,0.771934741909811
"ENSCAFG00000002103",2.08877861954654,2.00573488513849,1.2880924420768,1.55713582319032,0.119438241399367,NA
"ENSCAFG00000002104",892.201408445704,-1.06434432715827,1.80349611537179,-0.590156151757975,0.555085966068855,0.970111493579212
"ENSCAFG00000002105",4456.12831963358,0.712404511655545,1.07074579254378,0.665334869038411,0.505836332879582,0.965773699586633
"ENSCAFG00000002106",241.174283913505,0.647566017788173,0.34596216668991,1.87178275585433,0.0612366649070849,0.6819368058547
"ENSCAFG00000002110",108.689830017638,-1.27324570728336,2.02139181428726,-0.629885655162953,0.528769398859779,0.968759975807737
"ENSCAFG00000002111",956.159889548746,-0.268114928394047,0.345030669484917,-0.777075640244694,0.43711414492897,0.958050174082681
"ENSCAFG00000002112",666.006188141433,-0.199926625847939,0.36245242493916,-0.551594118542586,0.581226466904254,0.973364406111582
"ENSCAFG00000002113",0.0968564268127937,-0.743713576227925,3.22591852485292,-0.230543198936444,0.817669699474484,NA
"ENSCAFG00000002115",2.59690954183718,0.851480676881441,1.04188994085327,0.817246278607994,0.413787700323662,NA
"ENSCAFG00000002116",180.252990704571,-0.4985415594222,0.541273854221758,-0.921052357385711,0.357023092320523,0.93867594853447
"ENSCAFG00000002117",158.53404403161,0.196656364765276,0.32252537729527,0.609739197623628,0.542034584458545,0.968807153502864
"ENSCAFG00000002118",5.30928369382898,0.191283680111085,1.15008170945733,0.166321817430992,0.867903697341768,0.989339585907878
"ENSCAFG00000002119",0.332351741550471,1.62615152906653,3.21226525432644,0.506232020184619,0.612693779018968,NA
"ENSCAFG00000002120",159.87186073872,-3.22650294132364,1.01482538835692,-3.1793675821883,NA,NA
"ENSCAFG00000002121",2.40736300998394,-4.00649043287084,3.07535310108494,-1.30277412094807,NA,NA
"ENSCAFG00000002122",2609.27879418032,-0.274465395841124,0.227698973783739,-1.20538705678052,0.228053915781001,0.8946819862997
"ENSCAFG00000002123",3650.45954527533,-0.0862742374195568,0.626779558390384,-0.137646858875097,0.890519519952519,0.991842322003107
"ENSCAFG00000002124",0.0977964794893613,-0.743713576227925,3.22591852485292,-0.230543198936444,0.817669699474484,NA
"ENSCAFG00000002126",817.657721526484,0.0631437087484071,0.35075549853778,0.180022006815684,0.85713529149642,0.988687324145555
"ENSCAFG00000002127",6.69516080463019,1.65047892754841,1.52604742356447,1.08153842538739,0.279457677665247,0.914319068539586
"ENSCAFG00000002128",3017.34678600683,-0.808282685177992,0.418704906977506,-1.93043518647231,0.0535529386799132,0.653922967557418
"ENSCAFG00000002129",38.1415684594952,0.00744518556970241,0.964123750284445,0.00772223022978726,0.993838612961583,0.998590126413386
"ENSCAFG00000002130",23.6461952866152,-1.15217903179705,0.897111333646612,-1.28432111888903,0.199029620372602,0.874799329703879
"ENSCAFG00000002131",3305.47228458055,0.220484104792722,0.644450980530159,0.342127037515467,0.732255290868507,0.9783189387916
"ENSCAFG00000002132",306.113591084963,-0.588677152654373,0.404088982958422,-1.45680079754846,0.145171375694471,0.829781490894585
"ENSCAFG00000002133",3.80193380974047,1.17132344745988,1.13417178697503,1.03275664313952,0.301717798417894,NA
"ENSCAFG00000002134",16.5736212041746,-0.118444974324232,1.45341893907797,-0.0814940352981586,0.935049068245319,0.996647673986617
"ENSCAFG00000002137",0,NA,NA,NA,NA,NA
"ENSCAFG00000002138",103.635262706521,4.62557898300092,1.55141522008307,2.98152224054707,0.0028681921260473,0.177505384186301
"ENSCAFG00000002139",727.252727949634,0.0707657251075181,0.435489550747113,0.1624969531097,0.870914527456533,0.989339585907878
"ENSCAFG00000002140",2255.06454173531,-0.0973158161552168,0.501569226374909,-0.19402270123023,0.846158106643864,0.988687324145555
"ENSCAFG00000002141",12.570244299378,1.70550460867157,1.49501377030222,1.14079525055264,0.253955137526964,0.906030302431892
"ENSCAFG00000002142",410.49802289643,1.54384709463247,1.73008666739645,0.892352460559535,NA,NA
"ENSCAFG00000002143",108.1188523689,0.140390039666593,1.55249405220632,0.0904287133770844,0.927946540184639,0.994706423134484
"ENSCAFG00000002145",16.4491257123342,2.31457416400125,1.57906610644087,1.4657867422778,0.142706393987992,0.824561504070101
"ENSCAFG00000002147",1359.799042826,-0.643998298557635,0.968809121772051,-0.664731869348728,0.506222006176461,0.965773699586633
"ENSCAFG00000002152",1815.20478964294,-6.24058617247462,1.58240683105212,-3.9437305565253,NA,NA
"ENSCAFG00000002153",0,NA,NA,NA,NA,NA
"ENSCAFG00000002154",26497.8212966682,-0.473323410655935,0.448063734203226,-1.05637518621682,0.29079683799884,0.922461877354519
"ENSCAFG00000002155",0.843093310911157,2.93096893603695,2.81526120599904,1.0411001756396,0.297829058057861,NA
"ENSCAFG00000002156",62.1447813180747,-0.621259251234944,1.55623114315287,-0.399207568855289,0.689740266687383,0.977234115369176
"ENSCAFG00000002158",0,NA,NA,NA,NA,NA
"ENSCAFG00000002159",17.9001389517608,-1.15284838460928,2.29065532221834,-0.503283219184991,0.614765162840974,0.976415017732296
"ENSCAFG00000002160",1663.60239629177,0.115325874274048,0.40390009834376,0.285530691245077,0.775237594385444,0.980010620943595
"ENSCAFG00000002161",2480.80077479943,0.551279766473257,0.491286748544278,1.12211405682474,0.261813947873408,0.906030302431892
"ENSCAFG00000002162",9094.16049039404,0.272804936368317,0.536600100234525,0.508395239302203,0.611176190783472,0.976415017732296
"ENSCAFG00000002163",1301.14337445152,-0.583595392617398,1.99489443114785,-0.292544499350575,0.769870341580449,0.979662252880296
"ENSCAFG00000002164",0.112363805916732,0.458515275674278,3.22591852485292,0.142134797311778,0.886973532910251,NA
"ENSCAFG00000002165",16.9536919180604,3.88633312550024,2.85615729016634,1.36068596042688,NA,NA
"ENSCAFG00000002166",1221.11719862299,0.506588068480532,0.339043593171714,1.49416794383713,0.135131728911979,0.810579969845696
"ENSCAFG00000002169",391.990091439533,-0.280979426315479,0.393868033419482,-0.713384693538273,0.475607742065265,0.96084344967507
"ENSCAFG00000002171",368.249616461929,-8.51066510009569,2.96802740505929,-2.86744828756919,NA,NA
"ENSCAFG00000002173",24.2888663770881,0.102533217725935,0.442309803825855,0.231813124735314,0.816683162639176,0.984231559241238
"ENSCAFG00000002174",215.456156462344,-0.4268314146508,1.0885114506704,-0.392123954587636,0.694966628791514,0.977368815995041
"ENSCAFG00000002175",1352.32656622386,0.096574488979563,0.470863327103899,0.205100893232769,0.837493298570367,0.987330260746614
"ENSCAFG00000002179",5829.12400070241,0.235272193530757,0.451023215727958,0.5216409828284,0.601920322992819,0.976415017732296
"ENSCAFG00000002180",360.816157589852,-0.988691604137685,1.14660882175063,-0.862274548549317,0.388536454915803,0.94710970030601
"ENSCAFG00000002183",0.390245865280878,-2.43939101932831,3.14579580377525,-0.775444806811938,0.43807686733201,NA
"ENSCAFG00000002187",298.568572072424,0.804413610602496,0.592832251619233,1.35689920446359,0.174813239671882,0.859289321640735
"ENSCAFG00000002188",5845.971142027,0.222207723229143,0.266962933396533,0.832354216377626,0.405209036511803,0.950339090604073
"ENSCAFG00000002189",1480.34081379144,0.25167677233216,0.436819075543242,0.576157925381731,0.564508441396254,0.971148206493636
"ENSCAFG00000002190",7.59137101792702,3.61952155494759,1.42906032148102,2.5327983014716,0.0113156043393524,0.353212161556085
"ENSCAFG00000002191",491.552082815848,-0.172572363572727,1.92029768666347,-0.0898675058410203,0.928392503220846,0.994924613789131
"ENSCAFG00000002193",316.818988810759,0.570764102676741,0.634657592540646,0.899326045075537,0.368479018391322,0.943546306648433
"ENSCAFG00000002196",6574.09666222945,-0.476087405697904,0.320702022913389,-1.48451637870236,0.137671981273506,0.817858608876146
"ENSCAFG00000002199",1413.79792078385,-0.47620017414638,0.257548090300787,-1.84897575280109,0.0644613140087928,0.684517517602447
"ENSCAFG00000002200",3.34042570085687,-0.256420029244796,0.773678215858254,-0.331429816671709,0.740319845915775,NA
"ENSCAFG00000002201",165.107185067771,-1.2680689162525,2.50166774650414,-0.506889421276872,NA,NA
"ENSCAFG00000002202",7290.8281253068,0.00772125352665311,0.38466196278008,0.0200728282849935,0.983985275664923,0.998590126413386
"ENSCAFG00000002203",1806.49967795388,0.488677938854382,0.425227965001172,1.1492140194802,0.250467741379448,0.903912855891637
"ENSCAFG00000002204",203.179277725667,4.03529093349445,1.85328433222913,2.1773728204138,0.0294527619033254,0.527752396430517
"ENSCAFG00000002206",602.325104979345,-0.758063515389038,0.36988939651172,-2.04943294546433,0.0404197984544723,0.593774160327377
"ENSCAFG00000002207",93.9352314130254,-0.0257252779832721,2.94640516199305,-0.00873107280529967,NA,NA
"ENSCAFG00000002208",963.773734597707,0.116181352749631,0.294822608554014,0.394072060210896,0.693527838166348,0.977368815995041
"ENSCAFG00000002209",545.121246137661,0.111131349880293,0.824132219685595,0.134846505482687,0.892733235547008,0.991842322003107
"ENSCAFG00000002210",25.0454317989331,0.177205640909536,1.04934786396333,0.168872160505706,0.865897197367649,0.989211639961114
"ENSCAFG00000002212",1592.87712757432,-0.202891080287265,0.33756152782211,-0.60104918234102,0.547807228929204,0.968912443212131
"ENSCAFG00000002214",901.007999537783,-1.07130449519084,0.598339147013199,-1.79046365349585,0.07337940528507,0.712147329476233
"ENSCAFG00000002215",1184.81160024103,-0.100598327245835,0.409569457794555,-0.245619699739175,0.805976638128992,0.983017464580632
"ENSCAFG00000002217",2371.50707649099,0.528412857589523,0.509977465611282,1.03614942467339,0.300132437265591,0.922712207824578
"ENSCAFG00000002218",1.01946333127339,-0.489111641052132,1.59304680320715,-0.307029046521071,0.758821263361066,NA
"ENSCAFG00000002219",0,NA,NA,NA,NA,NA
"ENSCAFG00000002222",3573.59676173467,-0.180754319227635,0.596399585422807,-0.303075863306464,0.761832047897574,0.979328667799394
"ENSCAFG00000002223",138.949739872528,0.6883393034801,0.543270011001229,1.26702981858231,0.205144627987171,0.879172857099441
"ENSCAFG00000002224",467.13524659854,0.329743428818888,0.280680680832463,1.17479916266738,0.240075075226256,0.899443144697077
"ENSCAFG00000002225",541.865236316212,0.441175425465093,0.354050882970503,1.24607915609082,0.212735336333753,0.884792537814245
"ENSCAFG00000002226",1326.51660076179,-0.520906406319629,0.312757928838615,-1.66552582137229,0.0958078964716685,0.758856479753236
"ENSCAFG00000002227",464.287170842218,0.0995363008224904,0.520591627850501,0.191198427899179,0.848370135250612,0.988687324145555
"ENSCAFG00000002229",198.277652923479,0.313811186290214,0.447646173835234,0.701025060935111,0.483287375555969,0.96090606231131
"ENSCAFG00000002232",0,NA,NA,NA,NA,NA
"ENSCAFG00000002233",645.924630826334,0.574874348497056,1.26526425113075,0.454351213972336,0.649576060190678,0.976415017732296
"ENSCAFG00000002234",164.045867733251,0.822949465097563,2.59500276228444,0.317128550712255,NA,NA
"ENSCAFG00000002235",1285.65719675185,-0.0351116116853895,0.404423655221552,-0.086818887154745,0.930815474531228,0.99604345864859
"ENSCAFG00000002237",681.537715662161,-0.157144176075255,0.394006678178304,-0.398836326332876,0.69001380862132,0.977234115369176
"ENSCAFG00000002238",1677.53617773897,0.354937406163246,0.449488327892266,0.789647659656955,0.429733566387216,0.955643079908601
"ENSCAFG00000002239",72.9000847054184,-1.06859341335877,1.02507701865148,-1.04245182938989,0.297202247624307,0.922712207824578
"ENSCAFG00000002240",354.642678604215,0.336508560463802,0.324716814306105,1.03631393767796,0.300055705926263,0.922712207824578
"ENSCAFG00000002242",5.88450366115412,0.195277445552926,0.649073110020208,0.300855855123695,0.76352441407125,0.979328667799394
"ENSCAFG00000002244",7498.53459786176,0.0202166829197192,0.428886488323319,0.0471376074325726,0.962403554240722,0.997926928655627
"ENSCAFG00000002246",230.974025922581,-0.548602365163867,0.64776844015776,-0.846911228077518,0.397044603606291,0.948720693291204
"ENSCAFG00000002248",142.885960910921,-1.33877723318737,1.05903117288689,-1.26415281009897,0.206175184747957,0.880069830979176
"ENSCAFG00000002250",173.421084708687,0.395560601515631,0.395805656312946,0.999380870906198,0.317610222846125,0.930843197805017
"ENSCAFG00000002253",2179.94969572277,0.235227197195553,0.305039145723454,0.771137739183181,0.440625293419887,0.959061620378724
"ENSCAFG00000002254",1000.17470112313,0.00978391906307693,0.370915938016735,0.0263777262184822,0.9789560598705,0.998590126413386
"ENSCAFG00000002255",853.938874341813,-0.91977664875482,0.72131647190205,-1.27513606659979,0.202261085599555,0.877217055679405
"ENSCAFG00000002256",1211.28019745364,0.250235860298348,0.407123269170311,0.614643964734099,0.538789873197706,0.968759975807737
"ENSCAFG00000002257",330.407087298067,1.56898204988428,1.19810839520363,1.30954933306983,0.190348338300646,0.868520400487851
"ENSCAFG00000002261",7414.5934006432,0.33977247522025,0.332130429212116,1.02300917150609,0.306303509430608,0.924529193266433
"ENSCAFG00000002264",1221.5091454014,-0.263102156705842,0.287039658737204,-0.916605593329258,0.359349352324367,0.938916449093732
"ENSCAFG00000002266",497.260034131733,0.746657604815919,1.26731028101957,0.589167164504672,0.555749141547146,0.970205976617335
"ENSCAFG00000002270",1417.02887895761,0.816109329852567,0.426586082931892,1.91311756877654,0.0557330030960346,0.662396057366005
"ENSCAFG00000002271",859.717823398419,0.555087827366796,0.546149915877374,1.01636530782041,0.30945545959712,0.925783077536714
"ENSCAFG00000002273",3.99582243708057,1.25132227853863,2.05606784899575,0.608599701196543,0.542789802585542,0.968807153502864
"ENSCAFG00000002275",458.326900290318,0.0282082594593595,0.314595368799272,0.0896652088904648,0.928553263823185,0.994924613789131
"ENSCAFG00000002276",1671.14605720311,-0.528662798041293,0.346057590835775,-1.52767288463317,0.126593775660215,0.794951134035823
"ENSCAFG00000002277",3.58995960027222,0.293379751858485,1.72424509154447,0.170149680748514,0.864892423515137,NA
"ENSCAFG00000002278",8735.96022360767,-0.228091247026633,0.258570795079027,-0.882123006029822,0.377710292383354,0.944720034916714
"ENSCAFG00000002280",7.77349050406614,0.250948034603539,2.96442459371931,0.0846532022218476,NA,NA
"ENSCAFG00000002281",571.478717600117,0.260662897456859,0.672000565249449,0.387890890181171,0.698096779948308,0.977368815995041
"ENSCAFG00000002283",70.8204202789572,-6.56162984819119,1.50825253733068,-4.35048487291395,NA,NA
"ENSCAFG00000002285",0.170715155377379,-0.262820233828618,3.22591852485292,-0.0814714419486466,0.935067035385114,NA
"ENSCAFG00000002287",811.090548230994,-0.244150012696231,0.254763616425504,-0.958339405452835,0.337891639515385,0.935596883762773
"ENSCAFG00000002288",1798.65756233673,-0.281370370517629,0.427272495560051,-0.658526756206999,0.510199709999904,0.967091559096468
"ENSCAFG00000002289",2430.59384299318,0.0484443992203926,0.218628218014575,0.221583470150056,0.824638151541094,0.985233118638592
"ENSCAFG00000002290",115.247572459503,-0.144222099345418,0.24326129249154,-0.592869082739225,0.55326877043332,0.969998301875014
"ENSCAFG00000002291",1.76572973178593,-3.48597518549382,1.78269328755234,-1.95545426116463,0.0505294769527517,NA
"ENSCAFG00000002292",6751.22910023024,-0.511743648344591,0.355364718566608,-1.44005192864601,0.14985270796903,0.834098988870652
"ENSCAFG00000002293",816.287942703325,0.235590998101439,0.296782486163333,0.793817051494684,0.427301944450088,0.955643079908601
"ENSCAFG00000002294",46.8767821953386,-0.53839791813174,0.417257060158309,-1.29032668237529,0.196937256409254,0.874094739514196
"ENSCAFG00000002296",5204.90368891182,0.30153429189419,0.41445784019338,0.72753911894512,0.466895760425058,0.96084344967507
"ENSCAFG00000002297",384.946461089209,-0.158913995127337,0.27787123466899,-0.57189797035537,0.567391099153393,0.971458927596006
"ENSCAFG00000002300",39.4634427647745,-0.430831633106452,0.447532788807384,-0.962681716024789,0.33570727507083,0.935318949347584
"ENSCAFG00000002301",125.733312432599,1.09721894678732,1.36299783656137,0.805004173414859,0.420817271467921,0.952988467733722
"ENSCAFG00000002304",1496.54174214428,0.0802908189117311,0.453077275859987,0.177212195776826,0.85934171643224,0.988687324145555
"ENSCAFG00000002305",337.396610022117,-0.101114106025161,0.436284289193487,-0.231761969270266,0.816722896957036,0.984231559241238
"ENSCAFG00000002306",1259.04132315027,0.510820696611013,0.546932586608885,0.933973782359954,0.350317417122504,0.938045415375961
"ENSCAFG00000002307",32.7917692435737,2.19324913847075,1.89252720907501,1.15889965964755,NA,NA
"ENSCAFG00000002308",366.713005184532,0.445790815729887,1.22342839792655,0.364378345709,0.71557550328823,0.977368815995041
"ENSCAFG00000002309",128.006408437758,1.84361624619946,2.14597000169939,0.85910625252893,0.390281898046509,0.947303754454352
"ENSCAFG00000002310",125.247382967827,0.198579661508596,0.549032523973106,0.361690160123052,0.717583581024203,0.977629120642116
"ENSCAFG00000002313",845.277967365806,0.316741281620124,1.60786421184953,0.196995044286592,0.843831415883986,0.988687324145555
"ENSCAFG00000002315",860.075220244313,-0.250310325058536,0.56745654111781,-0.441109242595847,0.65913391263414,0.976415017732296
