"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000048062",NA,-0.312330130612271,0.1467965827654,0.514947485568497,0.581657798885195
"ENSCAFG00000000377",NA,0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000001008","CUTA",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000002278","EIF5B",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000002459","RAB23",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000003727","MGARP",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000003734","TUT4",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000004604","TMEM104",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000005214","KIZ",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000006434","SHQ1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000007528","ITCH",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000007658","SFTPB",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000008805",NA,0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000009618","CSDE1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000009746",NA,0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000010234","ITFG1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000011303","GGPS1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000011555","MFGE8",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000011859","SPC25",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000012792","PES1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000013172","ELP6",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000013478","EDEM3",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000014065","EFTUD2",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000016288","PLSCR3",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000016602","SMOC1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000016987","ITGA3",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000017293","CEP128",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000017985","THUMPD1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000019839","PSRC1",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000020108","SLC44A3",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000020325",NA,0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000023919","SLC8A3",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000024504","MPHOSPH6",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000030600","MED18",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000032127","CHST11",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000046034","SELENOK",0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000000840","SLC22A4",-0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000022718",NA,-0.312252964426877,0.146818602025577,0.514984948774042,0.581657798885195
"ENSCAFG00000041682",NA,0.312036618067857,0.14719693898571,0.515627742283607,0.582868946011331
"ENSCAFG00000009254","GALNT5",0.311997911991319,0.147249792392852,0.515717404474598,0.582868946011331
"ENSCAFG00000042708",NA,-0.311997911991319,0.147249792392852,0.515717404474598,0.582868946011331
"ENSCAFG00000008082","RASSF10",0.311907434064118,0.147373393026424,0.515926954971135,0.582868946011331
"ENSCAFG00000048128",NA,-0.311905288907805,0.147376324385674,0.515931922548339,0.582868946011331
"ENSCAFG00000010445","FNDC5",0.311835937367631,0.147471115609222,0.516092503918044,0.582868946011331
"ENSCAFG00000015519","WAS",-0.311835937367631,0.147471115609222,0.516092503918044,0.582868946011331
"ENSCAFG00000014474","IGFBP5",0.311754474908758,0.147582515423044,0.516281084998884,0.582868946011331
"ENSCAFG00000018037","B4GALT6",-0.31157285271163,0.147831097988012,0.516701363853793,0.582868946011331
"ENSCAFG00000047218",NA,0.31157285271163,0.147831097988012,0.516701363853793,0.582868946011331
"ENSCAFG00000047031",NA,0.311499512770885,0.14793156079596,0.516871009303958,0.582868946011331
"ENSCAFG00000049712",NA,0.311499512770885,0.14793156079596,0.516871009303958,0.582868946011331
"ENSCAFG00000023303",NA,-0.311441338527204,0.148011283622559,0.51700554767504,0.582868946011331
"ENSCAFG00000005057","ITIH2",-0.311374258963154,0.148103248162944,0.517160651832123,0.582868946011331
"ENSCAFG00000016284","CARD11",0.311371633454372,0.148106848497138,0.51716672200278,0.582868946011331
"ENSCAFG00000045012",NA,-0.311344628090385,0.148143884279788,0.51722915554731,0.582868946011331
"ENSCAFG00000000042",NA,0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000000068","BCL2",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000000394","RPP21",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000003233","MEIS1",-0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000003622","USP38",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000005423","STT3B",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000005637","MMADHC",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000005657","METTL3",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000007455","RCN1",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000009291","L3MBTL1",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000011458","IRAG2",-0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000012891","PARD3B",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000013060","PDK1",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000013383","PCNX3",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000013688","USP28",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000014333","S100P",-0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000016146","MSL1",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000016716","CPLX2",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000016916","B4GALNT2",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000017089","PPP4C",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000018461","TMEM255A",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000019493","IGFALS",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000019727","H6PD",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000019753","RBP7",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000022040",NA,-0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000025057","LAMB1",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000029063","CCDC9",0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000031583",NA,0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000041931",NA,0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000043898",NA,0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000044645",NA,0.311264822134387,0.148153613367148,0.517245553803059,0.582868946011331
"ENSCAFG00000046507",NA,0.311187957132071,0.148358875751318,0.51759126150347,0.583503986718094
"ENSCAFG00000048165",NA,-0.311187957132071,0.148358875751319,0.51759126150347,0.583503986718094
"ENSCAFG00000041605",NA,-0.311001113550452,0.148615560007145,0.518022879014839,0.584427176357885
"ENSCAFG00000016524","SPIN4",0.310847550878352,0.148826758237641,0.518377432503214,0.584911371500256
"ENSCAFG00000029928",NA,0.31082806193263,0.148853576995681,0.518422417737684,0.584911371500256
"ENSCAFG00000028453",NA,0.310687920984902,0.149046525737178,0.518745818444012,0.584911371500256
"ENSCAFG00000034069",NA,0.310651810008055,0.149096272659834,0.518829128667754,0.584911371500256
"ENSCAFG00000003115","GJA10",-0.310583732544292,0.14919008892682,0.518986162519202,0.584911371500256
"ENSCAFG00000042445",NA,0.310583732544292,0.14919008892682,0.518986162519202,0.584911371500256
"ENSCAFG00000046991",NA,0.310583732544292,0.14919008892682,0.518986162519202,0.584911371500256
"ENSCAFG00000015412","NKX3-2",-0.310550729410391,0.149235584937699,0.519062278871245,0.584911371500256
"ENSCAFG00000011383","CMKLR1",0.310430991872955,0.149400729788036,0.519338369437898,0.584911371500256
"ENSCAFG00000005695","SPATA24",-0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000037208",NA,-0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000049585",NA,-0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000000850","KIAA0930",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000001474",NA,0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000002753","GPNMB",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000004381","GRM5",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000005914","TMTC2",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000007343","APC",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000008850","PPP2R2A",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000012103","NGRN",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000012530","PTPN14",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000013690","PAX9",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000017108","MAPK3",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000017708",NA,0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000018202","MAPK7",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000019294","ACAP3",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000019712","UBAC1",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000019720","MADCAM1",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000029850",NA,0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000031676","SNAPC2",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000031907",NA,0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000032330","ZNF628",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000041872","ALDH4A1",0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000043115",NA,0.310276679841897,0.149497360632629,0.519499770751803,0.584911371500256
"ENSCAFG00000015002","PRRX1",0.310353357633712,0.149507873767283,0.519517324173868,0.584911371500256
"ENSCAFG00000043097",NA,0.310004315109585,0.149990262614546,0.520321375168991,0.586712351482382
"ENSCAFG00000031355",NA,0.30987678224157,0.150166791391438,0.520614943096148,0.586969189376223
"ENSCAFG00000040089",NA,0.309859164389072,0.150191189247139,0.520655488548075,0.586969189376223
"ENSCAFG00000042271",NA,0.309859164389072,0.150191189247139,0.520655488548075,0.586969189376223
"ENSCAFG00000041536",NA,-0.309824681341953,0.15023895075226,0.520734840909911,0.586969189376223
"ENSCAFG00000027904",NA,-0.309774733660261,0.150308150910623,0.520849765479937,0.586969189376223
"ENSCAFG00000048594",NA,-0.309716863961642,0.150388354794088,0.520982895610907,0.586969189376223
"ENSCAFG00000020226","LHX2",0.309649707395126,0.15048146759115,0.521137360431683,0.586969189376223
"ENSCAFG00000008335","ODAPH",0.309594612376953,0.150557887403544,0.521264058849475,0.586969189376223
"ENSCAFG00000009259","SFRP5",-0.309594612376953,0.150557887403545,0.521264058849475,0.586969189376223
"ENSCAFG00000040311",NA,0.309532774418784,0.150643692675473,0.521406237790452,0.586969189376223
"ENSCAFG00000038066",NA,0.309505915889151,0.150680971854696,0.521467982906606,0.586969189376223
"ENSCAFG00000046077",NA,0.309505915889151,0.150680971854696,0.521467982906606,0.586969189376223
"ENSCAFG00000001132","HNRNPA0",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000004052","MCM2",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000006747","CDC20B",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000006870","CDK8",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000007407",NA,0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000007846","GBE1",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000009076","PLBD2",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000011197","MMP14",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000011287","STS",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000011318","ANOS1",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000013215","GPRC5D",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000013332","ATF2",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000013640","RBM45",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000014750","ERO1A",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000016909","SLC5A2",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000017113","DCST1",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000018591","ARHGAP28",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000018922","ABHD15",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000019952","ATP2C2",0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000040296",NA,0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000042747",NA,0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000047172",NA,0.309288537549407,0.150849868695598,0.521747525499003,0.586969189376223
"ENSCAFG00000016225","ACAP1",-0.309288537549407,0.150849868695599,0.521747525499004,0.586969189376223
"ENSCAFG00000047810","PLAC8",-0.309288537549407,0.150849868695599,0.521747525499004,0.586969189376223
"ENSCAFG00000012319","UPK2",-0.309319251729462,0.150940238445524,0.52189696315413,0.587065842062542
"ENSCAFG00000021450",NA,0.309319251729462,0.150940238445524,0.52189696315413,0.587065842062542
"ENSCAFG00000041416",NA,0.309318789136148,0.150940881353897,0.521898025948774,0.587065842062542
"ENSCAFG00000004961","CCT8L2",-0.309167256111733,0.151151584730028,0.522246086273078,0.58745610800083
"ENSCAFG00000012496","ZNF683",-0.309167256111733,0.151151584730028,0.522246086273078,0.58745610800083
"ENSCAFG00000013428","INSM2",-0.309167256111733,0.151151584730028,0.522246086273078,0.58745610800083
"ENSCAFG00000041385",NA,-0.309167256111733,0.151151584730028,0.522246086273078,0.58745610800083
"ENSCAFG00000049521",NA,-0.309167256111733,0.151151584730028,0.522246086273078,0.58745610800083
"ENSCAFG00000035948",NA,-0.309007516668718,0.151373923590649,0.522612818114189,0.588138804071541
"ENSCAFG00000006379","N4BP2L1",-0.308870777899793,0.151564431392285,0.522926599342027,0.588138804071541
"ENSCAFG00000019499","GRIN1",-0.308870777899793,0.151564431392285,0.522926599342027,0.588138804071541
"ENSCAFG00000043918",NA,-0.308870777899793,0.151564431392285,0.522926599342027,0.588138804071541
"ENSCAFG00000005291","WNT11",0.308841940131143,0.151604630464126,0.522992757657319,0.588138804071541
"ENSCAFG00000010141","MKRN3",0.308841940131143,0.151604630464126,0.522992757657319,0.588138804071541
"ENSCAFG00000042539",NA,0.308841940131143,0.151604630464126,0.522992757657319,0.588138804071541
"ENSCAFG00000043748",NA,-0.308813370951438,0.151644462545926,0.523058293896367,0.588138804071541
"ENSCAFG00000046464",NA,-0.308813370951438,0.151644462545926,0.523058293896367,0.588138804071541
"ENSCAFG00000046822",NA,-0.308813370951438,0.151644462545926,0.523058293896367,0.588138804071541
"ENSCAFG00000005991","IL5RA",0.308708383458332,0.151790902941174,0.52329907944588,0.588138804071541
"ENSCAFG00000044187",NA,0.308698058488084,0.151805309972099,0.523322755162613,0.588138804071541
"ENSCAFG00000017468","NAP1L3",0.308647604782197,0.151875724830621,0.523438437213253,0.588138804071541
"ENSCAFG00000026350",NA,-0.308605492209615,0.151934516162678,0.523534980386426,0.588138804071541
"ENSCAFG00000041153",NA,0.308509117448285,0.15206912070758,0.523755871688788,0.588138804071541
"ENSCAFG00000002025","GCC2",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000002515","MACC1",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000004458",NA,0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000004543","ATP6V0E2",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000005292",NA,0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000007664","ZBTB38",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000008357","GOT2",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000010097",NA,0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000013150","MARCHF10",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000013677","POLA2",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000014543","SH3TC1",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000018659","IFT20",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000018832","TUBB6",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000019835","SORT1",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000019862","MRPS2",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000024298","PJVK",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000031056","MANEA",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000031109",NA,0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000032209","TYW3",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000044253",NA,0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000046486","SMIM12",0.308300395256917,0.152211162218477,0.523988745351731,0.588138804071541
"ENSCAFG00000009510","EXD1",-0.308300395256917,0.152211162218477,0.523988745351732,0.588138804071541
"ENSCAFG00000019829","ATXN7L2",-0.308300395256917,0.152211162218477,0.523988745351732,0.588138804071541
"ENSCAFG00000020658",NA,-0.308300395256917,0.152211162218477,0.523988745351732,0.588138804071541
"ENSCAFG00000025460","TRIM65",-0.308300395256917,0.152211162218477,0.523988745351732,0.588138804071541
"ENSCAFG00000041457",NA,0.308253713367466,0.152426244709952,0.524340934762204,0.588798911894831
"ENSCAFG00000048410",NA,-0.308253713367466,0.152426244709952,0.524340934762204,0.588798911894831
"ENSCAFG00000045913",NA,-0.308074405137721,0.152677319078847,0.524751400809276,0.589214929985069
"ENSCAFG00000046925",NA,0.308074248314614,0.152677538796158,0.524751759701356,0.589214929985069
"ENSCAFG00000048284",NA,0.30796961857179,0.152824180170706,0.52499116676604,0.589214929985069
"ENSCAFG00000017146","CXCR3",-0.307950582474022,0.152850870436597,0.525034715415374,0.589214929985069
"ENSCAFG00000045041",NA,0.3078488792304,0.152993522889387,0.525267336170614,0.589214929985069
"ENSCAFG00000029622",NA,-0.307694551380713,0.153210167537858,0.525620179183916,0.589214929985069
"ENSCAFG00000030214",NA,-0.307694551380713,0.153210167537858,0.525620179183916,0.589214929985069
"ENSCAFG00000047328",NA,-0.307694551380713,0.153210167537858,0.525620179183916,0.589214929985069
"ENSCAFG00000042396",NA,0.307616372042276,0.153319997719704,0.525798856221057,0.589214929985069
"ENSCAFG00000017663","SIGLEC15",0.307578952095459,0.153372586721962,0.525884362900905,0.589214929985069
"ENSCAFG00000017051","SNX22",-0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000018887","PABIR3",-0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000044521",NA,-0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000000295","VTA1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000001489","ZFAND3",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000001644","FAM71F1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000004388",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000004599","SLC9A3R1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000006019","FREM2",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000007816",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000008174","LARP4",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000008717","SLC39A13",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000009673",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000009938","TENT4B",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000010488","RPUSD4",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000012309","ANXA9",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000012557","NCSTN",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000013028","FBXO45",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000013217","GPRC5A",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000014273","RDX",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000014816","CNOT9",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000015822","TUT1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000016522","PLOD1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000016869",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000017428","SWSAP1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000017473","CLN6",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000018036","HSP90AA1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000018747","AIFM1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000024482",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000025135","AP5B1",0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000043244",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000043893",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000045394",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000046183",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000048640",NA,0.307312252964427,0.153581265650036,0.52622335904374,0.589214929985069
"ENSCAFG00000004553","BTBD17",-0.307399439217946,0.153625046034405,0.526294418184634,0.589214929985069
"ENSCAFG00000033114",NA,-0.307399439217946,0.153625046034405,0.526294418184634,0.589214929985069
"ENSCAFG00000005989",NA,0.307388198165874,0.153640864703978,0.52632008793586,0.589214929985069
"ENSCAFG00000043870",NA,0.307388198165874,0.153640864703978,0.52632008793586,0.589214929985069
"ENSCAFG00000044066","H2AC15",0.307388198165874,0.153640864703978,0.52632008793586,0.589214929985069
"ENSCAFG00000008129",NA,0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000042867","IL9",0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000044865",NA,0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000045743",NA,0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000045896",NA,0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000046693",NA,0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000013716","LRRC2",-0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000030669",NA,-0.307146555091395,0.15398118783091,0.52687167441969,0.589840143079975
"ENSCAFG00000030838","PTGES",0.307083655876303,0.154069860242237,0.527015181360112,0.589854949767998
"ENSCAFG00000013126","FOXI2",0.306974652316149,0.154223613539497,0.527263808610593,0.589854949767998
"ENSCAFG00000047784",NA,-0.306974652316149,0.154223613539498,0.527263808610593,0.589854949767998
"ENSCAFG00000009512","PIDD1",0.306894004921234,0.154337438966896,0.527447702058989,0.589854949767998
"ENSCAFG00000027637",NA,-0.306855818329657,0.154391355996566,0.527534759107028,0.589854949767998
"ENSCAFG00000049986",NA,0.306741132560013,0.154553364660882,0.527796153255338,0.589854949767998
"ENSCAFG00000008584","CXCL10",0.306671978691231,0.154651111342324,0.527953723552632,0.589854949767998
"ENSCAFG00000018169","CCL14",0.306660447540968,0.154667414467485,0.527979994399949,0.589854949767998
"ENSCAFG00000043390",NA,0.306660447540968,0.154667414467485,0.527979994399949,0.589854949767998
"ENSCAFG00000007328","KRT80",0.306627251874938,0.154714354358841,0.528055616989193,0.589854949767998
