"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000002427","TMOD1",0.573043438443349,0.0053082509921771,0.999999999999996
"ENSCAFG00000002214","TRAM2",0.571025156913441,0.00550909671932554,0.999999999999996
"ENSCAFG00000030416","RGS16",-0.570778599794875,0.00553405975682866,0.999999999999996
"ENSCAFG00000012934","MAP3K3",-0.578769057029927,0.00554237796293466,0.999999999999996
"ENSCAFG00000020082","DNM1",-0.578769057029927,0.00554237796293466,0.999999999999996
"ENSCAFG00000016626","CCDC130",-0.577639751552795,0.00565249309494113,0.999999999999996
"ENSCAFG00000024259",NA,0.568790854451794,0.00573876805151607,0.999999999999996
"ENSCAFG00000023978",NA,-0.568760459801098,0.0057419464093473,0.999999999999996
"ENSCAFG00000010178","CHCHD2",-0.576510446075663,0.00576442768690701,0.999999999999996
"ENSCAFG00000019790","KCNC4",-0.567806226232595,0.00584247653969964,0.999999999999996
"ENSCAFG00000008770","TMEM116",-0.566575511684926,0.00597428871422622,0.999999999999997
"ENSCAFG00000003808","JADE1",0.5742518351214,0.00599385005045387,0.999999999999997
"ENSCAFG00000001429","SLC16A8",-0.564454774947478,0.0062072140320581,0.999999999999997
"ENSCAFG00000003993","CYTH2",-0.570863918690006,0.00635222753894446,0.999999999999997
"ENSCAFG00000015905","ARRB2",-0.570863918690006,0.00635222753894446,0.999999999999997
"ENSCAFG00000016495",NA,-0.562276042401132,0.00645430386352699,0.999999999999997
"ENSCAFG00000019258","VWA1",-0.568605307735742,0.00660092750419686,0.999999999999997
"ENSCAFG00000009651","PPP1R15B",0.568605307735742,0.00660092750419689,0.999999999999997
"ENSCAFG00000048831",NA,-0.560868348025017,0.00661824367187178,0.999999999999997
"ENSCAFG00000009739","NGF",-0.560293724686581,0.00668614823724523,0.999999999999997
"ENSCAFG00000018487","EMB",-0.559480280136998,0.00678326061138434,0.999999999999997
"ENSCAFG00000005073","SPHK1",-0.566346696781479,0.00685768575525399,0.999999999999997
"ENSCAFG00000019514","NPHP4",-0.566346696781479,0.00685768575525399,0.999999999999997
"ENSCAFG00000014572","FKBP2",-0.558599288019182,0.00688975149250039,0.999999999999998
"ENSCAFG00000046830",NA,-0.558558739921901,0.00689468590355599,0.999999999999998
"ENSCAFG00000045584",NA,-0.565217391304348,0.006989150201036,0.999999999999998
"ENSCAFG00000011802","ICAM2",0.557769437481521,0.00699132252503246,0.999999999999998
"ENSCAFG00000011594","RLBP1",-0.555876398013205,0.00722766803985244,0.999999999999998
"ENSCAFG00000004399","FZD4",0.555775226906851,0.00724048289686761,0.999999999999998
"ENSCAFG00000047778",NA,-0.555126576399763,0.00732309144297696,0.999999999999998
"ENSCAFG00000015045","PINK1",-0.561829474872953,0.0073961945457957,0.999999999999998
"ENSCAFG00000040296",NA,-0.553828964176018,0.0074906873632565,0.999999999999998
"ENSCAFG00000042294","C12orf43",-0.560700169395821,0.0075361802754713,0.999999999999998
"ENSCAFG00000048673",NA,0.553281169929981,0.00756238385490383,0.999999999999998
"ENSCAFG00000005030","ZACN",-0.552945878582472,0.00760654649391697,0.999999999999998
"ENSCAFG00000008515","PPP1CC",0.55957086391869,0.00767836231956017,0.999999999999998
"ENSCAFG00000004355","LIMS2",0.551977489223648,0.00773529473827929,0.999999999999998
"ENSCAFG00000011098",NA,0.551746941597682,0.0077662099293567,0.999999999999998
"ENSCAFG00000031295",NA,-0.551619780246347,0.00778330517957318,0.999999999999998
"ENSCAFG00000003629","RAB14",0.558441558441558,0.00782276750336016,0.999999999999998
"ENSCAFG00000013823","SPECC1L",0.55125672912712,0.00783228388952506,0.999999999999998
"ENSCAFG00000016017","KRT24",0.550827534791868,0.00789051375247542,0.999999999999998
"ENSCAFG00000014180","SLC25A39",-0.557312252964427,0.00796942286654231,0.999999999999998
"ENSCAFG00000012952","VPS37D",-0.550028616084109,0.00799985656868212,0.999999999999998
"ENSCAFG00000049394",NA,-0.548142547988824,0.00826295702650386,0.999999999999998
"ENSCAFG00000006689","SLC25A26",-0.555053642010164,0.00826959336279352,0.999999999999999
"ENSCAFG00000004890","VILL",0.547976619434014,0.00828644088864981,0.999999999999999
"ENSCAFG00000000387","LATS1",0.552795031055901,0.00857909442028833,0.999999999999999
"ENSCAFG00000011342",NA,-0.552795031055901,0.00857909442028833,0.999999999999999
"ENSCAFG00000001526","IFT27",-0.545608606902457,0.00862762549365717,0.999999999999999
"ENSCAFG00000008903","ARFGAP2",0.551665725578769,0.00873741379145149,0.999999999999999
"ENSCAFG00000028771",NA,-0.544741299153968,0.00875544648014701,0.999999999999999
"ENSCAFG00000014434","RC3H1",0.549407114624506,0.00906133186568698,0.999999999999999
"ENSCAFG00000002895","AMTN",-0.54260596287082,0.00907680248417634,0.999999999999999
"ENSCAFG00000031639",NA,-0.541800219086933,0.00920055587882118,0.999999999999999
"ENSCAFG00000023223",NA,0.54155922760906,0.00923783790922786,0.999999999999999
"ENSCAFG00000045785","SPAAR",0.540900922701559,0.00934031306371303,0.999999999999999
"ENSCAFG00000013805","CCR1",-0.540846793084014,0.00934878057099249,0.999999999999999
"ENSCAFG00000011534","ACAN",-0.540113080550468,0.0094641792078378,0.999999999999999
"ENSCAFG00000015540","STX5",-0.54488989271598,0.00973909213314367,0.999999999999999
"ENSCAFG00000005043","EXOC7",-0.543760587238848,0.00991493698595967,0.999999999999999
"ENSCAFG00000024066","GSTA4",0.542631281761716,0.0100934031041125,0.999999999999999
"ENSCAFG00000009104","STC1",-0.541501976284585,0.0102745205397501,0.999999999999999
"ENSCAFG00000000373","TAB2",0.534312362453131,0.0104183660320913,1
"ENSCAFG00000002692","STON1",0.539243365330322,0.0106448306473073,1
"ENSCAFG00000000991","WBP2NL",-0.532816003327349,0.0106768981970867,1
"ENSCAFG00000030240","DUSP4",-0.532053113563266,0.0108107150791997,1
"ENSCAFG00000002535","PPM1B",0.53811405985319,0.0108340844983183,1
"ENSCAFG00000005795","ZNF385D",-0.530993263619612,0.0109988982580461,1
"ENSCAFG00000000070","PHLPP1",0.536984754376059,0.0110261120246455,1
"ENSCAFG00000033022",NA,-0.530496089592412,0.0110880942522014,1
"ENSCAFG00000006902","UPK1A",0.530466366191585,0.0110934455096392,1
"ENSCAFG00000006873",NA,0.530358676895867,0.0111128510777919,1
"ENSCAFG00000028920",NA,-0.529828066850318,0.0112088729819447,1
"ENSCAFG00000009428","CNNM1",-0.528988105636451,0.0113622640663973,1
"ENSCAFG00000049653",NA,0.527766771036712,0.0115883603978116,1
"ENSCAFG00000013654","DPF2",-0.533596837944664,0.0116191489848261,1
"ENSCAFG00000003549","ROCK2",0.533596837944664,0.0116191489848261,1
"ENSCAFG00000011165","USP30",-0.527534615783535,0.0116317507692321,1
"ENSCAFG00000001103","TRPC7",-0.527448243800051,0.0116479277621101,1
"ENSCAFG00000018339","ADRB2",-0.526702647563315,0.0117883399636999,1
"ENSCAFG00000003341","TIA1",0.532467532467532,0.0118225846113165,1
"ENSCAFG00000012684","CEP350",0.532467532467532,0.0118225846113165,1
"ENSCAFG00000003864","CLEC5A",-0.526190966868099,0.0118854987914871,1
"ENSCAFG00000029090",NA,0.525600167780741,0.0119984936540798,1
"ENSCAFG00000003570","FBXW2",0.531338226990401,0.0120289516811601,1
"ENSCAFG00000031630","GNG4",-0.531338226990401,0.0120289516811601,1
"ENSCAFG00000041082",NA,0.531338226990401,0.0120289516811601,1
"ENSCAFG00000029851","SMCO4",-0.525423812669389,0.0120323924729796,1
"ENSCAFG00000046283",NA,0.525400575410449,0.0120368649450157,1
"ENSCAFG00000000894",NA,-0.525230940048445,0.0120695557968003,1
"ENSCAFG00000034682",NA,-0.523691548016139,0.0123695438873761,1
"ENSCAFG00000036707",NA,-0.523580930226271,0.0123913327077789,1
"ENSCAFG00000003574",NA,0.529079616036138,0.0124506091381914,1
"ENSCAFG00000046255","ZC3H7B",0.529079616036138,0.0124506091381914,1
"ENSCAFG00000049928",NA,-0.527950310559006,0.0126659645500443,1
"ENSCAFG00000006049","PIK3R4",0.527950310559006,0.0126659645500443,1
"ENSCAFG00000007516","ARFGEF1",0.527950310559006,0.0126659645500443,1
"ENSCAFG00000003581",NA,0.526821005081875,0.0128843814537714,1
"ENSCAFG00000018012","TRPV2",-0.520192056891473,0.0130741886528162,1
"ENSCAFG00000007675",NA,0.525691699604743,0.0131058928908622,1
"ENSCAFG00000011273","SUN1",0.525691699604743,0.0131058928908622,1
"ENSCAFG00000044324",NA,0.519162465112646,0.0132876192291066,1
"ENSCAFG00000045659",NA,0.519103495546213,0.0132999288204276,1
"ENSCAFG00000050051",NA,-0.51906243244654,0.0133085060150031,1
"ENSCAFG00000048687",NA,-0.518594652224033,0.0134065336299761,1
"ENSCAFG00000025589",NA,-0.518541167343972,0.0134177792381034,1
"ENSCAFG00000007484","SNRNP35",0.518365221751162,0.0134548273717831,1
"ENSCAFG00000012254","LTB4R",-0.518315797890962,0.0134652493223733,1
"ENSCAFG00000004878","WDR86",0.517953585095935,0.0135418295043397,1
"ENSCAFG00000005105","MYCBP2",0.52343308865048,0.0135583325848083,1
"ENSCAFG00000009970","RBBP5",0.522303783173348,0.0137893279768399,1
"ENSCAFG00000032693","AIF1",-0.516052218045341,0.013949661006883,1
"ENSCAFG00000003120","MACF1",0.521174477696217,0.0140235521715129,1
"ENSCAFG00000003432","CTTNBP2",0.521174477696217,0.0140235521715129,1
"ENSCAFG00000049182",NA,0.515254319520949,0.0141237549861872,1
"ENSCAFG00000026088",NA,-0.515003849434068,0.0141787681416014,1
"ENSCAFG00000001999","DCUN1D4",0.51454393466681,0.0142802373282171,1
"ENSCAFG00000005746","NAV3",0.518915866741954,0.0145018235387166,1
"ENSCAFG00000010395","ADAMTS16",-0.513517155962737,0.0145089025885281,1
"ENSCAFG00000019467","RNF208",0.513499618806243,0.014512833828134,1
"ENSCAFG00000018418","RHBDL3",-0.513414310221877,0.0145319694866728,1
"ENSCAFG00000032750","NABP1",-0.512849497999411,0.0146591809736332,1
"ENSCAFG00000041285",NA,0.512574357660866,0.014721477117998,1
"ENSCAFG00000001725","BICRAL",0.517786561264822,0.0147459395157975,1
"ENSCAFG00000006407","DDRGK1",-0.517786561264822,0.0147459395157975,1
"ENSCAFG00000008815",NA,-0.517786561264822,0.0147459395157975,1
"ENSCAFG00000009442","TRIM33",0.517786561264822,0.0147459395157975,1
"ENSCAFG00000012903","RUNX3",-0.517786561264822,0.0147459395157975,1
"ENSCAFG00000030747","RGS19",-0.517786561264822,0.0147459395157975,1
"ENSCAFG00000010206","CTSE",0.511820559880645,0.0148932512354108,1
"ENSCAFG00000003625","FCGRT",-0.516657255787691,0.0149934219033263,1
"ENSCAFG00000031277","TTC16",-0.516657255787691,0.0149934219033263,1
"ENSCAFG00000046613",NA,0.510536738645627,0.0151895503521324,1
"ENSCAFG00000020292","DNAI3",-0.510326318788839,0.0152385672470403,1
"ENSCAFG00000000703","MLC1",0.509979392612999,0.0153196632308645,1
"ENSCAFG00000042279",NA,0.509978426953258,0.015319889447033,1
"ENSCAFG00000035682",NA,0.509917960516433,0.0153340597582633,1
"ENSCAFG00000015435","PORCN",-0.514398644833427,0.0154986257907121,1
"ENSCAFG00000000189","SLC18B1",0.514398644833427,0.0154986257907121,1
"ENSCAFG00000016709","YIPF6",0.514398644833427,0.0154986257907121,1
"ENSCAFG00000006825","PRR5L",-0.508331000219681,0.0157097827139697,1
"ENSCAFG00000019919","IRF8",-0.507921787907628,0.0158078669010896,1
"ENSCAFG00000041213",NA,0.507834305271054,0.0158288998966366,1
"ENSCAFG00000048155",NA,-0.507699457780767,0.0158613650015342,1
"ENSCAFG00000019067",NA,0.507072159652721,0.0160130999007312,1
"ENSCAFG00000002304","GNE",0.512140033879164,0.0160177170122243,1
"ENSCAFG00000017631","TMED1",-0.512140033879164,0.0160177170122243,1
"ENSCAFG00000010548","DNER",-0.506923041699886,0.0160493419673518,1
"ENSCAFG00000032015",NA,0.506636563552282,0.0161191549320724,1
"ENSCAFG00000005378","HGSNAT",-0.506214770055669,0.0162223909709144,1
"ENSCAFG00000012002","WDR93",-0.50579277850769,0.0163262107157399,1
"ENSCAFG00000023233","PLA2G2E",-0.504831014110976,0.0165648383786793,1
"ENSCAFG00000041406",NA,-0.504766673829907,0.0165809023338779,1
"ENSCAFG00000032924",NA,0.504403028955203,0.0166719313954892,1
"ENSCAFG00000043170",NA,0.50432806403774,0.0166907471012336,1
"ENSCAFG00000046183",NA,-0.503915747550097,0.0167945432651416,1
"ENSCAFG00000008998","CFAP298-TCP10L",-0.50381250243995,0.016820615677905,1
"ENSCAFG00000000385","KATNA1",0.50875211744777,0.0168230170787654,1
"ENSCAFG00000042525",NA,-0.503532252123298,0.0168915522027784,1
"ENSCAFG00000001422",NA,0.503247690217484,0.0169638274792376,1
"ENSCAFG00000000076","PYM1",0.507622811970638,0.0170987049854374,1
"ENSCAFG00000002395","SLC25A51",0.507622811970638,0.0170987049854374,1
"ENSCAFG00000041172",NA,-0.502124228477767,0.017251620256682,1
"ENSCAFG00000013037","GUCY2C",-0.501550391317818,0.0174001333401562,1
"ENSCAFG00000033464",NA,-0.501243544607411,0.0174799703625456,1
"ENSCAFG00000031911",NA,-0.501134511386574,0.0175084103834613,1
"ENSCAFG00000006370","HGF",-0.500990039732531,0.0175461516778004,1
"ENSCAFG00000000969","HSF2",-0.505364201016375,0.0176611815621333,1
"ENSCAFG00000001711","HMOX1",-0.505364201016375,0.0176611815621333,1
"ENSCAFG00000019887","GTF3C4",0.505364201016375,0.0176611815621333,1
"ENSCAFG00000012274",NA,-0.500423629105152,0.0176947534435275,1
"ENSCAFG00000032439","PPTC7",0.504234895539243,0.0179480439062131,1
"ENSCAFG00000010689","SLC39A8",-0.499435107956709,0.0179565330810408,1
"ENSCAFG00000016171","TMEM138",-0.499435107956709,0.0179565330810408,1
"ENSCAFG00000010269","MANF",-0.503105590062112,0.0182387050652479,1
"ENSCAFG00000009164",NA,0.498161820155781,0.0182983227467665,1
"ENSCAFG00000019336","TRPV3",-0.498149177998044,0.0183017424183516,1
"ENSCAFG00000041974",NA,0.497963022512434,0.0183521567318464,1
"ENSCAFG00000044148",NA,0.497963022512434,0.0183521567318464,1
"ENSCAFG00000000874","THBS2",-0.497880936162318,0.0183744227838812,1
"ENSCAFG00000002413","DST",0.50197628458498,0.0185332023673772,1
"ENSCAFG00000000296","ADGRG6",0.497175220590389,0.0185667497600101,1
"ENSCAFG00000012715","LMLN",-0.497175220590389,0.0185667497600101,1
"ENSCAFG00000016729",NA,0.496747791459646,0.0186840232256147,1
"ENSCAFG00000029839",NA,0.496632736125431,0.0187156926961263,1
"ENSCAFG00000029524",NA,0.496463541223431,0.0187623429204849,1
"ENSCAFG00000048786",NA,0.496316268308781,0.0188030251107984,1
"ENSCAFG00000009661","PIK3C2B",0.500846979107849,0.0188315733353027,1
"ENSCAFG00000014675","LAG3",0.495897448245982,0.0189191074047553,1
"ENSCAFG00000009144","CDH17",-0.495475826419793,0.0190365489740545,1
"ENSCAFG00000002647","DPPA5",-0.495452928101318,0.0190429440159251,1
"ENSCAFG00000015612","GHDC",-0.495340319102955,0.0190744186495083,1
"ENSCAFG00000041732",NA,0.495335524611396,0.0190757596574882,1
"ENSCAFG00000001970","EDAR",-0.495259697245807,0.0190969784961886,1
"ENSCAFG00000003243","ANLN",0.499717673630717,0.0191338556851973,1
"ENSCAFG00000017277",NA,-0.499717673630717,0.0191338556851973,1
"ENSCAFG00000010303","C20H3orf18",-0.495055278181828,0.0191542760180671,1
"ENSCAFG00000032370","LRRC72",0.494905720849566,0.0191962837724216,1
"ENSCAFG00000045756",NA,-0.494740801892572,0.0192426923216484,1
"ENSCAFG00000028593",NA,0.49442353305456,0.0193322266226261,1
"ENSCAFG00000049706",NA,0.494335376786167,0.019357164084651,1
"ENSCAFG00000000047",NA,0.498588368153586,0.0194400873255843,1
"ENSCAFG00000001612","DENND4C",0.498588368153586,0.0194400873255843,1
"ENSCAFG00000008969","KCTD9",0.498588368153586,0.0194400873255843,1
"ENSCAFG00000013783","CCR5",-0.493332814032883,0.0196425938747549,1
"ENSCAFG00000017203","DPP8",0.497459062676454,0.0197503063561866,1
"ENSCAFG00000002414","AGMO",-0.492920695165886,0.019760902346434,1
"ENSCAFG00000011494","PEX5L",-0.492797430961936,0.0197963994514375,1
"ENSCAFG00000004759","CLASP1",0.496329757199322,0.0200645510667464,1
"ENSCAFG00000028892","IMPACT",0.496329757199322,0.0200645510667464,1
"ENSCAFG00000013706","ADGRA1",-0.491701067637522,0.0201143889289864,1
"ENSCAFG00000030330","CPTP",-0.491525502174589,0.0201656894407444,1
"ENSCAFG00000011559","HCLS1",-0.491313928885977,0.0202276512586446,1
"ENSCAFG00000004500","SYTL2",0.491238301518079,0.0202498367649242,1
"ENSCAFG00000004022","KIAA1109",0.490821821323225,0.0203723632790089,1
"ENSCAFG00000003397","TFEC",-0.49060120501328,0.0204375086425323,1
"ENSCAFG00000001820","C1H9orf85",0.490257009100759,0.0205394799470181,1
"ENSCAFG00000006320","DDX51",0.494071146245059,0.0207052716295098,1
"ENSCAFG00000009371","SORBS3",0.494071146245059,0.0207052716295098,1
"ENSCAFG00000012191","RABGGTA",-0.489692196878292,0.0207076967170359,1
"ENSCAFG00000017845","DHRS11",0.489692196878292,0.0207076967170359,1
"ENSCAFG00000001962","PHF24",-0.489583737209138,0.020740125358352,1
"ENSCAFG00000005255","VIPR2",-0.489298572755492,0.0208255821433803,1
"ENSCAFG00000005506","CYTH1",-0.492941840767928,0.02103182500025,1
"ENSCAFG00000008990","OTULIN",-0.492941840767928,0.02103182500025,1
"ENSCAFG00000015783","B3GAT3",-0.492941840767928,0.02103182500025,1
"ENSCAFG00000009996","WARS2",0.492941840767928,0.0210318250002501,1
"ENSCAFG00000004110","TRPC3",-0.488261211878901,0.0211388430126347,1
"ENSCAFG00000044073",NA,-0.48820977806326,0.021154472824652,1
"ENSCAFG00000046655","SLC28A3",-0.487938691305489,0.0212370046272899,1
"ENSCAFG00000045126",NA,-0.487764213101837,0.0212902607489605,1
"ENSCAFG00000010676","BANK1",-0.491812535290796,0.0213625590854503,1
"ENSCAFG00000016923","ABCD4",-0.491812535290796,0.0213625590854503,1
"ENSCAFG00000003254","TRAPPC12",0.491812535290796,0.0213625590854503,1
"ENSCAFG00000003988","SPATA5",0.491812535290796,0.0213625590854503,1
"ENSCAFG00000049343",NA,0.48653686391759,0.0216679223762243,1
"ENSCAFG00000041632",NA,-0.486500839294449,0.0216790879850045,1
"ENSCAFG00000003841","MGAM",-0.486445495531255,0.0216962504340856,1
"ENSCAFG00000019207","HMOX2",-0.490683229813665,0.0216975131061921,1
"ENSCAFG00000047423",NA,-0.490683229813665,0.0216975131061921,1
"ENSCAFG00000001977","PEX1",0.490683229813665,0.0216975131061921,1
"ENSCAFG00000007060","SDR16C5",0.486303323543494,0.0217403888315654,1
"ENSCAFG00000028728","SERPINE3",0.486303323543494,0.0217403888315654,1
"ENSCAFG00000009037","OTOG",-0.486275000645841,0.0217491904932411,1
"ENSCAFG00000021294",NA,0.48557650005426,0.0219671635753636,1
"ENSCAFG00000015726","KMO",-0.485541832597745,0.0219780273086774,1
"ENSCAFG00000004103","ZNF541",-0.48542703021898,0.0220140336644202,1
"ENSCAFG00000003157",NA,-0.489553924336533,0.0220367264658633,1
"ENSCAFG00000002770","FKTN",0.489553924336533,0.0220367264658634,1
"ENSCAFG00000007608","SH3RF1",0.489553924336533,0.0220367264658634,1
"ENSCAFG00000020361",NA,0.489553924336533,0.0220367264658634,1
"ENSCAFG00000000581","TFB1M",0.488424618859401,0.0223802387487663,1
"ENSCAFG00000003783","FOXO3",0.488424618859401,0.0223802387487663,1
"ENSCAFG00000005638","SIRT2",-0.488424618859401,0.0223802387487663,1
"ENSCAFG00000015795","EML3",-0.488424618859401,0.0223802387487663,1
"ENSCAFG00000003376","CSF3R",-0.483625692655576,0.0225852209156946,1
"ENSCAFG00000031425","PRPSAP1",-0.48729531338227,0.022728089718696,1
"ENSCAFG00000039326",NA,0.482767540027138,0.0228614764919002,1
"ENSCAFG00000007514","IMMP1L",0.486166007905138,0.0230803193174886,1
"ENSCAFG00000016075","GPR173",0.481784825763764,0.0231811472754312,1
"ENSCAFG00000017853","LHX1",-0.481784825763764,0.0231811472754312,1
"ENSCAFG00000005662","SNAP25",-0.481685648144789,0.0232136068591431,1
"ENSCAFG00000019023",NA,-0.481379777828192,0.0233139435011129,1
"ENSCAFG00000045713",NA,-0.481140347079879,0.0233927274309926,1
"ENSCAFG00000016060","RARA",-0.485036702428007,0.0234369676635378,1
"ENSCAFG00000016461","FBXL20",-0.485036702428007,0.0234369676635378,1
"ENSCAFG00000024217",NA,-0.485036702428007,0.0234369676635378,1
"ENSCAFG00000030297","GRB2",-0.485036702428007,0.0234369676635378,1
"ENSCAFG00000028588","MS4A13",-0.480974548101556,0.0234474077726329,1
"ENSCAFG00000010328","NYAP2",-0.480659171645804,0.0235517008406905,1
"ENSCAFG00000028734",NA,0.479413365379111,0.0239673149884246,1
"ENSCAFG00000048581",NA,-0.47909612165983,0.024074081847263,1
"ENSCAFG00000015743",NA,-0.478960764651432,0.0241197511373938,1
"ENSCAFG00000003015","PTBP3",0.482778091473744,0.0241636819446622,1
"ENSCAFG00000006055","ATP2C1",0.482778091473744,0.0241636819446622,1
"ENSCAFG00000028688","SRXN1",-0.478395952428966,0.024311065891018,1
"ENSCAFG00000042377",NA,0.478348428017736,0.0243272186262955,1
"ENSCAFG00000032393","BEAN1",-0.477941764533227,0.0244657874702922,1
"ENSCAFG00000048327",NA,-0.47785105214731,0.0244967831601731,1
"ENSCAFG00000004443","FOSB",-0.481648785996612,0.0245338289855434,1
"ENSCAFG00000031251","DDA1",-0.481648785996612,0.0245338289855434,1
"ENSCAFG00000025075","DEFB1",-0.477713393796843,0.0245438798117441,1
"ENSCAFG00000013602","PBLD",-0.477266327984034,0.0246973321432218,1
"ENSCAFG00000015228","VWF",-0.477241076223765,0.024706022443194,1
"ENSCAFG00000006585","ALOX5AP",-0.477040561801966,0.0247751154433417,1
"ENSCAFG00000018885","CRYBA1",0.476935861817595,0.024811254085245,1
"ENSCAFG00000047326",NA,0.476785602923723,0.0248631915357347,1
