"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000009981","ZBTB44",-0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000018257","MARK3",-0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000005414","RBBP9",0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000008031","RDH10",0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000008214","FHDC1",0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000010544","PPFIA1",0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000024037","SLC36A1",0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000046221",NA,0.314229249011858,0.144174686579014,0.977806480419656
"ENSCAFG00000006130","PXMP2",-0.314045653129977,0.144472002318737,0.977807664136322
"ENSCAFG00000008436","ERICH6",-0.3140395885255,0.144480173719607,0.977807696600744
"ENSCAFG00000003362","TNFSF15",0.314038421009484,0.144481746859255,0.9778077028503
"ENSCAFG00000023277",NA,0.313851810202545,0.14473334712729,0.977808700626366
"ENSCAFG00000043881",NA,-0.313628733531104,0.145034520736654,0.977809890446922
"ENSCAFG00000030155","PPM1E",-0.313522574438069,0.145178001109173,0.977810455547331
"ENSCAFG00000016284","CARD11",-0.313334561082389,0.145432359444218,0.977811454604014
"ENSCAFG00000006508",NA,0.31331851710155,0.145454079551181,0.977811539753397
"ENSCAFG00000001132","HNRNPA0",0.313241106719368,0.14549230152567,0.977811689533388
"ENSCAFG00000002202",NA,0.313241106719368,0.14549230152567,0.977811689533388
"ENSCAFG00000016351","ERBB2",0.313241106719368,0.14549230152567,0.977811689533388
"ENSCAFG00000019672","PMPCA",0.313241106719368,0.14549230152567,0.977811689533388
"ENSCAFG00000005882","PCYT2",-0.313241106719368,0.145492301525671,0.977811689533388
"ENSCAFG00000013474","FAM89B",-0.313241106719368,0.145492301525671,0.977811689533388
"ENSCAFG00000014477","C27H12orf57",-0.313241106719368,0.145492301525671,0.977811689533388
"ENSCAFG00000014845","FAM193A",-0.313241106719368,0.145492301525671,0.977811689533388
"ENSCAFG00000016286","DNAJB1",-0.313241106719368,0.145492301525671,0.977811689533388
"ENSCAFG00000017462","NSMCE1",-0.313241106719368,0.145492301525671,0.977811689533388
"ENSCAFG00000029116","FAM186A",-0.313089011136281,0.145765033244421,0.977812756005305
"ENSCAFG00000046609","RPS27AP5",0.3129790724807,0.145914154081776,0.977813337432621
"ENSCAFG00000007177","CHCHD5",0.312901669469134,0.146019208412169,0.977813746330506
"ENSCAFG00000000683",NA,-0.31282432385691,0.146124238381841,0.977814154546173
"ENSCAFG00000041287",NA,-0.312794332202012,0.146164979369823,0.977814312734669
"ENSCAFG00000012979","CABCOCO1",-0.312561972878969,0.146480891615879,0.977815536369134
"ENSCAFG00000017814","ZP2",0.312531914287012,0.146521794138563,0.977815694412783
"ENSCAFG00000045058",NA,0.312507527602766,0.146554984502945,0.977815822592552
"ENSCAFG00000026161",NA,0.312505533243963,0.146557699068012,0.977815833073519
"ENSCAFG00000009025","STX19",0.312472873913193,0.146602157460695,0.97781600467269
"ENSCAFG00000029034","PDLIM3",-0.312454353319373,0.146627373362512,0.97781610195405
