"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"VEGF","ENSCAFG00000013761","CCAR1",4176.599255,-0.056410477,0.086023835,-0.2250171936,0.1121962396,-0.655754036076164,0.192741164,0.869434258
"VEGF","ENSCAFG00000014270","CRAMP1",1001.935946,-0.030554446,0.111965793,-0.250007400279999,0.18889850828,-0.272890899812588,0.193627433,0.869434258
"VEGF","ENSCAFG00000015760","C6H7orf26",2013.380884,0.056351403,0.08575523,-0.1117288478,0.2244316538,0.657119140138741,0.193372956,0.869434258
"VEGF","ENSCAFG00000016798","CREBRF",106.4875263,-0.026446295,0.119538616,-0.26074198236,0.20784939236,-0.221236416188723,0.192490193,0.869434258
"VEGF","ENSCAFG00000017303","CD19",17.15187747,0.022137963,0.147447728,-0.26685958388,0.31113550988,0.150141092713208,0.192774876,0.869434258
"VEGF","ENSCAFG00000018032","KNOP1",884.5058214,0.044747072,0.101764365,-0.154711083399999,0.244205227399999,0.439712585048803,0.193488813,0.869434258
"VEGF","ENSCAFG00000018584","FBXO4",241.5418915,0.027677365,0.116527982,-0.20071747972,0.25607220972,0.237516899588975,0.19315865,0.869434258
"VEGF","ENSCAFG00000024500","PRRG2",33.92889631,0.021963277,0.152953554,-0.27782568884,0.32175224284,0.143594420826599,0.192432043,0.869434258
"VEGF","ENSCAFG00000029014","NA",24.03459031,0.0318165,0.110581989,-0.18492419844,0.24855719844,0.287718644670064,0.193460218,0.869434258
"VEGF","ENSCAFG00000030384","RAB32",1258.338673,-0.028283118,0.115418515,-0.2545034074,0.1979371714,-0.245048361608187,0.192994994,0.869434258
"VEGF","ENSCAFG00000030547","TRIR",4175.431191,0.056271705,0.086799525,-0.113855364,0.226398774,0.648295079955794,0.192731573,0.869434258
"VEGF","ENSCAFG00000031103","NA",11.40703233,0.027854266,0.11620254,-0.1999027124,0.2556112444,0.239704450522337,0.193057002,0.869434258
"VEGF","ENSCAFG00000048308","NA",7.069709523,0.021919173,0.152876827,-0.27771940792,0.32155775392,0.143377995410645,0.193007241,0.869434258
"VEGF","ENSCAFG00000048389","NA",19.40503979,-0.023772108,0.129730833,-0.27804454068,0.23050032468,-0.183241774143237,0.193391514,0.869434258
"VEGF","ENSCAFG00000049233","NA",44.72980469,-0.035989054,0.107171624,-0.24604543704,0.17406732904,-0.335807676106503,0.192987947,0.869434258
"VEGF","ENSCAFG00000003887","APOB",10.05629212,-0.021840092,0.178188163,-0.37108889148,0.32740870748,-0.122567580429009,0.193776295,0.869511675
"VEGF","ENSCAFG00000003918","RPF2",1710.951767,0.051490379,0.096186948,-0.137036039079999,0.24001679708,0.535315654261116,0.193778052,0.869511675
"VEGF","ENSCAFG00000019350","HES4",52.73548266,0.0236253,0.225560127,-0.41847254892,0.46572314892,0.104740586531058,0.193819076,0.869511675
"VEGF","ENSCAFG00000000300","HIVEP2",1259.2549,-0.033226665,0.109172956,-0.24720565876,0.180752328759999,-0.304348862734833,0.194066838,0.869579895
"VEGF","ENSCAFG00000006076","NAXD",488.9742961,-0.037576966,0.106025845,-0.2453876222,0.170233690199999,-0.354413265935301,0.193946039,0.869579895
"VEGF","ENSCAFG00000006629","EFCAB1",101.0931463,-0.0231934,0.216879807,-0.44827782172,0.40189102172,-0.106941260787824,0.193964214,0.869579895
"VEGF","ENSCAFG00000008263","INTS9",698.1152118,-0.043402084,0.102540615,-0.2443816894,0.1575775214,-0.423267248787224,0.194014829,0.869579895
"VEGF","ENSCAFG00000000646","NA",131.4409974,0.044746288,0.101604149,-0.15439784404,0.24389042004,0.44039823609959,0.194875725,0.870076483
"VEGF","ENSCAFG00000001582","NA",17.84385131,-0.026890244,0.11785799,-0.2578919044,0.204111416399999,-0.228158006088513,0.194650751,0.870076483
"VEGF","ENSCAFG00000003443","AGO1",905.7249326,-0.031223768,0.111039772,-0.24886172112,0.186414185119999,-0.281194453461233,0.194655543,0.870076483
"VEGF","ENSCAFG00000007301","CWC27",1602.176535,0.055253451,0.089375272,-0.11992208212,0.23042898412,0.618218549309701,0.194786276,0.870076483
"VEGF","ENSCAFG00000007317","KCTD6",73.27168121,0.035850077,0.107077047,-0.174020935119999,0.24572108912,0.33480636611131,0.194747562,0.870076483
"VEGF","ENSCAFG00000007664","ZBTB38",2287.60384,-0.024804964,0.124052219,-0.26794731324,0.21833738524,-0.199955826666832,0.194848354,0.870076483
"VEGF","ENSCAFG00000017621","CARM1",3525.987604,0.035326274,0.107442772,-0.17526155912,0.24591410712,0.32879153564653,0.194769837,0.870076483
"VEGF","ENSCAFG00000020413","CDH5",33.05536178,-0.025371922,0.258680594,-0.53238588624,0.48164204224,-0.0980820463092024,0.194515286,0.870076483
"VEGF","ENSCAFG00000023903","RNF212B",9.713383683,0.024095694,0.127288292,-0.22538935832,0.273580746319999,0.189300159672187,0.194672188,0.870076483
"VEGF","ENSCAFG00000029471","CLIC2",44.62096821,-0.023593818,0.226303791,-0.46714924836,0.41996161236,-0.104257281310855,0.19477315,0.870076483
"VEGF","ENSCAFG00000044566","FAHD1",594.6835926,0.044378038,0.10188674,-0.1553199724,0.2440760484,0.435562449048816,0.194460426,0.870076483
"VEGF","ENSCAFG00000048083","NA",15.80854801,-0.030899705,0.111397981,-0.24923974776,0.18744033776,-0.277381194188788,0.194680442,0.870076483
"VEGF","ENSCAFG00000007057","NPHP1",175.531325,-0.0265202,0.118642094,-0.25905870424,0.20601830424,-0.223531118727557,0.195035008,0.870527789
"VEGF","ENSCAFG00000019134","PPL",1002.653228,0.025896278,0.120289677,-0.20987148892,0.26166404492,0.215282629780442,0.195108525,0.870596123
"VEGF","ENSCAFG00000000326","UTRN",7238.632777,-0.023613458,0.129602451,-0.277634261959999,0.23040734596,-0.182199162267386,0.195328406,0.870705779
"VEGF","ENSCAFG00000002174","GADD45G",238.1125524,0.021613193,0.171260203,-0.31405680488,0.35728319088,0.126200907282586,0.195433585,0.870705779
"VEGF","ENSCAFG00000004495","CCDC174",599.1474272,-0.055108033,0.089507867,-0.23054345232,0.12032738632,-0.615678094529947,0.195396548,0.870705779
"VEGF","ENSCAFG00000017889","EVL",563.8906738,-0.026029678,0.119885788,-0.26100582248,0.20894646648,-0.217120631513053,0.195196234,0.870705779
"VEGF","ENSCAFG00000019928","GSE1",1889.908104,0.025191132,0.122373009,-0.21465996564,0.26504222964,0.205855296080853,0.195540597,0.870705779
"VEGF","ENSCAFG00000031043","MLNR",29.73687818,-0.021625862,0.158107957,-0.331517457719999,0.28826573372,-0.136779086962713,0.195367262,0.870705779
"VEGF","ENSCAFG00000049592","NA",67.21981774,0.047648171,0.099479695,-0.1473320312,0.2426283732,0.478973834811214,0.195526504,0.870705779
"VEGF","ENSCAFG00000006546","ARID5A",452.2159122,0.024426208,0.125285273,-0.22113292708,0.26998534308,0.194964718638558,0.195678192,0.870799975
"VEGF","ENSCAFG00000035164","NA",5.288927664,-0.025209242,0.12227046,-0.2648593436,0.2144408596,-0.206176062476578,0.195656619,0.870799975
"VEGF","ENSCAFG00000009559","RCAN1",2002.119687,0.023302546,0.131335573,-0.23411517708,0.28072026908,0.177427527574726,0.195763406,0.870919117
"VEGF","ENSCAFG00000050064","NA",23.86259375,-0.021783691,0.150065596,-0.31591225916,0.27234487716,-0.145161126738203,0.195821421,0.870919117
"VEGF","ENSCAFG00000014033","PPA1",2446.53463,0.041395468,0.103536757,-0.16153657572,0.244327511719999,0.399814222498778,0.195924184,0.871117128
"VEGF","ENSCAFG00000000402","PPP1R14C",80.02001826,-0.022753448,0.211019776,-0.43635220896,0.39084531296,-0.10782614042771,0.196384156,0.871138374
"VEGF","ENSCAFG00000001820","C1H9orf85",165.9980824,-0.042064503,0.10306716,-0.2440761366,0.1599471306,-0.408127118278994,0.196620814,0.871138374
"VEGF","ENSCAFG00000002727","ABCA1",1973.575866,0.021608398,0.155015562,-0.28222210352,0.325438899519999,0.139395024094419,0.196279666,0.871138374
"VEGF","ENSCAFG00000002953","HOXA6",122.3709454,-0.022384021,0.202410378,-0.419108361879999,0.37434031988,-0.110587318798446,0.196493299,0.871138374
"VEGF","ENSCAFG00000003426","TNC",1101.86024,0.026927162,0.287672803,-0.53691153188,0.59076585588,0.0936034332032423,0.196077728,0.871138374
"VEGF","ENSCAFG00000007051","PLAG1",209.4845238,-0.022620487,0.136523017,-0.29020560032,0.24496462632,-0.165689914397364,0.196274303,0.871138374
"VEGF","ENSCAFG00000017037","MUC1",699.3726683,0.023363771,0.224182878,-0.41603466988,0.46276221188,0.104217463922467,0.196508964,0.871138374
"VEGF","ENSCAFG00000018482","CERS4",604.8739765,0.031977638,0.109988721,-0.18360025516,0.24755553116,0.290735610972328,0.196647117,0.871138374
"VEGF","ENSCAFG00000028877","NA",454.3144053,-0.045499785,0.100894005,-0.243252034799999,0.1522524648,-0.450966189715632,0.196656186,0.871138374
"VEGF","ENSCAFG00000030168","NA",760.2654265,0.046150955,0.100463079,-0.15075667984,0.24305858984,0.459382247283103,0.196485503,0.871138374
"VEGF","ENSCAFG00000030192","TCF23",21.11457582,0.022708158,0.209837363,-0.38857307348,0.43398938948,0.108217896352424,0.19629028,0.871138374
"VEGF","ENSCAFG00000032694","TFB2M",1489.379474,0.039886785,0.104375092,-0.16468839532,0.24446196532,0.382148501483476,0.196425895,0.871138374
"VEGF","ENSCAFG00000043957","TRIM16",250.7429069,0.021559113,0.155915905,-0.2840360608,0.3271542868,0.138273981733935,0.196686119,0.871138374
"VEGF","ENSCAFG00000000534","SNX24",195.6032481,0.023317767,0.130591892,-0.23264234132,0.27927787532,0.178554477179946,0.196830149,0.871518216
"VEGF","ENSCAFG00000007224","HTR7",35.28370029,-0.02278656,0.134320812,-0.28605535152,0.24048223152,-0.169642810080689,0.197142074,0.872124815
"VEGF","ENSCAFG00000011075","ZBED1",1082.213193,0.025720966,0.120202418,-0.20987577328,0.26131770528,0.213980437564908,0.197084089,0.872124815
"VEGF","ENSCAFG00000016666","ADAM20",7.535104476,0.021663586,0.150676943,-0.27366322228,0.31699039428,0.143775056545977,0.197070613,0.872124815
"VEGF","ENSCAFG00000044995","NA",2.807097601,0.021945546,0.144170872,-0.26062936312,0.30452045512,0.152219000242989,0.197203094,0.872136806
"VEGF","ENSCAFG00000012841","THPO",4.001029626,0.022435737,0.137457917,-0.24698178032,0.29185325432,0.163218950858974,0.197361906,0.872581149
"VEGF","ENSCAFG00000002340","IARS1",6796.861207,-0.046554467,0.099927856,-0.242413064759999,0.14930413076,-0.465880775026335,0.198368912,0.873301901
"VEGF","ENSCAFG00000005485","BFSP1",327.8327854,0.021561197,0.180552864,-0.33232241644,0.37544481044,0.119417640475644,0.198279704,0.873301901
"VEGF","ENSCAFG00000005726","PHOX2A",42.69682033,-0.032468627,0.109370334,-0.24683448164,0.18189722764,-0.296868682873364,0.197878386,0.873301901
"VEGF","ENSCAFG00000006405","UBA5",1177.246213,-0.04040753,0.103844622,-0.24394298912,0.16312792912,-0.389115288030997,0.198634289,0.873301901
"VEGF","ENSCAFG00000007973","U2SURP",2766.799337,-0.047246469,0.099407321,-0.24208481816,0.14759188016,-0.475281584140065,0.198310114,0.873301901
"VEGF","ENSCAFG00000009010","ZNF641",36.82519578,0.021439543,0.157499535,-0.2872595456,0.3301386316,0.136124484431017,0.197906908,0.873301901
"VEGF","ENSCAFG00000011164","UBA7",361.0089591,-0.0220973,0.140372813,-0.29722801348,0.25303341348,-0.157418659124541,0.198442825,0.873301901
"VEGF","ENSCAFG00000013628","TIGD3",32.76382433,0.025476021,0.120636309,-0.21097114464,0.261923186639999,0.211180375221858,0.19803894,0.873301901
"VEGF","ENSCAFG00000014842","MYOZ1",35.05774524,-0.021934392,0.142478412,-0.30119207952,0.25732329552,-0.153948880339851,0.198618359,0.873301901
"VEGF","ENSCAFG00000017036","LRRC59",9616.927146,0.032474333,0.109295024,-0.18174391404,0.24669258004,0.297125448272924,0.198442334,0.873301901
"VEGF","ENSCAFG00000017402","CRTC2",1156.886606,-0.038206523,0.105167638,-0.24433509348,0.16792204748,-0.363291633496608,0.19856755,0.873301901
"VEGF","ENSCAFG00000020291","UTP4",3276.527941,0.054422079,0.090340578,-0.12264545388,0.23148961188,0.602410126266847,0.197696071,0.873301901
"VEGF","ENSCAFG00000028802","MRPL34",228.8149643,0.052239841,0.094173431,-0.13234008376,0.23681976576,0.55471952593508,0.198516253,0.873301901
"VEGF","ENSCAFG00000029915","SENP7",533.8666331,-0.032685945,0.109132547,-0.24658573712,0.18121384712,-0.299506846477247,0.198230044,0.873301901
"VEGF","ENSCAFG00000041153","NA",8.788227087,0.022489759,0.207938732,-0.38507015572,0.43004967372,0.10815569943939,0.198225464,0.873301901
"VEGF","ENSCAFG00000043017","NA",84.31051604,-0.024084201,0.240429439,-0.49532590144,0.447157499439999,-0.100171597538852,0.198243048,0.873301901
"VEGF","ENSCAFG00000043536","NA",10.54985731,-0.025946842,0.119345264,-0.25986355944,0.20796987544,-0.217409900739756,0.197871146,0.873301901
"VEGF","ENSCAFG00000044686","MRPL53",1102.238622,0.048575354,0.0982984019999999,-0.144089513919999,0.24124022192,0.49416219401003,0.198339182,0.873301901
"VEGF","ENSCAFG00000045814","NA",1891.566457,0.039039392,0.104751829,-0.16627419284,0.24435297684,0.372684585774631,0.19769325,0.873301901
"VEGF","ENSCAFG00000001432","C12H6orf89",657.6136251,-0.049188519,0.09763577,-0.2405546282,0.142177590199999,-0.503796088257408,0.198968093,0.873697394
"VEGF","ENSCAFG00000002112","TGFBRAP1",676.3166406,-0.05044213,0.096334285,-0.2392573286,0.1383730686,-0.523615553901708,0.199050529,0.873697394
"VEGF","ENSCAFG00000008879","NA",13845.80197,0.045829055,0.100390585,-0.1509364916,0.2425946016,0.45650750018042,0.198877936,0.873697394
"VEGF","ENSCAFG00000013416","MTX2",2333.694095,0.036546425,0.106158966,-0.17152514836,0.24461799836,0.344261312793871,0.199074729,0.873697394
"VEGF","ENSCAFG00000013864","NA",2892.85295,0.048620566,0.098156535,-0.1437662426,0.2410073746,0.495337024682055,0.198993142,0.873697394
"VEGF","ENSCAFG00000015377","KIAA0586",1378.552319,-0.039990732,0.104060137,-0.24394860052,0.16396713652,-0.384304049109602,0.198948872,0.873697394
"VEGF","ENSCAFG00000006410","WRN",628.180771,-0.030461004,0.111241288,-0.248493928479999,0.18757192048,-0.273828221046847,0.199146717,0.873756949
"VEGF","ENSCAFG00000003322","IFRD1",3109.45068,0.026515971,0.117500429,-0.20378486984,0.25681681184,0.225667014373198,0.199543952,0.873782238
"VEGF","ENSCAFG00000006185","RELL2",276.791459,-0.031148936,0.11045555,-0.247641814,0.185343942,-0.282004263253408,0.199387646,0.873782238
"VEGF","ENSCAFG00000015878","UCHL1",3062.165782,0.024995534,0.258581268,-0.48182375128,0.53181481928,0.0966641326857442,0.199566163,0.873782238
"VEGF","ENSCAFG00000018751","VMAC",20.1581216499999,-0.0254788,0.120241501,-0.26115214196,0.21019454196,-0.211896889078255,0.19931569,0.873782238
"VEGF","ENSCAFG00000030466","NA",2623.730702,-0.030421366,0.111219795,-0.2484121642,0.1875694322,-0.273524744403637,0.199607022,0.873782238
"VEGF","ENSCAFG00000041176","NA",10.45083953,0.029772665,0.111996543,-0.18974055928,0.24928588928,0.265835571371162,0.199619837,0.873782238
"VEGF","ENSCAFG00000045671","RPS28",62.84310674,0.043025553,0.102187746,-0.15726242916,0.24331353516,0.421044153376276,0.199382845,0.873782238
"VEGF","ENSCAFG00000048648","NA",4.611174842,-0.021419567,0.152469199,-0.320259197039999,0.27742006304,-0.14048455124369,0.199513462,0.873782238
"VEGF","ENSCAFG00000012801","NA",17.23713785,0.032838947,0.108820558,-0.18044934668,0.24612724068,0.301771536587783,0.199713512,0.87393651
"VEGF","ENSCAFG00000001607","SLC39A4",71.96362827,-0.022946604,0.130937169,-0.279583455239999,0.233690247239999,-0.175248969984985,0.200410072,0.87394462
"VEGF","ENSCAFG00000004232","HS6ST1",370.8112275,-0.028102233,0.114354142,-0.25223635132,0.19603188532,-0.245747399337752,0.199889008,0.87394462
"VEGF","ENSCAFG00000004578","NA",580.3179836,-0.027338108,0.11563327,-0.2539793172,0.1993031012,-0.236420780974195,0.20024867,0.87394462
"VEGF","ENSCAFG00000004885","CRYGN",5.684834807,-0.021444569,0.18287613,-0.3798817838,0.3369926458,-0.117262810624874,0.200701626,0.87394462
"VEGF","ENSCAFG00000005532","CEP295NL",17.39808172,0.021547564,0.184870212,-0.34079805152,0.38389317952,0.116555088929091,0.199971266,0.87394462
"VEGF","ENSCAFG00000005944","NA",44.1456589,0.035434672,0.10673159,-0.173759244399999,0.2446285884,0.331997977356094,0.200725691,0.87394462
"VEGF","ENSCAFG00000009087","ZDHHC16",1176.463958,-0.041654688,0.102915177,-0.24336843492,0.16005905892,-0.404747766211391,0.200447256,0.87394462
"VEGF","ENSCAFG00000012031","SPO11",3045.348776,0.043281854,0.101954195,-0.156548368199999,0.2431120762,0.424522541715914,0.200050476,0.87394462
"VEGF","ENSCAFG00000012076","SLC25A20",438.8259841,-0.043163194,0.102024807,-0.24313181572,0.15680542772,-0.423065676566288,0.200088854,0.87394462
"VEGF","ENSCAFG00000015713","NA",124.8979018,-0.040217331,0.103743583,-0.24355475368,0.16312009168,-0.387660902361546,0.200767113,0.87394462
"VEGF","ENSCAFG00000015891","GHITM",3156.97953,0.039168182,0.10443289,-0.1655202824,0.2438566464,0.375056000078136,0.2001257,0.87394462
"VEGF","ENSCAFG00000023596","MFSD9",307.8430082,0.026622641,0.117064068,-0.20282293228,0.25606821428,0.227419407635825,0.20037138,0.87394462
"VEGF","ENSCAFG00000024407","QRFP",17.11876559,0.024521103,0.251570414,-0.46855690844,0.51759911444,0.0974721256371585,0.200695895,0.87394462
"VEGF","ENSCAFG00000028513","HOXB3",80.14762293,0.021249745,0.167905367,-0.30784477432,0.35034426432,0.126557866372431,0.199995599,0.87394462
"VEGF","ENSCAFG00000028687","LRRC24",549.0091039,-0.039384582,0.104260229,-0.24373463084,0.16496546684,-0.377752690337942,0.200563266,0.87394462
"VEGF","ENSCAFG00000030575","ZNF570",68.7902269,-0.021193695,0.161367995,-0.3374749652,0.295087575199999,-0.131337660854,0.200693237,0.87394462
"VEGF","ENSCAFG00000031894","TENT5A",649.4174707,-0.024371702,0.123586694,-0.26660162224,0.21785821824,-0.197203284683705,0.200517332,0.87394462
"VEGF","ENSCAFG00000046334","NA",4.152949298,-0.023075395,0.129984652,-0.27784531292,0.23169452292,-0.177523997217763,0.200591586,0.87394462
"VEGF","ENSCAFG00000000124","TIMELESS",1692.371746,-0.037542333,0.105350418,-0.24402915228,0.16894448628,-0.356356754085209,0.200841308,0.874013224
"VEGF","ENSCAFG00000002959","NA",187.4323525,0.044352719,0.10116041,-0.1539216846,0.2426271226,0.438439494264604,0.200931347,0.874150714
"VEGF","ENSCAFG00000000016","MBP",503.1653088,-0.021841842,0.197976226,-0.40987524496,0.36619156096,-0.110325580203756,0.20182339,0.874233729
"VEGF","ENSCAFG00000002560","NA",40.06634416,0.035916378,0.10633243,-0.1724951848,0.2443279408,0.337774449431843,0.201443348,0.874233729
"VEGF","ENSCAFG00000003020","AFP",24.8510538,-0.021904192,0.139497909,-0.29532009364,0.25151170964,-0.157021651127401,0.201629273,0.874233729
"VEGF","ENSCAFG00000007753","GK5",760.5941062,-0.043272953,0.101834976,-0.24286950596,0.156323599959999,-0.424932127445093,0.201188309,0.874233729
"VEGF","ENSCAFG00000009088","NUP93",2707.236506,0.046269127,0.099704195,-0.1491510952,0.2416893492,0.464063994498927,0.201709891,0.874233729
"VEGF","ENSCAFG00000009367","HPS1",1023.915569,0.040374642,0.103541966,-0.162567611359999,0.24331689536,0.389935053000635,0.201844332,0.874233729
"VEGF","ENSCAFG00000011742","PLEKHO1",2182.881046,-0.022895424,0.130695607,-0.279058813719999,0.233267965719999,-0.175181282106903,0.201400755,0.874233729
"VEGF","ENSCAFG00000012205","INPP5F",1024.542519,0.029334742,0.112201783,-0.19058075268,0.24925023668,0.261446308745378,0.201897794,0.874233729
"VEGF","ENSCAFG00000013739","TET1",234.2942611,-0.021518563,0.145646646,-0.30698598916,0.26394886316,-0.147744995102736,0.20155798,0.874233729
"VEGF","ENSCAFG00000016111","FOXK1",1050.09471,0.053590906,0.090809152,-0.12439503192,0.23157684392,0.59014873302638,0.201612352,0.874233729
"VEGF","ENSCAFG00000019072","HSPB11",74.02178517,-0.030614129,0.110794345,-0.2477710452,0.1865427872,-0.276314905783323,0.201079204,0.874233729
"VEGF","ENSCAFG00000019513","MAPK8IP3",1232.763015,-0.03937773,0.104143194,-0.243498390239999,0.164742930239999,-0.378111410717823,0.201789497,0.874233729
"VEGF","ENSCAFG00000030344","TMEM243",315.1140584,0.022898537,0.130719425,-0.233311536,0.27910861,0.175173177207595,0.201324745,0.874233729
"VEGF","ENSCAFG00000030526","C7H1orf74",181.2074139,-0.035836785,0.106351339,-0.24428540944,0.17261183944,-0.336965997202912,0.201779558,0.874233729
"VEGF","ENSCAFG00000030738","MEIG1",4.004182435,-0.021252014,0.175107321,-0.36446236316,0.32195833516,-0.121365650954136,0.201128108,0.874233729
"VEGF","ENSCAFG00000041344","NA",11.17131868,-0.029802745,0.111605728,-0.24854997188,0.18894448188,-0.267035980447168,0.201944075,0.874233729
"VEGF","ENSCAFG00000046592","NA",19.47416688,-0.022263183,0.207258224,-0.42848930204,0.38396293604,-0.107417609638496,0.201072674,0.874233729
"VEGF","ENSCAFG00000009822","HTATIP2",795.0262005,-0.030594499,0.110643827,-0.24745639992,0.18626740192,-0.27651338379682,0.202322119,0.874604604
"VEGF","ENSCAFG00000011946","RTF2",1852.777148,0.042157191,0.102420356,-0.15858670676,0.24290108876,0.411609494893768,0.202250376,0.874604604
"VEGF","ENSCAFG00000017782","BHLHB9",202.1692904,-0.021969661,0.201947428,-0.41778661988,0.37384729788,-0.108789011167797,0.202179099,0.874604604
"VEGF","ENSCAFG00000030359","NA",8199.12018,-0.045835698,0.099955735,-0.2417489386,0.1500775426,-0.458559961566987,0.202279995,0.874604604
"VEGF","ENSCAFG00000047247","NA",4.853041351,-0.025676176,0.118865906,-0.25865335176,0.20730099976,-0.216009593196555,0.202242511,0.874604604
"VEGF","ENSCAFG00000018854","SEZ6",17.3352274,-0.021112807,0.156488846,-0.32783094516,0.28560533116,-0.134915730671309,0.202459305,0.874944763
"VEGF","ENSCAFG00000017739","NA",66.27722314,-0.032083541,0.109147973,-0.246013568079999,0.18184648608,-0.293945367175989,0.202519846,0.874953594
"VEGF","ENSCAFG00000001880","SMC5",2740.799428,-0.045386591,0.100237896,-0.24185286716,0.15107968516,-0.45278874369031,0.20264893,0.875143378
"VEGF","ENSCAFG00000017692","GLA",507.1373694,0.026343639,0.117132957,-0.203236956719999,0.25592423472,0.224903730552964,0.202704796,0.875143378
"VEGF","ENSCAFG00000019502","DFFB",207.2266393,-0.035403116,0.106546135,-0.2442335406,0.1734273086,-0.332279683350315,0.202739306,0.875143378
"VEGF","ENSCAFG00000001398","KCTD20",634.8136941,-0.026200019,0.117307835,-0.2561233756,0.2037233376,-0.223344152587932,0.20333545,0.875815891
"VEGF","ENSCAFG00000013915","PTS",412.9231761,-0.039020941,0.104204257,-0.24326128472,0.16521940272,-0.37446590113876,0.203347683,0.875815891
"VEGF","ENSCAFG00000015160","NA",5.05085147,-0.022678064,0.13117858,-0.279788080799999,0.234431952799999,-0.172879322218612,0.203096067,0.875815891
"VEGF","ENSCAFG00000019330","ASPA",18.35607957,0.023150013,0.229197104,-0.42607631084,0.47237633684,0.101004823341921,0.203194287,0.875815891
"VEGF","ENSCAFG00000029671","NA",558.4219868,-0.031626132,0.109467372,-0.24618218112,0.18292991712,-0.288909210317024,0.20335749,0.875815891
"VEGF","ENSCAFG00000029750","NA",52.69028951,0.036694479,0.105628608,-0.170337592679999,0.24372655068,0.347391485079496,0.203422104,0.875815891
"VEGF","ENSCAFG00000045924","NA",765.5626032,0.022587136,0.217923169,-0.40454227524,0.44971654724,0.103647244593804,0.203335927,0.875815891
"VEGF","ENSCAFG00000046488","SMURF2",979.6525291,-0.027489132,0.114751541,-0.252402152359999,0.19742388836,-0.239553488872101,0.203252244,0.875815891
"VEGF","ENSCAFG00000048492","NA",4.677778619,-0.02558612,0.11879376,-0.2584218896,0.2072496496,-0.215382693501746,0.203398353,0.875815891
"VEGF","ENSCAFG00000044939","NA",212.8188442,-0.023218309,0.127605841,-0.27332575736,0.22688913936,-0.181953340207992,0.203542909,0.875831787
"VEGF","ENSCAFG00000047455","NA",7.594873164,-0.02873691,0.112746255,-0.2497195698,0.1922457498,-0.25488128186608,0.2035408,0.875831787
"VEGF","ENSCAFG00000002551","U2AF2",8040.364765,-0.054657382,0.085999627,-0.22321665092,0.113901886919999,-0.635553710017835,0.203938277,0.876020908
"VEGF","ENSCAFG00000004293","CCDC146",202.8585258,-0.023790523,0.12467575,-0.268154993,0.220573947,-0.190819168924189,0.203894401,0.876020908
"VEGF","ENSCAFG00000007371","MCMDC2",3.554198775,-0.022978905,0.128844278,-0.27551368988,0.22955587988,-0.17834633680822,0.203787345,0.876020908
"VEGF","ENSCAFG00000010428","TDP2",320.362295,0.045479099,0.100042939,-0.15060506144,0.24156325944,0.454595791113253,0.203671626,0.876020908
"VEGF","ENSCAFG00000016106","CDC6",2278.419657,0.047382258,0.098519295,-0.1457155602,0.2404800762,0.480943940981307,0.203791565,0.876020908
"VEGF","ENSCAFG00000016423","PIGH",533.2473562,0.03860733,0.104405018,-0.16602650528,0.24324116528,0.369784237765276,0.203846426,0.876020908
"VEGF","ENSCAFG00000000144","CCDC68",31.87537843,-0.021114751,0.190316956,-0.39413598476,0.35190648276,-0.110945190821568,0.208681906,0.876128031
"VEGF","ENSCAFG00000000407","DYRK2",1422.251387,-0.025778603,0.117912941,-0.256887967359999,0.205330761359999,-0.218624035507688,0.204930859,0.876128031
"VEGF","ENSCAFG00000000948","HSPA4",12467.05924,0.033176328,0.107387921,-0.177303997159999,0.24365665316,0.308939103123152,0.210148258,0.876128031
"VEGF","ENSCAFG00000001314","CACNA1I",39.24397861,-0.020585325,0.161324035,-0.3367804336,0.2956097836,-0.127602343940876,0.20919026,0.876128031
"VEGF","ENSCAFG00000002128","RIC1",2855.463624,0.033644006,0.10736996,-0.1768011156,0.2440891276,0.313346544974031,0.206932413,0.876128031
"VEGF","ENSCAFG00000002200","NA",4.896954266,0.021888519,0.134234746,-0.241211583159999,0.284988621159999,0.163061499740164,0.207941426,0.876128031
"VEGF","ENSCAFG00000002767","FSD1L",253.5507376,-0.037595945,0.10469494,-0.2427980274,0.1676061374,-0.359099924026891,0.207236096,0.876128031
"VEGF","ENSCAFG00000002990","ECPAS",5941.868322,0.031766158,0.109073882,-0.18201865072,0.24555096672,0.291235238148028,0.205526877,0.876128031
"VEGF","ENSCAFG00000003106","EHBP1",1625.272767,-0.040516535,0.102630877,-0.24167305392,0.16063998392,-0.394779194959037,0.210117014,0.876128031
"VEGF","ENSCAFG00000003196","RRAGC",1723.134959,0.044616203,0.100346819,-0.15206356224,0.24129596824,0.444620003350579,0.206293013,0.876128031
"VEGF","ENSCAFG00000003955","NA",22.78421678,-0.037075421,0.105006963,-0.242889068479999,0.168738226479999,-0.353075833647336,0.207349064,0.876128031
"VEGF","ENSCAFG00000004094","DLL1",57.0238245,-0.021683363,0.202639159,-0.41885611464,0.37548938864,-0.107004801574408,0.206838091,0.876128031
"VEGF","ENSCAFG00000004147","PIWIL4",80.46720228,0.020668361,0.156948856,-0.28695139676,0.32828811876,0.13168851004559,0.208499481,0.876128031
"VEGF","ENSCAFG00000004215","MSRB2",371.7614156,-0.03995496,0.103487959,-0.24279135964,0.16288143964,-0.386083177077634,0.204924289,0.876128031
