"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",139,0.965471004902633,1.54999966999358,0.0019916087932933,0.099580439664665,0.099580439664665,102,"tags=9%, list=1%, signal=9%","CD74/CIITA/CCL7/MARCHF1/IRF5/IL18BP/C1R/CASP4/RTP4/C1S/ITGB7/PTPN6/TNFAIP3"
