"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"LEE_INTRATHYMIC_T_PROGENITOR","LEE_INTRATHYMIC_T_PROGENITOR",15,-0.997916567872303,-1.85545023481129,2.34330368189592e-05,0.13192799729074,0.126859061431481,2,"tags=13%, list=0%, signal=13%","RAB13/NDN"
"WU_HBX_TARGETS_3_UP","WU_HBX_TARGETS_3_UP",13,-0.996716850074365,-1.82887567310001,6.03830795231143e-05,0.169978368857567,0.163447462098619,4,"tags=15%, list=0%, signal=15%","TFAP4/MFNG"
