"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000046870",NA,0.269039819036451,0.214472760304967,1
"ENSCAFG00000031965","FGF1",0.268958710532045,0.214616325818743,1
"ENSCAFG00000016363","PDPN",0.268907595878687,0.214706833893345,1
"ENSCAFG00000016480","LGI2",0.268879214150237,0.214757100066345,1
"ENSCAFG00000015461","POLR2G",0.26884112508398,0.214824571011166,1
"ENSCAFG00000042096",NA,-0.26875323570497,0.214980312195735,1
"ENSCAFG00000030376",NA,0.268679167860895,0.215111619941692,1
"ENSCAFG00000007611","SLCO6A1",-0.268592903166786,0.21526461777711,1
"ENSCAFG00000013447","HOXD10",0.268517221725916,0.215398905097962,1
"ENSCAFG00000021628",NA,-0.268422134016497,0.21556770565916,1
"ENSCAFG00000037935",NA,0.268413280445086,0.215583427089417,1
"ENSCAFG00000044866",NA,0.26838894061426,0.215626651663897,1
"ENSCAFG00000046666",NA,-0.268383546805548,0.215636231193693,1
"ENSCAFG00000001514","MPST",0.267786561264822,0.215861173810811,1
"ENSCAFG00000004365","ABI1",0.267786561264822,0.215861173810811,1
"ENSCAFG00000009417","CDYL",0.267786561264822,0.215861173810811,1
"ENSCAFG00000011786","SPRTN",0.267786561264822,0.215861173810811,1
"ENSCAFG00000019059","UBXN6",0.267786561264822,0.215861173810811,1
"ENSCAFG00000019928","GSE1",0.267786561264822,0.215861173810811,1
"ENSCAFG00000003194","HERPUD2",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000005218","FBH1",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000009561","DNMBP",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000015672","PQBP1",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000016006","WIZ",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000029679",NA,-0.267786561264822,0.215861173810811,1
"ENSCAFG00000030812","MRPL51",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000031455","GABARAPL2",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000031862",NA,-0.267786561264822,0.215861173810811,1
"ENSCAFG00000017514","PCDH19",-0.268193366062864,0.215974178133058,1
"ENSCAFG00000048053",NA,-0.268051565348736,0.216226384604663,1
"ENSCAFG00000003119","WDPCP",0.267985240575891,0.216344417099779,1
"ENSCAFG00000014886",NA,-0.267985240575891,0.216344417099779,1
"ENSCAFG00000044367",NA,-0.267977417624366,0.216358341765739,1
"ENSCAFG00000011533","TARBP1",0.2678527385947,0.216580348103707,1
"ENSCAFG00000002667",NA,-0.267822307269032,0.216634557866921,1
"ENSCAFG00000015975","OPN4",0.26778172581649,0.216706862937858,1
"ENSCAFG00000015194","TRPC6",0.267640381372745,0.216958825727775,1
"ENSCAFG00000005293","SLITRK5",-0.267563163799829,0.217096557391976,1
"ENSCAFG00000012357","RBM44",0.267429815591297,0.217334545463543,1
"ENSCAFG00000041628",NA,-0.267424649577885,0.217343768802261,1
"ENSCAFG00000002000","PIGO",-0.267358545350061,0.217461813518395,1
"ENSCAFG00000006831","SLC15A4",0.267358545350061,0.217461813518395,1
"ENSCAFG00000017135","APOBR",0.267358545350061,0.217461813518395,1
"ENSCAFG00000016245",NA,0.267319361135013,0.217531806348028,1
"ENSCAFG00000007871","KCMF1",0.266798418972332,0.2176105661995,1
"ENSCAFG00000013747","TAB3",0.266798418972332,0.2176105661995,1
"ENSCAFG00000016468","SEPSECS",0.266798418972332,0.2176105661995,1
"ENSCAFG00000016876","ZNF410",0.266798418972332,0.2176105661995,1
"ENSCAFG00000017139","CLN3",0.266798418972332,0.2176105661995,1
"ENSCAFG00000024214","USP4",0.266798418972332,0.2176105661995,1
"ENSCAFG00000029357","NCEH1",0.266798418972332,0.2176105661995,1
"ENSCAFG00000035134",NA,0.266798418972332,0.2176105661995,1
"ENSCAFG00000003406","MET",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000004475","IWS1",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000012234",NA,-0.266798418972332,0.217610566199501,1
"ENSCAFG00000020243","ZFHX3",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000049519",NA,-0.266798418972332,0.217610566199501,1
"ENSCAFG00000041503",NA,0.266996365149412,0.218109329762612,1
"ENSCAFG00000045359",NA,-0.266945534100793,0.218200309581235,1
"ENSCAFG00000024289","ZFP28",-0.266930334144285,0.21822752008923,1
"ENSCAFG00000004239","DEUP1",0.266903355516132,0.218275821985517,1
"ENSCAFG00000041747",NA,-0.266844006732813,0.218382103684902,1
"ENSCAFG00000046027",NA,-0.266832206317945,0.2184032399519,1
"ENSCAFG00000006040",NA,-0.266777743233665,0.218500808935391,1
"ENSCAFG00000044035",NA,-0.266597002981699,0.218824807521431,1
"ENSCAFG00000044003",NA,-0.26651780740266,0.218966875756888,1
"ENSCAFG00000044706",NA,0.266503899035581,0.218991832183695,1
"ENSCAFG00000046057",NA,-0.2664910431036,0.219014901860188,1
"ENSCAFG00000000540",NA,-0.266436018710684,0.219113660143896,1
"ENSCAFG00000010779","CISD2",-0.266436018710684,0.219113660143896,1
"ENSCAFG00000044227",NA,-0.266408982734263,0.219162195412171,1
"ENSCAFG00000032016",NA,-0.266370158860781,0.219231904942668,1
"ENSCAFG00000005585",NA,0.266370158860781,0.219231904942668,1
"ENSCAFG00000002053","RFX3",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000002838","CFAP36",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000003223","CNOT4",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000004739","FASTK",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000008745","MAPKAPK5",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000010710","KCTD3",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000001141","NDRG1",0.265810276679842,0.219369570345178,1
"ENSCAFG00000002196","MCM3",0.265810276679842,0.219369570345178,1
"ENSCAFG00000009231","GPD2",0.265810276679842,0.219369570345178,1
"ENSCAFG00000012137","ABCB10",0.265810276679842,0.219369570345178,1
"ENSCAFG00000015399","DNPEP",0.265810276679842,0.219369570345178,1
"ENSCAFG00000016638","TSPAN17",0.265810276679842,0.219369570345178,1
"ENSCAFG00000017727","ADPGK",0.265810276679842,0.219369570345178,1
"ENSCAFG00000028870","RAB6A",0.265810276679842,0.219369570345178,1
"ENSCAFG00000030544",NA,0.265810276679842,0.219369570345178,1
"ENSCAFG00000017180",NA,-0.266227359429548,0.219488432836989,1
"ENSCAFG00000020457",NA,-0.266227359429548,0.219488432836989,1
"ENSCAFG00000007697","OR5B21",0.266145183711444,0.219636145458553,1
"ENSCAFG00000008527","GUCY1A1",-0.266106230722983,0.219706187376958,1
"ENSCAFG00000003234",NA,0.265975804315424,0.219940817029936,1
"ENSCAFG00000006868","IGFLR1",-0.265941703277084,0.220002190302075,1
"ENSCAFG00000020036","ENDOG",-0.265941703277084,0.220002190302075,1
"ENSCAFG00000018449","ISL1",0.265875965616142,0.220120533636375,1
"ENSCAFG00000016914",NA,-0.265875965616142,0.220120533636375,1
"ENSCAFG00000017895","ZNF396",-0.265875965616142,0.220120533636375,1
"ENSCAFG00000048867",NA,-0.265766682066383,0.220317363473153,1
"ENSCAFG00000014860","CASP4",0.265747989051747,0.220351043039394,1
"ENSCAFG00000046283",NA,-0.265736145192893,0.220372384119328,1
"ENSCAFG00000010175","CDH22",0.265697289243749,0.220442407084799,1
"ENSCAFG00000044091",NA,-0.265683228749576,0.220467749381851,1
"ENSCAFG00000041980",NA,-0.265651361231028,0.220525193796261,1
"ENSCAFG00000007505","TDRD12",-0.265646784491011,0.220533444647939,1
"ENSCAFG00000049471",NA,0.265646723710611,0.220533554222959,1
"ENSCAFG00000007317","KCTD6",0.265644526665935,0.220537515083546,1
"ENSCAFG00000004150",NA,-0.265531030672061,0.220742191409125,1
"ENSCAFG00000032594","PEX12",-0.265513052009693,0.220774625328333,1
"ENSCAFG00000042802",NA,0.265451934340875,0.220884906671944,1
"ENSCAFG00000009739","NGF",0.265381772371502,0.221011552740915,1
"ENSCAFG00000010557","GTPBP8",-0.265381772371502,0.221011552740915,1
"ENSCAFG00000020071","ADAT1",-0.265381772371502,0.221011552740915,1
"ENSCAFG00000030707","UBE2U",0.265381772371502,0.221011552740915,1
"ENSCAFG00000030748","BTBD3",0.265381772371502,0.221011552740915,1
"ENSCAFG00000012963","MGP",-0.265370017629519,0.221032775387239,1
"ENSCAFG00000001290","AKR1B1",0.264822134387352,0.221138199247707,1
"ENSCAFG00000001614","BYSL",0.264822134387352,0.221138199247707,1
"ENSCAFG00000004116","PSMB1",0.264822134387352,0.221138199247707,1
"ENSCAFG00000004294","POMGNT1",0.264822134387352,0.221138199247707,1
"ENSCAFG00000004420","VASP",0.264822134387352,0.221138199247707,1
"ENSCAFG00000004593","CCDC90B",0.264822134387352,0.221138199247707,1
"ENSCAFG00000009840","FAM13A",0.264822134387352,0.221138199247707,1
"ENSCAFG00000016488","PRKACA",0.264822134387352,0.221138199247707,1
"ENSCAFG00000045783","GDI1",0.264822134387352,0.221138199247707,1
"ENSCAFG00000000619","UBR5",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000000965","RRP7",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000007885","SLC12A6",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000010195","FBXO25",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000015964","C17orf49",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000017388","SMAD3",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000025559","SP7",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000030332","XKR5",-0.265247011353261,0.221254938735401,1
"ENSCAFG00000037560",NA,-0.265069514346257,0.221575779764842,1
"ENSCAFG00000047172",NA,0.264994881527829,0.22171077713636,1
"ENSCAFG00000043304",NA,-0.264983256533591,0.221731809576051,1
"ENSCAFG00000041053","FAM240A",0.264963105630442,0.221768270593571,1
"ENSCAFG00000010739","TERT",0.264953072409883,0.221786426173121,1
"ENSCAFG00000011913","LAMB3",0.264817105644329,0.222032561613334,1
"ENSCAFG00000044921",NA,-0.264755020697529,0.222145011862429,1
"ENSCAFG00000018752","IL7R",0.264655161575932,0.222325959148052,1
"ENSCAFG00000042437",NA,0.264566673973612,0.222486382619266,1
"ENSCAFG00000030361",NA,-0.264553867899703,0.222509605729485,1
"ENSCAFG00000009641","PI3",-0.264517029505179,0.222576419093268,1
"ENSCAFG00000005462","XRRA1",-0.264458756976282,0.222682134458346,1
"ENSCAFG00000006445","EIF4E3",0.264458756976282,0.222682134458346,1
"ENSCAFG00000023022","PDZD2",0.264458756976282,0.222682134458346,1
"ENSCAFG00000018990","SLC6A4",-0.264449092739442,0.222699670094132,1
"ENSCAFG00000013953","FSCB",-0.264442942673973,0.222710829787015,1
"ENSCAFG00000004258","PRTFDC1",0.264393385882223,0.22280076733273,1
"ENSCAFG00000011435",NA,-0.264393385882223,0.22280076733273,1
"ENSCAFG00000028992","MTPN",0.264393385882223,0.22280076733273,1
"ENSCAFG00000047469",NA,-0.264380253679093,0.222824604188375,1
"ENSCAFG00000028734",NA,-0.26436404720171,0.222854023628869,1
"ENSCAFG00000005979","COG6",0.263833992094862,0.222916465591159,1
"ENSCAFG00000009529","NUDT9",0.263833992094862,0.222916465591159,1
"ENSCAFG00000010521","LGR6",0.263833992094862,0.222916465591159,1
"ENSCAFG00000012089",NA,0.263833992094862,0.222916465591159,1
"ENSCAFG00000019849","ACSF3",0.263833992094862,0.222916465591159,1
"ENSCAFG00000020324","NFATC3",0.263833992094862,0.222916465591159,1
"ENSCAFG00000041146",NA,0.263833992094862,0.222916465591159,1
"ENSCAFG00000047314",NA,0.263833992094862,0.222916465591159,1
"ENSCAFG00000014978","PIK3R2",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000015107","OTUD3",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000030200","CDK9",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000012336","CDH26",0.264103508635523,0.223327329891642,1
"ENSCAFG00000004411","BEX4",-0.264051756525568,0.223421424376291,1
"ENSCAFG00000016459","LSM8",-0.264029738869974,0.22346146433065,1
"ENSCAFG00000020498",NA,-0.264024683714955,0.223470657995747,1
"ENSCAFG00000008772","PSME3IP1",-0.263964441542682,0.22358023799169,1
"ENSCAFG00000045079",NA,0.263964441542682,0.22358023799169,1
"ENSCAFG00000042011",NA,0.263952228969444,0.223602456897058,1
"ENSCAFG00000046349",NA,-0.263940046853119,0.223624621848077,1
"ENSCAFG00000050075",NA,0.263921674977331,0.223658051611075,1
"ENSCAFG00000047384",NA,-0.263899192637583,0.223698965345302,1
"ENSCAFG00000009122","F2",-0.263888424509616,0.22371856311883,1
"ENSCAFG00000048159",NA,-0.26382753109341,0.223829409296803,1
"ENSCAFG00000005282",NA,0.263798196441055,0.223882821057382,1
"ENSCAFG00000030421","NSG2",0.263704965814466,0.224052628967269,1
"ENSCAFG00000023928","CCL8",0.263692117844463,0.224076036620539,1
"ENSCAFG00000017223","ZDHHC15",0.263535301156734,0.224361870687486,1
"ENSCAFG00000016636",NA,-0.263535301156734,0.224361870687487,1
"ENSCAFG00000045931",NA,-0.263486175988203,0.224451462108034,1
"ENSCAFG00000029254",NA,-0.263470126109081,0.224480738009373,1
"ENSCAFG00000002139",NA,0.263470126109081,0.224480738009374,1
"ENSCAFG00000001093","CYRIB",0.262845849802372,0.224704381741743,1
"ENSCAFG00000010550","ZBTB8OS",0.262845849802372,0.224704381741743,1
"ENSCAFG00000011149","SNRNP40",0.262845849802372,0.224704381741743,1
"ENSCAFG00000019946","USP10",0.262845849802372,0.224704381741743,1
"ENSCAFG00000030465","FTH1",0.262845849802372,0.224704381741743,1
"ENSCAFG00000000021","ZADH2",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000000688","HDAC10",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000013369","PRDX4",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000014971","ZSWIM8",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000018560","MYH11",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000030556",NA,-0.262845849802372,0.224704381741744,1
"ENSCAFG00000026767",NA,-0.263301558119415,0.224788368400355,1
"ENSCAFG00000032096",NA,-0.263236311790048,0.224907515414332,1
"ENSCAFG00000045953",NA,0.263223003824196,0.224931822362096,1
"ENSCAFG00000018992","TMEM61",0.263185702460353,0.224999962422334,1
"ENSCAFG00000000391","RASGEF1C",0.263149797153966,0.225065565142371,1
"ENSCAFG00000011251",NA,0.263128352824869,0.22510475219239,1
"ENSCAFG00000046132","EEF1AKMT4",0.263105964512044,0.225145669080761,1
"ENSCAFG00000047368",NA,-0.263056308294967,0.225236438359327,1
"ENSCAFG00000013010","TBL2",0.26297581067548,0.225383635727535,1
"ENSCAFG00000019348","ISG15",0.26297581067548,0.225383635727535,1
"ENSCAFG00000002297","LIPT1",-0.262910806148304,0.225502548966997,1
"ENSCAFG00000003636","FLT3LG",-0.262910806148304,0.225502548966997,1
"ENSCAFG00000031900","OBI1",-0.262910806148304,0.225502548966997,1
"ENSCAFG00000001506","CYTH4",0.262861434507434,0.225592892578649,1
"ENSCAFG00000044904",NA,-0.262810437891405,0.225686234809379,1
"ENSCAFG00000047364",NA,-0.26275336697307,0.225790725487788,1
"ENSCAFG00000044880",NA,-0.26266906781897,0.22594512663401,1
"ENSCAFG00000043212",NA,0.262651856672426,0.225976658906796,1
"ENSCAFG00000024413",NA,0.262546425730255,0.226169880783498,1
"ENSCAFG00000013933","CYBB",0.262517124145823,0.226223600792164,1
"ENSCAFG00000031202",NA,-0.26248149524188,0.22628893234218,1
"ENSCAFG00000047086",NA,-0.262452500395754,0.226342108440784,1
"ENSCAFG00000016434","MRM2",0.262441849856209,0.226361643439078,1
"ENSCAFG00000003614","NOSIP",-0.262416612903664,0.226407936981174,1
"ENSCAFG00000014940","SAMD4A",-0.262416612903664,0.226407936981174,1
"ENSCAFG00000017138","CILP",-0.262416612903664,0.226407936981174,1
"ENSCAFG00000017555","GPR68",0.262416612903664,0.226407936981174,1
"ENSCAFG00000000567","PABPC1",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000001172","SGSM3",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000005869","IK",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000009601","RPL24",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000019542","IFT140",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000020047","DYNC2I2",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000020370","FHOD1",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000012009","CACUL1",0.261857707509881,0.226501959745749,1
"ENSCAFG00000019715","POLR3K",0.261857707509881,0.226501959745749,1
"ENSCAFG00000029842","MAFF",0.261857707509881,0.226501959745749,1
"ENSCAFG00000012214","KDF1",0.262249795029491,0.226714097624848,1
"ENSCAFG00000044795",NA,-0.262217510126448,0.226773381643483,1
"ENSCAFG00000029950","PKIB",-0.262116844344705,0.226958297631322,1
"ENSCAFG00000041396",NA,-0.262092112829222,0.227003742928369,1
"ENSCAFG00000023855",NA,0.262082011441347,0.22702230642183,1
"ENSCAFG00000011474","FCMR",0.262051988017016,0.227077486901577,1
"ENSCAFG00000012185",NA,0.262011699933169,0.227151546863299,1
"ENSCAFG00000004170","DHX34",-0.261987179808279,0.227196629029131,1
"ENSCAFG00000007296",NA,-0.261987179808279,0.227196629029131,1
"ENSCAFG00000029034","PDLIM3",0.261946676554594,0.227271110366997,1
"ENSCAFG00000008636","XRCC4",0.261922419659024,0.227315724034022,1
"ENSCAFG00000030899","ZFP62",-0.261922419659024,0.227315724034022,1
"ENSCAFG00000042255",NA,-0.261853281001377,0.227442916680072,1
"ENSCAFG00000042143",NA,0.26171659433367,0.227694513954424,1
"ENSCAFG00000001744",NA,0.261646349761145,0.227823883614948,1
"ENSCAFG00000034766",NA,0.261622284261036,0.227868216281111,1
"ENSCAFG00000044576",NA,-0.261593838850459,0.227920624814995,1
"ENSCAFG00000049763","EPX",-0.261581352530043,0.227943632435325,1
"ENSCAFG00000022595",NA,-0.261570883874112,0.227962923435568,1
"ENSCAFG00000047374",NA,0.261566877606301,0.227970306226436,1
"ENSCAFG00000000433","GFPT2",0.261428226414385,0.228225911277612,1
"ENSCAFG00000017593","CENPI",0.261428226414385,0.228225911277612,1
"ENSCAFG00000003087",NA,0.260869565217391,0.228309211327505,1
"ENSCAFG00000003224","PRPF4",0.260869565217391,0.228309211327505,1
"ENSCAFG00000006455","PSMD13",0.260869565217391,0.228309211327505,1
"ENSCAFG00000006702","HSD17B12",0.260869565217391,0.228309211327505,1
"ENSCAFG00000008824","NR1H3",0.260869565217391,0.228309211327505,1
"ENSCAFG00000008891","SERINC5",0.260869565217391,0.228309211327505,1
"ENSCAFG00000010856","PSMD1",0.260869565217391,0.228309211327505,1
"ENSCAFG00000011146","ABHD4",0.260869565217391,0.228309211327505,1
"ENSCAFG00000024903","MAFB",0.260869565217391,0.228309211327505,1
"ENSCAFG00000002558","CCDC106",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000003272","ELMO1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000004792","RNF220",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000005732","BAHCC1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000007441","SLC35G2",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000012103","NGRN",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000012145","IP6K2",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000013909","SERPINE1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000017665","VMP1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000029298","GGTA1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000010125",NA,0.261280700903119,0.228498083790935,1
"ENSCAFG00000001722","PRPH2",0.261246927744483,0.228560422613845,1
"ENSCAFG00000048991",NA,-0.261183636520245,0.228677276374868,1
"ENSCAFG00000001202","GRM4",-0.26107464902303,0.228878590897852,1
"ENSCAFG00000007181",NA,-0.261044787509713,0.228933769507397,1
"ENSCAFG00000008723","SPI1",0.261043168878484,0.228936760692158,1
"ENSCAFG00000048718",NA,-0.261032196486397,0.22895703804204,1
"ENSCAFG00000023919","SLC8A3",0.2609797458275,0.22905398498539,1
"ENSCAFG00000010930","COL16A1",0.260934033169745,0.229138499843736,1
"ENSCAFG00000019091","MPND",-0.260934033169745,0.229138499843736,1
"ENSCAFG00000028496",NA,-0.260914752738252,0.229174152215624,1
"ENSCAFG00000049099",NA,-0.260755005388334,0.229469689385195,1
"ENSCAFG00000038405",NA,0.26074549410198,0.229487293456173,1
"ENSCAFG00000012173","UGT8",-0.260655265102959,0.22965433908278,1
"ENSCAFG00000006315",NA,0.26059051407349,0.229774265392177,1
"ENSCAFG00000009908","OCA2",-0.260568674877297,0.229814723384257,1
"ENSCAFG00000026398",NA,-0.260504233507478,0.229934130978141,1
"ENSCAFG00000016978","LACTB",0.260439839925105,0.230053490843862,1
"ENSCAFG00000030464","NHEJ1",0.260439839925105,0.230053490843862,1
"ENSCAFG00000048504",NA,-0.260436022866166,0.2300605674208,1
"ENSCAFG00000000005","PARD6G",0.259881422924901,0.230126147887351,1
"ENSCAFG00000007203","GGH",0.259881422924901,0.230126147887351,1
"ENSCAFG00000011954","XBP1",0.259881422924901,0.230126147887351,1
"ENSCAFG00000015761","SPAG7",0.259881422924901,0.230126147887351,1
"ENSCAFG00000019989","PLCG2",0.259881422924901,0.230126147887351,1
"ENSCAFG00000024887",NA,0.259881422924901,0.230126147887351,1
"ENSCAFG00000001337","SYNGR1",-0.259881422924901,0.230126147887352,1
"ENSCAFG00000012554","PIP5K1A",-0.259881422924901,0.230126147887352,1
"ENSCAFG00000017278","TAF9B",-0.259881422924901,0.230126147887352,1
"ENSCAFG00000028476","DRAP1",-0.259881422924901,0.230126147887352,1
"ENSCAFG00000029892","RPL13A",-0.259881422924901,0.230126147887352,1
"ENSCAFG00000029901","C1QTNF2",-0.259881422924901,0.230126147887352,1
"ENSCAFG00000046230",NA,-0.259881422924901,0.230126147887352,1
"ENSCAFG00000023185",NA,0.260345812583664,0.230227853107885,1
"ENSCAFG00000048290",NA,0.260295293398081,0.230321570725935,1
"ENSCAFG00000001173","FAM135B",-0.260170491316713,0.230553197458086,1
"ENSCAFG00000002802","TMPRSS11A",0.260120525736785,0.230645974178679,1
"ENSCAFG00000011087","DKK2",0.259992988048966,0.230882899200978,1
"ENSCAFG00000009418","TP53INP1",-0.259965983348132,0.230933086008711,1
"ENSCAFG00000045735",NA,-0.259963916013571,0.23093692833648,1
"ENSCAFG00000020198","LRRC8C",0.259945646680466,0.230970885369075,1
"ENSCAFG00000032750","NABP1",0.259945646680466,0.230970885369075,1
"ENSCAFG00000050051",NA,0.259945646680466,0.230970885369075,1
"ENSCAFG00000029839",NA,-0.259875732931812,0.231100863727953,1
"ENSCAFG00000007601","ZNF536",0.259857983815784,0.231133869203413,1
"ENSCAFG00000014755","SAMD7",-0.259792655250393,0.231255378050704,1
"ENSCAFG00000005266","CIDEC",-0.259777753746997,0.23128310021221,1
"ENSCAFG00000003971","FAM83E",0.2596966873476,0.231433951207835,1
"ENSCAFG00000046473",NA,0.259694204060792,0.231438573210376,1
"ENSCAFG00000012702","SLC30A2",0.259661682052597,0.231499110206993,1
"ENSCAFG00000026011",NA,-0.259579799450817,0.231651573946315,1
"ENSCAFG00000041441",NA,0.259577775875455,0.231655342638596,1
"ENSCAFG00000028922","COX16",-0.259515602640277,0.231771153282629,1
"ENSCAFG00000024453","BPIFA1",0.259485832129037,0.231826620561472,1
"ENSCAFG00000011164","UBA7",-0.259451453435826,0.231890684490027,1
"ENSCAFG00000000925","DCBLD1",0.259451453435826,0.231890684490027,1
"ENSCAFG00000007786","CHMP2B",0.259451453435826,0.231890684490027,1
"ENSCAFG00000015351","BAIAP2L1",0.259451453435826,0.231890684490027,1
"ENSCAFG00000002188","SECISBP2",0.258893280632411,0.23195278049963,1
"ENSCAFG00000003398","MED25",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000005192","ACER3",0.258893280632411,0.23195278049963,1
"ENSCAFG00000011941","TARS2",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000012544","COPA",0.258893280632411,0.23195278049963,1
"ENSCAFG00000014233","ITPRID2",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000015287","PSMA3",0.258893280632411,0.23195278049963,1
"ENSCAFG00000015339","FTSJ1",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000016149",NA,0.258893280632411,0.23195278049963,1
"ENSCAFG00000017369","PCTP",0.258893280632411,0.23195278049963,1
"ENSCAFG00000018072","DCTN4",0.258893280632411,0.23195278049963,1
"ENSCAFG00000018436","SREBF1",0.258893280632411,0.23195278049963,1
"ENSCAFG00000019124","GLOD4",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000019908","PRRC2B",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000023759","MT2A",0.258893280632411,0.23195278049963,1
"ENSCAFG00000028675","ZNF23",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000031622","ORMDL3",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000045062","MRPL33",-0.258893280632411,0.23195278049963,1
"ENSCAFG00000046729",NA,-0.259340230332974,0.232098026022246,1
"ENSCAFG00000013692","ADORA3",0.259261108517143,0.232245598681003,1
"ENSCAFG00000000480","NIPAL2",0.259188895093982,0.232380340104699,1
"ENSCAFG00000029906","HIKESHI",0.259149483842689,0.232453898355109,1
"ENSCAFG00000045385",NA,-0.259145359750417,0.232461596559572,1
"ENSCAFG00000005384","CCNB1IP1",0.25905965604576,0.232621612633671,1
"ENSCAFG00000021272",NA,-0.259051464830267,0.232636910115747,1
"ENSCAFG00000017051","SNX22",-0.259039922618237,0.232658466864385,1
"ENSCAFG00000016478","PSMG3",0.259021287206676,0.232693273958696,1
"ENSCAFG00000007674","RASA2",-0.258957260191186,0.232812889256892,1
"ENSCAFG00000011178","CD160",-0.258957260191186,0.232812889256892,1
"ENSCAFG00000015053","SPINDOC",-0.258957260191186,0.232812889256892,1
"ENSCAFG00000031043","MLNR",-0.258911398709249,0.232898592528293,1
"ENSCAFG00000030279",NA,0.258846309178027,0.233020263644532,1
"ENSCAFG00000031954","AKAIN1",-0.258828343809748,0.233053853454406,1
"ENSCAFG00000039559",NA,-0.25865492375902,0.233378260101976,1
"ENSCAFG00000027337",NA,-0.258629750370685,0.233425375110295,1
"ENSCAFG00000024187","DPEP2",-0.258616485441709,0.233450204524996,1
"ENSCAFG00000047170",NA,0.258608837160384,0.233464521435866,1
"ENSCAFG00000020177","CALB2",0.258596015627339,0.233488523513104,1
"ENSCAFG00000001753","PPP2R5D",0.257905138339921,0.23378911991069,1
"ENSCAFG00000006521","FRMD4B",0.257905138339921,0.23378911991069,1
"ENSCAFG00000011216","HADH",0.257905138339921,0.23378911991069,1
"ENSCAFG00000012126","HYOU1",0.257905138339921,0.23378911991069,1
"ENSCAFG00000016110","CTDNEP1",0.257905138339921,0.23378911991069,1
"ENSCAFG00000018166","ALDH3A2",0.257905138339921,0.23378911991069,1
"ENSCAFG00000018563","C5orf34",0.257905138339921,0.23378911991069,1
"ENSCAFG00000028982",NA,0.257905138339921,0.23378911991069,1
"ENSCAFG00000003725","NOCT",-0.257905138339921,0.23378911991069,1
"ENSCAFG00000003919","DUS4L",-0.257905138339921,0.23378911991069,1
"ENSCAFG00000007825","TRAPPC11",-0.257905138339921,0.23378911991069,1
"ENSCAFG00000019539","FBXW5",-0.257905138339921,0.23378911991069,1
