"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000001501","CDC42EP1",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000002071",NA,-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000003916","KLHL29",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000004182","ZC3H4",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000004261","ATP7B",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000004844","RALB",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000005814","RAB5A",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000006048","CCDC57",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000010397",NA,-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000011756","PLXNA2",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000014812","COL3A1",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000014923","FGF7",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000015358","MPC2",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000018563","C5orf34",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000018898","TAOK1",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000020400","SLC44A5",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000024327","NOL3",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000030114","RFXAP",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000032033","APEX1",-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000043961",NA,-0.33102766798419,0.123078669793574,0.953219733945708
"ENSCAFG00000046304",NA,0.330750932822306,0.123188720663192,0.953220037259921
"ENSCAFG00000045244",NA,-0.330745205687471,0.123195604505757,0.953220056214665
"ENSCAFG00000002121","PDCD1LG2",0.330455573060451,0.123544097032191,0.953221013033838
"ENSCAFG00000001324","ATF4",-0.3300395256917,0.124252687086326,0.953222941989256
"ENSCAFG00000004294","POMGNT1",-0.3300395256917,0.124252687086326,0.953222941989256
"ENSCAFG00000005743","INPPL1",-0.3300395256917,0.124252687086326,0.953222941989256
"ENSCAFG00000007757",NA,-0.3300395256917,0.124252687086326,0.953222941989256
"ENSCAFG00000008568","AGPAT5",0.3300395256917,0.124252687086326,0.953222941989256
"ENSCAFG00000008922","MLF1",-0.3300395256917,0.124252687086326,0.953222941989256
"ENSCAFG00000009758","VANGL1",-0.3300395256917,0.124252687086326,0.953222941989256
