"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000006269","PCID2",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000007386","COPS5",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000008649","FAM98B",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000009687","PIGT",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000010389","POP5",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000010473","SH3PXD2A",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000011202","LRP10",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000012140","PRC1",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000014128","EHD1",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000014886",NA,0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000014966","SMPD4",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000016086","MMRN2",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000016824","CYB5D1",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000018800","TRAF4",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000019655","METTL26",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000019825","GNAI3",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000019827",NA,0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000019901","SLC7A5",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000020010","RTCA",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000020108","SLC44A3",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000031798","ZNF436",0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000039363",NA,0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000048094",NA,0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000049935",NA,0.274985883681536,0.214712167199714,0.771663938250271
"ENSCAFG00000002068","ADGRF1",0.275416138524728,0.21476276589987,0.771705453384576
"ENSCAFG00000003752","KCNS3",0.275384904845928,0.214816885333036,0.771749840498685
"ENSCAFG00000000122","APOF",-0.27529695378516,0.214969329211492,0.771874777600609
"ENSCAFG00000029372",NA,-0.275276430880953,0.215004911512382,0.771903919791484
"ENSCAFG00000029568",NA,-0.275276430880953,0.215004911512382,0.771903919791484
"ENSCAFG00000043429",NA,0.27521834502578,0.215105641112223,0.771986377785979
"ENSCAFG00000049105",NA,-0.27521834502578,0.215105641112224,0.77198637778598
"ENSCAFG00000012970","MLXIPL",-0.275199290998729,0.215138690489764,0.772013419262835
"ENSCAFG00000045478",NA,0.27511360334219,0.215287358203467,0.772134982049798
"ENSCAFG00000047720",NA,0.27511360334219,0.215287358203467,0.772134982049798
"ENSCAFG00000043550",NA,-0.27511360334219,0.215287358203467,0.772134982049798
"ENSCAFG00000048259",NA,-0.275063552341094,0.215374228056362,0.772205953904546
"ENSCAFG00000042043",NA,-0.274849005977898,0.21574686438038,0.772509893382501
"ENSCAFG00000010422","IRX1",0.274849005977898,0.21574686438038,0.772509893382501
"ENSCAFG00000001795","PHOX2B",0.2748158056954,0.215804566764731,0.772556885618509
"ENSCAFG00000009641","PI3",-0.274633037313546,0.216122403394553,0.772815380953044
"ENSCAFG00000047733",NA,-0.274509418443348,0.216337554404896,0.772990029224314
"ENSCAFG00000004243","SLC36A4",0.274498740118628,0.216356146040521,0.773005108332569
"ENSCAFG00000009739","NGF",0.274498740118628,0.216356146040521,0.773005108332569
"ENSCAFG00000004149","POMC",-0.27437926470558,0.21656423259762,0.773173744403668
"ENSCAFG00000021764",NA,-0.27437926470558,0.21656423259762,0.773173744403668
"ENSCAFG00000026919",NA,0.27437926470558,0.21656423259762,0.773173744403668
"ENSCAFG00000042076",NA,0.27437926470558,0.21656423259762,0.773173744403668
"ENSCAFG00000044564",NA,0.27437926470558,0.21656423259762,0.773173744403668
"ENSCAFG00000004523","ERICH6B",-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000006604","VSTM4",-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000008416","ZBTB10",-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000009924","TAOK3",-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000016027","ZBTB25",-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000020243","ZFHX3",-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000020254","NFAT5",-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000022725",NA,-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000046362",NA,-0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000001997","CWH43",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000002008","RUNX2",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000002206","TBC1D8",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000002416","TDRD7",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000004455","POLR1G",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000005074","MYO7A",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000005192","ACER3",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000005735","PURA",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000005744","ZMAT4",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000006540","TF",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000008616",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000009007","CFAP73",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000009659","HR",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000009666","ZPLD1",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000010440","GMNN",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000010699","TMEM234",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000011256","DNAAF5",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000011807","CFAP45",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000012097","NEDD8",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000012281","KALRN",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000013854","TLNRD1",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000015316","GPR161",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000016482",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000016958","KIF22",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000017265","SPAG9",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000018225",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000020416","CMTM3",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000028641",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000028800","PDZD11",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000030004","COA7",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000030895","CA10",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000032536","RCHY1",0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000034256",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000042502",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000045483",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000048541",NA,0.273856578204404,0.216660493168657,0.773251670495654
"ENSCAFG00000032135",NA,0.274303637678932,0.216696018450774,0.773280415852961
"ENSCAFG00000045842",NA,0.274303637678932,0.216696018450774,0.773280415852961
"ENSCAFG00000049628",NA,0.274280401871018,0.216736519303828,0.773313178314469
"ENSCAFG00000049732",NA,-0.274096392591486,0.217057431583274,0.773572440356862
"ENSCAFG00000046876",NA,0.273818647172394,0.217542416633223,0.77396313185612
"ENSCAFG00000017568","NOX1",-0.273701410963377,0.217747344152119,0.774127811290554
"ENSCAFG00000014922","OR2AE1",-0.273540184385379,0.218029375356443,0.77435405915617
"ENSCAFG00000033541",NA,-0.273384496648094,0.218301947314648,0.774572288448935
"ENSCAFG00000039218",NA,-0.273384496648094,0.218301947314648,0.774572288448935
"ENSCAFG00000002307","ASPN",-0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000005220","SZT2",-0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000009787",NA,-0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000010732","CAB39",-0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000016914",NA,-0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000031556","MBD6",-0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000001910","POLH",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000004406","FBLN2",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000005866","EIF3K",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000007133","DEPDC1B",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000007260","MTFR1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000007385",NA,0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000008345",NA,0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000010698","LTO1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000011808","TSHZ2",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000012418","SSB",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000013377","SMIM10L1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000014085","MIS18BP1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000014609","FERMT3",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000016783","DPF3",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000017538","SPC24",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000018008","GAREM1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000018246","AP2B1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000018933","C4H5orf22",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000019249","RPA1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000030721","COL10A1",0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000043862",NA,0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000046864",NA,0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000049617",NA,0.272727272727273,0.218620776175419,0.774827017368457
"ENSCAFG00000036015",NA,0.273168877960243,0.218679816915808,0.774874124920091
"ENSCAFG00000019616","MSLNL",0.27314850617546,0.218715540660623,0.774902618687726
"ENSCAFG00000002540","CLDN19",-0.273144665217307,0.218722276557191,0.774907990526554
"ENSCAFG00000032590","IL21R",-0.273070745981677,0.218851935658638,0.775011342970936
"ENSCAFG00000035018",NA,-0.272934276257998,0.219091446120139,0.775202009551905
"ENSCAFG00000005050","FOXJ1",0.272934276257998,0.219091446120139,0.775202009551906
"ENSCAFG00000030375",NA,0.272934276257998,0.219091446120139,0.775202009551906
"ENSCAFG00000034629",NA,0.272804303451229,0.219319715571739,0.775383427002757
"ENSCAFG00000049176",NA,0.272804303451229,0.219319715571739,0.775383427002757
"ENSCAFG00000008995","USH1C",0.27249347378655,0.219866260020089,0.775816606373935
"ENSCAFG00000041484",NA,0.27249347378655,0.219866260020089,0.775816606373935
"ENSCAFG00000013782","CCRL2",-0.272120563976977,0.220523151208876,0.776335038461283
"ENSCAFG00000001215","GFRA3",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000001778","ANXA1",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000003970",NA,0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000004104","CEP57",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000005657","METTL3",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000006588","PCED1A",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000006633",NA,0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000007379","CAMK4",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000010358","CD96",-0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000013792","STARD5",-0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000016850","GDPD2",-0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000016993","USP3",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000017520","GLCE",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000017655",NA,0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000018955","FYB2",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000030771","LCLAT1",0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000041503",NA,0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000047018",NA,0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000047871",NA,0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000049704",NA,0.271597967250141,0.220593034114597,0.776390050415919
"ENSCAFG00000034674",NA,-0.272008928563597,0.220720052400836,0.776489970187448
"ENSCAFG00000011947","GPX5",0.271938148092315,0.220844954361881,0.776588138097442
"ENSCAFG00000014493",NA,-0.271938148092315,0.220844954361881,0.776588138097442
"ENSCAFG00000042720",NA,-0.271938148092315,0.220844954361881,0.776588138097442
"ENSCAFG00000007611","SLCO6A1",-0.271905204867889,0.220903103190374,0.776633811322057
"ENSCAFG00000032032",NA,0.271905204867889,0.220903103190374,0.776633811322057
"ENSCAFG00000028656",NA,-0.271862023744978,0.220979338498182,0.776693662359705
"ENSCAFG00000046552",NA,-0.27183844139764,0.221020979950232,0.776726340809584
"ENSCAFG00000023928","CCL8",0.271769654882822,0.221142472069973,0.776821628049632
"ENSCAFG00000043217",NA,0.271769654882822,0.221142472069973,0.776821628049632
"ENSCAFG00000027099",NA,-0.271769654882822,0.221142472069973,0.776821628049632
"ENSCAFG00000030912",NA,-0.271570546583861,0.221494389998589,0.777097181656972
"ENSCAFG00000049953",NA,-0.271570546583861,0.221494389998589,0.777097181656972
"ENSCAFG00000013082",NA,0.271570546583861,0.22149438999859,0.777097181656972
"ENSCAFG00000007272","IL36RN",0.271492562415236,0.221632325500896,0.777205000359954
"ENSCAFG00000044752",NA,0.271492562415236,0.221632325500896,0.777205000359954
"ENSCAFG00000048512",NA,0.271492562415236,0.221632325500896,0.777205000359954
"ENSCAFG00000012854","RERG",0.271470605563603,0.221671172205324,0.777235346464216
"ENSCAFG00000049577",NA,-0.27143368266247,0.221736507428252,0.777286366117905
"ENSCAFG00000049934",NA,0.27143368266247,0.221736507428252,0.777286366117905
"ENSCAFG00000003297","LRRN3",-0.271406220934334,0.221785109319035,0.777324303716017
"ENSCAFG00000005288","TIE1",0.271335126833488,0.221910964682363,0.777422483683059
"ENSCAFG00000045738",NA,-0.271218740175827,0.222117101698044,0.777583104597447
"ENSCAFG00000043211",NA,0.27118340900873,0.222179703147923,0.777631837448162
"ENSCAFG00000010974","MST1R",0.27110986678383,0.222310046153111,0.777733236036121
"ENSCAFG00000024695","TNFAIP8L2",-0.271087289095861,0.222350071985603,0.777764355038171
"ENSCAFG00000003080","ORC3",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000003570","FBXW2",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000005007","CDK3",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000006044","TRPC4",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000006622","HOXC6",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000006973","SOX12",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000008824","NR1H3",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000009127",NA,0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000012941","TFRC",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000017631","TMED1",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000018706","ALG6",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000020011","DBT",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000023182","MCIDAS",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000024385","ADGRG1",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000028679",NA,0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000031225","PCP4L1",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000042949","TMEM87A",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000043957","TRIM16",0.27046866177301,0.222577284392009,0.777940841538842
"ENSCAFG00000004494","CCDC83",-0.27046866177301,0.22257728439201,0.777940841538842
"ENSCAFG00000015170","ZNF81",-0.27046866177301,0.22257728439201,0.777940841538842
"ENSCAFG00000015689","OTUD5",-0.27046866177301,0.22257728439201,0.777940841538842
"ENSCAFG00000022711",NA,-0.27046866177301,0.22257728439201,0.777940841538842
"ENSCAFG00000002431",NA,0.270768521648907,0.222915692469631,0.778203179880723
"ENSCAFG00000019209","CFAP74",0.270545054561363,0.223312778000541,0.778510216460693
"ENSCAFG00000041343",NA,-0.27052837661982,0.223342432254153,0.778533111771474
"ENSCAFG00000044866",NA,-0.270502663484767,0.223388156646698,0.778568405161815
"ENSCAFG00000015365","FGF23",0.270385122509965,0.223597252590089,0.778729657287038
"ENSCAFG00000028699",NA,-0.270258625919812,0.223822424072399,0.778903044234814
"ENSCAFG00000029517","SPATA45",0.270258625919812,0.223822424072399,0.778903044234814
"ENSCAFG00000046688",NA,0.270258625919812,0.223822424072399,0.778903044234814
"ENSCAFG00000022492",NA,-0.270183863104577,0.223955576649921,0.779005446827816
"ENSCAFG00000006063","PRND",0.270183863104577,0.223955576649922,0.779005446827816
"ENSCAFG00000012011","BMP7",0.270103007832086,0.224099638689089,0.779116132694101
"ENSCAFG00000014555","WDR49",0.270103007832086,0.224099638689089,0.779116132694101
"ENSCAFG00000047774",NA,0.270103007832086,0.224099638689089,0.779116132694101
"ENSCAFG00000007882","PCSK1",0.269980242338897,0.224318490126665,0.779284068818345
"ENSCAFG00000042633",NA,0.269895814772031,0.224469079111326,0.779399475371681
"ENSCAFG00000000282","HECA",-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000000351","C10H12orf56",-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000001233","KDM3B",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000001741","GNMT",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000004175","C5AR1",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000004210","ARMC3",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000004990","SLC35F5",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000005116","RNF32",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000006062","COL4A1",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000006306","MORN2",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000006530","LEPROTL1",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000006591","TBCB",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000007215","YTHDF3",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000007487",NA,0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000008191","SPAG4",-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000008199","FMN1",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000008954",NA,0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000009326","BPHL",-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000011003","MAIP1",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000012747","PAQR7",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000014256",NA,-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000015081","ARPC1B",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000016304","DDX41",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000016543","MYLPF",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000017820","CD276",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000018637","RICTOR",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000019585","TSR3",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000030193","PAQR8",-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000031670","SMIM31",0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000035634",NA,0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000038998",NA,-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000041472",NA,0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000044268",NA,-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000044789",NA,0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000046744",NA,-0.269339356295878,0.224573543921176,0.779479462967565
"ENSCAFG00000045140",NA,-0.269792172679899,0.224654031134497,0.779541051620801
"ENSCAFG00000050005",NA,-0.269779913967998,0.224675913767681,0.779557790220022
"ENSCAFG00000042630",NA,0.269779913967998,0.224675913767681,0.779557790220022
"ENSCAFG00000046313",NA,-0.269737455256177,0.224751716311615,0.77961575392352
"ENSCAFG00000045580",NA,-0.269721610057595,0.224780009438617,0.779637380932671
"ENSCAFG00000009391","PTPN5",0.269644038923042,0.22491855404091,0.7797432219148
"ENSCAFG00000044987",NA,0.269644038923042,0.22491855404091,0.7797432219148
"ENSCAFG00000047859",NA,-0.269600628182377,0.224996111607281,0.779802427547342
"ENSCAFG00000042695",NA,0.269598895205499,0.22499920810702,0.779804790682077
"ENSCAFG00000034757","CCDC194",0.269536754146903,0.225110260905395,0.779889508577686
"ENSCAFG00000030893","ZNF502",-0.269415430116431,0.225327184156018,0.780054803066217
"ENSCAFG00000011115","ROBO3",0.269415430116431,0.225327184156018,0.780054803066217
"ENSCAFG00000044644",NA,0.269415430116431,0.225327184156018,0.780054803066217
"ENSCAFG00000013568","AHSG",0.269307458695663,0.225520349161913,0.780201785061458
"ENSCAFG00000026768",NA,-0.269307458695663,0.225520349161913,0.780201785061458
"ENSCAFG00000027656",NA,-0.269307458695663,0.225520349161913,0.780201785061458
"ENSCAFG00000043264",NA,-0.269307458695663,0.225520349161913,0.780201785061458
"ENSCAFG00000045921",NA,-0.269307458695663,0.225520349161913,0.780201785061458
"ENSCAFG00000048731",NA,0.269307458695663,0.225520349161913,0.780201785061458
"ENSCAFG00000048736",NA,-0.269307458695663,0.225520349161913,0.780201785061458
"ENSCAFG00000046083",NA,-0.269218311842,0.225679918475681,0.780323055531517
"ENSCAFG00000002964","LRRC4B",0.269189339970632,0.22573179297529,0.780362450615661
"ENSCAFG00000000311","LRIG3",0.269111030905291,0.225872045633928,0.780468892071138
"ENSCAFG00000043227",NA,0.269020967969237,0.226033420573258,0.78059123621185
"ENSCAFG00000030279",NA,0.268852439708049,0.226335593696312,0.780819958165789
"ENSCAFG00000035916",NA,-0.268850617893964,0.22633886168196,0.780822429174626
"ENSCAFG00000024064","UNC13A",0.268850617893964,0.22633886168196,0.780822429174626
"ENSCAFG00000048919",NA,0.268850617893964,0.22633886168196,0.780822429174626
"ENSCAFG00000009298","HIPK1",-0.268210050818746,0.226581829119814,0.781005987238444
"ENSCAFG00000013454","MOV10",-0.268210050818746,0.226581829119814,0.781005987238444
"ENSCAFG00000016508","KLF8",-0.268210050818746,0.226581829119814,0.781005987238444
"ENSCAFG00000047100",NA,-0.268210050818746,0.226581829119814,0.781005987238444
"ENSCAFG00000000250","ARHGEF25",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000002469","NANS",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000003390","TAF1B",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000004686",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000006489","GTF2E2",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000006930","TCF15",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000008303",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000008365","CNBD2",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000010765","TCHP",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000011175","NKAIN1",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000011193","PDGFA",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000011498","SGSM1",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000011880","GRIK4",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000012108","PRKAR2A",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000014151",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000014956","IFI30",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000014965","GCH1",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000015300","SPPL2A",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000016747","MRPL24",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000016817","KDM6B",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000017584","SMARCA4",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000018717",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000018791","BFAR",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000019224","VASN",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000025994",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000028849","TMEM141",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000028876",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000029570","KANK3",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000030374",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000030566","PDCL",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000030762","STARD4",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000031652","SDC2",0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000041666",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000043345",NA,0.268210050818746,0.226581829119814,0.781005987238445
"ENSCAFG00000048097",NA,0.268619023572389,0.226754550484159,0.78113628864511
"ENSCAFG00000007381","BPIFB1",0.268601718602467,0.226785631340764,0.781159719657026
"ENSCAFG00000012445","PROX1",0.268513455950619,0.226944200434592,0.781279182534288
"ENSCAFG00000043608",NA,0.268500334744467,0.226967779685994,0.781296935546223
"ENSCAFG00000028514","TTPA",0.268442428253174,0.227071858859366,0.781375263186969
