"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000015332","MVB12A",0.857707509881423,2.09428154674934e-06,0.0341189677965132
"ENSCAFG00000024217",NA,0.816205533596838,2.91063236023258e-06,0.0341189677965132
"ENSCAFG00000043826",NA,0.793478260869565,9.00919152395735e-06,0.0677374901766183
"ENSCAFG00000043662",NA,0.775470211193391,1.38190579420633e-05,0.0809947692716735
"ENSCAFG00000015270","PGLS",0.773715415019763,2.27373731832669e-05,0.0972110464233092
"ENSCAFG00000041006",NA,0.770750988142292,2.5841854253482e-05,0.10097432263898
"ENSCAFG00000028908",NA,0.761857707509881,3.73297800629927e-05,0.114189439946541
"ENSCAFG00000019490","HAGH",0.754940711462451,4.89238534560782e-05,0.122753747877439
"ENSCAFG00000008763","SFMBT1",0.75,5.88991946395201e-05,0.127988235421557
"ENSCAFG00000015287","PSMA3",0.74802371541502,6.33313262166056e-05,0.129889312778677
"ENSCAFG00000004116","PSMB1",0.74703557312253,6.56482465229929e-05,0.130800534224718
"ENSCAFG00000007151","IFIT5",0.742094861660079,7.8306614848516e-05,0.134984828673076
"ENSCAFG00000022726","MT-CO2",-0.742094861660079,7.8306614848516e-05,0.134984828673076
"ENSCAFG00000031126","HSPA13",0.741106719367589,8.10649353346139e-05,0.1357511542802
"ENSCAFG00000009292","NIT2",-0.733201581027668,0.000106156805222155,0.141893119467513
"ENSCAFG00000001840","B4GALT1",0.732213438735178,0.00010970060642256,0.142566314773929
"ENSCAFG00000009353",NA,0.731225296442688,0.000113341719771949,0.143220208142884
"ENSCAFG00000012283",NA,0.728260869565217,0.000124870494988044,0.145071048356277
"ENSCAFG00000000525","GLIPR1",0.726284584980237,0.000133083091749703,0.14621742679006
"ENSCAFG00000014350","MEF2B",0.726284584980237,0.000133083091749703,0.14621742679006
"ENSCAFG00000030862","COMMD4",0.723320158102767,0.000146238268959059,0.147815074358895
"ENSCAFG00000041996",NA,0.721343873517787,0.000155593987287277,0.148804099310805
"ENSCAFG00000001753","PPP2R5D",0.717391304347826,0.000175801551288712,0.150614735284256
"ENSCAFG00000043687",NA,-0.716403162055336,0.000181180443415503,0.151034836310155
"ENSCAFG00000015827","PFN1",0.715415019762846,0.000186695557141849,0.151442671691347
"ENSCAFG00000016330","CLN8",0.714426877470356,0.000192349680236981,0.151838603695415
"ENSCAFG00000004239","DEUP1",0.713438735177866,0.000198145645419043,0.152222985250438
"ENSCAFG00000048581",NA,0.713438735177866,0.000198145645419043,0.152222985250438
"ENSCAFG00000029851","SMCO4",0.711462450592885,0.000210174660835527,0.152958462553284
"ENSCAFG00000019569","AGPAT2",0.708498023715415,0.000229355461061502,0.153983346953756
"ENSCAFG00000003772","SNX3",0.706521739130435,0.000242936613412982,0.154617974082236
"ENSCAFG00000004628","PRCP",0.706521739130435,0.000242936613412982,0.154617974082236
"ENSCAFG00000031670","SMIM31",0.706521739130435,0.000242936613412982,0.154617974082236
"ENSCAFG00000015635",NA,0.704545454545454,0.000257182559990623,0.155216392185291
"ENSCAFG00000014472","GPR137",0.703557312252964,0.000264563016390609,0.155502703450059
"ENSCAFG00000012743","OAT",0.702569169960474,0.000272119594886704,0.155780763346568
"ENSCAFG00000046380",NA,0.689399576272338,0.000273880091041936,0.155843477793579
"ENSCAFG00000022728","MT-ATP8",-0.699604743083004,0.000295880466417392,0.156567905484094
"ENSCAFG00000028731",NA,0.699604743083004,0.000295880466417392,0.156567905484094
"ENSCAFG00000004243","SLC36A4",0.6864344168045,0.000298169271773834,0.156637484528578
"ENSCAFG00000006312",NA,0.698616600790514,0.0003041761993929,0.156815393977851
"ENSCAFG00000009085",NA,0.697628458498024,0.000312665652144432,0.157055812174385
"ENSCAFG00000019363","ATP6V0C",0.697628458498024,0.000312665652144432,0.157055812174385
"ENSCAFG00000009207","AP3B1",0.696640316205534,0.000321352504998771,0.157289375332132
"ENSCAFG00000019216","GNB1",0.696640316205534,0.000321352504998771,0.157289375332132
"ENSCAFG00000031481",NA,0.694664031620553,0.000339333407636337,0.157736764881406
"ENSCAFG00000011816","DGKD",0.692687747035573,0.000358149459365925,0.158159156396788
"ENSCAFG00000017756","UQCRC2",0.692687747035573,0.000358149459365925,0.158159156396788
"ENSCAFG00000001976","VCP",0.691699604743083,0.000367880461234109,0.15836144931428
"ENSCAFG00000011286","OSTC",0.691699604743083,0.000367880461234109,0.15836144931428
"ENSCAFG00000019360",NA,0.690711462450593,0.000377832119559568,0.158558046796462
"ENSCAFG00000012776","B4GAT1",0.688735177865613,0.000398413773888073,0.158934841507445
"ENSCAFG00000029980","C6H16orf91",0.688735177865613,0.000398413773888073,0.158934841507445
"ENSCAFG00000044594",NA,0.675562165422427,0.000403890238710155,0.159028910855715
"ENSCAFG00000045786",NA,0.687747035573123,0.000409052102370442,0.159115368439273
"ENSCAFG00000043768",NA,0.675097017938034,0.000409055974133046,0.159115432504463
"ENSCAFG00000001371","SUN2",0.686758893280632,0.000419927753476151,0.159290859654196
"ENSCAFG00000018082","RBM22",0.686758893280632,0.000419927753476151,0.159290859654196
"ENSCAFG00000010961","LGALS8",0.685770750988142,0.000431045044492345,0.159461467377685
"ENSCAFG00000017093","CALR",0.685770750988142,0.000431045044492345,0.159461467377685
"ENSCAFG00000007165",NA,0.684782608695652,0.000442408354220437,0.159627339054614
"ENSCAFG00000019138","MAP2K2",0.684782608695652,0.000442408354220437,0.159627339054614
"ENSCAFG00000048188",NA,0.684782608695652,0.000442408354220437,0.159627339054614
"ENSCAFG00000024653",NA,0.683794466403162,0.000454022123588347,0.159788617493973
"ENSCAFG00000018831","SLC45A2",0.682806324110672,0.000465890856265024,0.15994544101019
"ENSCAFG00000019847","SARS1",0.682806324110672,0.000465890856265024,0.15994544101019
"ENSCAFG00000007467","IDE",0.681818181818182,0.000478019119277299,0.16009794356103
"ENSCAFG00000014887","RNF25",0.681818181818182,0.000478019119277299,0.16009794356103
"ENSCAFG00000017313","SPNS1",0.681818181818182,0.000478019119277299,0.16009794356103
"ENSCAFG00000019220",NA,0.681818181818182,0.000478019119277299,0.16009794356103
"ENSCAFG00000010951","SDHA",0.678853754940711,0.000516007723979667,0.16363040105761
"ENSCAFG00000022742","MT-CYB",-0.677865612648221,0.000529221067472934,0.164772605185333
"ENSCAFG00000026744",NA,-0.665035396642718,0.000535641876604029,0.165312793156191
"ENSCAFG00000005944",NA,0.676877470355731,0.000542717748546899,0.165897249923796
"ENSCAFG00000024413",NA,0.676877470355731,0.000542717748546899,0.165897249923796
"ENSCAFG00000020027","MAF",0.663701527551075,0.000554721710761726,0.166863638195874
"ENSCAFG00000022732","MT-ND3",-0.674901185770751,0.000570581032169895,0.168094138453148
"ENSCAFG00000007665","ARL6IP4",0.673913043478261,0.000584957759057719,0.169166547740814
"ENSCAFG00000013425","EIF2S3",0.673913043478261,0.000584957759057719,0.169166547740814
"ENSCAFG00000007692","VAMP8",0.672924901185771,0.000599638073472341,0.170221727508472
"ENSCAFG00000038477",NA,0.672924901185771,0.000599638073472341,0.170221727508472
"ENSCAFG00000022729","MT-ATP6",-0.671936758893281,0.000614627210412779,0.171259784877744
"ENSCAFG00000010474","SRPRA",0.670948616600791,0.000629930475157774,0.172280835741621
"ENSCAFG00000007498","EIF2S2",0.6699604743083,0.000645553243906144,0.173285004238337
"ENSCAFG00000010906","INTS12",0.66897233201581,0.000661500964418734,0.174272422237302
"ENSCAFG00000041936",NA,-0.656871724388023,0.000661859840852323,0.1742942211789
"ENSCAFG00000002500","SLC2A1",0.66798418972332,0.000677779156661886,0.175243228837709
"ENSCAFG00000015802","ENO3",0.66798418972332,0.000677779156661886,0.175243228837709
"ENSCAFG00000007237","TMEM41B",0.66699604743083,0.000694393413452482,0.176197569880332
"ENSCAFG00000014512","DDX49",0.66600790513834,0.000711349401104312,0.177135597472945
"ENSCAFG00000031588",NA,0.66600790513834,0.000711349401104312,0.177135597472945
"ENSCAFG00000010103","ASCL2",0.652487027395981,0.000739637080590518,0.178625024217668
"ENSCAFG00000018917","GOLPH3",0.66403162055336,0.000746309605619654,0.178963349324976
"ENSCAFG00000044498",NA,-0.65153997337838,0.000757429472049025,0.179516677218281
"ENSCAFG00000011715","LARP7",0.66304347826087,0.000764325528432084,0.179853405061206
"ENSCAFG00000013726","SLC25A16",0.66304347826087,0.000764325528432084,0.179853405061206
"ENSCAFG00000016350",NA,0.66304347826087,0.000764325528432084,0.179853405061206
"ENSCAFG00000022717","MT-ND2",-0.66304347826087,0.000764325528432084,0.179853405061206
"ENSCAFG00000045293",NA,0.66304347826087,0.000764325528432084,0.179853405061206
"ENSCAFG00000012345","SEC24D",0.661067193675889,0.000801458849780505,0.181586739319809
"ENSCAFG00000029086","ARF4",0.661067193675889,0.000801458849780505,0.181586739319809
"ENSCAFG00000016369","ATP6V1D",0.660079051383399,0.000820588412799908,0.182430375207786
"ENSCAFG00000001606",NA,0.659090909090909,0.000840101483363241,0.183258901007475
"ENSCAFG00000011157","CASP7",0.659090909090909,0.000840101483363241,0.183258901007475
"ENSCAFG00000044806",NA,0.659090909090909,0.000840101483363241,0.183258901007475
"ENSCAFG00000029428",NA,-0.646933336578991,0.000849311860905842,0.183639251872866
"ENSCAFG00000005303",NA,0.658102766798419,0.000860004339182472,0.184072503600416
"ENSCAFG00000034152",NA,0.658102766798419,0.000860004339182472,0.184072503600416
"ENSCAFG00000047957",NA,0.658102766798419,0.000860004339182472,0.184072503600416
"ENSCAFG00000011830","PITPNB",0.657114624505929,0.000880303337338477,0.184871372514716
"ENSCAFG00000015495","SLC3A2",0.657114624505929,0.000880303337338477,0.184871372514716
"ENSCAFG00000006026","UFM1",0.656126482213439,0.000901004914938298,0.185655699596064
"ENSCAFG00000012191","RABGGTA",0.656126482213439,0.000901004914938298,0.185655699596064
"ENSCAFG00000016394","PLEK2",0.654150197628458,0.000943641960976997,0.187181505356769
"ENSCAFG00000043862",NA,0.654150197628458,0.000943641960976997,0.187181505356769
"ENSCAFG00000012099","CIB1",0.653162055335968,0.000965590709685867,0.187923376553951
"ENSCAFG00000031547","TMED3",0.653162055335968,0.000965590709685867,0.187923376553951
"ENSCAFG00000041100",NA,0.653162055335968,0.000965590709685867,0.187923376553951
"ENSCAFG00000016267","PSMD3",0.652173913043478,0.000987968599697478,0.18865149039424
"ENSCAFG00000018072","DCTN4",0.652173913043478,0.000987968599697478,0.18865149039424
"ENSCAFG00000015901","FTH1",0.651185770750988,0.00101078247813142,0.189366045870474
"ENSCAFG00000016286","DNAJB1",0.651185770750988,0.00101078247813142,0.189366045870474
"ENSCAFG00000022725",NA,-0.651185770750988,0.00101078247813142,0.189366045870474
"ENSCAFG00000018339","ADRB2",0.639486058563731,0.00101806189818867,0.189588404556484
"ENSCAFG00000002174","GADD45G",0.650197628458498,0.00103403927608967,0.190067242612191
"ENSCAFG00000011014","AIMP1",0.650197628458498,0.00103403927608967,0.190067242612191
"ENSCAFG00000010661","XPNPEP1",0.649209486166008,0.00105774600931739,0.190755280651883
"ENSCAFG00000011537","CLCN4",0.649209486166008,0.00105774600931739,0.190755280651883
"ENSCAFG00000014151",NA,0.649209486166008,0.00105774600931739,0.190755280651883
"ENSCAFG00000030409","SNW1",0.649209486166008,0.00105774600931739,0.190755280651883
"ENSCAFG00000015291","ASMTL",0.647233201581028,0.00110653777174393,0.192694684180554
"ENSCAFG00000046830",NA,0.635734615500212,0.00111341551539984,0.192957394204228
"ENSCAFG00000008535",NA,0.646245059288537,0.00113163726159863,0.193641318375288
"ENSCAFG00000022734","ND4L",-0.646245059288537,0.00113163726159863,0.193641318375288
"ENSCAFG00000045114",NA,0.646245059288537,0.00113163726159863,0.193641318375288
"ENSCAFG00000049531","PLA2G12A",0.646245059288537,0.00113163726159863,0.193641318375288
"ENSCAFG00000006249","NDFIP1",0.645256916996047,0.00115721560935694,0.194572756562096
"ENSCAFG00000003082","AKIRIN2",0.644268774703557,0.00118328026389654,0.195489141095074
"ENSCAFG00000018671",NA,0.644268774703557,0.00118328026389654,0.195489141095074
"ENSCAFG00000029203","EIF5A2",0.644268774703557,0.00118328026389654,0.195489141095074
"ENSCAFG00000015113","QDPR",0.643280632411067,0.00120983876270486,0.196390618393725
"ENSCAFG00000015762","AP1M1",0.643280632411067,0.00120983876270486,0.196390618393725
"ENSCAFG00000010749","GPR55",-0.631300010528116,0.00123588764855313,0.197244763973379
"ENSCAFG00000014876","BCS1L",0.642292490118577,0.00123689873253963,0.197277338625809
"ENSCAFG00000037499","NDUFS4",0.642292490118577,0.00123689873253963,0.197277338625809
"ENSCAFG00000005955","SLC25A15",0.639328063241107,0.00132116508869918,0.199850508451544
"ENSCAFG00000013144","NUBPL",0.639328063241107,0.00132116508869918,0.199850508451544
"ENSCAFG00000014282","GNB2",0.639328063241107,0.00132116508869918,0.199850508451544
"ENSCAFG00000017085","RAD23A",0.638339920948617,0.00135030901872606,0.200679766535274
"ENSCAFG00000047853",NA,0.638339920948617,0.00135030901872606,0.200679766535274
"ENSCAFG00000001103","TRPC7",0.627102186092615,0.00136223967600885,0.201010915893341
"ENSCAFG00000011246","ALDH3B2",0.627013918734022,0.00136501045795217,0.201087148332115
"ENSCAFG00000010095","ATP6V1B2",0.637351778656126,0.00137999391571808,0.201495064234437
"ENSCAFG00000017300","RABEP2",0.637351778656126,0.00137999391571808,0.201495064234437
"ENSCAFG00000047487",NA,0.637351778656126,0.00137999391571808,0.201495064234437
"ENSCAFG00000049947",NA,0.637351778656126,0.00137999391571808,0.201495064234437
"ENSCAFG00000048220",NA,-0.626487820084804,0.00138162501761989,0.201539034625804
"ENSCAFG00000002782","MEI4",0.636363636363636,0.00141022795590421,0.202296568121943
"ENSCAFG00000012023","STX12",0.636363636363636,0.00141022795590421,0.202296568121943
"ENSCAFG00000009134","SPIDR",0.635375494071146,0.00144101940939424,0.203084446586494
"ENSCAFG00000011044","PDCD6",0.635375494071146,0.00144101940939424,0.203084446586494
"ENSCAFG00000017264",NA,0.635375494071146,0.00144101940939424,0.203084446586494
"ENSCAFG00000041560",NA,0.635375494071146,0.00144101940939424,0.203084446586494
"ENSCAFG00000014113","MORF4L1",0.634387351778656,0.00147237664083449,0.203858869597133
"ENSCAFG00000015727","ARHGEF10L",0.634387351778656,0.00147237664083449,0.203858869597133
"ENSCAFG00000017071","NONO",0.634387351778656,0.00147237664083449,0.203858869597133
"ENSCAFG00000014421","SMARCAL1",0.633399209486166,0.00150430811006242,0.204620008477647
"ENSCAFG00000029792","EMC7",0.633399209486166,0.00150430811006242,0.204620008477647
"ENSCAFG00000033374",NA,-0.622060176597525,0.00152841726840194,0.205177198745341
"ENSCAFG00000023407",NA,0.632411067193676,0.00153682237276013,0.205368035690687
"ENSCAFG00000010473","SH3PXD2A",0.631422924901186,0.00156992808110672,0.206103124631431
"ENSCAFG00000015247","BLZF1",0.631422924901186,0.00156992808110672,0.206103124631431
"ENSCAFG00000031283","ZNF134",-0.631422924901186,0.00156992808110672,0.206103124631431
"ENSCAFG00000018203","SLC6A7",0.61912027394416,0.00163305480389793,0.207435490121008
"ENSCAFG00000009520","BAP1",0.629446640316205,0.00163794892985319,0.207535184766851
"ENSCAFG00000016646","SNCB",0.629446640316205,0.00163794892985319,0.207535184766851
"ENSCAFG00000044599",NA,0.629446640316205,0.00163794892985319,0.207535184766851
"ENSCAFG00000002058","TESK1",0.628458498023715,0.00167288186294907,0.208232505687673
"ENSCAFG00000043133",NA,0.628458498023715,0.00167288186294907,0.208232505687673
"ENSCAFG00000007056","CSGALNACT2",0.627470355731225,0.00170844182838084,0.208917587439722
"ENSCAFG00000010995","LGMN",0.627470355731225,0.00170844182838084,0.208917587439722
"ENSCAFG00000012126","HYOU1",0.627470355731225,0.00170844182838084,0.208917587439722
"ENSCAFG00000016386","EIF2S1",0.627470355731225,0.00170844182838084,0.208917587439722
"ENSCAFG00000018731","LMBRD2",0.627470355731225,0.00170844182838084,0.208917587439722
"ENSCAFG00000000331",NA,0.626482213438735,0.00174463797055013,0.209590605307232
"ENSCAFG00000001711","HMOX1",0.626482213438735,0.00174463797055013,0.209590605307232
"ENSCAFG00000001786","ACO1",0.626482213438735,0.00174463797055013,0.209590605307232
"ENSCAFG00000019697","ENO1",0.626482213438735,0.00174463797055013,0.209590605307232
"ENSCAFG00000002545","LMBRD1",0.625494071146245,0.00178147953423974,0.210251734458977
"ENSCAFG00000013475","HERC4",0.625494071146245,0.00178147953423974,0.210251734458977
"ENSCAFG00000016946","SLC35B1",0.625494071146245,0.00178147953423974,0.210251734458977
"ENSCAFG00000043360",NA,0.625494071146245,0.00178147953423974,0.210251734458977
"ENSCAFG00000047361",NA,0.625494071146245,0.00178147953423974,0.210251734458977
"ENSCAFG00000007786","CHMP2B",0.624505928853755,0.00181897586525516,0.210901149803319
"ENSCAFG00000016438","PRPF19",0.624505928853755,0.00181897586525516,0.210901149803319
"ENSCAFG00000043259",NA,0.624505928853755,0.00181897586525516,0.210901149803319
"ENSCAFG00000016192","SDK1",0.623517786561265,0.00185713641106422,0.211539025851158
"ENSCAFG00000017087","RHOG2",0.623517786561265,0.00185713641106422,0.211539025851158
"ENSCAFG00000047423",NA,0.623517786561265,0.00185713641106422,0.211539025851158
"ENSCAFG00000045925",NA,0.612451202489573,0.00189323356140775,0.212122100755149
"ENSCAFG00000012889","SEC11A",0.622529644268775,0.00189597072143467,0.212165536586533
"ENSCAFG00000047436",NA,0.622529644268775,0.00189597072143467,0.212165536586533
"ENSCAFG00000048610",NA,0.622529644268775,0.00189597072143467,0.212165536586533
"ENSCAFG00000007627","PLEKHF1",0.621541501976285,0.00193548844906966,0.212780855344659
"ENSCAFG00000012804","MACO1",0.621541501976285,0.00193548844906966,0.212780855344659
"ENSCAFG00000003196","RRAGC",0.620553359683795,0.0019756993502411,0.21338515469715
"ENSCAFG00000013280","GLRX3",0.620553359683795,0.0019756993502411,0.21338515469715
"ENSCAFG00000016431","NUDT1",0.620553359683795,0.0019756993502411,0.21338515469715
"ENSCAFG00000032184","UBE2J2",0.620553359683795,0.0019756993502411,0.21338515469715
"ENSCAFG00000032319",NA,0.620553359683795,0.0019756993502411,0.21338515469715
"ENSCAFG00000004103","ZNF541",0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000007083","MTMR6",0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000009963","PSMD14",0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000010266","RBM15B",0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000018157","UBE2Q2",0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000018584","FBXO4",0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000032183","SGPP1",0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000049002",NA,0.619565217391304,0.00201661328542057,0.213978606344195
"ENSCAFG00000006825","PRR5L",0.618577075098814,0.00205824021990803,0.214561381013458
"ENSCAFG00000013316","SIRT1",0.618577075098814,0.00205824021990803,0.214561381013458
"ENSCAFG00000017028","NEK9",0.618577075098814,0.00205824021990803,0.214561381013458
"ENSCAFG00000023066","RHOA",0.618577075098814,0.00205824021990803,0.214561381013458
"ENSCAFG00000031845","CGRRF1",0.618577075098814,0.00205824021990803,0.214561381013458
"ENSCAFG00000001239","TAF11",0.617588932806324,0.00210059022445787,0.21513364836545
"ENSCAFG00000015960","RNASEK",0.617588932806324,0.00210059022445787,0.21513364836545
"ENSCAFG00000031783","CASP6",0.617588932806324,0.00210059022445787,0.21513364836545
"ENSCAFG00000018606","MROH2B",0.607274183435102,0.00211873757821606,0.215372768937404
"ENSCAFG00000000442","MDC1",-0.616600790513834,0.00214367347590248,0.215695576905161
"ENSCAFG00000002708","TMEM30A",0.616600790513834,0.00214367347590248,0.215695576905161
"ENSCAFG00000013808","KIFBP",0.616600790513834,0.00214367347590248,0.215695576905161
"ENSCAFG00000015233","PROM1",0.616600790513834,0.00214367347590248,0.215695576905161
"ENSCAFG00000023431","ADGRB3",0.616600790513834,0.00214367347590248,0.215695576905161
"ENSCAFG00000030456","LZIC",0.616600790513834,0.00214367347590248,0.215695576905161
"ENSCAFG00000013083",NA,0.615612648221344,0.00218750025777307,0.217296731914015
"ENSCAFG00000016426","SNX8",0.615612648221344,0.00218750025777307,0.217296731914015
"ENSCAFG00000017820","CD276",0.615612648221344,0.00218750025777307,0.217296731914015
"ENSCAFG00000015505","DAAM1",0.614624505928854,0.00223208096091778,0.218884043789444
"ENSCAFG00000014043",NA,0.604756683588655,0.00223637791295161,0.219034891555493
"ENSCAFG00000046117",NA,0.604756683588655,0.00223637791295161,0.219034891555493
"ENSCAFG00000004875","IPO13",0.613636363636364,0.00227742608411678,0.22045737879194
"ENSCAFG00000030705","TUBGCP2",0.612648221343874,0.00232354623469454,0.222016612908431
"ENSCAFG00000044397",NA,0.612648221343874,0.00232354623469454,0.222016612908431
"ENSCAFG00000007784","SH2D6",-0.602564657504,0.00234327271778179,0.222671296308062
"ENSCAFG00000018675","WDR70",0.611660079051383,0.00237045212912887,0.223561631701842
"ENSCAFG00000019286","IDH3G",0.610671936758893,0.00241815459365688,0.225092330153111
"ENSCAFG00000044046",NA,0.610671936758893,0.00241815459365688,0.225092330153111
"ENSCAFG00000031843",NA,-0.6010694598427,0.00241864269563454,0.225107786687133
"ENSCAFG00000010789",NA,0.609683794466403,0.00246666456487757,0.226608612496237
"ENSCAFG00000017510","PSMC1",0.609683794466403,0.00246666456487757,0.226608612496237
"ENSCAFG00000018858","TARS1",0.609683794466403,0.00246666456487757,0.226608612496237
"ENSCAFG00000015284",NA,0.608695652173913,0.00251599309035111,0.228110392046921
"ENSCAFG00000047314",NA,0.608695652173913,0.00251599309035111,0.228110392046921
"ENSCAFG00000014165","GRN",0.607707509881423,0.00256615132919452,0.229597591025333
"ENSCAFG00000019407","MLST8",0.607707509881423,0.00256615132919452,0.229597591025333
"ENSCAFG00000041462",NA,0.607707509881423,0.00256615132919452,0.229597591025333
"ENSCAFG00000042298","KLK9",0.607707509881423,0.00256615132919452,0.229597591025333
"ENSCAFG00000006271","RFC3",0.606719367588933,0.00261715055267385,0.231070140373561
"ENSCAFG00000028867","ZNF22",0.606719367588933,0.00261715055267385,0.231070140373561
"ENSCAFG00000004185","TMEM160",0.605731225296443,0.00266900214479263,0.232527979568261
"ENSCAFG00000015629","RAB5C",0.605731225296443,0.00266900214479263,0.232527979568261
"ENSCAFG00000003864","CLEC5A",0.595450340737783,0.00272051452100333,0.233938549861657
"ENSCAFG00000014626","TMX1",0.604743083003953,0.00272171760287645,0.233971056429036
"ENSCAFG00000018512",NA,0.604743083003953,0.00272171760287645,0.233971056429036
"ENSCAFG00000031251","DDA1",0.604743083003953,0.00272171760287645,0.233971056429036
"ENSCAFG00000041233",NA,0.594843479545193,0.00275494197148871,0.234861036819497
"ENSCAFG00000003032",NA,0.603754940711463,0.00277530853815374,0.235399326923026
"ENSCAFG00000007168","ZSWIM6",0.603754940711463,0.00277530853815374,0.235399326923026
"ENSCAFG00000047522",NA,0.602766798418972,0.0028297866763324,0.236812754966215
"ENSCAFG00000045953",NA,0.592968669868537,0.00286363499731844,0.237672075381633
"ENSCAFG00000022735","MT-ND4",-0.601778656126482,0.00288516385817247,0.238211312221926
"ENSCAFG00000016331","TMEM51",0.601778656126482,0.00288516385817248,0.238211312221926
"ENSCAFG00000028645","GMFB",0.601778656126482,0.00288516385817248,0.238211312221926
"ENSCAFG00000048992",NA,0.601778656126482,0.00288516385817248,0.238211312221926
"ENSCAFG00000013092","BCLAF3",0.600790513833992,0.00294145204005444,0.239594977896956
"ENSCAFG00000013409","PSMA6",0.600790513833992,0.00294145204005444,0.239594977896956
"ENSCAFG00000014116","ATP6AP2",0.600790513833992,0.00294145204005444,0.239594977896956
"ENSCAFG00000014712","MACROD1",0.600790513833992,0.00294145204005444,0.239594977896956
"ENSCAFG00000017143",NA,0.600790513833992,0.00294145204005444,0.239594977896956
"ENSCAFG00000004119","TBP",0.599802371541502,0.00299866329454323,0.240963738535796
"ENSCAFG00000010887","PPA2",0.599802371541502,0.00299866329454323,0.240963738535796
"ENSCAFG00000031339","TMEM86A",0.599802371541502,0.00299866329454323,0.240963738535796
"ENSCAFG00000009010","ZNF641",0.590560927344404,0.00300851730462453,0.241195777162452
"ENSCAFG00000003649","ALDH16A1",0.598814229249012,0.00305680981094779,0.242317587813361
"ENSCAFG00000005202","EMC3",0.598814229249012,0.00305680981094779,0.242317587813361
"ENSCAFG00000007933","DIABLO",0.598814229249012,0.00305680981094779,0.242317587813361
"ENSCAFG00000017945","CSK",0.598814229249012,0.00305680981094779,0.242317587813361
"ENSCAFG00000011370","CDK2AP2",0.597826086956522,0.00311590389587623,0.243656526326649
"ENSCAFG00000014531","COPE",0.597826086956522,0.00311590389587623,0.243656526326649
"ENSCAFG00000016020","ACTB",0.597826086956522,0.00311590389587623,0.243656526326649
"ENSCAFG00000019631","F8",0.597826086956522,0.00311590389587623,0.243656526326649
"ENSCAFG00000029112","FAM76A",0.597826086956522,0.00311590389587623,0.243656526326649
"ENSCAFG00000047178",NA,0.597826086956522,0.00311590389587623,0.243656526326649
"ENSCAFG00000050065",NA,0.588526499566413,0.00313571097917941,0.244097230798462
"ENSCAFG00000009517","HMGCR",0.596837944664032,0.00317595797378599,0.244980561385699
"ENSCAFG00000010968","HCRTR1",0.596837944664032,0.00317595797378599,0.244980561385699
"ENSCAFG00000015667","ATAD1",0.587537379399075,0.00319917112367227,0.245482765885896
"ENSCAFG00000016895","TRAPPC1",0.595849802371542,0.00323698458752963,0.24628970680425
"ENSCAFG00000017904","CLK3",0.595849802371542,0.00323698458752963,0.24628970680425
"ENSCAFG00000022713","MT-ND1",-0.595849802371542,0.00323698458752963,0.24628970680425
"ENSCAFG00000043705",NA,0.595849802371542,0.00323698458752963,0.24628970680425
"ENSCAFG00000013940","CLEC4E",0.586615882450131,0.003259263424797,0.246758798174938
"ENSCAFG00000011342",NA,0.594861660079051,0.00329899639889545,0.247583982690432
"ENSCAFG00000002772","PPP2R1A",0.593873517786561,0.00336200618914332,0.248863415237853
"ENSCAFG00000007153","RAB2A",0.593873517786561,0.00336200618914332,0.248863415237853
"ENSCAFG00000012572","ARCN1",0.593873517786561,0.00336200618914332,0.248863415237853
"ENSCAFG00000012827","TCN2",0.593873517786561,0.00336200618914332,0.248863415237853
"ENSCAFG00000013334","RELA",0.593873517786561,0.00336200618914332,0.248863415237853
"ENSCAFG00000043116",NA,0.593873517786561,0.00336200618914332,0.248863415237853
"ENSCAFG00000048970","RPL36AL",0.593873517786561,0.00336200618914332,0.248863415237853
"ENSCAFG00000002169","NFIL3",0.592885375494071,0.00342602685953527,0.250128036517382
"ENSCAFG00000003554","ASCC3",0.592885375494071,0.00342602685953527,0.250128036517382
"ENSCAFG00000010368","ADIPOR1",0.592885375494071,0.00342602685953527,0.250128036517382
"ENSCAFG00000014956","IFI30",0.592885375494071,0.00342602685953527,0.250128036517382
"ENSCAFG00000019795","ALX3",0.592885375494071,0.00342602685953527,0.250128036517382
"ENSCAFG00000008120","PRSS55",-0.583876646716927,0.00344353936739169,0.250467953746684
"ENSCAFG00000019746","SOHLH1",0.583876646716927,0.0034435393673917,0.250467953746684
"ENSCAFG00000010269","MANF",0.591897233201581,0.00349107143186101,0.251377884269955
"ENSCAFG00000017177","UBE2Q1",0.591897233201581,0.00349107143186101,0.251377884269955
"ENSCAFG00000041930",NA,0.591897233201581,0.00349107143186101,0.251377884269955
"ENSCAFG00000007135","FRG1",-0.590909090909091,0.00355715304895804,0.252613001700669
"ENSCAFG00000019401",NA,0.590909090909091,0.00355715304895804,0.252613001700669
"ENSCAFG00000026246",NA,-0.590909090909091,0.00355715304895804,0.252613001700669
