"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000005517",377.585505896755,-0.00634877759788426,0.349232346429278,-0.0181792370116837,0.985495866364543,0.999938915333231
"ENSCAFG00000005519",1016.27659812426,0.2199936693629,0.293463308328386,0.749646252596344,0.453467786183955,0.999938915333231
"ENSCAFG00000005520",3972.76598852781,0.231155863523477,0.204353123922437,1.13115894235712,0.257988199399199,0.95570793748379
"ENSCAFG00000005521",606.505241002951,-0.42237760586193,0.409660447137617,-1.03104316956438,0.302520576140201,0.975486032524909
"ENSCAFG00000005522",1230.58556720934,-0.044149595571576,0.287215051377742,-0.153716162714296,0.877833540246859,0.999938915333231
"ENSCAFG00000005523",1587.86534632252,-0.317385646338072,0.93051616814772,-0.34108557938317,0.733039156982592,0.999938915333231
"ENSCAFG00000005524",2438.87914921564,0.233523216515515,0.291046793840514,0.802356258366756,0.422346908013429,0.999938915333231
"ENSCAFG00000005526",1404.75441862899,-0.11042047748283,0.427735273755661,-0.258151441458873,0.796290032077305,0.999938915333231
"ENSCAFG00000005527",511.652241315287,-0.578965682856599,0.943523979959054,-0.613620528099057,0.539466115133528,0.999938915333231
"ENSCAFG00000005528",1505.89782894685,-1.05225973730893,1.20545959517881,-0.872911660844881,0.382711229887579,0.992865550739503
"ENSCAFG00000005529",6.09598101343378,0.144455945722327,0.576469613856453,0.250587268175244,0.802133226238766,0.999938915333231
"ENSCAFG00000005530",1477.79706736795,0.97865599719651,0.661339666750947,1.47980840466516,0.138924385079919,0.888039941466898
"ENSCAFG00000005532",14.2253691579698,-0.828264799728341,0.972437964440402,-0.851740501724419,0.394358135828806,0.994542920765665
"ENSCAFG00000005533",905.089014099977,0.49297000519746,0.331084765414305,1.48895405857947,0.136499466847356,0.884673384773705
"ENSCAFG00000005534",380.30954538441,-0.481797096783348,0.377143368714856,-1.27749056923659,0.201429107814779,0.927843900169121
"ENSCAFG00000005535",81.2569134008145,3.15886245353428,1.2557793345086,2.51545981585242,0.011887722809016,0.483545682710398
"ENSCAFG00000005536",5786.95009339917,0.362493733857099,0.248690718456501,1.45760861566092,0.144948453496119,0.894850649202208
"ENSCAFG00000005537",6769.96959580132,0.62000917150774,0.439768814677473,1.40985251981193,0.158583234943421,0.895816356599645
"ENSCAFG00000005538",218.931135008285,-0.170959100567265,0.354262407731327,-0.48257759456352,0.629395691002219,0.999938915333231
"ENSCAFG00000005539",780.783186425951,-0.407078503181635,0.302210418587877,-1.34700353840801,0.177979093080257,0.908302270399094
"ENSCAFG00000005542",135.751093553788,-0.55316882627167,1.52443727678466,-0.362867554274462,0.716703825072682,0.999938915333231
"ENSCAFG00000005544",1768.7224224387,0.151224210491564,0.95349448716108,0.158599984087812,0.873984041332959,0.999938915333231
"ENSCAFG00000005545",311.094530989922,-0.226143809819534,0.362449742615726,-0.623931495129504,0.532672575366338,0.999938915333231
"ENSCAFG00000005548",485.592062849845,0.297073667848308,0.346952704986554,0.856236782646851,0.39186682075731,0.994542920765665
"ENSCAFG00000005549",893.454619021988,-0.145211839808926,0.203353159823777,-0.714086960511284,0.475173408484973,0.999938915333231
"ENSCAFG00000005550",3057.7581214561,0.36676891680638,0.279789714859262,1.31087347864402,0.189900512456344,0.919420347608839
"ENSCAFG00000005560",262.682124775895,0.393708420409394,1.721238966726,0.228735479512338,0.819074517070503,0.999938915333231
"ENSCAFG00000005561",9051.9161402969,-0.332669274412819,0.279776471062874,-1.18905379408427,0.234418499162086,0.950769194209176
"ENSCAFG00000005564",2989.08360463002,0.371457575766762,0.655099685327773,0.56702450647783,0.570697531874247,0.999938915333231
"ENSCAFG00000005565",782.692904064533,-0.346787873443609,0.269357096242628,-1.28746514675534,0.197932210129183,0.924701375895072
"ENSCAFG00000005566",13.6172703022931,-0.0261202249101596,0.756451456488937,-0.034529941989135,0.972454566324512,0.999938915333231
"ENSCAFG00000005568",2478.76089215582,0.660589421276247,0.267789712373119,2.46682150491214,0.0136318291163656,0.505304498615759
"ENSCAFG00000005569",11.9055364175867,-0.391085332950135,0.55963247709383,-0.698825298669299,0.484661216202613,0.999938915333231
"ENSCAFG00000005570",456.61643539331,-2.3337719250167,1.83339332518648,-1.27292485085235,0.203044709921761,0.930192135555276
"ENSCAFG00000005571",567.593210648805,0.0497280944610005,0.261944836655602,0.189841857911411,0.849433054420863,0.999938915333231
"ENSCAFG00000005572",1322.24827889555,-0.260426475317356,0.336052639605219,-0.774957386507347,0.438364840431892,0.999938915333231
"ENSCAFG00000005575",4515.62616196936,0.00661775838578743,1.89299560175591,0.00349591852175932,0.99721066626728,0.999938915333231
"ENSCAFG00000005576",5904.84219829936,0.00169569103461998,0.293856804913701,0.00577046713319423,0.99539585891749,0.999938915333231
"ENSCAFG00000005578",39.924749974116,-0.624840755016719,1.65265936149743,-0.3780819989732,0.705369680289942,0.999938915333231
"ENSCAFG00000005579",418.831528467219,0.866964686699392,0.476191388244514,1.82062235500619,0.0686642822583849,0.789564735825816
"ENSCAFG00000005581",288.162504801043,-0.118006149544159,0.347842244997203,-0.339251920206265,0.734419959210639,0.999938915333231
"ENSCAFG00000005585",335.944641507613,0.0215048256431036,0.427095533326426,0.0503513241536703,0.959842424846161,0.999938915333231
"ENSCAFG00000005586",122.436631497333,0.6880882059207,0.551817438945139,1.24694900406928,0.212416196790157,0.938495494329659
"ENSCAFG00000005587",1251.33628459184,0.0173105235973521,0.305539813515887,0.0566555415418948,0.954819589804627,0.999938915333231
"ENSCAFG00000005589",2098.55850721299,-0.308365811443754,0.411392521031566,-0.749565914981943,0.453516185802942,0.999938915333231
"ENSCAFG00000005591",378.368754889271,-0.0340237426666526,0.180569576564169,-0.188424558079204,0.850543849910823,0.999938915333231
"ENSCAFG00000005593",27.3977685283883,3.04187430966751,1.56245724362482,1.94685283202407,0.0515523808984227,0.744135238180599
"ENSCAFG00000005595",2542.25821459534,-1.14252852617993,1.21839962568329,-0.937728888039657,0.348383754102091,0.98873062288408
"ENSCAFG00000005598",626.651493854558,-0.28413356260779,0.266770957479713,-1.06508431536967,0.286837776332809,0.966162232387627
"ENSCAFG00000005600",296.667350614666,0.0394982840188474,0.35774893330863,0.110407831697914,0.912085942306588,0.999938915333231
"ENSCAFG00000005603",30.534458988821,0.27233204949978,0.781371170477182,0.348530966830357,0.727441461759784,0.999938915333231
"ENSCAFG00000005605",257.097445270741,0.343715677231219,0.940692764492597,0.365385692550337,0.714823519751922,0.999938915333231
"ENSCAFG00000005606",1225.68840631753,0.222953377420977,0.371689793321197,0.59983723370179,0.548614716266856,0.999938915333231
"ENSCAFG00000005607",197.703225530769,-0.512159908970406,1.45016070342057,-0.353174588004175,0.723957557735545,0.999938915333231
"ENSCAFG00000005608",1484.05444904818,-0.563772852857966,0.472972834834545,-1.19197723703347,0.233270170884093,0.949717195934359
"ENSCAFG00000005609",21.2428118983006,1.24758926861402,1.47255242375223,0.847229102672637,0.396867435034267,0.994542920765665
"ENSCAFG00000005610",882.346762952457,-0.720171703286947,0.889117894104957,-0.809984489190737,0.417949090447503,0.999938915333231
"ENSCAFG00000005613",914.498199735017,0.106284558532521,0.50945196919844,0.208625277667975,0.834740776035617,0.999938915333231
"ENSCAFG00000005614",6259.80148065196,0.00703529156779736,0.183258820216542,0.0383899206569393,0.969376797210039,0.999938915333231
"ENSCAFG00000005617",650.920357060781,0.359526257344024,0.395016597397768,0.910154813019145,0.362740870850872,0.99279343727949
"ENSCAFG00000005619",1333.77713415027,-0.762705564108379,1.30810988506388,-0.583059246640531,0.559853416992954,0.999938915333231
"ENSCAFG00000005621",3320.64395245036,0.110235302626361,0.679960790950355,0.162120087060151,0.871211288257935,0.999938915333231
"ENSCAFG00000005622",169.010695851453,-1.02980930694038,1.19333829048736,-0.862965108175486,0.388156651238928,0.993733406360198
"ENSCAFG00000005623",1764.59988449946,0.311776020319389,0.19645761155457,1.58698875473597,0.112515191533181,0.86241667659619
"ENSCAFG00000005624",696.980433846189,-0.436149172964654,1.15222196209596,-0.378528779447384,0.705037818521783,0.999938915333231
"ENSCAFG00000005625",2986.72392679981,-0.688130508122376,0.192378696020872,-3.57695796029159,0.000347616052762306,0.0904656282105443
"ENSCAFG00000005626",4158.90306829087,-0.250667652667601,0.403731977723881,-0.620876389531466,0.534680956985313,0.999938915333231
"ENSCAFG00000005627",1664.76583046767,-1.40744992857096,1.1400830499757,-1.23451526500719,0.217010962088769,0.938495494329659
"ENSCAFG00000005628",19.2338689190711,-0.801469300346524,0.921031465615969,-0.870186666001162,0.38419840160029,0.992865550739503
"ENSCAFG00000005629",553.098795823865,0.034064428750951,0.329876699654355,0.103264125009871,0.917753347458156,0.999938915333231
"ENSCAFG00000005630",293.63660980404,1.02450687649258,1.1040272560906,0.927972448905283,0.35342186121554,0.989776212549431
"ENSCAFG00000005632",1676.02447226743,-0.404982989173911,0.395481781249807,-1.02402438841576,0.30582375569438,0.975932686749877
"ENSCAFG00000005633",532.606891050696,-1.14505508194622,0.695322242131016,-1.64679771847491,0.0995996304851372,0.847492649522432
"ENSCAFG00000005634",1599.7221238464,0.472778650190854,0.281312990536773,1.68061435516627,0.0928378456695818,0.830974103061448
"ENSCAFG00000005637",2990.63163065049,0.127719014915414,0.332904357296762,0.383650775713822,0.701237300942422,0.999938915333231
"ENSCAFG00000005638",717.703396027467,0.558547565108414,0.319981457522182,1.74556228799506,0.0808870400958557,0.816749728968213
"ENSCAFG00000005640",716.269858424876,1.04722281828668,0.633656187371166,1.65266723367962,0.0983986064696331,0.846022399467941
"ENSCAFG00000005641",905.833140019798,-0.0794681334421797,0.22714847473679,-0.349851054620834,0.72645048119351,0.999938915333231
"ENSCAFG00000005642",294.036041688446,-3.06064298418132,1.53828233165255,-1.98964970292114,NA,NA
"ENSCAFG00000005647",2645.47233535738,-0.222828410460233,0.21499168315182,-1.03645130450408,0.299991645993841,0.974551038954119
"ENSCAFG00000005648",54.0403388653164,-0.0668484389851162,0.277655193585014,-0.24076062875679,0.809740645791747,0.999938915333231
"ENSCAFG00000005651",4287.98236299101,-0.00813129846162537,0.191457445412184,-0.0424705262525554,0.966123607185674,0.999938915333231
"ENSCAFG00000005652",12455.0729499383,0.000290568648543231,0.120771502625904,0.00240593718075432,0.998080341721216,0.999938915333231
"ENSCAFG00000005654",398.759326221731,1.21280249595199,0.937876738086954,1.29313634372233,0.195963907163966,0.922634111329529
"ENSCAFG00000005655",178.838996344917,-0.387193117088638,0.715418735276379,-0.541211877739068,0.588361551520996,0.999938915333231
"ENSCAFG00000005657",1385.16295384639,0.0614662623749554,0.285274823213241,0.215463326495552,0.829406101777001,0.999938915333231
"ENSCAFG00000005659",1120.58664169903,0.390896544609701,0.448260755621997,0.872029370644553,0.383192354962052,0.992865550739503
"ENSCAFG00000005661",852.55195387117,-0.333709201842296,0.390112293987918,-0.855418316687634,0.392319606957232,0.994542920765665
"ENSCAFG00000005663",119.159853607345,-0.0711962723763306,0.696433856150518,-0.10222976919856,0.918574299130281,0.999938915333231
"ENSCAFG00000005665",794.525353439386,0.344655722353555,0.295830567757983,1.16504431900193,0.244001053717385,0.95570793748379
"ENSCAFG00000005666",16.942760158947,0.330700487840371,0.41028815722535,0.806020066669226,0.420231278785299,0.999938915333231
"ENSCAFG00000005667",140.318250219661,-1.43458695485653,0.888126182741767,-1.61529632020054,0.106246540163006,0.858062947809497
"ENSCAFG00000005669",2602.12910575241,-0.0349827753325619,0.234517832744934,-0.149168934929609,0.881420332039754,0.999938915333231
"ENSCAFG00000005670",2076.038575596,-0.13802888010665,0.347774452754224,-0.396891948254166,0.691447141978911,0.999938915333231
"ENSCAFG00000005672",7.99274076778822,0.316928237628425,0.537106061553328,0.590066395288592,0.555146137224574,0.999938915333231
"ENSCAFG00000005673",12.4561545353127,-1.30406418219117,0.946272681773232,-1.37810612871912,0.168170523622926,0.899897520400694
"ENSCAFG00000005674",298.988586181099,-0.0704081910177947,0.255466551628748,-0.275606299802857,0.782850470468893,0.999938915333231
"ENSCAFG00000005675",1491.11353189069,0.977114118654026,0.863415909096241,1.13168417255225,0.257767238023944,0.95570793748379
"ENSCAFG00000005676",425.049315870343,-0.20081529517031,0.607971791001639,-0.330303639317648,0.741170543337145,0.999938915333231
"ENSCAFG00000005677",1722.32842383275,0.738515852137842,0.630707069180558,1.17093320849781,0.241625625467981,0.95570793748379
"ENSCAFG00000005681",8.8459324059275,-0.765218777038779,0.790762417866481,-0.967697452166961,0.333195490945023,0.979883025575308
"ENSCAFG00000005682",493.544721077503,-0.678623672354271,0.488211099050944,-1.39002098410601,0.164522505381043,0.895816356599645
"ENSCAFG00000005683",34.4265206923508,0.800026447377699,0.389681874746125,2.05302452904413,0.0400701986103628,0.692950500519328
"ENSCAFG00000005684",359.947888088247,0.0762125719060311,0.309375568160429,0.246343214363038,0.805416560192256,0.999938915333231
"ENSCAFG00000005688",853.889162229954,1.57112742001883,0.65188195186382,2.41014100103057,0.0159463563363935,0.530565404372171
"ENSCAFG00000005689",136.502918482453,0.786565255344683,1.35875953211197,0.578884811297033,0.562666899434869,0.999938915333231
"ENSCAFG00000005691",178.590240066362,0.55074955662627,1.20503004084322,0.457042179828882,0.647640728260036,0.999938915333231
"ENSCAFG00000005692",2593.19183373519,0.300831777904187,0.292337878094216,1.02905507786177,0.303453793901826,0.975567126304765
"ENSCAFG00000005694",11908.7244908723,-0.24237791695165,0.241377015349364,-1.00414663177783,0.315307941438763,0.977909379862025
"ENSCAFG00000005695",165.801368408762,-0.718685734640504,0.413968101206051,-1.73608964687543,0.0825479846947256,0.816772571680401
"ENSCAFG00000005697",1247.78926359912,0.132664537441109,0.281729383710615,0.470893506718413,0.63771678521552,0.999938915333231
"ENSCAFG00000005698",31.6842170847737,-1.57864313535448,1.03041977478545,-1.53203885832177,NA,NA
"ENSCAFG00000005699",473.869993073475,0.413650051043681,0.818676479920299,0.505266807083491,0.613371452981402,0.999938915333231
"ENSCAFG00000005700",1457.89607684251,0.210715052689053,0.550061083146933,0.383075733123201,0.701663611910457,0.999938915333231
"ENSCAFG00000005701",1586.6941691462,-0.00419162736256066,0.244996206222268,-0.0171089480412521,0.986349700453303,0.999938915333231
"ENSCAFG00000005702",4962.52623248048,-1.11048495695949,0.411453624596684,-2.69893103517562,0.0069562590094969,0.40413320549276
"ENSCAFG00000005704",517.486210327603,-0.28373737881186,1.58851925601333,-0.17861752555896,NA,NA
"ENSCAFG00000005705",12.2419500833357,-0.525084574093629,0.851349944912416,-0.616767026569372,0.537388403863458,0.999938915333231
"ENSCAFG00000005707",2156.53598884377,-0.220647217783304,0.222406376924975,-0.992090338568555,0.321153459071835,0.977909379862025
"ENSCAFG00000005708",940.854650687063,0.106260232183039,0.10099257275862,1.0521588794159,0.292726662025562,0.969000588561349
"ENSCAFG00000005711",1405.11015554158,0.313983539645675,0.991920531075615,0.316541023004331,0.751591892771191,0.999938915333231
"ENSCAFG00000005712",373.643109505051,-1.01906913915851,0.543781142804085,-1.87404280682397,NA,NA
"ENSCAFG00000005713",524.761326735794,-0.393400279088764,0.376841174251734,-1.04394186720681,0.296512286259858,0.971344547866002
"ENSCAFG00000005716",3845.59151117836,0.235942448755283,0.317585946548104,0.742924714773376,0.457527261662513,0.999938915333231
"ENSCAFG00000005717",693.978849641438,-0.713766659436434,1.50237092529921,-0.47509349882705,NA,NA
"ENSCAFG00000005718",1854.62310007976,-0.738959187656553,0.466099017390648,-1.58541245547663,0.112872653068291,0.86241667659619
"ENSCAFG00000005719",856.132425427148,0.0707985922041292,0.337542561004511,0.209747156013262,0.83386501889646,0.999938915333231
"ENSCAFG00000005720",1375.56843984608,0.274166828616215,0.341977996056287,0.801708974781784,0.422721323080899,0.999938915333231
"ENSCAFG00000005721",211.608434880862,-0.195593490410513,0.347933035223047,-0.562158434553723,0.574008078224124,0.999938915333231
"ENSCAFG00000005722",1006.74395052077,0.117487354776974,0.237148988909534,0.495415794590599,0.62030664782152,0.999938915333231
"ENSCAFG00000005723",847.314546456835,-0.994584882848824,0.846016355769431,-1.17560952109995,0.239750949107874,0.952670254572839
"ENSCAFG00000005724",15.3094486978518,-0.0160866492593495,0.420852408996799,-0.0382239685824676,0.969509110692461,0.999938915333231
"ENSCAFG00000005725",6219.55028037338,0.16685651094525,0.335872023574089,0.496785975710905,0.61933998595759,0.999938915333231
"ENSCAFG00000005726",38.8619569849058,-0.837050104153355,0.60656984310574,-1.37997316165195,0.167594908418459,0.899897520400694
"ENSCAFG00000005728",1281.72805744635,0.161916005300488,0.402319146533776,0.40245662354251,0.687348005117504,0.999938915333231
"ENSCAFG00000005730",1651.41820984072,-0.700568622382928,0.876558561209054,-0.799226262095507,0.424159226564434,0.999938915333231
"ENSCAFG00000005731",8.45258759067005,-0.209605871314788,1.15438857446187,-0.18157306469574,0.855917788694532,0.999938915333231
"ENSCAFG00000005732",884.273415848061,-0.0696439620429772,0.867729740858276,-0.0802599689323683,0.936030495626734,0.999938915333231
"ENSCAFG00000005733",1324.467952114,-0.00657519234247149,0.360399620876621,-0.0182441710856362,0.985444065060558,0.999938915333231
"ENSCAFG00000005734",161505.795666478,0.421584740424752,0.552913051103194,0.762479271530287,0.445774010020995,0.999938915333231
"ENSCAFG00000005735",644.492775297452,0.111569984774306,0.343657138182439,0.324654931843949,0.74544224760028,0.999938915333231
"ENSCAFG00000005738",508.801872028746,0.477312799329631,0.28021063323381,1.70340716132409,0.0884918984618507,0.825716206200718
"ENSCAFG00000005741",92.4534388231006,1.21770075494361,1.56290179988015,0.779128128867079,0.435904241766054,0.999938915333231
"ENSCAFG00000005742",1396.58270615873,0.240292674144352,0.328344946558381,0.731829975344622,0.464272350789187,0.999938915333231
"ENSCAFG00000005743",4360.11258283243,-0.863614921748442,1.00619969412497,-0.85829376294879,0.390730272572269,0.994542920765665
"ENSCAFG00000005746",1673.38006676693,-0.179872885684844,1.23043753849876,-0.146186116772986,0.883774465030011,0.999938915333231
"ENSCAFG00000005749",571.200172651846,1.09896554851503,1.16999142662163,0.939293676440271,0.347579984383648,0.987611710950779
"ENSCAFG00000005751",17.0115416323723,-0.186883806359482,0.835993732122552,-0.223546898952212,0.82310988639947,0.999938915333231
"ENSCAFG00000005752",1038.55868145525,0.358537856359776,0.294150222183558,1.21889371253318,0.222884536389241,0.943058821211602
"ENSCAFG00000005754",734.328754768818,-0.320282997794136,0.533471224389644,-0.600375396368526,0.548256081067542,0.999938915333231
"ENSCAFG00000005756",499.613199125653,-0.066419634035085,0.204274100308923,-0.325149560980265,0.745067880762798,0.999938915333231
"ENSCAFG00000005757",65.0018985402627,-0.107954189158747,0.346149482244802,-0.311871589287546,0.755138114842986,0.999938915333231
"ENSCAFG00000005758",27.1751231325611,-0.633792284731912,1.29685141303109,-0.488716192436084,0.625042638378573,0.999938915333231
"ENSCAFG00000005759",3650.88841874441,0.324457456659758,0.218472085532062,1.48512088338234,0.137511805003864,0.886759230496306
"ENSCAFG00000005760",97.9824508559909,0.816335399731801,1.86981479432702,0.436586234213434,0.66241144769535,0.999938915333231
"ENSCAFG00000005761",422.087499089951,0.623711503874991,0.411335240932194,1.51630942795345,0.129441128807621,0.881155579982147
"ENSCAFG00000005764",20729.5595520923,-0.100198976893095,0.288757332369544,-0.34700063222936,0.728590843799147,0.999938915333231
"ENSCAFG00000005768",1394.54443793946,-0.241952897533261,1.43492889022324,-0.168616646568192,0.86609818598291,0.999938915333231
"ENSCAFG00000005770",986.277588358997,-0.594214987114741,0.411876661613367,-1.44270128049289,0.149104638379796,0.895816356599645
"ENSCAFG00000005771",184.689141411712,-0.167113451103805,0.438561212648182,-0.381049318280376,0.703166653466116,0.999938915333231
"ENSCAFG00000005773",214.752985322173,0.899236141670621,1.17368102682876,0.766167400780364,NA,NA
"ENSCAFG00000005774",1555.26200307795,-0.110241218611116,0.277445811473695,-0.39734324344474,0.691114362815285,0.999938915333231
"ENSCAFG00000005775",3662.24105286102,-0.00517823554302938,0.387233565545165,-0.0133723829847736,0.989330700058071,0.999938915333231
"ENSCAFG00000005776",20201.2031734913,0.0519786108693421,0.37301938488006,0.139345602336606,0.889177055908819,0.999938915333231
"ENSCAFG00000005779",2551.55800752374,-0.519967618122577,0.315880798901084,-1.64608808110999,0.0997456259645111,0.847492649522432
"ENSCAFG00000005781",1355.79636942345,-0.453010371859594,0.359397730906318,-1.26047087363965,0.207499548576916,0.934996047510693
"ENSCAFG00000005785",19.8460221654515,0.366818554660051,0.508456531735349,0.721435426167324,0.470641656898983,0.999938915333231
"ENSCAFG00000005786",3817.68328010428,0.276999375560199,0.298398642792686,0.928286311786767,0.353259072557869,0.989776212549431
"ENSCAFG00000005788",1307.51145893618,0.337259923139972,0.483302496979508,0.697823672022684,0.485287473112795,0.999938915333231
"ENSCAFG00000005789",3558.5419578197,-0.209127699495062,0.192011930907666,-1.08913908894352,0.276092554647971,0.959975075636094
"ENSCAFG00000005790",1415.77307156294,0.153703210393671,0.301474694745138,0.50983785064816,0.610165065693916,0.999938915333231
"ENSCAFG00000005792",129.684837582778,-0.287411652911838,0.410103866370914,-0.700826489287207,0.483411304721546,0.999938915333231
"ENSCAFG00000005799",1494.81745122532,-0.558599618600155,0.31283749840381,-1.7855903510618,0.0741656103420257,0.799648642860899
"ENSCAFG00000005806",619.076578462534,-0.0423663377026596,0.234381277849975,-0.180758199167162,0.85655737478374,0.999938915333231
"ENSCAFG00000005807",7583.25136615709,-0.628768385970071,0.165538094343977,-3.7983304595952,0.000145674020620589,0.0500841156609835
"ENSCAFG00000005809",3145.34881972633,-0.251220088546456,0.24303747200972,-1.03366812726068,0.30129133827685,0.975486032524909
"ENSCAFG00000005810",349.67346636054,-0.156780720316495,0.676783263050558,-0.23165572920615,0.816805418999641,0.999938915333231
"ENSCAFG00000005811",800.521815909513,-0.0782670092843519,0.511368406981206,-0.153054056949647,0.878355646147484,0.999938915333231
"ENSCAFG00000005812",3790.3995071299,0.287993569293118,0.307375121146242,0.936944955789373,0.348786872775202,0.989291385361209
"ENSCAFG00000005813",42.4063319656715,-0.140598637233086,0.349978336249809,-0.401735258072456,0.687878873412529,0.999938915333231
"ENSCAFG00000005814",458.760551781967,-0.133206007181385,0.219087837195329,-0.60800274851691,0.543185650979565,0.999938915333231
"ENSCAFG00000005816",2315.8415875617,0.359201089084415,0.274197686594272,1.31000773035669,0.190193220474132,0.919420347608839
"ENSCAFG00000005818",10.0625537002551,-0.0939090983856108,1.21810601317105,-0.0770943558033516,0.938548483055185,0.999938915333231
"ENSCAFG00000005819",1062.02220710601,0.43837116386372,0.303772418297141,1.44309073984103,0.148994911573591,0.895816356599645
"ENSCAFG00000005820",198.209643316422,-1.00597080537226,1.53373295825827,-0.655896973430536,0.511890415697487,0.999938915333231
"ENSCAFG00000005825",199.114379333328,-0.2653641468772,0.486494353148423,-0.545461926042624,0.585435859705443,0.999938915333231
"ENSCAFG00000005827",6382.27117096479,-0.0437163778081451,0.284283585677565,-0.153777354763382,0.877785289713661,0.999938915333231
"ENSCAFG00000005828",43.2277760269667,0.985190009722533,0.776736455175824,1.2683710197425,0.204665485799495,0.932477212515083
"ENSCAFG00000005829",784.852362981282,-3.55195630657525,1.29367437480414,-2.74563396767677,NA,NA
"ENSCAFG00000005830",3998.33958592476,-0.0115250518365278,0.37846526464967,-0.0304520729192837,0.97570651590563,0.999938915333231
"ENSCAFG00000005833",32.152784603686,-0.13764839358081,0.442466803416075,-0.31109315437473,0.755729805152666,0.999938915333231
"ENSCAFG00000005834",131.491722728429,0.187444113545111,0.528754512250003,0.354501208410463,0.722963298579072,0.999938915333231
"ENSCAFG00000005835",380.888175667725,-0.261381536312053,0.628479029303819,-0.415895398453615,0.677486546832911,0.999938915333231
"ENSCAFG00000005836",549.137765264935,-0.114088371147809,0.350782923238928,-0.325239239397354,0.745000012869089,0.999938915333231
"ENSCAFG00000005837",100.531914532755,0.427603800286287,0.255800490908925,1.67163010034461,0.0945972854511164,0.837244569887498
"ENSCAFG00000005838",858.191075825859,-0.112219446118771,0.307787497898262,-0.364600404126438,0.715409713129904,0.999938915333231
"ENSCAFG00000005839",1415.99588611874,-0.933161641899714,0.982151527501826,-0.95011982954736,0.34205136851916,0.98515172276185
"ENSCAFG00000005840",490.300898585151,-0.0537773874132441,0.386159377725155,-0.139262155771133,0.889242993740525,0.999938915333231
"ENSCAFG00000005841",6.09182263954187,0.0260023216208381,0.824751141963087,0.0315274757412847,0.974848880559471,0.999938915333231
"ENSCAFG00000005843",6345.59627109653,0.206737458068708,1.40732776279031,0.146900717469547,0.883210385608239,0.999938915333231
"ENSCAFG00000005847",4163.08714814624,0.560367775983071,0.392889314016278,1.42627390461389,0.153789294056165,0.895816356599645
"ENSCAFG00000005848",171.711406959839,-0.537407042536187,0.370558786288494,-1.4502612336327,0.146985685108604,0.895816356599645
"ENSCAFG00000005849",1307.13738302116,-0.253307900528088,0.288043278978416,-0.879409168741859,0.37917946255889,0.992865550739503
"ENSCAFG00000005850",1274.47860749914,-0.139099751314469,0.473247494790722,-0.293926017243856,0.768814436881843,0.999938915333231
"ENSCAFG00000005851",460.368803146802,0.549519839076162,0.226096931540944,2.43046128636491,0.0150796169381883,0.521709153027166
"ENSCAFG00000005852",1107.07390282866,8.66431748646759,1.36684212989817,6.33893066137276,2.3136532669604e-10,1.67045765874541e-06
"ENSCAFG00000005853",8.91854829004502,0.11828589940728,0.469477951406549,0.25195197996604,0.801078181020704,0.999938915333231
"ENSCAFG00000005855",633.878825538779,-0.0688634057946984,0.265533987788142,-0.259339327399555,0.795373438200882,0.999938915333231
"ENSCAFG00000005856",615.373963026148,0.190153209110161,1.41504021812992,0.13438007391865,0.893102037422925,0.999938915333231
"ENSCAFG00000005857",223.299791401142,-0.789350060589557,0.41785969931715,-1.88903132290451,0.0588876317134284,0.771720987996593
"ENSCAFG00000005859",24022.1104748326,0.436986534062361,0.399934371286595,1.09264560746947,0.274549429990219,0.958773175977452
"ENSCAFG00000005861",897.143535979724,0.223487441412496,0.340413152838528,0.65651823247413,0.511490740359098,0.999938915333231
"ENSCAFG00000005862",572.064125092765,-1.26504598640853,0.745644964266877,-1.69657953454071,0.0897761816989071,0.825716206200718
"ENSCAFG00000005865",459.704525425946,-0.884313683303789,0.423717421666437,-2.08703640229348,0.0368848441175648,0.678122061161414
"ENSCAFG00000005866",7626.79952688819,0.348926414882642,0.293803889078008,1.1876167329766,0.234984442375323,0.951089732288213
"ENSCAFG00000005869",3944.02894518933,0.206315176073556,0.190239579817142,1.08450184904669,0.278142347588032,0.96177437428875
"ENSCAFG00000005871",2966.27918815693,-0.155639508043002,0.203535750491513,-0.764678969994966,0.444462731913796,0.999938915333231
"ENSCAFG00000005872",13494.2494007202,0.0215100569743315,0.320346505837763,0.0671462200534354,0.946465298614157,0.999938915333231
"ENSCAFG00000005873",1784.91040532903,-2.35848629555024,0.866869171495771,-2.72069462509632,NA,NA
"ENSCAFG00000005874",1251.49911363219,-4.57704546773314,1.24000689038933,-3.69114518895621,0.000223246653501055,0.0685889718416006
"ENSCAFG00000005875",1952.77263708984,0.46972478095751,0.260175039063672,1.80541831625344,0.0710092470944851,0.793950159003512
"ENSCAFG00000005876",1527.84796585236,-0.822254484941177,0.637810029948645,-1.28918399888974,0.197334126489774,0.924701375895072
"ENSCAFG00000005877",4029.10386180524,0.035077001044537,0.247895970863723,0.141498875202857,0.887475848561236,0.999938915333231
"ENSCAFG00000005878",1063.11121905208,-0.154901149342906,0.285936957708857,-0.541731822930801,0.588003263868433,0.999938915333231
"ENSCAFG00000005879",226.158312486332,-0.0434821048439415,0.199597291312061,-0.21784917299283,0.827546630025374,0.999938915333231
"ENSCAFG00000005880",1356.02332790644,0.26836819189262,0.258600036613801,1.03777321692111,0.299375648743337,0.974083904428522
