"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000029214","NPB",-0.272132131261843,0.209047024745573,1
"ENSCAFG00000039714",NA,0.272132131261843,0.209047024745573,1
"ENSCAFG00000003423",NA,-0.272125974356645,0.209057735171313,1
"ENSCAFG00000039226",NA,0.272125974356645,0.209057735171313,1
"ENSCAFG00000043186",NA,0.272098686803644,0.209105208470207,1
"ENSCAFG00000048737",NA,0.271919301491795,0.209417472694318,1
"ENSCAFG00000011901","ASB9",0.271917624316275,0.209420393705722,1
"ENSCAFG00000001180","KCNK9",-0.271875492255289,0.20949378093855,1
"ENSCAFG00000031939",NA,-0.271627575136212,0.209925961841629,1
"ENSCAFG00000048039",NA,-0.271627117888836,0.209926759488875,1
"ENSCAFG00000001562","BNC2",0.270750988142292,0.210670532495058,1
"ENSCAFG00000004130","NEBL",0.270750988142292,0.210670532495058,1
"ENSCAFG00000006096","NDUFAF7",0.270750988142292,0.210670532495058,1
"ENSCAFG00000006123","PGAM5",0.270750988142292,0.210670532495058,1
"ENSCAFG00000009247","WDFY3",0.270750988142292,0.210670532495058,1
"ENSCAFG00000010032","HPGDS",0.270750988142292,0.210670532495058,1
"ENSCAFG00000010192","RNF144B",0.270750988142292,0.210670532495058,1
"ENSCAFG00000019141",NA,0.270750988142292,0.210670532495058,1
"ENSCAFG00000046619","VPS37B",0.270750988142292,0.210670532495058,1
"ENSCAFG00000008707","CKMT2",-0.270750988142292,0.210670532495058,1
"ENSCAFG00000009885","JARID2",-0.270750988142292,0.210670532495058,1
"ENSCAFG00000012269","C2CD2L",-0.270750988142292,0.210670532495058,1
"ENSCAFG00000014132","KIAA1143",-0.270750988142292,0.210670532495058,1
"ENSCAFG00000015463","ZNF518B",-0.270750988142292,0.210670532495058,1
"ENSCAFG00000016027","ZBTB25",-0.270750988142292,0.210670532495058,1
"ENSCAFG00000019368","TEDC2",-0.270750988142292,0.210670532495058,1
"ENSCAFG00000045235",NA,-0.270750988142292,0.210670532495058,1
"ENSCAFG00000045464",NA,-0.271169471809356,0.21072612136929,1
"ENSCAFG00000048774",NA,-0.271018925850752,0.210989522388432,1
"ENSCAFG00000034583",NA,0.271002255966436,0.211018702218569,1
"ENSCAFG00000042124",NA,0.270844513867245,0.211294955997942,1
"ENSCAFG00000042330",NA,0.270844513867245,0.211294955997942,1
"ENSCAFG00000025202","CA2",-0.270817898062539,0.211341592134016,1
"ENSCAFG00000044548",NA,0.270817898062539,0.211341592134017,1
"ENSCAFG00000028002",NA,-0.270773936725308,0.211418636157103,1
"ENSCAFG00000043438",NA,-0.270773936725308,0.211418636157103,1
"ENSCAFG00000048476",NA,-0.270773936725308,0.211418636157103,1
"ENSCAFG00000037714",NA,0.270773936725308,0.211418636157104,1
"ENSCAFG00000049070",NA,-0.270630776695345,0.21166966024688,1
"ENSCAFG00000047756",NA,-0.270319776188902,0.212215671765748,1
"ENSCAFG00000001108","LRRC6",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000002356","ZBTB45",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000008705","C15H4orf45",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000009373","ANKAR",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000011422","HELZ",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000013324","LRP6",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000014484","ETV4",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000016160","EPHX1",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000019530","PAXX",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000020040","AGL",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000026826",NA,-0.269762845849802,0.21239117073851,1
"ENSCAFG00000029776","ZNF606",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000030622","MYCBP",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000031936","NRBF2",-0.269762845849802,0.21239117073851,1
"ENSCAFG00000045197",NA,-0.269762845849802,0.21239117073851,1
"ENSCAFG00000047253",NA,-0.269762845849802,0.21239117073851,1
"ENSCAFG00000006262","DNAJC13",0.269762845849802,0.21239117073851,1
"ENSCAFG00000007501","DBR1",0.269762845849802,0.21239117073851,1
"ENSCAFG00000011714","VPS45",0.269762845849802,0.21239117073851,1
"ENSCAFG00000016926","PHB",0.269762845849802,0.21239117073851,1
"ENSCAFG00000017362","NUP210L",0.269762845849802,0.21239117073851,1
"ENSCAFG00000019261",NA,0.269762845849802,0.21239117073851,1
"ENSCAFG00000020298","TANGO6",0.269762845849802,0.21239117073851,1
"ENSCAFG00000029722","TLCD1",0.269762845849802,0.21239117073851,1
"ENSCAFG00000042909",NA,0.269762845849802,0.21239117073851,1
"ENSCAFG00000017342","GPR65",-0.270138409178902,0.212534525491294,1
"ENSCAFG00000045829",NA,-0.270112565002158,0.212579987127937,1
"ENSCAFG00000020177","CALB2",-0.270038807175214,0.212709767856227,1
"ENSCAFG00000028108",NA,0.270038807175214,0.212709767856228,1
"ENSCAFG00000049004",NA,0.270038807175214,0.212709767856228,1
"ENSCAFG00000018325","KIF26A",-0.269983450492878,0.212807205621539,1
"ENSCAFG00000038596",NA,-0.269915826723577,0.21292627618029,1
"ENSCAFG00000041799",NA,-0.26980818629583,0.213115899147576,1
"ENSCAFG00000011869","TRIM67",-0.269633978254478,0.213423029033655,1
"ENSCAFG00000018311","TDRD9",-0.26933531832862,0.213950256531214,1
"ENSCAFG00000047493",NA,0.269253425986974,0.214094973827277,1
"ENSCAFG00000000400",NA,0.268774703557312,0.214121379865539,1
"ENSCAFG00000006805","ADRA2B",0.268774703557312,0.214121379865539,1
"ENSCAFG00000011348","AFAP1L2",0.268774703557312,0.214121379865539,1
"ENSCAFG00000016361","PRDM2",0.268774703557312,0.214121379865539,1
"ENSCAFG00000018634","TUBB4A",0.268774703557312,0.214121379865539,1
"ENSCAFG00000041310",NA,0.268774703557312,0.214121379865539,1
"ENSCAFG00000047817",NA,0.268774703557312,0.214121379865539,1
"ENSCAFG00000048528","STAT1",0.268774703557312,0.214121379865539,1
"ENSCAFG00000048772",NA,0.268774703557312,0.214121379865539,1
"ENSCAFG00000001508","RAC2",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000009276","SERPINB1",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000009433","BAZ2B",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000012842","OSBP2",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000013283","CHRNA1",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000014613","CUL5",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000015813","PADI2",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000016885","COQ6",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000017779","NEO1",-0.268774703557312,0.214121379865539,1
"ENSCAFG00000020269",NA,-0.268774703557312,0.214121379865539,1
"ENSCAFG00000030556",NA,-0.268774703557312,0.214121379865539,1
"ENSCAFG00000043965",NA,-0.268774703557312,0.214121379865539,1
"ENSCAFG00000044077",NA,-0.268774703557312,0.214121379865539,1
"ENSCAFG00000028871","HTR2A",-0.269040685516075,0.214471226945406,1
"ENSCAFG00000027039",NA,0.268992145131899,0.214557137377876,1
"ENSCAFG00000044570",NA,-0.268992145131899,0.214557137377876,1
"ENSCAFG00000044845",NA,-0.268992145131899,0.214557137377876,1
"ENSCAFG00000000058","SERPINB8",0.26884112508398,0.214824571011166,1
"ENSCAFG00000046057",NA,0.268793515593749,0.214908926327219,1
"ENSCAFG00000020549",NA,-0.26875323570497,0.214980312195735,1
"ENSCAFG00000042105",NA,0.26875323570497,0.214980312195735,1
"ENSCAFG00000046980",NA,0.26875323570497,0.214980312195735,1
"ENSCAFG00000049212",NA,0.26860282077663,0.215247024351435,1
"ENSCAFG00000036079",NA,-0.268595565233826,0.215259895287128,1
"ENSCAFG00000045331",NA,0.268414395885303,0.215581446342026,1
"ENSCAFG00000048950",NA,0.26834693183934,0.215701267731718,1
"ENSCAFG00000002067","SLC1A1",0.267786561264822,0.215861173810811,1
"ENSCAFG00000005428","DYRK1B",0.267786561264822,0.215861173810811,1
"ENSCAFG00000007869",NA,0.267786561264822,0.215861173810811,1
"ENSCAFG00000017634","THSD4",0.267786561264822,0.215861173810811,1
"ENSCAFG00000018318","NLE1",0.267786561264822,0.215861173810811,1
"ENSCAFG00000024890","NMT2",0.267786561264822,0.215861173810811,1
"ENSCAFG00000025857",NA,0.267786561264822,0.215861173810811,1
"ENSCAFG00000003329","C10H2orf42",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000004897","RSF1",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000004977",NA,-0.267786561264822,0.215861173810811,1
"ENSCAFG00000006001","PROSER1",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000007076","RET",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000012189","PPP1R11",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000015659","TTC9C",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000016936","RUSF1",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000019056","TCEANC2",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000023864","CCNI2",-0.267786561264822,0.215861173810811,1
"ENSCAFG00000045543",NA,-0.267786561264822,0.215861173810811,1
"ENSCAFG00000046888",NA,0.268187075785045,0.21598536184813,1
"ENSCAFG00000016402","SEL1L3",-0.268126443200671,0.216093182543972,1
"ENSCAFG00000016746","FAM155B",0.268126443200671,0.216093182543972,1
"ENSCAFG00000036906",NA,-0.268126443200671,0.216093182543972,1
"ENSCAFG00000014011",NA,-0.268051565348736,0.216226384604663,1
"ENSCAFG00000003039",NA,0.268051565348736,0.216226384604663,1
"ENSCAFG00000029230","GP1BB",-0.267955254563032,0.216397794727579,1
"ENSCAFG00000000915","RFX6",-0.267945839545762,0.216414556062206,1
"ENSCAFG00000049968",NA,-0.2678527385947,0.216580348103707,1
"ENSCAFG00000009424","CSRP3",-0.267640381372745,0.216958825727775,1
"ENSCAFG00000022227",NA,-0.267640381372745,0.216958825727775,1
"ENSCAFG00000025049","RGS21",-0.267640381372745,0.216958825727775,1
"ENSCAFG00000041258",NA,-0.267640381372745,0.216958825727775,1
"ENSCAFG00000018336","CETN1",-0.267574839438539,0.217075728017189,1
"ENSCAFG00000047221",NA,-0.267574839438539,0.217075728017189,1
"ENSCAFG00000049457",NA,0.267561397652099,0.217099708320827,1
"ENSCAFG00000027933",NA,-0.26746950434865,0.217263694326393,1
"ENSCAFG00000009686","SIM2",-0.267466719174744,0.217268665830255,1
"ENSCAFG00000009936",NA,-0.267382944171823,0.217418238686548,1
"ENSCAFG00000019434","ENTPD8",-0.267382944171823,0.217418238686548,1
"ENSCAFG00000001537","FREM1",0.266798418972332,0.2176105661995,1
"ENSCAFG00000005468","PFKP",0.266798418972332,0.2176105661995,1
"ENSCAFG00000007136","TNFRSF19",0.266798418972332,0.2176105661995,1
"ENSCAFG00000011389",NA,0.266798418972332,0.2176105661995,1
"ENSCAFG00000012123",NA,0.266798418972332,0.2176105661995,1
"ENSCAFG00000025297",NA,0.266798418972332,0.2176105661995,1
"ENSCAFG00000028461","LOX",0.266798418972332,0.2176105661995,1
"ENSCAFG00000032349",NA,0.266798418972332,0.2176105661995,1
"ENSCAFG00000048963",NA,0.266798418972332,0.2176105661995,1
"ENSCAFG00000001424","PLA2G6",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000002030","UNC13B",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000003901","BCAT2",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000007525","SMARCA5",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000009332","C30H15orf62",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000014721","GPR137C",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000014960","ATP8B4",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000015752","RCC2",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000019247","ABCD1",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000029215","TXNDC12",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000034599",NA,-0.266798418972332,0.217610566199501,1
"ENSCAFG00000048521","REP15",-0.266798418972332,0.217610566199501,1
"ENSCAFG00000049828","SFTA2",0.267228047943233,0.217694972818162,1
"ENSCAFG00000048983",NA,-0.267228047943233,0.217694972818163,1
"ENSCAFG00000020406","ERICH3",0.267120725583117,0.217886850052019,1
"ENSCAFG00000041863",NA,-0.267120725583117,0.217886850052019,1
"ENSCAFG00000009785","ADTRP",-0.267110048899007,0.217905944613032,1
"ENSCAFG00000028112",NA,-0.267062445181398,0.217991094350761,1
"ENSCAFG00000042922",NA,0.266964662124722,0.218166070373872,1
"ENSCAFG00000048483",NA,-0.266964662124722,0.218166070373872,1
"ENSCAFG00000041887",NA,-0.266962064987622,0.218170719045474,1
"ENSCAFG00000029093","LYPD6",0.266962064987622,0.218170719045474,1
"ENSCAFG00000030186","PASD1",-0.266927034072204,0.21823342807809,1
"ENSCAFG00000006234","ADAM33",0.266864352105421,0.218345665347404,1
"ENSCAFG00000042734",NA,-0.266643582931878,0.218741276817032,1
"ENSCAFG00000021886",NA,-0.266587550482152,0.218841761051416,1
"ENSCAFG00000012690",NA,-0.26655929503917,0.218892443809515,1
"ENSCAFG00000049028",NA,0.266548893334094,0.218911103671305,1
"ENSCAFG00000041954",NA,-0.266469365905566,0.219053804758194,1
"ENSCAFG00000003971","FAM83E",0.2664574108005,0.219075261906773,1
"ENSCAFG00000005846","GCGR",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000007473","NUDT12",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000009284","F2R",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000011960","C4H1orf198",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000014030","LARS2",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000017306","NFATC2IP",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000018279","BAG5",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000019540","JPT2",-0.265810276679842,0.219369570345178,1
"ENSCAFG00000007568","CPA6",0.265810276679842,0.219369570345178,1
"ENSCAFG00000007806","CADM2",0.265810276679842,0.219369570345178,1
"ENSCAFG00000009666","ZPLD1",0.265810276679842,0.219369570345178,1
"ENSCAFG00000010670","ZNF496",0.265810276679842,0.219369570345178,1
"ENSCAFG00000031747","FBXO42",0.265810276679842,0.219369570345178,1
"ENSCAFG00000045430",NA,0.265810276679842,0.219369570345178,1
"ENSCAFG00000037669",NA,-0.266170323109819,0.219590949834323,1
"ENSCAFG00000004512","CCDC89",0.266140321399185,0.219644887639891,1
"ENSCAFG00000041212",NA,0.266140321399185,0.219644887639891,1
"ENSCAFG00000044068",NA,-0.266140321399185,0.219644887639891,1
"ENSCAFG00000047729",NA,0.266140321399185,0.219644887639891,1
"ENSCAFG00000049852","DPEP3",0.266066186865219,0.21977820627977,1
"ENSCAFG00000013126","FOXI2",-0.266044698673996,0.219816859274181,1
"ENSCAFG00000049810",NA,-0.266044698673996,0.219816859274181,1
"ENSCAFG00000040083",NA,0.265908228598646,0.22006244735371,1
"ENSCAFG00000045690",NA,-0.265781999589353,0.220289768145363,1
"ENSCAFG00000012520","CD52",-0.265564012578817,0.220682699521484,1
"ENSCAFG00000016101","GPRIN2",-0.265564012578817,0.220682699521484,1
"ENSCAFG00000041226",NA,0.265521835555379,0.220758779215079,1
"ENSCAFG00000045334",NA,0.265521835555379,0.220758779215079,1
"ENSCAFG00000045741",NA,0.265521200280224,0.220759925269284,1
"ENSCAFG00000002199","CNOT11",0.264822134387352,0.221138199247707,1
"ENSCAFG00000015850",NA,0.264822134387352,0.221138199247707,1
"ENSCAFG00000018074","TTC19",0.264822134387352,0.221138199247707,1
"ENSCAFG00000023471","RPS27A",0.264822134387352,0.221138199247707,1
"ENSCAFG00000024415",NA,0.264822134387352,0.221138199247707,1
"ENSCAFG00000030801","IKZF4",0.264822134387352,0.221138199247707,1
"ENSCAFG00000031848",NA,0.264822134387352,0.221138199247707,1
"ENSCAFG00000042050",NA,0.264822134387352,0.221138199247707,1
"ENSCAFG00000009134","SPIDR",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000010545","RNPEP",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000013432","XXYLT1",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000014477","C27H12orf57",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000019376",NA,-0.264822134387352,0.221138199247707,1
"ENSCAFG00000020365","LRRC36",-0.264822134387352,0.221138199247707,1
"ENSCAFG00000043531",NA,-0.264822134387352,0.221138199247707,1
"ENSCAFG00000000294","NMBR",0.265148385270577,0.221433175722025,1
"ENSCAFG00000010263","PLA2G1B",-0.265084204846721,0.221549213714018,1
"ENSCAFG00000000899","SULT4A1",0.264983096026633,0.22173209998141,1
"ENSCAFG00000046883",NA,0.264957702047815,0.221778048505268,1
"ENSCAFG00000043467",NA,-0.264957702047815,0.221778048505268,1
"ENSCAFG00000002065","KIT",-0.264943448239134,0.221803842484776,1
"ENSCAFG00000042261",NA,-0.264904325787205,0.221874649492188,1
"ENSCAFG00000029393",NA,0.264889423125088,0.221901625490961,1
"ENSCAFG00000042429",NA,-0.264711833664294,0.222223255879816,1
"ENSCAFG00000039792",NA,0.264649986050144,0.222335339997078,1
"ENSCAFG00000049653",NA,0.264488181028945,0.222628750523251,1
"ENSCAFG00000042683",NA,-0.264467564711406,0.22266615373154,1
"ENSCAFG00000014745",NA,-0.264393385882223,0.22280076733273,1
"ENSCAFG00000000443",NA,0.263833992094862,0.222916465591159,1
"ENSCAFG00000000679","SKIV2L",0.263833992094862,0.222916465591159,1
"ENSCAFG00000001853","ABCC10",0.263833992094862,0.222916465591159,1
"ENSCAFG00000005088","CSRNP1",0.263833992094862,0.222916465591159,1
"ENSCAFG00000007959","EMC4",0.263833992094862,0.222916465591159,1
"ENSCAFG00000010916","GSTCD",0.263833992094862,0.222916465591159,1
"ENSCAFG00000016559","ZC4H2",0.263833992094862,0.222916465591159,1
"ENSCAFG00000017530","ILF2",0.263833992094862,0.222916465591159,1
"ENSCAFG00000030769","SLC35F6",0.263833992094862,0.222916465591159,1
"ENSCAFG00000045128",NA,0.263833992094862,0.222916465591159,1
"ENSCAFG00000046338",NA,0.263833992094862,0.222916465591159,1
"ENSCAFG00000002594","KMT5C",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000002782","MEI4",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000003599","ZMYM6",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000007913","RFESD",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000016981","YLPM1",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000017942","MAPRE2",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000019140","UBN1",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000028761",NA,-0.263833992094862,0.222916465591159,1
"ENSCAFG00000029614","FBXO6",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000029842","MAFF",-0.263833992094862,0.222916465591159,1
"ENSCAFG00000043856",NA,-0.263833992094862,0.222916465591159,1
"ENSCAFG00000043906",NA,-0.263833992094862,0.222916465591159,1
"ENSCAFG00000016447","CD5L",0.264094494830055,0.223343716694547,1
"ENSCAFG00000034065",NA,0.263934139864889,0.223635369938532,1
"ENSCAFG00000045606","TINCR",0.263743115509524,0.223983133768847,1
"ENSCAFG00000004150",NA,0.263653187609277,0.224146973312016,1
"ENSCAFG00000035513",NA,-0.263653187609277,0.224146973312016,1
"ENSCAFG00000026427",NA,0.263552987200382,0.224329621780523,1
"ENSCAFG00000047714",NA,0.263486576571361,0.224450731453678,1
"ENSCAFG00000000025","DIPK1C",-0.263486576571361,0.224450731453679,1
"ENSCAFG00000049562",NA,-0.263486576571361,0.224450731453679,1
"ENSCAFG00000025720",NA,0.263468831672219,0.224483099246707,1
"ENSCAFG00000011180","MXRA5",-0.263436502080953,0.22454207836265,1
"ENSCAFG00000006740","OLFML1",0.263404999392943,0.224599558819195,1
"ENSCAFG00000000616","TMEM242",0.262845849802372,0.224704381741743,1
"ENSCAFG00000005742","PFDN1",0.262845849802372,0.224704381741743,1
"ENSCAFG00000011003","MAIP1",0.262845849802372,0.224704381741743,1
"ENSCAFG00000011503","GAR1",0.262845849802372,0.224704381741743,1
"ENSCAFG00000015867","ONECUT1",0.262845849802372,0.224704381741743,1
"ENSCAFG00000017207","CCNG1",0.262845849802372,0.224704381741743,1
"ENSCAFG00000043115",NA,0.262845849802372,0.224704381741743,1
"ENSCAFG00000047610","ADIRF",0.262845849802372,0.224704381741743,1
"ENSCAFG00000000437","PPP1R18",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000001362","PLXNA4",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000002493","PHF3",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000004260",NA,-0.262845849802372,0.224704381741744,1
"ENSCAFG00000004490","CCDC17",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000006095","ANKRD10",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000009261","SLC38A2",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000009751",NA,-0.262845849802372,0.224704381741744,1
"ENSCAFG00000017834","TYK2",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000017975","FAM219B",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000018240","SLC26A2",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000024434","ARGLU1",-0.262845849802372,0.224704381741744,1
"ENSCAFG00000044366",NA,-0.262845849802372,0.224704381741744,1
"ENSCAFG00000045890",NA,-0.262845849802372,0.224704381741744,1
"ENSCAFG00000046744",NA,-0.262845849802372,0.224704381741744,1
"ENSCAFG00000013222","MYT1",-0.263161138696955,0.225044841599335,1
"ENSCAFG00000014036","UTS2B",-0.263161138696955,0.225044841599335,1
"ENSCAFG00000049637",NA,-0.263154788388844,0.225056444881117,1
"ENSCAFG00000045940",NA,-0.26313877045481,0.225085714605632,1
"ENSCAFG00000046973",NA,-0.26313877045481,0.225085714605632,1
"ENSCAFG00000014451","MAOB",-0.263002292371479,0.225335204467207,1
"ENSCAFG00000027646",NA,0.262851812177972,0.225610502963265,1
"ENSCAFG00000010046","KLHDC8A",-0.26271217287201,0.225866167305816,1
"ENSCAFG00000011547","CABP4",0.262691132643956,0.225904706268078,1
"ENSCAFG00000015930","RGR",0.262691132643956,0.225904706268078,1
"ENSCAFG00000021452",NA,-0.262691132643956,0.225904706268078,1
"ENSCAFG00000023827","CRYBB2",0.262691132643956,0.225904706268078,1
"ENSCAFG00000002156","TFAP2B",0.26265638916841,0.225968354709513,1
"ENSCAFG00000018307","RETN",-0.262580603631177,0.226107231443097,1
"ENSCAFG00000047928",NA,-0.262550884587453,0.226161706884693,1
"ENSCAFG00000005747","TCIM",-0.262405439450499,0.226428435064307,1
"ENSCAFG00000000367","ENPP3",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000003351","TMEM268",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000004308","TRIM13",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000008674","RASGRP1",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000012307","NF2",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000016484","ARHGEF11",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000017749","MOSMO",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000019338","PKMYT1",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000019551","PHPT1",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000019838","RXRA",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000020175","PBX3",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000022731",NA,-0.261857707509881,0.226501959745749,1
"ENSCAFG00000029015","NREP",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000031434","MRPL18",-0.261857707509881,0.226501959745749,1
"ENSCAFG00000050010",NA,-0.261857707509881,0.226501959745749,1
"ENSCAFG00000000263",NA,0.261857707509881,0.226501959745749,1
"ENSCAFG00000003184","CEP68",0.261857707509881,0.226501959745749,1
"ENSCAFG00000005402","RPS3",0.261857707509881,0.226501959745749,1
"ENSCAFG00000005579","LRFN1",0.261857707509881,0.226501959745749,1
"ENSCAFG00000007299","TRIM55",0.261857707509881,0.226501959745749,1
"ENSCAFG00000014886",NA,0.261857707509881,0.226501959745749,1
"ENSCAFG00000015605","RPS24",0.261857707509881,0.226501959745749,1
"ENSCAFG00000016570","LAS1L",0.261857707509881,0.226501959745749,1
"ENSCAFG00000030049",NA,0.261857707509881,0.226501959745749,1
"ENSCAFG00000048574",NA,0.261857707509881,0.226501959745749,1
"ENSCAFG00000013502",NA,-0.262322149674438,0.22658127165984,1
"ENSCAFG00000044720",NA,0.262100162416779,0.226988950781319,1
"ENSCAFG00000046837",NA,0.262100162416779,0.226988950781319,1
"ENSCAFG00000004553","BTBD17",0.261926149392806,0.227308863872295,1
"ENSCAFG00000044350",NA,0.261833006704414,0.22748022370146,1
"ENSCAFG00000045988",NA,0.261659590727544,0.227799493973754,1
"ENSCAFG00000002032","KCNV2",0.261563237691109,0.227977014035797,1
"ENSCAFG00000035487",NA,-0.261563237691109,0.227977014035798,1
"ENSCAFG00000007774","CELA1",-0.261428226414385,0.228225911277611,1
"ENSCAFG00000041587",NA,-0.261418742553163,0.228243401790183,1
"ENSCAFG00000048347",NA,0.261410868929279,0.228257923311148,1
"ENSCAFG00000006114","TAF7",0.260869565217391,0.228309211327505,1
"ENSCAFG00000006371","NRG1",0.260869565217391,0.228309211327505,1
"ENSCAFG00000006754","CEP63",0.260869565217391,0.228309211327505,1
"ENSCAFG00000006913",NA,0.260869565217391,0.228309211327505,1
"ENSCAFG00000007503","SBNO1",0.260869565217391,0.228309211327505,1
"ENSCAFG00000008117",NA,0.260869565217391,0.228309211327505,1
"ENSCAFG00000010964","HTR2B",0.260869565217391,0.228309211327505,1
"ENSCAFG00000012111","NDUFB3",0.260869565217391,0.228309211327505,1
"ENSCAFG00000015922","CCDC22",0.260869565217391,0.228309211327505,1
"ENSCAFG00000029892","RPL13A",0.260869565217391,0.228309211327505,1
"ENSCAFG00000041757",NA,0.260869565217391,0.228309211327505,1
"ENSCAFG00000042797",NA,0.260869565217391,0.228309211327505,1
"ENSCAFG00000047233",NA,0.260869565217391,0.228309211327505,1
"ENSCAFG00000048732","LIN7C",0.260869565217391,0.228309211327505,1
"ENSCAFG00000002795","STK31",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000003492","CPED1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000005595","FARP1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000005657","METTL3",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000007905","GLRX",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000009067","ZNF638",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000010293","CISH",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000017300","RABEP2",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000018177","XYLT1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000034268",NA,-0.260869565217391,0.228309211327505,1
"ENSCAFG00000042650","MAF1",-0.260869565217391,0.228309211327505,1
"ENSCAFG00000031599",NA,-0.261319838861804,0.228425856598878,1
"ENSCAFG00000049486",NA,-0.261319838861804,0.228425856598878,1
"ENSCAFG00000049714",NA,0.261021107494858,0.228977532074768,1
"ENSCAFG00000016931","SYNDIG1L",-0.260928454468727,0.229148815311769,1
"ENSCAFG00000042706",NA,-0.260928454468727,0.229148815311769,1
