"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000000029",18.0659591264995,-0.171617154464145,0.678263177331849,-0.253024430928497,0.800249334182945,0.999165524106411
"ENSCAFG00000000030",87.2819997946956,0.132931956909019,0.316654354354383,0.419801449375456,0.674630506007053,0.999165524106411
"ENSCAFG00000000031",432.716130365785,-0.532645441521706,1.94443453621351,-0.273933337225615,0.78413585171775,0.999165524106411
"ENSCAFG00000000033",78.279460656686,-0.14593539522767,0.325266626409733,-0.448663906403473,0.653674125495955,0.999165524106411
"ENSCAFG00000000036",407.742744944427,-0.197786978796795,0.304835321864252,-0.648832220581288,0.516446828747657,0.999165524106411
"ENSCAFG00000000037",808.845954837567,-0.284417431797825,0.36242208613806,-0.78476848590701,0.432589320332597,0.999165524106411
"ENSCAFG00000000039",103.009916993614,-0.15675999519635,1.82894375758951,-0.085710670186466,NA,NA
"ENSCAFG00000000042",10.6646299988592,-0.0963374954716745,0.525659134838097,-0.183269896948231,0.854586253091483,0.999165524106411
"ENSCAFG00000000043",642.88265973904,-0.0821258927788794,0.389461817800576,-0.210870203509736,0.832988555471606,0.999165524106411
"ENSCAFG00000000044",8.16087808769935,0.349219214627916,0.542730185981188,0.643449035355517,0.519932774330729,0.999165524106411
"ENSCAFG00000000045",6.16471086791209,-0.0869473185338008,1.07827013430843,-0.0806359332112691,0.935731488669625,0.999165524106411
"ENSCAFG00000000047",229.03039482433,-0.413331162455935,1.40872460243002,-0.293408066944346,0.769210260127436,0.999165524106411
"ENSCAFG00000000049",40.2545262493163,-0.421613923124219,0.367520864598133,-1.14718363972406,0.251305731702227,0.999165524106411
"ENSCAFG00000000054",262.114891083795,-0.114490132827347,0.342231796946156,-0.33453972964809,0.737972316169696,0.999165524106411
"ENSCAFG00000000058",1686.22608141658,1.0094464090218,1.10629110007938,0.912460028783899,0.361526601812232,0.999165524106411
"ENSCAFG00000000059",2828.10752102533,4.96487845327789,1.54309983373839,3.21747066827797,0.00129326249803887,0.227786410321133
"ENSCAFG00000000060",958.608585122998,-0.064637074483182,0.941234710392272,-0.0686726421895806,0.945250195149696,0.999165524106411
"ENSCAFG00000000061",273.668144987117,0.633265191293111,0.372534844632154,1.69988177057211,0.0891531664892903,0.984585799556757
"ENSCAFG00000000063",235.929664691297,0.641246308866897,0.420300044473884,1.52568698789834,0.127087836614504,0.999165524106411
"ENSCAFG00000000064",13386.8482565593,0.229999597572677,0.422743677417464,0.544063956148892,0.58639746266971,0.999165524106411
"ENSCAFG00000000065",444.214559873728,0.644213332759359,0.622120882515716,1.0355115072722,0.300430095237247,0.999165524106411
"ENSCAFG00000000066",1997.17379405029,-0.311228921057525,0.247000990529397,-1.26003106461422,0.20765815614071,0.999165524106411
"ENSCAFG00000000067",573.29355245751,-0.639014079611306,0.391516370001297,-1.63215162525437,0.102647548558848,0.997033750890979
"ENSCAFG00000000068",236.947152972931,-0.414559931119059,0.515153858445001,-0.804730323423014,0.420975317049736,0.999165524106411
"ENSCAFG00000000069",1208.3174242255,0.41236223674678,0.244077330115176,1.68947372765915,0.0911286824775617,0.984585799556757
"ENSCAFG00000000070",1008.80709364883,-0.289842887247194,0.439760160238762,-0.659093099952092,0.509835986269715,0.999165524106411
"ENSCAFG00000000071",705.321450105811,0.531985053201134,0.178307803066144,2.98352087824104,0.00284952594083044,0.328407864680708
"ENSCAFG00000000072",529.064824253358,-0.149785846540053,0.870391145567672,-0.17209026918853,0.863366562701448,0.999165524106411
"ENSCAFG00000000073",1204.91133635829,-0.0299461782616651,0.368788872324737,-0.0812014149800485,0.935281774242859,0.999165524106411
"ENSCAFG00000000074",789.139724738548,1.40349050344544,0.973505409614209,1.44168742113269,0.149390573775842,0.999165524106411
"ENSCAFG00000000075",457.928531318005,3.60162026614799,1.18886941248566,3.02944985237514,NA,NA
"ENSCAFG00000000076",757.950013699778,-0.0154964707197957,0.344994830341079,-0.0449179795084904,0.964172685732757,0.999165524106411
"ENSCAFG00000000078",2910.93922226668,-0.201467030308738,0.49765657737376,-0.404831442943891,0.685601414636554,0.999165524106411
"ENSCAFG00000000079",694.288568952152,-0.198648206202157,0.291899927894904,-0.680535304118603,0.496165575630506,0.999165524106411
"ENSCAFG00000000080",65.8564568887633,0.691488704283328,0.738910123137976,0.935822480475352,0.349364594919861,0.999165524106411
"ENSCAFG00000000081",486.61790907772,-0.505976648894323,0.274293765804172,-1.8446523835892,0.0650881216561489,0.952350314972163
"ENSCAFG00000000082",1145.25037683183,0.308900139059579,0.227736815503231,1.35639087767606,0.174974834201796,0.999165524106411
"ENSCAFG00000000083",503.681253717313,-0.42481860013463,0.43378995288378,-0.97931867096158,0.327422547879933,0.999165524106411
"ENSCAFG00000000087",1350.71099977061,0.134163762980854,0.323962541384899,0.414133567440609,0.678776290700406,0.999165524106411
"ENSCAFG00000000088",613.145870528684,0.44022768469888,0.393873735268169,1.11768733297017,0.263700554624977,0.999165524106411
"ENSCAFG00000000093",124.092058659582,-1.49595314792434,1.33705096246319,-1.1188452721117,0.26320615408339,0.999165524106411
"ENSCAFG00000000094",4961.80853205134,-0.0122521513546177,0.35712777282593,-0.0343074728063494,0.97263196594122,0.999165524106411
"ENSCAFG00000000097",120.861184692884,1.1134457452922,0.789541873717758,1.4102428032718,0.15846800095478,0.999165524106411
"ENSCAFG00000000100",2785.71347073404,0.662245513362253,0.52328921183466,1.26554398291608,0.205676392143845,0.999165524106411
"ENSCAFG00000000102",12331.7371543584,0.428197806098633,0.302264930282313,1.41663078710024,0.1565909024133,0.999165524106411
"ENSCAFG00000000103",751.100250711758,0.35654613553621,1.46444490715329,0.243468452650291,0.807642521071674,0.999165524106411
"ENSCAFG00000000105",822.985152671375,-0.194104379067947,0.244454897250452,-0.794029415042075,0.427178307277526,0.999165524106411
"ENSCAFG00000000107",2294.22133355532,0.430134813329786,1.42320685925401,0.302229300352898,0.762477269544001,0.999165524106411
"ENSCAFG00000000108",6321.67006131951,0.186251318516301,0.372675262936374,0.499768396348055,0.61723816612412,0.999165524106411
"ENSCAFG00000000109",3653.6204273573,-0.0275974684775575,0.263710644516003,-0.104650567019045,0.916653088286006,0.999165524106411
"ENSCAFG00000000110",460.122612253452,-0.0125418267089225,0.684424969471826,-0.0183246188674283,0.98537988774628,0.999165524106411
