"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000042815",NA,-0.280047556442578,0.206837956482069,0.981113053236774
"ENSCAFG00000008347","NUGGC",-0.280039062025971,0.206852309443389,0.981114339004497
"ENSCAFG00000039142",NA,-0.280032710314394,0.206863042325511,0.981115300363705
"ENSCAFG00000004359","NOVA2",0.279967895636972,0.206972585033561,0.98112510666246
"ENSCAFG00000032054",NA,-0.279951360155402,0.207000537720038,0.981127607365271
"ENSCAFG00000001977","PEX1",-0.279503105590062,0.207038058902867,0.981130963043254
"ENSCAFG00000006660","SLC7A1",-0.279503105590062,0.207038058902867,0.981130963043254
"ENSCAFG00000009134","SPIDR",-0.279503105590062,0.207038058902867,0.981130963043254
"ENSCAFG00000011309","GET4",-0.279503105590062,0.207038058902867,0.981130963043254
"ENSCAFG00000014845","FAM193A",-0.279503105590062,0.207038058902867,0.981130963043254
"ENSCAFG00000018201","RIOK3",-0.279503105590062,0.207038058902867,0.981130963043254
"ENSCAFG00000019644","CNN2",-0.279503105590062,0.207038058902867,0.981130963043254
"ENSCAFG00000001132","HNRNPA0",0.279503105590062,0.207038058902868,0.981130963043254
"ENSCAFG00000005692","RPTOR",0.279503105590062,0.207038058902868,0.981130963043254
"ENSCAFG00000010120","RAD54L2",0.279503105590062,0.207038058902868,0.981130963043254
"ENSCAFG00000011687","ANKRD13D",0.279503105590062,0.207038058902868,0.981130963043254
"ENSCAFG00000014045","LRRC20",0.279503105590062,0.207038058902868,0.981130963043254
"ENSCAFG00000016090","TOP2A",0.279503105590062,0.207038058902868,0.981130963043254
"ENSCAFG00000018747","AIFM1",0.279503105590062,0.207038058902868,0.981130963043254
"ENSCAFG00000041282","COA4",-0.279898498496166,0.20708991556683,0.981135598840061
"ENSCAFG00000045307",NA,0.279888302772353,0.207107157343402,0.981137139687511
"ENSCAFG00000007449","TRIM23",-0.279740140068499,0.207357820663509,0.98115951234301
"ENSCAFG00000029992",NA,-0.279719564988656,0.207392645862651,0.981162616426462
"ENSCAFG00000005309","LBH",-0.279661061582094,0.207491689602027,0.981171438929172
"ENSCAFG00000006084","GOLGA3",-0.279582050120824,0.207625502826298,0.981183345470871
"ENSCAFG00000012693","CABLES2",0.279582050120824,0.207625502826298,0.981183345470871
"ENSCAFG00000017495",NA,0.279582050120824,0.207625502826298,0.981183345470871
"ENSCAFG00000045807",NA,0.279464177881943,0.207825237682583,0.981201089653912
"ENSCAFG00000031013","SAMSN1",-0.279455035139003,0.207840735457499,0.98120246505697
"ENSCAFG00000043598",NA,-0.279388486561276,0.207953564601652,0.981212472402277
"ENSCAFG00000011807","CFAP45",0.279333046984052,0.208047590376442,0.981220803852612
"ENSCAFG00000046609","RPS27AP5",-0.279175008472401,0.208315780463837,0.981244527136029
"ENSCAFG00000011041","CSF2RA",-0.279123022114665,0.208404051404951,0.981252322211334
"ENSCAFG00000011937","PGBD1",-0.279096089740514,0.208449791428298,0.98125635889653
"ENSCAFG00000044565",NA,0.279028334727887,0.208564891392392,0.981266509104039
"ENSCAFG00000016672","LCORL",-0.279017237898358,0.208583746366289,0.981268170801275
