"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000005301",389.504484359968,0.295469519162277,0.79841535434948,0.370069936096126,0.711330381922994,0.999983760805885
"ENSCAFG00000005305",232.677028885317,0.209576050628284,0.3690043901775,0.567950019585061,0.570068906166382,0.999983760805885
"ENSCAFG00000005309",395.129002966186,-3.65522986911192,1.20769853634702,-3.02660784881635,NA,NA
"ENSCAFG00000005312",1844.13846846877,-0.043351754148639,0.319043370327126,-0.135880441910418,0.891915797153821,0.999983760805885
"ENSCAFG00000005321",26.2249023141292,0.131574221063806,0.437644952311691,0.30064146831539,0.763687906333859,0.999983760805885
"ENSCAFG00000005324",1532.70106743055,-0.0584521844018521,0.330461320671141,-0.176880562854195,0.859602206474561,0.999983760805885
"ENSCAFG00000005326",450.136304451019,-0.0830241031712048,0.321416159161226,-0.258307184641451,0.796169841834699,0.999983760805885
"ENSCAFG00000005327",518.741477005797,-0.299988778594209,0.347724069455802,-0.862720774732963,0.388291007311814,0.999983760805885
"ENSCAFG00000005329",195.869414614023,-0.218314360964402,0.653554073259435,-0.334041772359576,0.738348037525017,0.999983760805885
"ENSCAFG00000005330",54.2428162287709,0.435978286183182,1.70197978239339,0.256159497717472,0.797827681561842,0.999983760805885
"ENSCAFG00000005331",413.326620628438,-0.3715332662554,0.64444372374393,-0.576517782029062,0.5642652541437,0.999983760805885
"ENSCAFG00000005332",1104.96700608449,0.0832320828259703,0.319712479254532,0.260334169689095,0.794606017415754,0.999983760805885
"ENSCAFG00000005333",1342.77256747991,0.197582982320769,0.294260766608651,0.671455405346449,0.501930459250868,0.999983760805885
"ENSCAFG00000005334",492.605382148262,-0.256330862476698,0.248610180549741,-1.03105537315441,0.3025148536302,0.999983760805885
"ENSCAFG00000005336",5490.50027009964,-0.330319885164227,0.321042803723575,-1.02889671200554,0.303528213613847,0.999983760805885
"ENSCAFG00000005337",548.54285950954,-0.0459718388505149,1.01809830137477,-0.0451546169838783,0.963984067726053,0.999983760805885
"ENSCAFG00000005338",2972.54234239874,0.676076805245456,0.758117809661028,0.891783304164489,0.372509092328283,0.999983760805885
"ENSCAFG00000005339",12.8140886378897,-0.448359962671319,0.763817207882747,-0.586999033334355,0.557204355939218,NA
"ENSCAFG00000005340",853.779182582725,0.202063463592366,0.337364418865749,0.598947168974496,0.549208115436224,0.999983760805885
"ENSCAFG00000005344",169.926560602571,-0.232330553215794,0.48162786527411,-0.482386028648004,0.629531744238539,0.999983760805885
"ENSCAFG00000005345",601.731286312962,0.214720439139307,0.455003049027045,0.471909890710522,0.636991107981429,0.999983760805885
"ENSCAFG00000005346",947.123844997819,0.689239359695362,0.369093912816836,1.86738208288306,0.0618482500647352,0.999983760805885
"ENSCAFG00000005348",399.110686378033,0.0266958368903643,1.48626152812639,0.0179617357949227,0.985669378895092,0.999983760805885
"ENSCAFG00000005350",104.995729959047,1.0593784396921,0.748932847389655,1.41451726063889,0.157210083059565,0.999983760805885
"ENSCAFG00000005354",2952.42859110764,-0.0713847157462249,0.409305698423928,-0.174404402433435,0.861547654702538,0.999983760805885
"ENSCAFG00000005360",5.37273971188896,0.505742294246294,0.513049146982181,0.985757986775991,0.32425188683343,NA
"ENSCAFG00000005362",3572.36147083918,0.0198400322685504,0.545975429857485,0.0363386906874714,0.971012299592895,0.999983760805885
"ENSCAFG00000005363",942.828818464527,-0.441017220955923,0.741370263532288,-0.594867696547038,0.551931911808843,0.999983760805885
"ENSCAFG00000005365",103.90365461272,0.490094852505252,0.956294830968543,0.512493466067238,0.608305692033612,0.999983760805885
"ENSCAFG00000005369",1444.39541306016,0.144123959396718,0.318616778438629,0.452342654718287,0.65102215178995,0.999983760805885
"ENSCAFG00000005372",503.537038900302,0.322769092199759,0.258771892307352,1.24731124899916,0.212283394370252,0.999983760805885
"ENSCAFG00000005377",111.766063060056,-4.60997993850733,1.5592650475152,-2.95650822536789,NA,NA
"ENSCAFG00000005378",1307.0449793461,-0.071242280896655,0.388829842613474,-0.183222255827403,0.854623632327228,0.999983760805885
"ENSCAFG00000005383",856.315312200575,-0.389642901017844,0.220599930428387,-1.76628750635229,0.077347626559838,0.999983760805885
"ENSCAFG00000005384",20.1570681089248,-2.20402567888929,0.680646718901598,-3.23813458242489,0.00120314039084201,0.265797536283988
"ENSCAFG00000005385",2047.56733024194,0.0782829420540392,0.268498084421407,0.291558661294486,0.770624086226796,0.999983760805885
"ENSCAFG00000005386",21057.2860823701,-0.252051791678875,1.35245476341716,-0.186366153232387,0.85215763322027,0.999983760805885
"ENSCAFG00000005387",167.77853082248,0.167710685040746,0.494069888998689,0.339447290302671,0.734272798500078,0.999983760805885
"ENSCAFG00000005388",1831.65204070528,0.478078286572311,0.27329965115204,1.74928246178533,0.0802422060326431,0.999983760805885
"ENSCAFG00000005389",987.265400352142,-0.628559670797673,0.463172378656846,-1.3570750324543,0.174757370774927,0.999983760805885
"ENSCAFG00000005390",1199.73640482021,0.0512576600949234,0.302846463891376,0.169252958863368,0.865597675461589,0.999983760805885
"ENSCAFG00000005392",4410.1354098773,0.418101475993281,0.204769962549044,2.04181057997284,0.0411703243772053,0.999983760805885
"ENSCAFG00000005393",357.711918305862,0.505157691136919,0.305051866785752,1.65597311847204,0.0977272627568154,0.999983760805885
"ENSCAFG00000005395",315.948521239587,-2.07895441873295,0.864599354773451,-2.40452922761861,0.0161933112608676,0.846826564704492
"ENSCAFG00000005396",267.282646730563,0.265706501633078,0.490501927134934,0.54170327767129,0.588022931428392,0.999983760805885
"ENSCAFG00000005397",752.524229614728,0.590997070658731,0.767319210766029,0.77021018419274,0.441175223716518,0.999983760805885
"ENSCAFG00000005398",3582.7610901877,0.431933197070973,0.260691849397278,1.65687265662355,0.0975452236054078,0.999983760805885
"ENSCAFG00000005399",88.3103186954708,0.806728332060603,0.920354217873525,0.876541136438257,0.380735923428608,0.999983760805885
"ENSCAFG00000005400",9.91293657684272,-0.586429200547421,0.745250633336792,-0.786888563813409,0.431347102723479,NA
"ENSCAFG00000005401",464.723091497153,0.985614297883795,0.462377385116294,2.13162306291407,0.0330378462341138,0.999983760805885
"ENSCAFG00000005402",22068.0856907357,0.262121217847732,0.422802892387504,0.619960796312375,0.535283597701978,0.999983760805885
"ENSCAFG00000005403",192.439078339076,3.27832821127862,1.55837829572008,2.10367933144487,NA,NA
"ENSCAFG00000005404",1229.19784618243,-0.299415270645122,0.517711131267246,-0.578344278424569,0.563031705796724,0.999983760805885
"ENSCAFG00000005405",4526.67504918373,0.375504271329114,0.328556510428028,1.14289097738445,0.253083859122851,0.999983760805885
"ENSCAFG00000005406",6.12832101961095,-0.0185948462676032,0.983593665984467,-0.0189050081458097,0.984916884333204,NA
"ENSCAFG00000005407",1145.32732602333,-0.467283577547164,0.289335580142169,-1.6150228648601,0.106305743429474,0.999983760805885
"ENSCAFG00000005408",1836.55905224403,0.296393666843957,0.426653070773297,0.694694793375685,0.487246591673662,0.999983760805885
"ENSCAFG00000005411",630.92981073804,0.792873213514149,0.912920285430115,0.868502131202609,0.385119506104034,0.999983760805885
"ENSCAFG00000005412",8890.97769019738,0.905511623328676,0.335541115261978,2.69866070696488,0.00696191149808206,0.626283655041206
"ENSCAFG00000005414",486.129796257138,0.416648767700276,0.403975146299946,1.03137227999398,0.302366274821059,0.999983760805885
"ENSCAFG00000005415",121.152545950942,-1.53297500137585,1.63932490366654,-0.935125793518523,NA,NA
"ENSCAFG00000005417",192.911978144394,-0.378745840150551,0.350557581516639,-1.08040978178808,0.279959741858285,0.999983760805885
"ENSCAFG00000005418",187.807670161494,-0.0959925508630368,0.266053670697163,-0.36080145262232,0.718247876811615,0.999983760805885
"ENSCAFG00000005419",5808.94873804812,-0.809912924634298,0.41531830467014,-1.95010168231703,0.0511640007891528,0.999983760805885
"ENSCAFG00000005423",5315.95059699029,0.313920021812891,0.287584677161927,1.0915742274966,0.275020289331724,0.999983760805885
"ENSCAFG00000005425",70.4685526233071,-0.248961290563185,0.51963918798475,-0.479104148262373,0.631864538793456,0.999983760805885
"ENSCAFG00000005426",31.9812170058273,0.746322916205993,0.973611072678225,0.766551384992979,0.443348289360875,0.999983760805885
"ENSCAFG00000005428",26270.3226977179,0.453906296183338,0.28852194537621,1.57321237936158,0.115669649808658,0.999983760805885
"ENSCAFG00000005433",2044.92719248205,-0.116946735122545,0.745656272012549,-0.156837325067892,0.875373055703694,0.999983760805885
"ENSCAFG00000005434",24.8700183557415,-0.131400187795763,0.583806369854121,-0.225074947072942,0.821920970310143,0.999983760805885
"ENSCAFG00000005435",569.624742608581,-0.0022868915401566,0.343074994642069,-0.00666586482801676,0.994681448756555,0.999983760805885
"ENSCAFG00000005437",73.4202625357834,0.981036330651149,0.32007301827022,3.06503914623292,0.00217641508344111,0.382398956673698
"ENSCAFG00000005442",39.9552394366715,0.09316578121243,0.678935397232796,0.137223337584334,0.890854264676403,0.999983760805885
"ENSCAFG00000005445",2780.09542588097,0.415619859725079,0.292105625240575,1.42284099932269,0.154782253073017,0.999983760805885
"ENSCAFG00000005449",3547.3897127039,1.04894310438995,0.828798607072393,1.26561880707689,0.205649589478062,0.999983760805885
"ENSCAFG00000005450",258.718773986793,-0.0614311660298756,0.351102510270613,-0.174966467720574,0.861105981986471,0.999983760805885
"ENSCAFG00000005453",126.220163504508,1.6762532894927,1.67501095640785,1.00074168654247,0.316951708110644,0.999983760805885
"ENSCAFG00000005454",264.538713539,-0.118452443155924,0.299863850757667,-0.395020749772372,0.692827574586921,0.999983760805885
"ENSCAFG00000005459",709.328053280504,0.343398664580776,0.41480162513922,0.827862389559155,0.40774843686426,0.999983760805885
"ENSCAFG00000005461",228.863016956593,-2.31453693106981,1.30458076385257,-1.77416147409282,0.0760364447414272,0.999983760805885
"ENSCAFG00000005462",26.3501053133117,0.442704842697813,0.467670930728947,0.946616121741371,0.343834425806622,0.999983760805885
"ENSCAFG00000005463",3160.26071779955,0.274002743756171,0.229232613061583,1.19530436832983,0.231968133676661,0.999983760805885
"ENSCAFG00000005464",42.3606615353808,-0.214707902718015,1.30609258352821,-0.164389496905353,0.869424531351388,0.999983760805885
"ENSCAFG00000005465",4557.26831556267,-0.247624918179827,0.966133800524237,-0.256304994241442,0.797715341182854,0.999983760805885
"ENSCAFG00000005468",12393.2926752402,0.0750852218644096,0.360775981465726,0.208121454092815,0.835134135973401,0.999983760805885
"ENSCAFG00000005469",7806.33744717187,0.116191569765205,0.225766345525787,0.514654075188252,0.606794770612135,0.999983760805885
"ENSCAFG00000005470",413.375731783035,-0.175273693507535,0.336150622488392,-0.521414157171723,0.602078291364349,0.999983760805885
"ENSCAFG00000005472",348.301810051645,-0.905259605610734,0.489896578717449,-1.84785859901432,0.064622801100655,0.999983760805885
"ENSCAFG00000005479",17463.7287470831,0.0432987008636244,0.425977682590488,0.101645467904124,0.919038088154277,0.999983760805885
"ENSCAFG00000005480",2595.09689231297,-0.468029109513835,0.375000600156151,-1.24807562792952,0.212003362659044,0.999983760805885
"ENSCAFG00000005483",4023.65355311973,-1.3789203283592,0.66724510364693,-2.06658740667036,0.0387730484631794,0.999983760805885
"ENSCAFG00000005484",697.983404421822,-0.175366987090623,0.208566445153491,-0.840820712850355,0.400448381618033,0.999983760805885
"ENSCAFG00000005485",240.288454500705,-1.7367186919942,1.1473845336149,-1.51363264983411,NA,NA
"ENSCAFG00000005486",2649.94738125164,-0.112036416034966,0.241992424631043,-0.462974889423849,0.643382366155524,0.999983760805885
"ENSCAFG00000005488",29.2148672716717,0.482422213218405,0.501043628432603,0.962834743009405,0.335630462276515,0.999983760805885
"ENSCAFG00000005489",172.369479034412,0.387487020410835,0.318750730003595,1.21564277015605,0.224121033894389,0.999983760805885
"ENSCAFG00000005491",487.049017975168,-0.101119594317763,0.29740768523103,-0.340003299643087,0.733854043052852,0.999983760805885
"ENSCAFG00000005492",247.738945488756,-0.393930394257386,0.495312020624134,-0.795317654033515,0.426428746765778,0.999983760805885
"ENSCAFG00000005493",65.8504248959711,-0.0422136769333657,0.733737991087137,-0.0575323582070762,0.954121130665676,0.999983760805885
"ENSCAFG00000005494",2421.72984139504,-0.216501243277474,0.762037369522178,-0.284108433439724,0.776327284209902,0.999983760805885
"ENSCAFG00000005497",1226.8087151229,0.244326852099385,1.45243890245618,0.168218333787542,0.866411518190285,0.999983760805885
"ENSCAFG00000005499",1146.17765135678,-0.0257284949609965,0.194427507246545,-0.132329500724253,0.894723674348074,0.999983760805885
"ENSCAFG00000005500",1320.04995412189,-0.104200108545629,0.419422610060896,-0.248437032353834,0.803796283830166,0.999983760805885
"ENSCAFG00000005502",2550.25196331595,0.180511175989626,0.346703984048685,0.520649269390219,0.602611120466396,0.999983760805885
"ENSCAFG00000005504",11330.9082979683,-0.0427704125253961,0.205322180603637,-0.208308777939398,0.834987878176386,0.999983760805885
"ENSCAFG00000005505",90.7676304412547,-1.83994074466373,0.51149989721423,-3.59714782873771,0.000321725655134923,0.145087546277346
"ENSCAFG00000005506",972.432217138316,-0.387896925964764,0.412601433156447,-0.94012500877011,0.34715344212255,0.999983760805885
"ENSCAFG00000005507",370.260287928202,-0.292764539674532,0.458588646584554,-0.638403374909006,0.523211134596613,0.999983760805885
"ENSCAFG00000005510",26.7393051450325,-0.953006289461162,1.16052477689956,-0.821185646727161,0.41154053093988,0.999983760805885
"ENSCAFG00000005511",85.0239581955576,-0.201002653010568,0.456589866430328,-0.44022583020081,0.659773553462069,0.999983760805885
"ENSCAFG00000005517",376.333427125395,0.0607406918116945,0.305214267444709,0.199010001466259,0.842254921039653,0.999983760805885
"ENSCAFG00000005519",952.404767202797,0.559139914691662,0.241158396854001,2.31855876463704,0.0204189731559695,0.905732091236429
"ENSCAFG00000005520",3915.08433087467,0.202997497687576,0.279904755282641,0.725237759832247,0.468306181546842,0.999983760805885
"ENSCAFG00000005521",626.350657408234,-0.17252140205994,0.496829470898786,-0.347244702992037,0.728407489605575,0.999983760805885
"ENSCAFG00000005522",1380.04630391168,-0.157377032631563,0.485086925288284,-0.324430580226493,0.745612071019568,0.999983760805885
"ENSCAFG00000005523",1781.27925020701,-0.107856109640442,0.875576032442833,-0.123183031106421,0.901962162439828,0.999983760805885
"ENSCAFG00000005524",2791.57146420688,0.0825852815745985,0.260370546363584,0.317183655094673,0.751104251446786,0.999983760805885
"ENSCAFG00000005526",1280.57071162404,0.300910712816191,0.437626089988582,0.687597745427021,0.491706128384034,0.999983760805885
"ENSCAFG00000005527",742.587508298853,-1.55693498378037,0.771506405048672,-2.01804544147906,0.0435865289559675,0.999983760805885
"ENSCAFG00000005528",1018.67932592637,-1.61181321830906,1.02461398694151,-1.57309312468039,0.115697256694865,0.999983760805885
"ENSCAFG00000005529",6.64053730248852,-0.0103110308997481,0.640201672265972,-0.0161059106004091,0.987149898150164,NA
"ENSCAFG00000005530",1578.50837751688,0.588989625457003,0.677147387415145,0.869810083304516,0.384404200140246,0.999983760805885
"ENSCAFG00000005532",20.1133572242019,-1.06987620648146,1.02660409176194,-1.04215073275741,0.297341800549141,0.999983760805885
"ENSCAFG00000005533",884.438152083149,0.438370064206651,0.319320516879848,1.37282147883908,0.169807851740617,0.999983760805885
"ENSCAFG00000005534",351.991747784509,-0.33343046775053,0.342485926522646,-0.973559617867927,0.330275245127445,0.999983760805885
"ENSCAFG00000005535",51.6578147955486,3.54500670791255,1.40304302908573,2.5266557293133,NA,NA
"ENSCAFG00000005536",5916.53003537415,0.518650782216606,0.340648233634437,1.52254064752671,0.127873668590041,0.999983760805885
"ENSCAFG00000005537",6807.30786919554,0.220481641192804,0.440845894323801,0.500133139565684,0.616981332923166,0.999983760805885
"ENSCAFG00000005538",249.407495008002,-0.0618200612826376,0.43349035017751,-0.142610005637549,0.886598194901657,0.999983760805885
"ENSCAFG00000005539",864.228492982319,-0.176591136220619,0.315897805828327,-0.559013494119002,0.576152510841498,0.999983760805885
"ENSCAFG00000005542",252.122126001405,-0.524723183742078,1.38200474205925,-0.379682621754406,0.704181021689101,0.999983760805885
"ENSCAFG00000005544",1999.15842164377,-0.423801789573327,0.379511824104768,-1.11670246526056,0.264121563436426,0.999983760805885
"ENSCAFG00000005545",286.58972747307,0.00622260835222577,0.340212320372186,0.018290367454707,0.98540721184026,0.999983760805885
"ENSCAFG00000005548",457.289850517862,0.154399849013687,0.382794704802341,0.403348967675538,0.686691523202515,0.999983760805885
"ENSCAFG00000005549",962.456467729113,-0.152983305643009,0.211624776423276,-0.722898841187778,0.469742035543512,0.999983760805885
"ENSCAFG00000005550",2949.6692757453,0.277116525062846,0.325758561598023,0.850680711823626,0.394946740543973,0.999983760805885
"ENSCAFG00000005560",437.458346494524,-1.62121931965006,1.69907402224734,-0.954178157291635,0.339993469160879,0.999983760805885
"ENSCAFG00000005561",8774.35422853834,0.201068112800445,0.251826971950711,0.798437559102282,0.424616614654453,0.999983760805885
"ENSCAFG00000005564",2042.87222067944,0.328189693183363,0.518077133831386,0.63347650716848,0.526422517579205,0.999983760805885
"ENSCAFG00000005565",797.300977052922,-0.257856784971293,0.343816082425985,-0.749984652119359,0.453263948449668,0.999983760805885
"ENSCAFG00000005566",10.3881554851936,0.509342744425429,0.63700028942434,0.799595781794267,0.423945032230552,NA
"ENSCAFG00000005568",2682.42419884472,0.328508871674008,0.284428350896545,1.15497934941618,0.24809888310464,0.999983760805885
"ENSCAFG00000005569",9.8880201606018,0.245366841764712,0.524811031244459,0.467533697191702,0.640118089069485,NA
"ENSCAFG00000005570",413.379991176503,-0.800155977532831,1.81299923112599,-0.44134380412058,0.658964118599407,0.999983760805885
"ENSCAFG00000005571",525.56693904261,0.231545238378501,0.306591992580225,0.755222719386297,0.450115358914742,0.999983760805885
"ENSCAFG00000005572",1206.92251350737,-0.235604630207698,0.351671356893719,-0.669956837795298,0.502885305383695,0.999983760805885
"ENSCAFG00000005575",3866.70970622211,0.74276118575207,1.60482698544297,0.462829446718862,NA,NA
"ENSCAFG00000005576",6518.02922794162,-0.481407710644216,0.298841563198926,-1.61091283786306,0.107198721484386,0.999983760805885
"ENSCAFG00000005579",364.377381824455,1.2101480835784,0.632874063134963,1.91214675094107,0.055857373806714,0.999983760805885
"ENSCAFG00000005581",263.794462250991,-0.282153287253023,0.312496230628861,-0.902901409995326,0.366578222252864,0.999983760805885
"ENSCAFG00000005585",330.733859550002,0.289745417583088,0.374375878426547,0.773942538180745,0.43896477266648,0.999983760805885
"ENSCAFG00000005586",152.070346003024,0.728423437492961,0.356020641194199,2.04601462165118,0.0407549321193709,0.999983760805885
"ENSCAFG00000005587",1089.69437644837,0.360927740188984,0.315885926092717,1.14258886001476,0.253209332922729,0.999983760805885
"ENSCAFG00000005589",1960.55421703335,-0.446938904368981,0.403769321651678,-1.10691645056319,0.268330052743666,0.999983760805885
"ENSCAFG00000005591",382.065868550911,-0.0703320333149268,0.205690847117457,-0.341930787395535,0.732402979575162,0.999983760805885
"ENSCAFG00000005593",26.9918365227669,3.66130660141037,1.54336933091439,2.37228155832356,0.0176786132051109,0.860964693366882
"ENSCAFG00000005595",2768.77167742872,-0.863653105010083,1.05980898050657,-0.814913933449845,0.415121576962994,0.999983760805885
"ENSCAFG00000005598",680.222923864694,-0.00784520415417801,0.346288589178403,-0.0226551044398875,0.981925388101006,0.999983760805885
"ENSCAFG00000005600",274.256279190102,0.209751442599929,0.411165168052358,0.510139133607786,0.609953990507892,0.999983760805885
"ENSCAFG00000005603",49.6281447951143,-0.465147953947656,0.869029837879127,-0.535249693017276,0.592477208121447,0.999983760805885
"ENSCAFG00000005605",199.876941485338,0.30589120530798,0.882278495185452,0.346705951666297,0.728812238475296,0.999983760805885
"ENSCAFG00000005606",1321.7798097284,0.384378348182993,0.3166629477601,1.21384061792475,0.22480859240604,0.999983760805885
"ENSCAFG00000005607",243.353287714895,1.75973124432413,1.15859122657946,1.51885428091789,0.128799179198882,0.999983760805885
"ENSCAFG00000005608",1493.22955097538,-0.292410655159772,0.44200661658922,-0.661552665017059,0.508257952090396,0.999983760805885
"ENSCAFG00000005609",23.7033521135078,1.8529981619668,1.13165947217941,1.63741673844535,0.101543423120918,0.999983760805885
"ENSCAFG00000005610",1052.30874911839,0.725665933565176,0.78727355557317,0.921745597102978,0.356661290552954,0.999983760805885
"ENSCAFG00000005613",1092.95828875237,-0.0161968711694139,0.435683910378209,-0.0371757386114023,0.970344883020409,0.999983760805885
"ENSCAFG00000005614",6583.43838467707,-0.0669060514564842,0.253960005662417,-0.263451133897913,0.792202882961334,0.999983760805885
"ENSCAFG00000005617",785.099337397387,0.118332707687714,0.397562035389536,0.297645894613077,0.765973442407638,0.999983760805885
"ENSCAFG00000005619",1361.48229104509,0.040873795813251,1.11058559142183,0.0368038232523099,0.970641425600948,0.999983760805885
"ENSCAFG00000005621",4170.12083732036,-0.203387016466401,0.378028428053509,-0.538020427494442,0.590562945939307,0.999983760805885
"ENSCAFG00000005622",202.840412869199,-1.15177827887227,0.975726977750262,-1.18043090448102,0.237828876460889,0.999983760805885
"ENSCAFG00000005623",1799.83231859628,0.18991767234499,0.236892910621779,0.801702642120054,0.422724987109263,0.999983760805885
"ENSCAFG00000005624",966.116245633557,-0.057411212370119,0.901389212708797,-0.0636919230457513,0.949215536165795,0.999983760805885
"ENSCAFG00000005625",2690.70578632054,-0.187337740975438,0.288392149096517,-0.649593761696826,0.515954663739278,0.999983760805885
"ENSCAFG00000005626",4568.60546937474,-0.433284859810166,0.305967956550893,-1.41611188535717,0.156742748788933,0.999983760805885
"ENSCAFG00000005627",3590.59728043727,-0.163257530242676,1.20203213859082,-0.135817941135973,0.891965207512574,0.999983760805885
"ENSCAFG00000005628",18.7383191539104,-0.049244187210401,0.957542044107916,-0.0514277023274511,0.95898471070984,0.999983760805885
"ENSCAFG00000005629",507.042660275259,0.257217414970547,0.399074855965199,0.644534254979415,0.519229052139924,0.999983760805885
"ENSCAFG00000005630",211.181210554297,1.02412784932986,0.73654937365524,1.39044018766518,0.164395250153362,0.999983760805885
"ENSCAFG00000005632",1548.78912704774,0.116292740371887,0.248688157268654,0.467624762068016,0.640052953833762,0.999983760805885
"ENSCAFG00000005633",476.956109589919,-0.937446283183257,0.706525141406695,-1.32684065752678,NA,NA
"ENSCAFG00000005634",1764.30429389461,0.445394140916751,0.269917844091985,1.65011002668266,0.0989204343691242,0.999983760805885
"ENSCAFG00000005637",2827.01082039601,0.0440499135160406,0.381101841580572,0.115585674772258,0.907980916678383,0.999983760805885
"ENSCAFG00000005638",889.873092050429,-0.0912339712562537,0.356687184387175,-0.255781466925993,0.798119585231416,0.999983760805885
"ENSCAFG00000005640",810.86209426634,-0.674714899048738,0.540788673342047,-1.24764983496979,0.212159319790542,0.999983760805885
"ENSCAFG00000005641",1067.74153230956,-0.444042573307051,0.330608356229046,-1.34310753173891,0.179237157116836,0.999983760805885
"ENSCAFG00000005642",51.8229512810069,0.615048761068399,1.32945028791579,0.462633892112374,NA,NA
"ENSCAFG00000005647",3040.3996693462,-0.405189881045983,0.245217051805601,-1.65237236995738,0.0984586644897558,0.999983760805885
"ENSCAFG00000005648",54.6704333878539,-0.222464804063786,0.279605801461419,-0.795637296869474,0.426242881752786,0.999983760805885
"ENSCAFG00000005651",4025.68386179157,-0.00408726054079344,0.212441631237652,-0.0192394518766482,0.984650085373622,0.999983760805885
"ENSCAFG00000005652",12057.8540945651,0.189712774134438,0.15483139433963,1.22528622146419,0.220467397969784,0.999983760805885
"ENSCAFG00000005654",497.752522885556,-0.0940812973620686,0.908671577659726,-0.103537185133901,0.917536638596358,0.999983760805885
"ENSCAFG00000005655",171.486087147787,-0.301189251952036,0.741210852116659,-0.406347601484702,0.684487214259304,0.999983760805885
"ENSCAFG00000005657",1566.45351580723,-0.501801143029981,0.328941872058711,-1.52550096431754,0.127134193211108,0.999983760805885
"ENSCAFG00000005659",1354.12203344606,0.261881598618779,0.564943438705861,0.463553659847226,0.642967561526533,0.999983760805885
"ENSCAFG00000005661",733.656374615734,-0.183953143946471,0.243625070363709,-0.755066560563111,0.450209046016018,0.999983760805885
"ENSCAFG00000005663",112.433131262482,-0.105588208770283,0.620831975302805,-0.170075339174957,0.864950887437123,0.999983760805885
"ENSCAFG00000005665",814.76360914139,0.0690791047992732,0.298371072192328,0.231520784812361,0.816910240078097,0.999983760805885
"ENSCAFG00000005666",15.9409181030064,0.482724446585938,0.5322882106638,0.906885474664087,0.364467363137581,0.999983760805885
"ENSCAFG00000005667",91.7337305614151,0.122703882572025,0.803270259252359,0.152755415949585,0.878591157919099,0.999983760805885
"ENSCAFG00000005669",2555.44241405375,-0.0173022420021568,0.262959244528936,-0.0657981887389127,0.947538498290054,0.999983760805885
"ENSCAFG00000005670",2021.99697740142,0.385134208287422,0.415463077222005,0.926999845239251,0.353926614635446,0.999983760805885
"ENSCAFG00000005672",8.80855862172925,0.442462736230799,0.548010426877031,0.807398389757434,0.419436994359453,NA
"ENSCAFG00000005673",5.65665222575713,0.951177120770658,0.725011523581886,1.31194758956577,0.18953781884343,NA
"ENSCAFG00000005674",274.353102005173,-0.267219423372822,0.29989264631613,-0.891050269672616,0.37290220232214,0.999983760805885
"ENSCAFG00000005675",1741.48117205007,1.96965302130579,0.852996059131515,2.30909979034512,0.0209380444002309,0.922208712224249
"ENSCAFG00000005676",385.242320769196,-0.272258672874923,0.532600795817021,-0.511187131174433,0.609220028887384,0.999983760805885
"ENSCAFG00000005677",1487.91977026341,0.155001819402433,0.704383393107851,0.220053199605602,0.825829722693269,0.999983760805885
"ENSCAFG00000005681",7.14677631596021,0.150711609111228,0.924648097686679,0.162993477722264,0.870523570022703,NA
"ENSCAFG00000005682",468.515566382783,-0.503287876175096,0.561340357046828,-0.896582385102075,0.369941800953277,0.999983760805885
"ENSCAFG00000005683",38.2334300763572,0.92514432724933,0.379164487690156,2.43995510467039,0.0146890873071379,0.836115718672088
"ENSCAFG00000005684",365.247176010189,-0.152894712527939,0.316597311061697,-0.482931178458883,0.629144602988622,0.999983760805885
"ENSCAFG00000005688",1245.20315904507,-0.475440274387433,0.709928035884151,-0.669702068879862,0.503047732570135,0.999983760805885
"ENSCAFG00000005689",192.684794111128,-2.48562897396369,1.42883697482821,-1.73961691764209,0.0819263066310484,0.999983760805885
"ENSCAFG00000005691",144.525207101934,0.264624133424811,1.21900278715432,0.21708246791015,0.828144076771687,0.999983760805885
"ENSCAFG00000005692",2629.982066508,0.0879037997909262,0.316720881938709,0.277543429573858,0.781362863075419,0.999983760805885
"ENSCAFG00000005693",211.244079203003,-4.70820239130155,1.82208449817619,-2.58396490174533,NA,NA
"ENSCAFG00000005694",11791.6693819666,-0.288634669323861,0.313028448814784,-0.922071685230896,0.35649118510085,0.999983760805885
"ENSCAFG00000005695",169.677268196703,0.547076867030849,0.586695693231454,0.932471251011937,0.351093037372998,0.999983760805885
"ENSCAFG00000005697",1285.2972749167,-0.0374634241208524,0.309384270665654,-0.121090267582926,0.903619537794819,0.999983760805885
"ENSCAFG00000005698",10.8548751816103,0.129040169216695,0.719599754457157,0.179322141812067,0.857684761984164,NA
"ENSCAFG00000005699",565.288936913502,0.457550723327573,0.282547080161628,1.61937869988193,0.105365806902324,0.999983760805885
"ENSCAFG00000005700",1546.84882747831,0.0277330990427153,0.579373761617784,0.0478673714275155,0.961821943397841,0.999983760805885
"ENSCAFG00000005701",1641.39298493394,0.122391544320843,0.266804813185093,0.458730646046986,0.646427603929011,0.999983760805885
"ENSCAFG00000005702",4051.96720636003,-0.600702873157255,0.487773440113147,-1.23152025870435,0.218128344455534,0.999983760805885
"ENSCAFG00000005704",481.466677059808,-0.479307599171647,1.68874500816518,-0.283824731889165,NA,NA
"ENSCAFG00000005705",7.99098121012282,-0.432851794497042,0.917371703048296,-0.471839051781014,0.63704167424319,NA
