UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
10	27
1	117
1	348
117	282
0	414
0	62
3	62
0	0
0	463
6	562
0	629
1	516
0	584
0	584
0	416
0	0
0	35
0	32
0	30
0	33
0	35
0	0
0	6
0	6
0	6
1	2243
8	677
0	677
10	635
0	368
264	450
0	374
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	1
0	0
0	0
0	137
0	111
0	87
6	888
0	755
0	881
0	0
0	28
0	26
0	26
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	61
0	81
0	81
2	82
0	0
5	11
2	2702
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	453
7	478
153	472
98	453
5	674
0	717
9	345
0	233
3286	0
215	35
0	0
0	0
0	71
2	71
0	2651
81	2651
0	0
0	0
0	154
0	139
0	147
0	139
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	14
0	0
0	14
0	14
0	14
0	0
44	202
1	202
0	1
0	1
0	1
0	1
0	485
0	425
0	471
0	0
0	0
0	0
0	0
4	2
139	212
0	0
0	0
0	0
0	0
0	2
0	0
0	0
40	937
0	0
0	24
0	24
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
438	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2885
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
1	122
20	584
0	135
8	149
0	161
0	156
0	6
0	48
0	41
0	41
1	44
0	44
0	40
0	0
0	111
0	105
0	117
0	117
0	17
0	23
0	20
0	18
0	0
1	840
0	0
0	2135
0	0
13	1168
0	0
0	0
0	0
0	0
0	0
300	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	39
0	0
13	120
2	72
0	0
0	0
0	4
0	0
0	19
0	0
0	771
0	4
0	4
64	53
0	0
0	0
2	0
0	0
352	9936
0	9936
1	246
717	0
0	9
0	0
0	0
0	79
0	0
0	0
0	156
0	154
0	130
0	131
4	124
1	116
6	122
0	148
1	116
0	0
0	0
4	0
175	0
0	0
0	0
0	0
1	4
34	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	70
0	20
0	20
0	0
0	70
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	227
3	227
17	15
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
13	2879
0	5646
1	5516
1	1104
0	0
12	1
103	0
0	393
0	394
0	395
0	366
0	379
1	331
14	268
0	273
0	439
0	553
0	575
0	498
619	1
2	18
0	2115
0	2231
0	1919
1	1997
1	1759
1	1612
0	0
3	1
0	130
0	120
0	125
0	106
1	121
0	123
7	121
0	87
290	0
10	0
0	2075
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	3
0	0
42	146
0	146
0	0
0	25
0	28
0	27
0	25
0	0
0	0
0	0
4	0
0	10
0	10
0	0
0	0
0	0
109	0
0	0
0	0
0	9
0	232
2	288
0	237
1	488
0	498
0	483
0	489
0	482
10	0
0	42
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	108
2	108
0	5
18	0
6	94
4	94
1	181
0	0
3	281
32	107
0	38
1	37
0	87
0	0
0	0
0	24
174	121
2	121
8	520
4	520
10	1077
58	1336
1	2140
0	2014
0	319
0	927
0	944
0	336
4	731
30	693
0	984
0	0
7	0
0	43
4	61
0	60
0	61
0	0
520	0
15	0
2	1174
1	328
0	934
762	1162
18	328
249	0
36	14
0	14
167	0
4	5
0	21
0	21
0	0
0	21
7	55
0	55
0	0
0	21
0	21
0	21
0	0
0	0
0	0
47	0
79	251
0	251
0	9
1	15
0	16
0	16
0	13
0	15
125	24
120	18
134	0
407	0
120	0
0	0
0	329
0	240
106	250
1	309
0	32
0	29
0	33
0	28
0	0
0	1
0	1
0	0
0	182
0	188
0	195
0	184
0	242
0	230
0	0
0	0
0	0
0	0
22	100
0	180
57	162
21	65
80	133
0	85
4	86
0	85
6	58
1	13
84	0
477	1
1	7
0	7
0	676
0	735
0	673
0	784
0	588
1	693
0	676
16	159
0	159
0	18
0	18
109	74
12	16
1	152
0	214
0	233
0	194
0	234
0	97
170	0
5	12
1	12
582	135
54	391
1	391
6	4
0	3
2	1
0	0
0	0
0	0
0	0
10	198
0	198
0	17
0	19
0	16
0	16
2	7
0	7
11	2160
1	2
0	2
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	22
0	22
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	54
0	0
0	186
0	190
4	96
3	175
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	51
0	53
0	51
0	0
3	787
0	0
0	0
0	0
23	735
3	0
0	0
0	0
0	0
0	0
0	0
68	1
0	192
2	496
81	334
4	495
834	15163
0	14
0	12
0	11
0	0
1	0
15	0
3	0
0	28
0	29
0	32
0	32
5	920
0	846
1	908
1	903
1	888
0	914
1	887
2	894
0	886
1	0
0	0
324	0
4	2
137	1025
240	1025
0	16
19	16
8	354
113	354
0	1920
0	1865
1	1690
0	1833
46	2063
0	2066
0	2059
0	0
0	0
0	128
4	128
0	161
0	83
0	74
0	72
0	73
4	49
1	21
0	0
0	0
0	1
0	1
0	1068
100	2
0	89
0	79
0	81
0	80
0	91
39	844
0	1137
3	1020
0	0
0	0
0	0
0	0
0	92
0	92
24	206
105	206
0	0
0	0
0	0
0	8
0	8
0	0
0	13
0	6
0	13
69	0
4	0
28	0
0	0
1	5
1	5
0	0
0	0
0	6
0	0
0	0
0	0
5	0
0	0
19	510
0	0
13	0
1	84
33	0
0	2712
0	0
0	0
2	0
0	13
0	14
0	13
0	11
0	12
0	14
0	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
1	2
0	0
0	92
0	0
0	348
0	391
0	382
1	349
0	0
19	383
8	0
1935	48
0	3059
0	3447
1	3007
254	2891
2	3168
2	778
8	873
0	0
4	1459
14	1362
73	984
0	6
0	7
0	7
0	6
0	5
15	1998
0	5
0	0
0	24
1	3
0	0
0	0
0	124
0	0
1	452
3	2254
36	2648
0	3767
0	0
0	0
0	0
0	0
0	56
18	0
1	3419
4	32
0	23
0	32
0	145
0	135
0	145
0	142
4	131
0	597
313	597
6	13
11	13
2	4
1	0
84	0
0	0
0	0
10	2
9	0
0	3644
51	0
40	126
0	0
0	0
0	0
96	408
1	408
4	8
0	0
0	0
3	0
6	161
2	162
0	267
35	179
0	366
159	366
0	1598
0	1
0	4
0	4
0	3
0	13
0	13
4	13
0	8
0	8
0	0
0	77
1	77
1	61
0	60
0	0
0	58
0	60
0	117
0	105
0	104
0	0
0	0
0	381
1	1194
1460	1195
0	934
26	872
0	914
0	2
0	2
0	1
0	1
4	0
0	150
0	147
1	139
1252	136
73	0
0	0
18	0
0	745
0	858
37	825
82	740
10	56
0	1481
0	1775
0	1552
0	1605
52	0
221	0
4	0
0	15
0	0
0	0
0	14
0	15
0	14
0	15
0	15
0	14
0	15
0	15
0	14
262	5996
35	56
281	0
10678	7846
0	0
0	97
0	76
0	75
0	63
0	27
0	56
0	55
3	56
0	70
0	67
0	71
0	75
0	67
0	69
0	71
1	48
0	0
0	0
0	0
0	0
1	33
1	0
0	0
0	5
0	8
1	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
2	8
0	8
5	75
0	75
0	0
14	212
1	212
23	55
1	55
0	0
0	0
0	0
0	0
1	0
170	662
126	13
9	0
0	0
0	0
27	4
2	0
0	313
0	309
0	306
0	294
0	313
1	149
138	0
21	213
0	213
916	759
2	707
0	58
0	62
0	59
0	59
0	59
0	57
0	0
1521	4440
0	4439
40	0
81	0
1094	2162
4	4
6	2666
1	0
0	0
0	0
110	0
0	0
8	9
74	9
0	0
0	0
4	0
0	110
0	105
0	116
0	109
0	116
0	0
0	0
0	1
0	1
28	17
99	16
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	11
0	11
0	11
0	4
0	0
0	0
0	0
0	0
98	0
0	0
0	83
0	75
0	0
81	80
1	19
0	19
0	19
0	19
0	6
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	79
0	75
0	0
2	26
0	0
0	0
0	0
0	1
0	1
0	25
0	1
0	0
0	0
0	3
0	9
0	9
5	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	1
0	725
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
4	391
0	401
0	463
76	451
0	0
0	0
0	0
0	0
0	0
2	54
0	0
0	9
0	1
68	252
48	252
0	1828
0	1828
0	0
0	0
0	0
3	75
0	0
0	0
0	0
0	0
0	0
40	147
0	82
0	111
34	0
5	26
0	30
0	22
0	24
0	27
0	0
0	0
6	120
0	120
45	119
0	1
0	1
0	1
0	0
13	0
0	0
0	0
0	0
4	0
0	161
0	153
0	77
0	4
0	4
0	4
0	4
0	4
0	0
0	0
223	11
2	873
1	909
0	984
3	895
0	1010
0	669
4416	962
581	0
775	1
18	0
64	0
0	0
165	0
657	2
16	0
7	0
9	22
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	65
0	65
63	118
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	74
0	9
0	11
0	14
0	9
0	12
0	11
7	0
0	0
1	1
0	0
0	0
0	1
3	64
8	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
48	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1	192
207	192
2	0
12	0
11	1
424	0
0	0
12	4
0	0
0	0
0	0
3	47
0	0
0	0
11	0
11	0
1	2
0	1
123	1014
8	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	0
7	2328
0	0
1	60
1	7
0	0
10	74
0	0
0	1
0	41
0	41
0	5
0	5
0	5
0	70
0	64
0	61
0	51
0	0
0	0
5	4
0	0
152	0
17	115
0	12
1	12
1	12
0	0
0	1
0	50
5	183
0	0
0	0
0	0
0	0
3	0
0	278
1	221
44	186
0	215
181	90
5	672
22	672
3	45
3	45
0	0
35	0
0	0
0	3375
0	0
0	0
0	242
48	287
1	245
1	190
0	88
0	170
0	142
0	165
0	170
0	18
0	18
0	18
0	18
0	983
1	44
0	44
0	0
0	7
0	0
0	0
0	24
0	0
2	301
74	0
0	0
1	113
0	596
0	596
2	620
0	696
0	688
0	512
842	281
0	0
0	0
0	0
17	25
42	25
0	0
0	0
2	10
0	10
0	0
0	0
3	72
0	65
0	51
0	68
2	31
0	7
0	7
0	3
0	7
2	7
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	95
6	180
38	17
0	148
1	114
0	0
0	0
0	3
0	0
13	1350
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	371
189	24
0	0
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
5	120
0	0
0	7
0	9
0	7
0	7
0	9
0	7
0	0
12	0
0	0
0	0
0	958
0	1
0	0
22	344
0	344
0	0
0	0
10	164
11	48
0	5
0	1
1	172
0	171
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	16
0	1
0	0
0	0
0	180
0	180
3	180
0	184
2	185
0	181
0	0
0	0
0	188
0	169
0	166
0	186
0	0
0	2387
0	2389
0	2371
0	2427
0	2273
1	2269
0	2426
0	2446
0	2717
0	2697
1	0
1	1
0	1
2	898
13	560
331	136
0	1
0	1
0	1
0	0
1	106
0	108
0	83
0	101
0	102
0	0
0	0
0	0
0	1
781	0
0	0
0	0
24	0
141	2739
0	2739
0	186
0	186
0	60
9	15
0	15
0	312
2	312
20	598
0	612
0	796
0	810
61	610
5549	297
1	0
0	0
0	154
19	154
114	2
132	0
522	0
0	0
84	0
0	0
0	0
0	0
0	0
0	2
0	0
2	12
3	3
0	2
111	10
16	0
0	39
0	39
0	39
0	0
53	9846
0	12174
0	11850
1	10600
1311	9534
32	148
3	58
0	209
0	930
1	839
0	927
0	927
0	927
0	0
4	0
0	0
72	368
4	368
172	0
2	229
0	0
0	0
0	0
1	2067
0	1
8	1
17	0
0	0
0	3
1	3
0	3
0	0
27	326
3	326
0	0
107	0
15	14
64	521
0	614
0	568
0	0
0	575
0	13
0	13
0	0
0	0
0	0
2	74
135	75
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1193
0	1076
0	0
0	0
5	14
0	0
0	0
0	0
0	40
0	0
3	1665
0	1
0	47
0	47
0	36
0	49
0	47
4	48
0	48
0	78
4	71
0	78
10	2
4	1
2	1
0	0
3	0
86	400
0	399
0	91
1	94
0	113
0	0
350	0
0	0
0	43
0	49
0	46
2	46
0	41
0	37
10	150
14	150
0	0
0	351
0	223
0	332
0	356
0	112
0	0
0	103
2	94
1	93
1	83
0	67
0	1
0	24
0	24
0	0
32	0
5	0
1	11
0	18
0	17
0	17
0	18
4	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	13
8	2469
1	76
0	51
1	65
0	0
7	27
53	27
0	5
0	10
0	6
0	9
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
12	146
0	146
2	9
5	165
0	43
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
60	0
0	0
826	0
0	0
0	0
0	0
0	0
0	0
0	0
11	81
0	58
0	81
0	81
1	17
0	81
1	55
0	93
0	118
0	95
0	0
0	0
0	0
2	1453
4	34
11	34
0	31
1	0
0	1
0	1
0	24
9	24
10	14
20	76
0	0
14	77
0	0
1	76
0	0
25	0
0	0
6	0
4	201
0	204
0	122
6	78
0	0
2	78
143	1
6	75
0	75
0	426
0	181
0	85
0	428
0	181
3	889
0	958
2	953
0	934
0	934
2	880
53	869
57	734
0	556
0	0
0	0
0	669
45	669
0	0
0	0
0	0
0	0
0	7
14	7
4	878
0	898
35	684
0	0
27	424
688	618
0	0
5	20
0	22
0	22
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
4	15
0	15
0	15
0	15
0	15
0	0
0	0
2	6
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	11
0	0
0	290
3	268
0	290
0	257
0	271
2	162
0	164
1	162
0	0
0	0
0	0
1	1592
0	2
0	2
0	0
0	0
0	0
0	0
0	0
14	18
0	0
0	0
0	0
1	3
2	0
0	4
5	0
0	0
0	3
0	0
0	0
4	68
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
17	19
0	559
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	229
15	171
0	352
0	229
11	276
0	314
1	0
0	0
1	3
0	4
0	4
1	1
89	384
544	384
46	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
67	0
0	0
0	4
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	14
0	264
0	244
0	249
0	219
0	0
1	337
53	337
3	0
111	2
0	438
0	0
0	0
10	4177
31	0
0	1
0	0
0	1
2	0
0	0
0	0
0	196
0	196
0	0
5	0
0	0
0	0
15	1812
38	0
0	2
0	2
0	2
0	0
0	0
0	0
2	71
0	0
0	0
6	0
0	0
4	0
369	0
101	0
0	2
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	0
3	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
5	0
1	6
1	6
1	0
749	2
0	0
0	0
0	0
2	44
1	44
0	0
0	0
0	0
0	0
7	7
0	0
87	3
1298	64
0	0
0	82
0	104
28	103
0	89
1	11
0	11
0	2
0	2
0	1
113	527
0	527
0	482
133	755
0	551
0	359
0	0
0	0
0	1
0	1
0	1
0	1
1	1
4	431
3	0
6	207
0	208
0	148
939	564
7	367
0	493
0	463
4	492
0	340
0	340
1	130
4	186
0	186
4	0
4	112
0	110
0	127
2	118
4	39
0	0
0	0
4	0
1	16
0	16
0	0
0	0
1	0
0	268
61	268
0	0
0	4932
40	4893
0	4007
2	6450
5344	6452
3	4
1483	0
3	363
0	276
0	284
0	195
2	311
449	1736
0	1736
2347	0
408	1
0	0
0	0
0	28
0	28
0	20
1	0
38	0
214	0
0	70
0	53
1	70
0	702
0	702
0	645
13	645
29	49
0	49
2	20
0	20
0	0
0	0
0	0
2	1
0	0
0	0
0	0
168	0
157	472
22	472
1	0
0	0
2	1116
0	1832
62	1703
12	118
0	86
0	84
0	79
0	85
0	82
0	85
0	82
0	0
10	0
0	72
0	81
227	81
15	1
1	4
1	4
21	36
1	50
0	36
61	333
31	333
8	0
511	1
0	0
32	0
0	0
0	0
1	531
43	532
0	522
0	0
213	0
2	7
0	2
7	0
160	0
11	193
11	189
38	211
1	29
96	232
0	0
100	9
1	261
219	10
3	0
0	261
0	72
0	316
0	313
5	261
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	106
0	94
0	84
0	77
0	98
0	99
0	98
7	81
0	0
0	268
1	249
1	255
0	245
0	0
0	0
9	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	34
0	0
1	1
0	0
0	0
0	0
0	0
5	29
53	39
0	39
0	39
0	39
0	40
0	5
0	2
0	0
73	56
11	56
0	0
0	0
0	0
0	0
2	29
7	29
0	29
0	29
0	28
0	0
0	0
2	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
69	0
216	0
0	0
6	0
0	206
1	206
0	0
0	5
0	5
0	4
0	4
0	1
1856	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	106
0	103
65	304
0	274
0	0
1	517
188	129
88	130
5	0
0	614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	0
0	0
0	231
0	223
0	226
1	225
1	40
15	40
2	0
0	2
0	2
0	2
0	2
0	0
0	12
28	110
2	110
0	0
0	0
2	1
4	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	3207
0	0
0	3160
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	215
0	240
173	242
0	241
32	0
75	0
0	0
0	0
2	3
12	4
2	1
0	0
0	0
0	0
0	0
0	35
0	35
812	0
9	136
0	129
0	134
0	71
0	71
0	70
0	75
0	5
0	0
0	0
0	0
19	33
0	64
0	64
0	71
3	72
321	0
0	0
0	0
0	0
0	160
4	156
0	27
0	27
0	233
0	204
0	216
0	217
0	215
0	215
1	182
0	412
0	0
0	162
0	221
0	167
0	177
0	190
0	177
0	199
0	162
0	0
279	275
0	4
0	11
0	202
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	1
0	1
2	3
31	26
439	0
0	1
0	0
0	0
0	0
1058	869
0	869
0	0
0	101
0	142
3	112
47	144
1	0
0	0
0	9
0	9
0	0
2	127
3	127
0	0
0	48
0	44
0	42
0	45
0	42
0	36
0	0
4	294
0	308
0	318
0	322
0	318
0	329
0	300
0	308
0	331
121	0
11	65
0	1
1	3
1254	1
177	7
0	0
0	0
0	601
0	576
0	618
0	538
0	578
0	581
0	14
2	991
0	996
0	1327
582	1317
5	1280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	100
0	117
0	97
0	116
0	116
0	117
0	112
7	0
1	0
4	0
0	0
9	53
3	0
0	88
0	103
0	81
0	93
55	0
32	234
0	234
1265	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	1
0	0
1	291
0	352
0	237
63	41
0	41
0	1078
0	1233
0	1396
0	939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
141	46
157	0
0	0
0	2
1	8
1	7
6	5
5	0
0	0
1	1
0	55
0	0
0	0
7	219
0	219
0	223
1	285
0	222
103	214
1	280
0	287
0	220
0	190
0	190
0	0
0	0
14	39
0	44
0	44
1	31
12	44
6102	2
0	0
0	0
8	0
0	0
1	2
0	0
0	0
0	0
0	0
10	69
0	0
6	3
2	2432
0	0
0	0
0	0
0	0
0	0
0	0
4	5
8	0
135	73
0	8
0	8
0	9
0	7
0	1
1	7
0	262
0	194
0	254
15	254
0	257
0	204
0	229
0	0
0	0
4	14
0	14
0	469
0	381
0	469
0	547
0	460
0	500
0	479
1	459
93	73
0	43
0	43
0	31
0	42
0	42
0	45
0	46
0	43
25	210
0	210
0	209
0	188
0	9
0	21
0	4
4	16
4	4280
0	16
808	0
95	748
0	754
11	647
14	556
120	1390
0	4
0	3
0	4
0	4
0	4
8	209
0	209
5	3003
0	9
0	177
3	174
0	0
0	3
2	3
3	2
0	2
0	0
1	6
787	2
2	1
4	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
90	487
0	487
0	0
0	6
0	6
0	0
1	0
0	23
0	23
0	21
0	23
0	22
0	0
219	0
0	51
0	51
0	51
4	51
0	51
0	17
5	124
77	124
0	0
6	0
26	800
56	861
0	723
1029	255
272	256
75	0
1	21
1	21
47	0
1	0
0	0
0	362
1	0
0	0
0	0
1	63
0	68
1	5
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	189
6	162
0	526
0	486
4	233
0	253
1	262
0	269
2	258
0	0
480	0
1	0
0	24
9	10
2	123
78	123
0	87
0	123
0	0
2	83
1	96
24	31
0	21
22	2626
177	0
1	496
0	497
1	500
0	891
0	893
20	239
0	253
0	218
5	253
0	224
0	54
657	0
1	0
0	0
11	142
8	142
0	428
82	0
8	233
2	233
0	353
0	354
0	453
1	0
0	0
1	208
1	203
0	307
4	302
0	0
0	62
0	62
0	0
0	0
16	60
1	165
17	0
0	0
0	148
15	148
1	2
0	146
0	151
4	146
0	138
0	102
0	95
0	0
0	0
530	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	231
0	0
0	0
0	0
0	238
0	453
0	482
1	458
7	461
0	467
0	0
0	3
0	110
0	269
1	269
1	274
0	272
0	267
0	270
0	91
8	91
5	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	537
0	1052
0	694
0	0
20	0
2	52
351	22
396	0
0	468
115	468
0	202
19	41
0	41
75	82
2	82
0	173
0	223
206	236
2	500
0	500
0	0
0	0
0	8
77	0
0	0
0	0
0	0
0	0
7	24
1	0
0	0
0	0
0	0
0	0
4	4
0	46
0	46
0	42
0	46
0	46
16	414
136	414
0	221
0	221
6	260
32	218
487	0
135	0
0	0
246	0
1	8
0	8
0	8
1	12
0	12
1	3646
0	550
14	815
0	829
0	5
97	9
0	53
36	57
0	0
306	4
5	226
0	226
50	65
0	65
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	243
1	243
0	0
0	0
0	86
0	98
0	97
0	98
0	98
0	98
0	98
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	5684
0	3249
0	541
67	541
8	29
4	43
29	14
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
1	335
0	342
0	331
0	0
134	24
2	24
0	0
13	0
0	0
0	0
1	619
0	619
0	618
33	619
0	618
0	553
0	610
0	0
0	0
0	89
0	119
1	111
0	119
0	454
0	696
0	729
0	771
0	620
311	0
0	30
0	34
0	102
0	97
0	97
0	0
9	0
0	0
0	85
1	42
0	86
218	1
23	278
0	278
4936	2
0	0
0	0
0	0
0	4
0	4
0	1
1	0
623	0
0	98
0	88
0	92
0	95
0	91
0	92
0	0
0	0
0	0
16	122
1	442
3	759
0	752
55	758
555	916
1	1309
0	156
593	289
3	292
0	0
719	2
1014	1735
0	1733
1	0
0	0
0	0
388	0
0	1
0	1
0	0
2	3545
0	3549
0	3501
0	3396
0	3502
0	3498
0	0
0	0
0	0
1	0
0	51
173	51
2	0
0	0
6	480
0	481
0	274
0	274
0	340
0	475
1	438
0	466
0	0
1	143
68	143
0	14
0	9
0	13
0	14
0	10
5	3280
0	0
0	4
0	4
0	5
0	1010
7	0
220	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	966
0	0
828	0
