UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	351
0	879
348	675
1	1031
0	0
2	0
0	0
7	1703
46	2154
0	2756
77	1991
0	2426
0	2426
2	2251
0	0
0	174
0	147
1	145
0	169
2	169
0	0
0	15
0	15
0	15
0	419
137	2385
0	2385
82	1012
0	460
309	422
0	512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
0	292
0	340
27	459
0	303
0	457
0	0
0	31
0	28
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
1	2
2	645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	856
15	929
501	923
1053	854
1	1696
0	1972
5	803
0	587
2689	6
193	1
0	5
0	5
0	128
12	128
0	1869
113	1869
0	0
0	0
0	478
2	421
2	404
0	424
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	622
0	622
0	1
0	5
0	5
0	5
0	764
0	671
0	712
0	0
0	0
0	0
0	0
0	0
99	321
0	0
0	0
0	0
0	0
0	0
7	0
0	0
70	287
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	55
0	0
0	2
2	2
58	0
0	0
0	0
0	0
0	2028
0	0
0	0
0	0
32	0
0	0
802	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	150
53	209
0	183
26	184
1	177
0	165
0	1
3	178
0	167
0	166
9	170
0	175
0	168
0	0
0	382
0	330
0	383
0	383
0	104
0	137
0	115
0	106
0	0
4	287
0	0
0	634
0	0
10	907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
109	80
0	0
0	0
0	0
0	0
1	0
0	0
0	32
0	0
0	0
314	36
0	0
102	0
13	0
6	0
169	1622
0	1622
0	273
1900	0
0	0
0	1
0	1
0	18
0	0
0	0
0	32
0	31
0	24
0	173
2	145
0	184
16	167
0	206
0	184
0	0
0	0
1	0
62	0
0	0
0	0
0	0
0	0
602	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1066
22	1066
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2493
0	4058
0	3476
1	375
0	0
0	0
81	0
0	351
0	353
0	362
0	318
0	346
0	315
30	1926
0	1919
0	2136
0	2117
0	2249
0	2104
1032	0
0	0
0	5118
0	5850
0	4566
0	5002
0	4749
0	4375
0	0
5	0
0	124
0	114
0	119
0	106
3	112
0	114
1	112
0	85
873	0
8	0
0	687
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	2
0	0
0	0
0	70
0	429
4	395
0	433
1	499
0	531
6	488
0	519
0	484
0	0
0	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	96
0	96
1	13
80	0
7	91
0	91
0	14
0	0
6	480
151	475
2	65
3	65
0	4
0	0
0	0
0	0
565	242
19	243
103	1349
2	1349
84	3137
2	3779
0	5054
0	4725
0	892
0	1762
7	1851
0	941
6	1138
71	1040
0	366
0	0
27	0
0	14
5	44
0	44
0	44
0	0
1062	0
11	0
1	1221
0	25
0	754
725	1217
7	25
1524	1
368	31
6	31
315	0
150	0
2	87
0	70
0	8
0	80
3	25
0	25
0	0
0	4
0	4
0	3
0	0
3	614
260	614
0	0
361	405
0	405
0	30
5	38
0	43
0	44
0	38
0	44
301	37
449	12
369	1
3552	6
317	0
0	0
12	520
3	694
172	717
5	500
1	127
0	124
0	146
0	105
0	0
0	0
0	0
0	0
1	369
1	384
0	422
1	362
0	477
0	447
0	0
0	0
0	0
0	0
81	248
0	378
213	298
63	89
17	248
1	130
2	131
0	130
29	87
1	16
453	0
1009	0
0	363
105	363
0	1373
0	1532
2	1508
0	1777
0	1345
2	1537
6	1498
204	1266
0	1266
29	136
0	136
331	152
72	56
15	220
5	350
0	423
2	311
0	428
0	220
460	0
23	310
3	310
2111	0
88	408
6	408
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	715
2	715
0	0
0	0
0	0
0	0
57	97
0	97
6	346
2	264
244	264
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	190
6	190
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	177
0	189
1	36
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	56
0	59
0	56
0	0
0	1
0	0
0	0
0	0
222	835
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
12	801
57	523
0	800
1825	8151
0	0
0	0
0	0
0	0
0	0
1598	0
0	0
0	51
0	56
0	60
0	60
29	1993
2	1895
0	1908
3	1914
0	1929
0	1954
1	1835
2	1875
0	1878
1	1
1	1
477	1
10	4
53	1290
134	1290
0	11
30	11
21	422
326	422
0	5867
0	5723
0	5473
37	5539
129	5821
0	5877
0	5840
0	0
0	0
0	397
2	397
1	608
0	433
0	392
0	371
0	331
1	285
0	0
0	0
0	0
0	0
0	0
5	1980
304	3
0	3
0	2
0	3
0	2
0	3
7	1891
0	2273
68	1797
0	0
0	0
0	0
0	0
0	3
0	3
17	53
33	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	74
0	0
7	0
10	41
176	1
0	493
0	0
0	0
112	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
1	629
0	776
6	706
1	668
0	0
3	37
3	0
4121	1
2	9619
0	11211
26	9336
633	8266
11	9949
0	180
1	178
0	0
3	237
5	221
49	120
1	290
0	364
0	337
0	293
0	238
8	391
0	169
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	449
2	864
13	12
1	1432
0	0
0	0
0	0
0	0
0	17
3	0
0	892
100	207
0	176
1	207
0	847
6	763
11	847
0	832
1	739
0	1031
851	1031
146	330
158	330
0	0
0	0
270	0
0	0
0	0
5	0
81	0
0	1007
32	0
3	34
0	0
0	0
0	0
374	833
1	833
0	0
0	0
0	0
0	0
0	43
0	43
0	262
78	261
1	809
230	809
0	393
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	3
0	3
0	0
0	327
0	327
0	326
0	320
0	0
0	277
0	326
0	497
0	417
0	333
1	0
0	0
0	246
0	702
1054	702
0	1800
45	1729
2	1698
0	4
0	4
0	4
0	4
6	0
0	424
0	407
2	356
3533	67
13	0
0	0
49	0
0	1067
0	1096
40	1052
70	1038
13	336
0	1760
0	1953
0	1693
0	1781
16	0
2	0
0	0
0	119
0	0
0	0
0	111
0	114
1	113
0	118
0	114
0	112
0	118
0	119
0	116
121	4252
58	85
307	0
8918	4310
1	0
0	335
0	271
0	197
0	221
0	119
0	206
0	206
2	206
3	215
5	217
0	233
0	235
3	222
0	217
0	231
0	143
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	33
0	42
2	42
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	469
0	469
3	0
62	390
1	390
63	146
1	146
0	17
0	16
0	20
0	17
0	0
96	146
469	4
0	0
0	0
0	0
25	0
0	0
0	2755
0	2577
3	2598
0	2405
43	2712
0	60
0	0
26	266
4	266
1077	477
6	470
0	535
0	579
0	516
0	538
0	498
1	537
0	0
1276	7449
0	7449
0	0
3	0
1640	2164
0	0
17	541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	560
12	590
0	626
2	571
0	639
0	0
0	0
1	6
1	6
44	23
373	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
0	2
0	2
0	0
37	2
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	209
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	162
19	285
0	271
41	0
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	162
1	0
0	0
0	0
0	0
87	0
0	0
0	0
0	8
0	0
45	559
0	587
0	674
120	657
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
607	0
1	0
0	2261
0	2261
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
14	33
0	22
0	26
0	0
0	1
0	2
0	2
0	1
0	2
0	0
0	0
31	288
0	289
67	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
1	168
0	134
0	1
0	1
0	1
0	1
0	0
0	0
0	0
14	0
2	1109
2	1129
0	1335
11	1149
0	1390
0	888
2863	60
629	0
1425	0
0	0
2	0
0	0
114	0
1155	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
3	17
1	20
0	16
36	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
16	2
0	0
0	0
1	0
643	0
0	0
0	0
0	0
0	0
0	0
11	2
0	0
0	0
0	0
2	0
0	0
0	0
316	469
51	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	375
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
445	0
8	1
0	22
0	22
3	16
0	0
0	0
0	1
12	22
0	0
0	0
0	0
0	0
0	0
0	585
6	396
39	445
3	505
51	13
0	228
56	228
33	232
9	232
0	0
80	0
401	0
0	932
0	0
0	0
0	142
91	163
0	122
3	219
0	127
0	177
0	131
0	165
0	174
0	0
0	0
0	0
0	0
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	831
1431	2
0	0
1	1
0	1634
6	1632
13	1663
0	1912
2	1879
0	1500
374	30
0	0
0	0
0	0
30	63
166	63
0	0
0	0
22	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
12	47
37	6
0	40
0	19
0	0
0	0
0	0
0	0
1	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
344	50
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	6
0	6
0	6
0	5
0	6
0	0
46	0
0	0
0	0
0	9
0	0
0	0
96	778
0	778
0	0
0	0
3	12
1	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	171
0	152
0	125
0	156
0	0
1	3854
0	4158
1	4124
0	4361
3	4086
2	4090
0	4356
1	4402
0	4584
0	4540
0	0
0	0
0	0
15	66
6	9
8	1
0	0
0	0
0	0
0	0
10	132
0	137
1	104
1	122
0	126
0	0
0	0
0	0
0	0
434	0
1	0
0	0
91	0
514	2409
0	2409
0	532
0	532
1	161
40	39
0	39
0	450
28	450
3	184
1	208
0	248
0	272
7	185
3269	27
0	0
0	0
0	214
80	214
129	0
216	0
857	3
0	0
166	0
0	0
0	0
0	0
0	0
0	1
0	0
1	6
21	6
0	1
167	0
6	0
0	0
0	0
0	0
0	0
9	5438
0	6417
0	5432
3	4649
733	4481
3	1
3	1
18	83
0	1079
2	919
0	1064
0	1067
0	1067
0	0
0	0
0	0
28	111
3	111
286	0
0	41
0	0
0	0
0	0
0	683
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	917
3	917
0	0
290	0
0	0
151	1581
0	1771
0	1645
0	0
0	1506
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	437
0	425
0	0
0	0
5	11
0	0
0	0
0	0
0	4
0	0
7	257
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	295
18	281
0	292
6	0
0	0
0	0
0	0
0	0
402	1605
0	1604
0	434
5	408
0	541
0	0
757	1
0	0
0	256
0	282
0	245
8	252
0	261
1	248
19	883
83	883
0	0
0	700
0	326
0	658
0	743
0	312
1	0
0	168
0	142
0	153
1	149
0	134
0	0
4	68
0	68
0	0
180	0
3	0
3	3
0	13
0	9
0	9
0	13
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
1	1
3	614
1	320
0	233
2	254
1	0
103	28
206	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	0
0	0
2515	1
0	0
0	0
0	0
0	0
0	0
0	0
67	578
2	229
0	578
0	576
0	0
1	573
6	211
0	555
0	668
0	319
0	0
0	0
0	0
0	360
7	50
23	50
1	48
0	0
0	0
0	0
2	261
134	261
141	110
57	54
0	0
144	0
0	0
0	53
0	0
163	0
0	0
7	0
8	171
0	180
0	125
381	1416
8	0
41	1415
376	0
17	167
0	167
0	0
0	0
0	0
0	0
0	0
25	875
0	1092
70	1092
12	1050
0	1050
11	957
148	820
60	800
0	707
0	0
0	0
5	1800
220	1800
0	0
1	0
0	0
0	0
0	31
82	31
1	1443
0	1500
135	1231
0	0
8	189
1017	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1479
0	1351
0	1479
1	1213
0	1379
2	1204
0	1227
0	1201
0	0
0	0
0	0
1	513
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
27	0
481	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	293
23	218
2	392
1	293
29	286
0	313
0	0
0	0
58	1121
1	1106
57	1073
0	0
543	4123
2772	4125
160	0
0	0
0	0
0	1
0	1
1	0
3	0
0	0
1	0
0	11
297	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	253
0	260
0	245
0	0
6	531
197	531
34	0
347	0
0	652
0	0
0	0
3	1176
208	0
0	1
0	0
0	1
19	0
4	0
0	0
39	293
3	293
37	0
0	0
0	0
0	0
2	183
2124	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
339	0
706	0
583	0
0	3
0	2
0	2
0	2
0	1
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
34	0
9	59
0	59
0	0
17	0
0	0
0	0
0	0
4	70
2	70
0	0
0	0
0	0
0	0
0	0
0	0
41	0
1716	2
0	0
1	378
0	458
127	456
1	308
0	1
0	1
0	0
0	0
0	0
129	490
0	490
0	401
719	1449
1	1051
0	563
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	502
1	0
7	1235
0	1274
0	911
788	690
26	269
1	2584
0	2597
88	2616
0	2340
0	2339
0	1778
228	2719
0	2720
0	0
7	534
9	527
0	599
14	543
3	165
0	0
0	0
0	0
0	2
0	2
0	42
4	42
0	0
0	722
227	722
0	0
0	42750
922	42062
0	35383
5	3585
3601	3585
0	2
5066	2
44	753
0	590
0	561
0	434
12	631
818	2867
0	2867
3495	0
726	2
0	0
0	0
12	219
0	219
0	134
0	0
293	0
685	1
0	190
0	123
0	162
0	4178
0	3985
9	4059
276	4252
210	133
0	133
143	143
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	0
584	776
59	775
0	0
0	0
0	2024
1	2807
181	2329
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	233
437	233
34	4
2	3
0	3
30	19
1	48
0	39
95	255
103	255
10	0
117	0
0	0
0	0
0	0
0	0
1	753
101	753
0	721
0	0
12	0
1	1
0	0
0	0
651	0
16	919
141	919
275	286
1	36
409	316
0	0
355	9
0	1364
1934	9
17	0
0	1367
0	365
0	1704
2	1650
1	1367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	2
0	3
0	2
0	2
0	2
0	2
0	0
3	448
3	424
3	427
5	412
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	146
46	257
1	262
0	266
6	266
0	273
0	13
0	9
0	0
373	161
37	161
0	0
0	0
0	0
0	0
0	86
6	86
0	86
0	86
0	82
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
667	1
346	1
0	0
0	0
0	461
8	461
0	0
0	3
0	4
0	4
0	3
1	2
4315	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	244
0	241
355	364
0	319
0	0
0	16
205	156
149	156
6	0
0	1111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
659	0
0	0
0	338
0	326
0	325
0	318
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
181	564
5	564
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	859
0	0
0	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1387
0	2046
1948	2064
0	2047
125	0
1130	0
0	0
0	0
25	5
210	16
99	11
0	0
0	0
0	0
3	0
0	73
28	73
2818	0
21	294
0	264
13	277
7	140
7	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	671
0	675
0	718
94	730
1152	0
0	0
0	0
0	0
0	807
12	711
0	150
0	150
0	568
0	550
8	488
0	527
0	575
0	514
2	526
1	214
0	0
1	535
0	641
1	466
3	514
0	516
0	413
0	582
0	501
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	5
0	5
0	0
4	1
1955	0
0	0
0	0
0	0
2	0
2325	2927
0	2926
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	501
12	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1810
5	2015
0	1894
2	1924
0	1822
2	1970
1	1655
0	1805
0	1970
1700	0
0	0
0	0
0	0
3785	4
781	0
0	0
0	0
0	1955
0	1924
0	2075
0	1813
0	1913
1	1938
0	1
4	1845
0	1845
0	2132
1069	1733
13	1512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	24
0	20
0	17
0	19
0	25
0	20
0	22
0	0
0	0
0	0
0	0
1	0
1	0
0	125
0	152
0	120
0	113
75	0
17	89
0	89
2770	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
558	0
0	0
1	324
0	425
0	314
130	130
0	130
0	1235
0	1332
7	1644
0	1111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	18
402	20
154	0
1	2
0	4
0	7
1	4
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	248
1	409
0	250
129	254
2	421
0	432
0	264
0	0
0	0
0	0
0	0
14	73
2	97
0	100
0	77
27	96
4819	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	547
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	56
0	0
0	0
0	0
0	0
0	0
0	0
0	448
0	339
12	416
43	416
0	434
0	325
0	310
0	0
0	0
9	18
0	18
0	708
7	498
0	705
0	781
1	661
0	633
0	640
0	654
66	170
0	33
0	33
0	28
0	30
0	32
0	34
0	34
0	33
62	775
1	775
0	771
0	722
0	17
0	3
0	0
45	216
3	1205
1	216
1048	4
68	1199
0	1199
24	1010
5	946
100	320
0	15
0	16
0	12
0	15
0	10
28	393
0	393
6	589
0	42
15	271
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
778	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
1	3
192	706
1	706
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
14	0
0	29
0	29
0	29
0	28
0	29
0	9
2	100
30	100
0	0
0	0
101	1973
227	2246
0	1891
2330	108
1011	107
517	0
0	0
0	0
1180	0
1	0
0	0
4	14
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	154
0	123
0	313
0	255
0	0
0	0
0	0
0	0
0	0
0	0
135	0
0	0
1	0
22	1
2	68
46	68
0	35
0	68
0	0
7	60
0	71
20	8
1	13
24	559
343	0
0	489
0	491
0	491
0	793
0	794
125	682
0	737
0	656
62	738
0	678
0	7
830	0
0	0
1	0
47	422
81	422
0	515
115	0
52	1151
14	1151
0	709
0	731
0	763
0	0
0	0
4	236
0	231
0	268
2	245
0	0
0	1
0	1
1	0
0	0
1	9
4	49
16	0
0	0
19	756
88	756
0	0
0	362
0	357
0	364
0	344
0	335
2	319
0	0
3	0
1385	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
0	0
0	0
0	0
0	1044
0	1362
0	1453
8	1358
9	1357
0	1393
0	0
0	1
0	4853
0	6106
0	6106
150	6335
1	6208
2	6074
7	6009
0	725
120	725
2	558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	799
0	1329
0	691
0	0
198	0
0	260
537	0
470	0
1	418
23	418
2	209
69	260
1	260
102	61
0	61
0	370
0	329
508	476
19	332
0	332
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	58
0	372
0	370
0	338
0	370
0	370
154	1462
417	1462
0	7
0	7
0	7
1	7
484	0
104	0
0	0
342	0
0	0
0	0
0	0
0	0
0	0
0	982
0	348
34	1191
0	1218
1	23
0	0
0	0
0	0
0	0
502	0
19	159
0	159
37	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	477
0	480
0	0
0	0
0	2482
36	3077
0	3063
0	3086
0	3082
1	3071
12	3086
0	1752
0	0
0	0
0	0
0	0
0	0
0	0
0	401
0	830
5	840
133	840
0	5
3	5
53	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	147
13	1046
0	1102
2	1023
0	0
142	24
18	24
0	0
108	0
0	0
0	0
3	3829
0	3848
3	3839
640	3841
0	3842
2	3113
3	3768
0	0
0	0
0	695
0	906
2	817
0	893
0	498
0	544
0	575
0	677
1	468
426	0
0	11
0	213
0	543
2	503
0	501
0	0
3	0
0	0
0	364
11	187
0	367
285	0
0	1
0	1
4495	5
0	0
0	0
0	0
5	4
0	4
0	0
1	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	36
0	605
17	1513
1	1156
44	1157
363	707
7	1592
0	489
580	292
1	291
0	0
1959	2
741	1549
0	1548
0	0
0	0
0	0
611	0
1	3
0	3
0	0
0	2950
0	2967
0	2790
3	2818
0	2806
0	2789
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
17	482
0	485
0	356
0	356
0	405
